A;0.018033333;0.018233333;0.0175;0.018033333;0.0176;0.017666667;0.017933333;0.018466667;0.018266667;0.0191;0.0188;0.0197;0.0208;0.0219;0.023333333;0.0256;0.029;0.0329;0.0376;0.045166667;0.052066667;0.062533333;0.0753;0.088666667;0.1046;0.121366667;0.1379;0.155766667;0.175166667;0.190866667;0.2035;0.2141;0.2215;0.225166667;0.2233;0.216666667;0.2071;0.193133333;0.1776;0.160033333;0.142066667;0.1216;0.104733333;0.087166667;0.0733;0.0584;0.048733333;0.038933333;0.031733333;0.026133333;0.022166667;0.018266667;0.016233333;0.014;0.0132;0.012333333;0.011866667;0.0114;0.011033333;0.011;0.011033333
A;0.018233333;0.0187;0.017966667;0.018333333;0.018166667;0.0181;0.0184;0.0188;0.0186;0.019633333;0.020133333;0.020833333;0.021466667;0.023066667;0.025266667;0.0287;0.032266667;0.0368;0.0431;0.050933333;0.060033333;0.072266667;0.0875;0.102833333;0.1229;0.141833333;0.164866667;0.187033333;0.206566667;0.226033333;0.2425;0.2558;0.264;0.266566667;0.265633333;0.2582;0.244766667;0.229133333;0.2097;0.188966667;0.166233333;0.143033333;0.1204;0.102566667;0.0843;0.069233333;0.055266667;0.044433333;0.035433333;0.028466667;0.023533333;0.0197;0.0169;0.015133333;0.0136;0.012233333;0.011533333;0.011533333;0.0109;0.0113;0.011433333
A;0.019366667;0.0194;0.019566667;0.018933333;0.0194;0.019966667;0.020433333;0.0205;0.021033333;0.021133333;0.0224;0.0239;0.025366667;0.027133333;0.030166667;0.033666667;0.038766667;0.046333333;0.054766667;0.066033333;0.079;0.096133333;0.116066667;0.139633333;0.1641;0.1951;0.2252;0.2531;0.284133333;0.311833333;0.3325;0.349966667;0.3624;0.365833333;0.364866667;0.352466667;0.334733333;0.313733333;0.287166667;0.254533333;0.226166667;0.1929;0.162733333;0.136;0.111266667;0.090466667;0.071033333;0.057066667;0.045133333;0.0353;0.0279;0.0221;0.018666667;0.015066667;0.013566667;0.011966667;0.011466667;0.010166667;0.010533333;0.010133333;0.010066667
A;0.020666667;0.020266667;0.02;0.0208;0.021333333;0.0212;0.021566667;0.022366667;0.0224;0.023133333;0.024133333;0.025566667;0.027566667;0.029933333;0.0331;0.037666667;0.0434;0.051266667;0.060933333;0.074766667;0.090266667;0.1093;0.1348;0.160966667;0.191166667;0.223133333;0.258233333;0.2976;0.3281;0.360333333;0.389133333;0.413166667;0.423733333;0.43;0.430133333;0.4163;0.394833333;0.367466667;0.337;0.3004;0.261633333;0.226066667;0.193833333;0.158966667;0.128833333;0.104866667;0.0823;0.063833333;0.051066667;0.038766667;0.0303;0.0242;0.0194;0.016066667;0.013233333;0.0122;0.011233333;0.010366667;0.009933333;0.0094;0.009466667
A;0.018166667;0.0181;0.0179;0.018;0.017833333;0.0181;0.0181;0.0183;0.017966667;0.018333333;0.018466667;0.0195;0.0203;0.0215;0.023666667;0.0253;0.028333333;0.032366667;0.037833333;0.044333333;0.053233333;0.063133333;0.075866667;0.088633333;0.1041;0.121566667;0.138933333;0.158166667;0.175166667;0.190533333;0.206933333;0.2166;0.223433333;0.226266667;0.224466667;0.220366667;0.2076;0.1942;0.179133333;0.159466667;0.1412;0.1215;0.104633333;0.0877;0.072633333;0.059866667;0.0483;0.039;0.0317;0.0258;0.021666667;0.0182;0.015866667;0.0143;0.0133;0.0121;0.011966667;0.0117;0.011466667;0.0113;0.0113
A;0.019366667;0.0193;0.0194;0.019633333;0.018933333;0.0196;0.0197;0.020266667;0.0201;0.021;0.021966667;0.022966667;0.0242;0.026066667;0.0289;0.032466667;0.036766667;0.0424;0.0509;0.060566667;0.074;0.088966667;0.1067;0.128533333;0.152533333;0.18;0.2058;0.235166667;0.259633333;0.2858;0.3073;0.3221;0.332766667;0.3373;0.334633333;0.325466667;0.308533333;0.288933333;0.263733333;0.235666667;0.2083;0.179533333;0.152733333;0.126633333;0.103666667;0.0838;0.0671;0.053033333;0.0423;0.033333333;0.0266;0.021766667;0.017666667;0.0153;0.013633333;0.012433333;0.0116;0.0111;0.0105;0.010533333;0.010566667
A;0.017133333;0.0167;0.017433333;0.017066667;0.016933333;0.0169;0.016766667;0.0164;0.017033333;0.0169;0.017133333;0.017766667;0.0181;0.018633333;0.019866667;0.0217;0.0237;0.026666667;0.030066667;0.0346;0.040966667;0.0481;0.0559;0.067133333;0.078166667;0.090233333;0.103566667;0.1154;0.128033333;0.1403;0.149866667;0.157433333;0.163666667;0.163266667;0.164133333;0.1583;0.151366667;0.1429;0.1308;0.117833333;0.105233333;0.090633333;0.076833333;0.0666;0.055366667;0.045933333;0.0379;0.031466667;0.026066667;0.021733333;0.019066667;0.0169;0.014766667;0.013933333;0.0125;0.012433333;0.011666667;0.012166667;0.0117;0.0118;0.0119
A;0.0211;0.0217;0.0224;0.022833333;0.023466667;0.022966667;0.023233333;0.023266667;0.025033333;0.024766667;0.026466667;0.028666667;0.030633333;0.034366667;0.038466667;0.0439;0.051066667;0.060833333;0.072866667;0.089566667;0.1082;0.133233333;0.1632;0.1939;0.231233333;0.270533333;0.312966667;0.357833333;0.399633333;0.436966667;0.4709;0.4964;0.5089;0.518466667;0.514966667;0.501233333;0.4765;0.4417;0.402066667;0.3625;0.3184;0.273966667;0.230333333;0.1898;0.155666667;0.124;0.099533333;0.0759;0.059166667;0.044733333;0.035966667;0.026866667;0.020966667;0.017333333;0.014133333;0.012866667;0.0109;0.010166667;0.009766667;0.009133333;0.0096
B;0.016933333;0.016966667;0.017266667;0.016666667;0.0167;0.017233333;0.016833333;0.016866667;0.017033333;0.0176;0.018066667;0.018133333;0.0187;0.019766667;0.021433333;0.022733333;0.025266667;0.028733333;0.032266667;0.0377;0.044733333;0.0534;0.062566667;0.074666667;0.087366667;0.101433333;0.1161;0.1322;0.148566667;0.162733333;0.174866667;0.1854;0.1926;0.197366667;0.196233333;0.191866667;0.1837;0.173933333;0.158233333;0.145266667;0.128633333;0.112633333;0.096233333;0.081;0.067666667;0.055933333;0.045866667;0.037566667;0.031033333;0.0254;0.021366667;0.0178;0.016033333;0.014366667;0.013133333;0.0125;0.011966667;0.011766667;0.011333333;0.011566667;0.011233333
B;0.0182;0.0181;0.018166667;0.0177;0.018166667;0.0182;0.018233333;0.0183;0.018033333;0.018533333;0.018633333;0.020266667;0.020833333;0.021833333;0.0239;0.025933333;0.029366667;0.033966667;0.038566667;0.045066667;0.054666667;0.064533333;0.076266667;0.092333333;0.1088;0.1268;0.1469;0.167366667;0.187866667;0.2073;0.222766667;0.236066667;0.2454;0.251466667;0.2496;0.243366667;0.235833333;0.220333333;0.2049;0.1843;0.163533333;0.141933333;0.121133333;0.1014;0.084233333;0.069166667;0.056433333;0.045466667;0.036766667;0.0297;0.024566667;0.020266667;0.017433333;0.015266667;0.013966667;0.0127;0.011733333;0.011733333;0.011366667;0.011233333;0.010866667
