Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Rayleight scattering <= -0.25;0.3128209706617502;Rayleight scattering;-0.25;<=;-0.31218510297575824;45.0;0.00033613812251936936;Rayleight scattering <= -0.312185
Fe kb <= 0.33;0.31267177147670505;Fe kb;0.33;<=;0.821719134240296;11.0;0.005205270262763351;Fe kb <= 0.821719
Compton scattering <= 0.87;0.3116474648526955;Compton scattering;0.87;<=;1.5826149776716474;103.0;0.004695331700139804;Compton scattering <= 1.582615
Cu > -0.12;0.3102187135931467;Cu;-0.12;>;-0.28144498950690733;83.0;0.0019143961374722268;Cu > -0.281445
Zn <= -0.37;0.3101243702683123;Zn;-0.37;<=;-0.825948820393559;38.0;0.00012126237859599875;Zn <= -0.825949
Zn <= 0.34;0.30980843360321253;Zn;0.34;<=;0.7748138122775098;8.0;0.004547196470097936;Zn <= 0.774814
S > 0.09;0.3082885349667437;S;0.09;>;0.27599992342647145;56.0;0.0009275218920755252;S > 0.276000
S > -0.55;0.30679874397960494;S;-0.55;>;-1.0580910709463294;103.0;0.014153589906226283;S > -1.058091
Mn > -1.22;0.3035162279322363;Mn;-1.22;>;-2.956074076151454;38.0;0.014723928441448875;Mn > -2.956074
Si <= -0.72;0.30291235664494254;Si;-0.72;<=;-2.08704351887285;129.0;0.03892620473939157;Si <= -2.087044
Cu <= 0.09;0.3024875262113937;Cu;0.09;<=;0.21139234944512575;73.0;0.0008594342691738005;Cu <= 0.211392
Zn > 0.10;0.30235381935939765;Zn;0.10;>;0.23196001016871082;7.0;0.0008202069674297652;Zn > 0.231960
Ni <= -0.14;0.3018206492427129;Ni;-0.14;<=;-0.3136083535107406;100.0;0.011747097420528346;Ni <= -0.313608
Ni <= 0.59;0.30043029053471865;Ni;0.59;<=;1.7924748850410215;102.0;0.0004163319469688842;Ni <= 1.792475
Cu > 0.09;0.2989971842177761;Cu;0.09;>;0.21139234944512575;73.0;0.0008594342691738005;Cu > 0.211392
sum Fe <= 0.07;0.2980520272389237;sum Fe;0.07;<=;0.12639320293499187;116.0;0.0012260877775632367;sum Fe <= 0.126393
background2 <= 1.51;0.2969616829797873;background2;1.51;<=;3.4131760783784943;105.0;0.0051677847987812164;background2 <= 3.413176
background3 <= 1.47;0.2920403082967902;background3;1.47;<=;2.518417499738527;15.0;0.01705740875082351;background3 <= 2.518417
Al <= 0.19;0.29035712469115643;Al;0.19;<=;0.2391850189793132;35.0;0.0016452409310060978;Al <= 0.239185
Si <= -1.67;0.287245011473406;Si;-1.67;<=;-4.20092197137499;133.0;0.02352670165131321;Si <= -4.200922
Compton scattering <= 0.05;0.28706419799911936;Compton scattering;0.05;<=;0.07424479324554556;83.0;0.0003546346255491953;Compton scattering <= 0.074245
S > -0.27;0.2855061428861437;S;-0.27;>;-0.49147560856238;74.0;0.0031151162292878953;S > -0.491476
Zn <= 0.10;0.283911004785514;Zn;0.10;<=;0.23196001016871082;7.0;0.0008202069674297652;Zn <= 0.231960
Rh L + Ar <= -0.16;0.2815766123884804;Rh L + Ar;-0.16;<=;-0.6959020233851827;50.0;0.01049666460330137;Rh L + Ar <= -0.695902
Zn > -0.11;0.28049341847634734;Zn;-0.11;>;-0.2574613888537225;132.0;0.004205056926186446;Zn > -0.257461
Ni > 0.13;0.27962982350463805;Ni;0.13;>;0.3659288258694759;96.0;0.0018866359354353102;Ni > 0.365929
Ti kb <= 0.20;0.27494288443455456;Ti kb;0.20;<=;0.30334227353600907;46.0;0.0006058269056801457;Ti kb <= 0.303342
