A;9.0;14.0;11.0;11.0;6.0;12.6316;5.84211;12.5789;9.26316;9.47368;14.7895;11.3158;8.57895;9.52632;10.4737;12.6842;11.6842;7.57895;10.2105;7.78947;8.42105;14.8421;5.21053;9.0;15.0;5.0;15.0;10.0;8.0;12.0;8.0;13.0;12.0;9.0;12.0;9.0;7.0;7.0;5.0;12.0;13.0;13.0;8.0;11.1579;13.3684;7.52632;5.63158;9.31579;13.3158;17.6842;24.0;22.5789;29.9474;36.2632;35.0;24.7368;19.2632;20.5789;22.6842;11.3684;7.15789;12.0;14.8421;12.3158;15.3684;11.2632
A;9.57895;8.15789;9.21053;11.0;11.0;8.0;13.0;13.0;11.0;9.0;6.0;11.0;11.0;11.0;15.0;6.0;13.0;7.0;14.0;9.0;3.0;13.0;11.0;5.0;9.73684;7.31579;12.0526;12.2105;7.57895;8.05263;9.0;7.84211;6.47368;6.94737;11.3684;15.2632;12.7368;8.42105;5.47368;10.8421;9.57895;5.89474;4.0;6.05263;7.73684;13.0526;7.57895;7.31579;13.5263;18.2632;17.0;20.7895;25.5263;34.1053;29.8947;21.9474;26.8947;25.8421;9.84211;13.2632;14.0;6.0;12.6316;13.0;13.0;13.0
A;9.05263;12.5263;10.3158;12.6316;6.0;11.6842;7.52632;7.84211;7.21053;7.73684;7.31579;9.52632;10.4211;10.5263;9.57895;8.84211;9.26316;7.68421;7.0;7.42105;9.15789;10.0;9.84211;7.0;7.94737;7.42105;10.2105;7.89474;15.5263;15.4211;10.1579;7.84211;9.0;10.5789;12.0;11.3684;9.63158;13.4211;7.10526;13.4211;15.0;10.2632;10.0;5.26316;10.3158;12.5263;11.6842;16.9474;14.9474;17.7368;21.5263;27.3684;28.9474;25.6842;32.2105;32.8947;19.2105;20.5263;15.2632;20.2632;13.4211;12.0;8.21053;7.10526;11.2105;11.2105
A;8.42105;9.21053;5.63158;11.0526;12.0;4.42105;12.0526;10.4737;9.21053;11.2105;9.26316;11.1579;10.6842;11.6316;13.0526;12.4211;11.8947;9.05263;7.52632;9.63158;11.0526;6.0;5.89474;4.0;7.0;4.0;9.0;5.0;12.0;12.0;9.0;13.0;10.0;5.0;10.0;12.0;11.0;12.0;13.0;10.0;12.0;7.0;14.0;7.26316;12.0;11.2105;8.89474;14.4211;11.5789;14.6316;14.0;20.6316;32.7368;32.3684;25.2105;29.8421;34.4737;21.5789;16.3158;8.84211;8.0;10.0;8.0;10.0;9.0;9.0
A;5.0;6.68421;7.0;6.05263;7.0;9.05263;10.1053;11.3158;12.1579;8.47368;8.26316;9.89474;12.6316;15.6842;13.5789;12.1053;15.6842;14.8947;11.5263;10.2105;12.5263;6.73684;6.0;11.0;8.15789;5.31579;5.84211;6.0;6.0;10.7895;14.2632;11.5263;8.47368;8.47368;12.7895;15.4211;11.9474;11.6316;5.42105;7.78947;11.2632;5.21053;9.0;7.0;9.0;6.0;10.0;11.0;11.0;20.0;21.0;17.0;26.0;32.0;34.0;37.0;25.0;28.0;26.0;17.0;13.0;12.0;7.26316;7.0;7.84211;7.21053
A;7.05263;7.68421;8.89474;8.05263;6.0;13.5263;5.42105;8.36842;5.0;6.57895;10.6842;8.89474;7.42105;8.94737;10.0;9.42105;7.10526;4.63158;5.47368;4.42105;8.21053;7.21053;12.6842;6.0;13.0;12.0;11.0;4.0;11.0;8.0;11.0;5.0;7.0;5.0;12.0;15.0;10.0;9.0;10.0;7.0;11.0;5.0;8.0;10.0;7.0;14.0;6.0;9.0;13.0;13.0;23.0;17.0;33.0;30.0;35.0;32.0;26.0;19.0;13.0;10.0;10.0;13.0;5.42105;9.47368;6.63158;6.0
A;6.42105;5.15789;3.21053;9.63158;12.0;11.0526;5.63158;8.36842;5.84211;8.68421;5.89474;7.15789;8.42105;11.6842;12.6316;7.89474;7.57895;10.7368;8.26316;8.57895;7.47368;9.89474;8.94737;8.0;8.0;12.4737;11.3158;9.42105;10.4737;7.57895;6.63158;8.15789;6.36842;7.78947;10.3158;8.36842;8.05263;6.0;5.36842;5.05263;15.1579;8.0;8.0;9.89474;9.10526;7.31579;10.9474;14.2105;15.6842;17.8947;20.1579;26.2632;36.6842;38.3684;33.1053;33.1053;27.4211;21.7368;16.8421;15.5789;11.9474;11.0;16.0;12.0;15.0;13.0
A;10.2632;13.8947;8.42105;12.1579;15.0;12.1579;12.0;9.47368;9.78947;7.05263;7.36842;5.47368;9.78947;11.8947;8.57895;8.68421;11.3684;12.6316;12.1579;8.68421;13.1053;3.84211;10.8947;9.0;11.8421;12.8947;12.1579;12.7895;13.0;11.6316;9.10526;9.15789;8.42105;7.47368;9.26316;9.89474;9.26316;10.9474;7.57895;6.63158;9.89474;8.89474;7.0;7.57895;17.0526;8.84211;9.47368;14.2105;12.0;15.3158;23.1053;28.3684;34.1579;35.2632;36.5263;35.2632;28.1053;18.1053;13.4737;17.4737;14.2105;10.0;10.0;7.31579;10.3684;14.1579
A;5.26316;9.68421;8.73684;14.6842;9.0;10.8947;3.84211;8.05263;6.63158;12.6316;10.2105;6.73684;7.15789;11.1579;9.26316;6.10526;7.89474;7.26316;9.47368;8.42105;9.36842;6.10526;7.21053;11.0;5.31579;6.78947;12.0526;11.4211;8.78947;4.57895;6.15789;8.0;9.57895;10.0526;9.0;8.26316;8.26316;8.89474;4.05263;8.31579;9.57895;6.10526;8.0;9.10526;10.7895;8.52632;6.42105;8.78947;10.0526;9.47368;14.5263;19.4211;25.2105;29.5789;31.8947;34.3684;27.6316;24.2105;20.6316;21.7895;15.3684;9.0;9.94737;10.0;9.15789;9.78947
A;7.84211;10.3684;6.57895;3.36842;10.0;10.9474;5.63158;10.0526;7.05263;7.47368;5.94737;9.42105;13.7368;15.5263;13.1579;9.57895;10.1053;10.4211;8.31579;10.9474;7.47368;9.47368;5.10526;7.0;9.0;12.0;13.0;13.0;9.0;5.0;8.0;10.0;9.0;7.0;4.0;8.0;10.0;10.0;4.0;6.0;12.0;8.0;6.0;8.84211;10.7895;11.0;11.7895;6.10526;12.8947;14.4737;21.1053;25.4211;26.3684;29.4211;30.0;26.8421;21.3158;23.7368;19.6316;21.7368;10.8947;9.0;9.0;9.0;10.6842;10.2105
A;8.05263;7.0;7.0;9.84211;12.0;10.0;8.0;8.0;8.0;18.0;7.0;7.0;6.0;20.0;19.0;9.0;10.0;10.0;8.0;15.0;14.0;9.0;8.0;10.0;10.0;9.10526;8.15789;10.3684;13.2105;11.2632;10.0;10.0;7.89474;6.47368;9.10526;11.2632;10.9474;12.2105;9.36842;8.42105;15.7895;13.8421;11.0;11.9474;9.31579;7.31579;13.3158;16.4737;20.4211;23.8947;25.5789;26.5263;35.5263;42.8947;33.7368;23.3158;21.8947;16.8421;18.7368;11.7895;10.1053;12.0;13.8947;9.52632;14.0526;18.1579
A;9.42105;10.8421;10.3158;12.7368;8.0;10.8421;9.21053;12.3684;8.26316;4.78947;8.10526;10.6316;11.0;13.1053;12.1579;11.9474;13.4211;9.63158;9.94737;7.21053;7.84211;6.89474;6.10526;8.0;11.7895;3.05263;7.89474;9.78947;9.26316;8.31579;9.26316;8.26316;8.57895;9.52632;7.73684;6.73684;7.68421;7.52632;8.78947;8.94737;13.1579;6.31579;12.0;6.63158;17.3684;11.6842;10.6316;13.2632;17.1579;23.6316;24.2632;27.4211;33.2105;42.2105;39.0526;30.8947;26.7895;28.3684;19.7368;15.3158;9.31579;10.0;9.0;11.0;11.0;15.0
A;4.78947;5.42105;12.6842;10.2632;15.0;10.9474;10.2105;11.3684;7.57895;7.84211;11.7368;8.63158;9.68421;13.4211;11.3158;8.57895;11.5263;13.6842;6.63158;11.8947;8.10526;7.0;7.0;7.0;10.7895;7.42105;10.3684;7.05263;10.4211;7.21053;9.42105;12.0;9.89474;9.42105;12.2632;12.5263;9.36842;7.47368;6.84211;10.4737;13.3158;15.7895;12.0;19.0;7.0;7.0;14.0;17.0;18.0;18.0;22.0;25.0;33.0;39.0;29.0;30.0;31.0;29.0;22.0;12.0;21.0;12.0;15.7895;9.73684;15.7368;14.6316
A;7.78947;10.5263;16.3684;9.42105;4.0;9.68421;8.21053;10.5263;8.63158;12.4211;9.89474;8.0;6.84211;9.68421;11.5789;8.73684;7.36842;9.57895;11.6842;8.0;8.15789;9.42105;12.9474;12.0;10.1053;5.52632;6.68421;9.36842;7.05263;7.36842;8.0;8.57895;12.6842;11.2632;8.10526;10.6316;10.0;8.94737;7.68421;13.5263;10.7895;9.0;9.0;8.05263;7.10526;9.52632;10.0;10.0;13.4211;12.4737;20.2632;28.5789;31.4211;39.3158;42.4737;33.6316;34.7368;31.8947;22.7368;15.6842;13.0526;14.0;11.1579;11.8947;12.0;11.2105
A;9.57895;7.84211;7.21053;8.94737;8.0;2.0;13.0;6.0;9.0;14.0;7.0;7.0;7.0;8.0;9.0;9.0;6.0;5.0;6.0;6.0;14.0;10.0;13.0;14.0;14.0;9.0;7.0;12.0;11.0;10.0;10.0;12.0;11.0;12.0;10.0;8.0;7.0;8.0;4.0;7.0;12.0;10.0;8.0;10.1579;12.4737;8.15789;9.0;9.78947;12.0;10.8947;11.1053;15.4211;23.8421;32.3158;36.5263;37.3158;31.1053;29.7895;22.4211;14.7368;25.3684;13.0;13.9474;11.3158;9.31579;9.78947
A;11.0;10.8421;10.2105;11.9474;11.0;6.26316;10.4737;7.63158;8.57895;9.0;7.63158;7.0;9.89474;10.9474;9.52632;11.1053;12.5263;9.05263;7.26316;8.42105;8.89474;3.63158;9.05263;10.0;12.6316;6.73684;12.2105;8.84211;10.6842;9.21053;12.5263;7.89474;7.36842;11.5789;11.8421;7.84211;7.36842;6.52632;9.94737;13.5263;15.7895;10.3158;9.0;11.0526;11.6842;9.0;9.63158;11.4737;12.8421;16.7895;15.5263;28.0;28.5263;29.2632;35.3684;43.8947;30.3158;25.5789;20.1053;13.6316;16.7895;13.0;13.0;10.3158;14.2105;11.8421
A;8.42105;9.68421;13.5789;13.0526;5.0;8.78947;6.31579;6.84211;10.1579;8.78947;8.68421;7.73684;8.73684;10.5263;10.0526;13.2105;14.2105;6.63158;7.73684;7.21053;9.42105;16.1579;8.89474;7.0;8.89474;9.0;5.63158;6.57895;9.21053;6.57895;5.63158;7.73684;6.89474;7.84211;11.4211;13.8421;14.1579;8.52632;10.6316;12.5263;9.78947;8.0;8.0;10.8421;5.63158;5.0;14.4737;14.0526;14.3684;20.6842;21.1053;19.5263;27.1053;33.3158;30.2632;27.4211;24.7895;24.0526;12.8421;11.7895;10.2105;14.0;13.0526;15.6842;11.7895;14.1579
A;6.57895;5.31579;6.68421;4.15789;7.0;10.0;14.0;7.0;9.0;8.0;12.0;12.0;6.0;14.0;11.0;9.0;8.0;8.0;6.0;10.0;11.0;6.0;4.0;3.0;10.0526;10.7895;9.47368;11.7895;11.2632;9.47368;5.84211;8.57895;7.05263;7.57895;6.68421;10.0526;8.21053;8.94737;10.7895;6.78947;6.0;6.94737;9.0;14.0;12.0;6.0;14.0;11.0;13.0;16.0;22.0;17.0;36.0;42.0;37.0;30.0;28.0;20.0;16.0;14.0;10.0;9.0;12.7895;13.0;7.94737;7.0
A;9.78947;9.0;9.10526;9.94737;9.0;9.0;10.0;11.0;10.0;4.0;7.0;10.0;16.0;12.0;11.0;14.0;6.0;12.0;7.0;11.0;10.0;11.0;4.0;4.0;12.0;9.0;13.0;10.0;5.0;10.0;13.0;7.0;6.0;3.0;13.0;14.0;9.0;7.0;11.0;9.0;14.0;14.0;12.0;5.31579;10.7895;8.36842;6.68421;13.7895;16.0;17.4737;26.3158;32.1579;34.7895;38.8421;41.7895;32.3684;27.7368;19.3158;13.6316;13.8947;14.0;9.0;8.0;13.0;8.0;11.0
A;9.0;9.15789;10.4211;13.4737;4.0;6.0;8.0;11.0;5.0;15.0;12.0;7.0;10.0;15.0;13.0;15.0;12.0;11.0;7.0;5.0;13.0;14.0;6.0;10.0;12.0;8.0;9.0;10.0;13.0;12.0;6.0;10.0;10.0;13.0;7.0;5.0;11.0;11.0;9.0;11.0;11.0;7.0;11.0;8.15789;8.89474;12.3684;9.84211;17.1053;17.2632;13.4737;16.6316;29.4737;37.0526;36.0;33.4211;27.1053;23.0;21.3158;15.9474;20.7895;18.4737;9.0;7.10526;10.5789;12.6842;9.05263
A;4.63158;7.47368;10.6316;15.7368;11.0;7.21053;11.4737;7.78947;10.1579;13.2105;11.2632;10.0;10.5789;11.0;9.57895;8.84211;10.7368;13.5789;16.4737;14.1579;10.5263;7.47368;3.26316;8.0;11.7368;7.21053;9.63158;12.7895;10.4211;6.63158;6.89474;6.26316;6.57895;6.57895;10.3158;10.7368;11.3684;12.7368;6.68421;9.21053;10.0;11.8947;11.0;2.47368;9.15789;11.6842;12.0;15.6842;22.4737;23.1053;27.7895;33.5789;39.7368;41.6316;33.3158;30.7895;35.3158;25.8421;26.0;10.1053;11.0;11.0;8.15789;11.5789;11.1579;10.2105
A;10.1579;7.31579;9.10526;9.73684;5.0;7.26316;11.4737;6.84211;7.47368;11.9474;7.73684;7.94737;10.8947;9.42105;8.89474;12.2105;10.9474;8.0;5.78947;8.15789;9.0;9.89474;8.10526;7.0;9.73684;5.73684;11.2105;8.68421;12.3684;7.52632;11.1579;7.57895;7.47368;10.6316;10.6842;10.8947;11.3158;8.78947;6.42105;10.2105;15.4737;10.3158;8.0;12.7368;12.1053;17.0526;11.6842;14.4211;17.3684;23.0526;25.4211;29.2105;33.4737;35.2632;34.4211;28.1053;23.4737;21.5789;19.2105;14.6842;12.0526;13.0;4.47368;12.9474;15.6842;8.89474
A;7.0;4.47368;4.89474;3.10526;11.0;16.0;12.0;10.0;11.0;8.0;6.0;7.0;8.0;8.0;18.0;8.0;8.0;13.0;10.0;6.0;12.0;10.0;7.0;10.0;14.0;10.0;13.0;11.0;4.0;8.0;11.0;11.0;3.0;7.0;12.0;10.0;3.0;11.0;17.0;9.0;9.0;7.0;8.0;10.8421;8.31579;8.84211;7.42105;6.26316;9.42105;14.7895;17.5789;21.1579;26.3684;31.9474;40.0526;41.6316;27.1053;20.4737;23.3158;9.52632;13.5263;5.0;9.73684;10.8947;16.0526;12.2632
A;10.5789;10.1579;7.31579;8.89474;11.0;7.21053;7.0;7.0;8.57895;11.2105;7.89474;6.63158;8.73684;11.0526;12.0;13.6842;12.3158;6.94737;9.0;9.63158;11.5263;8.89474;8.0;8.0;11.0;10.0;12.0;8.0;10.0;12.0;9.0;2.0;10.0;2.0;6.0;10.0;6.0;7.0;9.0;3.0;9.0;10.0;11.0;12.8947;15.6842;13.4737;11.4211;10.2632;14.1053;19.7895;27.2105;33.1053;35.0;36.2632;35.0526;27.1579;22.5789;25.3158;18.5263;15.4737;11.1053;13.0;7.31579;9.68421;10.0;12.3684
A;10.5789;9.47368;12.4211;15.8421;13.0;7.31579;7.0;11.2105;8.05263;8.47368;10.3684;10.3684;8.84211;10.1053;12.0;12.4211;9.68421;5.26316;8.52632;10.8421;13.0526;8.63158;13.6842;8.0;8.0;5.31579;7.52632;9.57895;10.0;6.57895;9.42105;10.8421;10.5263;11.9474;12.1579;10.2632;10.2632;11.6842;8.42105;10.0;9.89474;8.84211;6.0;8.0;18.0;13.0;14.0;19.0;16.0;23.0;19.0;31.0;38.0;31.0;35.0;32.0;28.0;26.0;25.0;10.0;18.0;12.0;9.15789;10.7895;6.78947;7.57895
A;7.78947;8.10526;13.2632;6.89474;5.0;10.6842;5.63158;6.68421;10.9474;9.05263;7.31579;5.10526;9.78947;11.8947;7.63158;6.68421;9.73684;10.3684;9.0;8.78947;8.0;8.0;7.89474;6.0;13.7368;8.78947;7.78947;10.3158;7.15789;13.1579;7.36842;9.68421;11.0526;8.42105;8.15789;7.10526;8.73684;8.52632;8.78947;8.15789;13.3684;11.1579;6.0;3.15789;11.0526;10.3158;7.63158;11.4211;10.9474;18.2105;25.8947;26.4211;31.6316;36.4737;35.2105;36.7895;30.1579;23.1053;15.8421;14.5789;11.2105;15.0;12.1579;12.8947;7.10526;9.94737
A;15.8947;7.84211;6.89474;6.05263;7.0;7.94737;8.89474;9.84211;7.63158;7.73684;12.7895;11.2105;8.42105;9.57895;9.10526;7.42105;8.73684;10.6316;11.4737;10.0;9.84211;8.89474;7.94737;7.0;11.7368;7.73684;12.7368;6.0;6.0;6.63158;7.63158;9.10526;8.21053;6.10526;9.15789;13.7895;8.47368;8.68421;10.7895;5.94737;7.68421;8.94737;12.0;4.94737;4.31579;7.0;7.21053;9.84211;13.7368;12.8421;16.4211;25.5263;31.3158;31.4737;35.2632;36.0;31.5789;26.0526;24.1579;15.0526;9.26316;7.0;10.0;8.0;5.0;9.0
A;7.21053;6.15789;10.4737;13.8421;10.0;8.0;7.0;7.0;11.0;13.0;8.0;9.0;13.0;12.0;17.0;10.0;12.0;11.0;13.0;8.0;16.0;5.0;9.0;10.0;10.0;6.0;10.0;10.0;11.0;15.0;12.0;7.0;13.0;8.0;12.0;4.0;7.0;7.0;5.0;8.0;11.0;6.0;11.0;11.6842;6.52632;11.4737;13.5789;10.9474;10.2105;19.0526;24.7368;29.6316;40.6842;39.9474;30.6842;26.3158;20.1053;23.5263;21.6316;8.47368;8.89474;9.0;16.5789;13.4211;12.1579;12.0
A;7.0;7.0;11.0;7.0;6.0;8.52632;16.8421;6.68421;5.21053;5.73684;5.94737;9.10526;11.8421;11.1053;7.42105;8.89474;11.0;8.26316;9.94737;10.2105;10.0;14.4737;12.1579;10.0;6.21053;4.21053;10.7368;8.05263;8.47368;6.26316;10.0526;11.8421;13.1053;11.2105;8.26316;10.7368;9.78947;5.0;5.84211;8.84211;7.47368;3.15789;6.0;6.0;5.10526;10.8947;17.5263;17.5263;15.6316;21.3158;25.5789;32.8421;32.3684;29.2105;33.1579;29.0526;24.3684;17.2105;18.1579;18.6842;15.6842;10.0;7.15789;9.68421;15.8947;9.10526
A;9.42105;11.3158;12.2632;6.21053;10.0;3.36842;11.0526;8.63158;6.42105;10.4211;6.52632;5.89474;8.15789;9.0;9.47368;7.47368;5.47368;8.63158;8.94737;7.47368;12.3684;8.89474;8.05263;9.0;8.05263;5.31579;9.21053;13.1579;14.7368;13.6316;13.0;11.2632;8.42105;7.47368;12.6316;14.2105;6.63158;9.84211;14.1579;10.5263;7.47368;3.15789;6.0;7.21053;11.1053;11.5263;9.21053;9.21053;7.31579;9.10526;11.8421;14.4211;17.0526;19.1579;30.1053;34.6316;31.7895;31.0;22.5789;16.5263;12.2105;12.0;10.0;9.0;13.0;12.0
A;7.63158;4.47368;4.89474;8.78947;6.0;12.0;8.0;10.0;3.0;12.0;6.0;10.0;7.0;15.0;11.0;10.0;15.0;11.0;8.0;10.0;8.0;10.0;7.0;7.0;6.05263;5.10526;6.68421;11.7368;7.84211;8.05263;7.10526;8.89474;9.42105;7.52632;8.68421;10.6316;9.05263;7.0;7.0;7.63158;10.5789;7.15789;10.0;5.26316;7.68421;9.68421;12.3684;10.7895;14.7895;21.4211;25.7368;31.7368;36.0;34.3158;30.5263;25.4737;21.3158;24.1579;19.4211;10.8947;9.84211;7.0;14.7368;10.4211;13.3684;8.94737
A;10.8421;13.0526;8.0;7.84211;5.0;8.78947;14.3684;9.10526;8.0;6.52632;8.73684;8.73684;8.57895;9.0;9.94737;9.73684;8.36842;8.36842;8.05263;10.5789;9.63158;12.5789;8.84211;6.0;9.0;7.0;8.0;8.0;8.0;9.0;5.0;10.0;11.0;12.0;13.0;9.0;7.0;12.0;8.0;7.0;13.0;7.0;3.0;4.0;9.0;12.0;7.0;9.0;14.0;17.0;24.0;35.0;28.0;34.0;22.0;22.0;31.0;20.0;16.0;11.0;10.0;9.0;6.15789;8.68421;11.5263;10.4211
A;11.0;11.0;13.0;12.0;7.0;7.94737;11.5789;12.0;10.4211;9.26316;5.57895;10.3158;9.36842;8.10526;10.9474;11.5789;11.3684;12.3158;12.4737;10.3684;7.68421;6.21053;7.84211;5.0;15.4211;7.05263;14.4211;12.8421;9.05263;7.31579;8.26316;6.10526;5.05263;6.47368;6.57895;4.89474;4.26316;6.47368;5.63158;9.42105;16.5789;12.6842;7.0;10.7895;11.8947;9.47368;10.5789;15.4211;18.3684;18.3684;20.8947;29.8421;34.5789;31.3158;31.2105;35.0;32.1053;23.1579;18.4211;10.1053;11.0526;12.0;15.9474;14.5789;10.8421;10.0
A;5.42105;7.15789;7.47368;3.36842;10.0;7.15789;6.10526;6.84211;4.63158;8.42105;8.63158;11.1579;9.52632;9.10526;9.10526;10.3684;14.2632;10.7895;6.52632;9.05263;12.3684;9.73684;15.8421;13.0;10.1579;7.31579;5.31579;9.73684;11.0;5.52632;8.05263;11.0;11.0;10.5263;10.8421;10.8947;8.68421;6.68421;4.26316;9.63158;12.2632;5.94737;5.0;7.10526;8.68421;7.10526;12.5789;11.7895;14.0;15.8421;18.5789;22.2632;30.1579;35.8947;28.5263;24.3684;25.7368;25.2105;25.0;8.89474;11.7368;16.0;10.3158;10.0;8.31579;10.3684
A;9.0;6.0;6.0;13.0;10.0;9.05263;10.7895;7.63158;5.42105;9.42105;11.6842;8.84211;7.0;12.2632;14.1579;8.47368;7.57895;10.4211;6.73684;6.42105;7.68421;6.21053;7.94737;7.0;9.84211;9.10526;8.15789;8.78947;9.73684;7.94737;5.73684;5.0;6.57895;10.3684;10.8947;7.63158;9.52632;13.9474;10.5789;9.78947;13.4737;8.89474;7.0;8.89474;7.21053;9.52632;11.5789;22.3158;21.2105;23.4211;36.4211;39.2632;35.9474;32.7895;26.2632;25.9474;23.7895;11.1579;8.47368;11.0;11.2105;15.0;15.9474;12.4211;12.8421;9.84211
A;5.42105;7.63158;10.6842;7.73684;3.0;6.0;6.0;8.0;4.0;11.0;9.0;4.0;3.0;9.0;11.0;6.0;12.0;6.0;13.0;5.0;5.0;5.0;11.0;7.0;8.78947;5.94737;12.7368;7.05263;11.2632;10.1053;7.84211;9.73684;7.52632;8.05263;9.0;11.5263;9.57895;9.47368;9.21053;7.31579;7.0;7.94737;5.0;6.89474;10.5789;12.6842;8.26316;10.6842;21.5789;26.6316;24.6842;29.8421;33.1579;34.2105;37.0526;27.5789;17.4737;15.7895;15.9474;20.3684;14.9474;14.0;6.42105;13.1579;11.4737;12.5789
A;8.36842;6.78947;10.8947;9.68421;4.0;4.94737;7.68421;8.84211;7.42105;7.73684;7.31579;10.1579;13.1579;10.8421;7.52632;8.26316;10.0;11.5789;12.3684;6.05263;10.4737;12.3684;7.10526;9.0;15.0;9.0;6.0;9.0;8.0;7.0;3.0;10.0;10.0;8.0;9.0;7.0;11.0;11.0;3.0;6.0;12.0;9.0;8.0;14.8947;12.5789;9.0;10.4737;15.7368;14.6842;15.4737;20.9474;28.3158;32.0;27.9474;24.3684;21.9474;18.7895;19.5789;22.5263;12.2632;12.8947;11.0;11.0;11.8947;7.78947;10.1579
A;9.31579;4.10526;9.36842;4.15789;7.0;9.84211;4.63158;6.52632;11.7368;13.7368;9.21053;8.26316;10.1579;11.5263;13.8947;13.8947;11.0;10.6842;9.73684;7.94737;4.63158;8.0;8.15789;11.0;10.0526;4.63158;9.89474;9.42105;10.4737;7.57895;8.52632;4.78947;4.15789;8.42105;9.57895;9.0;8.36842;7.26316;7.36842;5.78947;9.89474;8.84211;6.0;10.9474;10.2105;11.3684;8.21053;8.47368;8.26316;12.1053;16.9474;18.6316;22.3158;36.1053;46.4211;34.6316;40.5263;33.1579;22.4211;20.1053;12.4211;14.0;13.0;10.0;14.0;8.0
A;10.1053;10.3158;16.2632;15.1053;9.0;7.10526;8.78947;13.2105;7.68421;7.47368;10.0526;8.47368;9.89474;12.0;12.4737;10.4737;7.73684;9.94737;11.2105;8.57895;7.15789;8.10526;8.94737;8.0;3.89474;2.84211;10.3158;10.5263;6.31579;7.78947;6.68421;10.0526;6.47368;10.1579;11.8421;9.73684;9.0;11.2105;8.84211;10.5263;12.7895;8.26316;6.0;11.0526;11.7895;9.52632;8.26316;13.0;13.0;16.6842;25.1053;28.4737;23.2105;23.2105;24.4737;29.8421;20.4737;12.0526;13.5263;13.1053;10.1579;10.0;12.0;9.0;13.0;4.0
A;8.21053;12.2105;8.52632;5.15789;6.0;6.42105;13.8947;12.8421;11.3684;10.0526;10.4737;7.21053;11.8421;11.1053;9.0;8.42105;8.0;10.0526;10.2632;10.0;8.31579;10.6842;8.15789;5.0;12.5789;4.05263;8.89474;9.21053;9.0;9.68421;10.6316;10.4211;12.1053;11.1579;9.26316;11.0;9.73684;9.10526;13.9474;10.1579;10.7895;9.05263;10.0;10.0;10.0;12.0;13.0;8.0;16.0;16.0;22.0;22.0;27.0;34.0;38.0;37.0;27.0;26.0;17.0;18.0;11.0;9.0;9.94737;11.7895;12.8421;11.4211
A;8.21053;9.15789;9.89474;8.94737;8.0;6.0;11.0;7.0;8.0;8.0;9.0;7.0;10.0;14.0;11.0;11.0;7.0;9.0;6.0;10.0;9.0;4.0;7.0;7.0;14.0;12.0;6.0;7.0;14.0;4.0;4.0;11.0;6.0;10.0;8.0;17.0;5.0;10.0;6.0;9.0;5.0;4.0;7.0;6.05263;10.4737;8.47368;15.1053;10.3684;18.2632;23.6316;25.7368;32.7895;37.0526;35.1579;38.4211;40.6316;25.8421;16.7895;16.9474;21.6842;18.7895;15.0;15.9474;13.3158;8.78947;9.57895
A;8.42105;8.0;6.21053;9.78947;7.0;10.0;12.0;8.0;8.0;10.0;15.0;11.0;9.0;13.0;14.0;9.0;15.0;20.0;3.0;7.0;14.0;3.0;11.0;10.0;11.8947;7.52632;5.31579;7.36842;9.47368;10.0;8.10526;8.73684;10.0;11.8947;14.4211;12.7895;9.63158;9.15789;5.26316;10.3158;12.1053;12.7895;9.0;9.89474;8.0;8.15789;8.57895;6.47368;10.0526;19.1579;20.6316;31.7368;32.7895;34.7895;33.9474;35.7895;35.7895;24.7368;15.2632;11.3158;9.10526;12.0;17.6842;11.7368;6.78947;10.7368
A;9.63158;11.5263;8.68421;6.36842;13.0;12.0;11.0;13.0;12.0;11.0;14.0;11.0;9.0;7.0;15.0;8.0;9.0;12.0;12.0;6.0;10.0;7.0;8.0;6.0;9.68421;4.52632;8.84211;7.78947;8.57895;11.7368;10.4737;10.0526;4.10526;5.68421;10.1579;11.6316;12.0;9.78947;5.84211;9.21053;17.1579;16.1053;7.0;7.0;8.78947;9.0;11.3684;12.0;14.7368;19.7895;24.8947;29.1053;33.8421;33.6316;30.8421;32.4211;25.5789;16.6316;17.5789;9.57895;6.0;6.0;11.6842;19.1579;14.1053;11.4211
A;7.36842;5.47368;8.52632;12.7895;9.0;7.10526;9.52632;12.8947;7.0;7.78947;10.3158;11.3684;10.7368;11.8421;13.4211;12.5789;11.7368;15.7895;11.3684;9.78947;8.31579;3.52632;6.78947;2.0;12.0;11.0;12.0;10.0;15.0;9.0;10.0;16.0;6.0;6.0;8.0;8.0;12.0;10.0;10.0;14.0;14.0;11.0;13.0;5.0;11.0;11.0;13.0;14.0;12.0;13.0;7.0;18.0;35.0;38.0;40.0;27.0;24.0;26.0;14.0;14.0;10.0;11.0;11.0;6.52632;11.0526;15.1579
A;5.36842;4.42105;11.8947;10.6842;5.0;9.0;11.0;10.0;11.0;7.0;6.0;7.0;13.0;11.0;9.0;10.0;13.0;11.0;7.0;9.0;15.0;14.0;9.0;11.0;13.0;9.0;17.0;10.0;6.0;12.0;11.0;16.0;12.0;6.0;12.0;11.0;7.0;9.0;10.0;5.0;8.0;6.0;9.0;8.05263;11.5789;7.78947;7.0;15.8421;25.1579;22.9474;25.2105;39.5263;42.3684;35.4211;36.3684;36.3684;31.8421;22.1579;18.0526;12.4737;8.31579;14.0;14.0;11.3158;16.0526;10.6842
