B;472.421;448.316;437.684;455.053;458.053;450.368;442.789;450.474;469.0;488.579;525.474;529.158;632.579;805.211;849.842;1009.0;1300.11;1534.84;1872.21;2149.05;2430.63;2711.58;2946.84;3013.37;3161.05;3296.32;3190.47;3036.16;2795.89;2401.26;1976.79;1610.05;1301.11;960.263;695.0;556.421;484.632;411.737;357.842;351.0;324.263;327.368;311.158;302.684;297.421
B;455.789;451.263;465.368;454.947;435.158;406.421;431.526;470.895;452.579;457.0;491.421;535.842;629.0;732.053;934.947;1060.0;1345.16;1571.26;1780.42;1994.21;2246.11;2501.68;2719.89;2921.32;3141.0;3222.95;3193.68;3202.21;3137.47;2907.63;2541.32;2246.05;1950.58;1636.26;1245.0;956.053;710.053;616.474;507.684;434.842;390.632;354.632;324.789;310.895;312.789
B;459.053;464.579;417.842;419.0;449.526;438.211;426.632;434.474;445.0;455.263;471.053;526.316;609.053;709.684;865.895;1023.0;1267.0;1473.0;1824.0;1986.0;2334.0;2583.0;2806.0;2997.0;3151.0;3337.0;3350.0;3146.0;3007.0;2706.0;2333.0;1886.0;1611.0;1211.0;916.0;760.0;522.737;482.684;403.105;352.316;345.263;319.789;313.895;311.0;312.579
B;457.895;443.684;424.421;425.789;426.421;411.263;402.842;419.105;451.947;456.842;529.158;605.737;710.789;885.474;977.895;1290.0;1487.0;1785.32;2069.26;2382.53;2725.42;2880.26;3064.58;3241.42;3331.26;3245.47;3082.47;2808.79;2418.47;2097.42;1563.21;1327.0;997.316;750.684;574.0;449.842;372.474;345.0;310.053;291.105;286.053;303.474;259.474;252.105;257.368
B;447.0;445.0;408.0;428.0;469.0;467.0;471.0;458.0;456.0;472.0;518.0;520.0;649.0;712.0;935.0;1063.0;1308.0;1592.0;1889.0;2181.0;2468.0;2674.0;2853.0;3126.0;3331.0;3344.0;3366.0;3282.0;3111.0;2826.0;2436.0;2049.0;1651.0;1311.0;972.0;798.632;627.053;531.368;420.684;383.211;363.947;355.105;355.158;328.105;307.263
B;439.421;439.684;436.0;447.789;447.368;417.105;405.0;413.947;443.421;461.895;494.0;537.947;603.421;768.789;881.737;1098.0;1348.0;1623.0;1957.0;2129.0;2501.0;2626.0;3020.0;3112.0;3334.0;3418.0;3266.0;3321.0;3121.0;2743.0;2447.0;2091.0;1641.0;1263.0;1018.0;778.0;601.0;449.0;403.0;337.0;297.0;319.0;322.0;283.0;307.0
B;450.158;469.421;463.0;448.789;438.789;425.526;439.263;472.421;499.105;531.0;562.947;645.263;776.0;904.842;1063.0;1333.0;1585.0;1817.32;2107.42;2422.26;2671.32;2865.0;2981.84;3224.58;3420.68;3462.37;3372.37;3180.16;2964.16;2659.37;2352.32;1952.53;1575.26;1228.42;912.0;736.0;581.0;517.0;409.0;367.0;339.0;326.0;346.0;311.0;306.0
B;443.0;422.0;391.0;392.0;374.0;413.0;463.0;380.0;456.0;459.0;457.0;522.0;636.0;701.0;832.0;998.0;1377.0;1594.47;1806.11;2115.79;2405.79;2603.26;2841.63;3120.79;3266.68;3363.0;3312.47;3119.21;2776.05;2391.63;2131.63;1593.53;1259.42;962.895;714.0;571.789;432.842;357.526;363.842;332.263;319.632;309.579;301.789;286.263;277.316
B;437.0;410.0;430.0;429.0;442.0;430.0;419.0;457.0;456.0;435.0;462.0;525.0;582.0;730.0;829.0;1085.0;1265.0;1490.63;1831.79;2033.89;2335.05;2556.26;2821.53;3046.21;3219.37;3284.74;3342.53;3400.37;3241.84;3029.74;2725.11;2322.95;2001.68;1526.21;1278.0;994.737;721.316;590.789;483.579;403.263;360.421;327.895;309.211;313.421;301.105
B;429.421;430.053;426.947;410.842;404.895;419.632;428.632;452.526;474.263;484.368;581.789;657.474;749.526;904.474;1033.89;1302.0;1518.0;1775.16;2004.42;2330.16;2553.63;2768.16;2930.16;3077.68;3245.37;3326.37;3298.37;3142.16;2863.63;2615.53;2209.21;1883.16;1542.11;1206.47;963.0;733.737;596.632;486.842;412.158;386.684;370.0;345.684;322.263;325.105;324.632
B;434.684;415.474;388.526;402.842;404.105;399.684;422.316;403.684;395.474;406.474;476.053;443.158;546.737;604.789;683.842;878.0;1075.05;1397.16;1583.32;1961.0;2291.79;2540.32;2814.63;3084.11;3199.95;3311.0;3460.11;3387.68;3209.63;2892.68;2547.16;2095.16;1627.53;1244.68;980.0;728.158;571.947;433.737;370.158;325.947;296.263;300.842;298.947;291.053;297.895
B;438.842;416.842;400.211;399.263;403.474;434.421;445.789;450.632;498.895;564.263;652.0;748.632;938.105;1153.05;1310.84;1542.0;1789.26;2075.89;2328.63;2526.32;2814.11;3061.42;3263.84;3388.79;3432.89;3392.16;3198.37;2951.58;2744.74;2370.53;1946.63;1607.63;1272.16;961.211;695.0;614.526;456.0;398.684;363.105;344.947;311.158;310.895;311.316;292.316;278.632
B;445.842;460.895;475.526;466.368;440.474;451.737;480.632;474.105;449.474;467.789;534.053;571.421;664.421;771.684;947.263;1096.0;1343.26;1620.95;1860.84;2087.89;2366.42;2508.21;2731.16;3008.26;3189.11;3286.68;3297.21;3259.05;3232.21;3040.11;2700.21;2343.53;1995.42;1624.26;1305.0;980.053;801.842;636.474;519.789;446.632;383.842;346.579;346.842;330.842;310.947
B;432.368;427.842;396.579;413.947;397.842;409.842;431.632;440.053;459.789;445.263;470.368;536.158;576.105;742.105;884.421;982.0;1277.0;1500.0;1895.0;2174.0;2455.0;2692.0;2987.0;3203.0;3347.0;3362.0;3399.0;3349.0;3042.0;2888.0;2424.0;2061.0;1627.0;1216.0;955.0;752.263;584.421;477.579;397.842;355.211;341.895;328.632;294.789;269.211;268.737
B;486.0;467.0;431.0;451.0;404.0;425.0;430.0;479.0;457.0;469.0;511.0;538.0;599.0;742.0;853.0;1042.0;1263.68;1574.95;1854.32;2100.21;2388.89;2566.26;2833.16;3048.53;3205.47;3223.89;3165.74;3078.37;2759.58;2431.58;2040.26;1606.37;1239.47;1017.37;713.0;572.684;475.632;447.263;353.579;343.842;354.474;330.842;301.368;314.211;342.632
B;428.0;426.105;426.737;433.684;439.316;444.158;446.526;447.263;446.789;457.211;500.632;553.895;637.263;739.789;884.737;1078.0;1370.74;1631.26;1872.21;2073.05;2220.63;2483.79;2810.95;3010.47;3163.11;3283.42;3344.47;3324.95;3179.37;3000.68;2708.68;2430.79;1917.0;1578.58;1301.0;987.421;756.158;635.0;555.421;443.947;385.368;356.947;346.421;325.474;310.789
B;403.0;432.0;471.0;427.0;416.0;433.0;415.0;452.0;436.0;433.0;473.0;543.0;578.0;652.0;854.0;1002.0;1203.0;1512.0;1868.0;2061.0;2376.0;2590.0;2743.0;3011.0;3247.0;3307.0;3285.0;3205.0;3001.0;2634.0;2335.0;1958.0;1556.0;1247.0;952.0;717.579;569.263;433.263;375.368;358.526;313.263;301.526;307.842;292.053;282.053
B;429.0;433.0;475.0;440.0;437.0;474.0;438.0;408.0;466.0;466.0;512.0;603.0;754.0;892.0;1099.0;1319.0;1601.32;1903.84;2175.74;2467.32;2769.68;3037.79;3198.68;3366.68;3409.95;3352.05;3162.32;2861.89;2519.42;2083.74;1673.47;1364.42;992.632;789.158;593.0;470.526;404.947;376.0;358.105;337.316;309.737;323.421;312.895;334.263;322.684
B;497.789;468.053;467.842;466.158;502.789;512.579;450.474;434.0;460.947;457.632;467.211;488.0;546.737;603.526;682.895;934.0;1051.32;1328.89;1542.53;1832.21;2101.16;2392.21;2652.32;2890.0;3141.11;3339.53;3381.05;3253.47;3050.26;2800.26;2471.32;2033.0;1649.05;1286.11;923.0;782.789;597.842;490.263;402.947;378.105;354.105;320.0;317.0;309.211;307.316
B;430.0;436.737;439.947;457.316;438.474;446.474;456.895;450.789;479.526;520.263;586.737;662.737;710.895;858.053;1085.0;1337.0;1542.58;1824.21;2047.16;2313.53;2481.11;2785.16;2982.53;3147.58;3311.26;3358.63;3287.16;3141.16;2916.0;2592.84;2167.05;1860.58;1533.32;1246.05;923.0;735.0;534.0;429.0;390.0;328.0;337.0;320.0;297.0;295.0;311.0
B;404.632;432.842;420.684;407.737;421.474;434.105;460.632;501.474;554.263;663.526;805.895;919.053;1048.21;1339.58;1557.32;1869.0;2117.21;2334.11;2624.11;2751.37;2981.26;3189.42;3276.26;3291.58;3178.32;3005.89;2834.95;2564.42;2210.11;1873.32;1509.84;1146.68;940.368;821.105;607.0;465.842;401.632;379.842;330.421;292.947;294.263;297.105;319.158;307.579;298.579
B;501.842;479.737;452.895;447.789;450.105;457.474;439.579;447.368;453.895;444.737;468.737;506.632;546.0;636.105;765.368;766.0;1049.63;1300.79;1551.47;1873.79;2183.26;2404.95;2612.63;2924.84;3131.26;3274.95;3250.53;3194.53;3087.26;2789.16;2365.21;2042.05;1676.79;1271.42;958.0;719.789;577.579;460.947;395.895;372.737;360.947;327.789;301.895;308.368;324.158
B;463.895;455.368;455.737;456.368;437.474;438.737;442.526;429.895;448.368;505.211;559.263;590.737;618.053;730.263;919.684;1076.0;1305.21;1567.32;1821.05;2140.42;2452.0;2668.84;2883.47;3076.11;3252.16;3317.42;3245.26;3045.68;2761.32;2453.74;2017.95;1681.32;1309.42;947.947;730.0;581.947;454.053;428.316;335.263;340.263;332.789;318.684;325.421;312.263;294.895
B;426.263;421.632;418.316;426.211;436.789;432.053;424.947;415.053;426.158;474.789;497.211;558.263;653.947;755.0;900.684;1075.0;1303.68;1598.21;1895.11;2147.32;2377.05;2696.32;2972.47;3165.11;3253.84;3351.74;3349.37;3147.26;2895.74;2478.05;2079.63;1634.79;1282.26;1023.53;747.0;582.053;452.684;406.368;347.842;309.684;299.789;339.263;320.947;293.632;286.789
B;460.474;443.947;433.158;430.0;452.0;464.842;477.632;465.947;463.211;540.579;587.105;664.263;789.474;893.895;1089.53;1261.0;1404.05;1747.53;2068.26;2297.84;2549.84;2787.89;2968.21;3073.58;3193.37;3279.11;3249.53;3149.37;2954.53;2631.95;2328.37;1975.16;1584.32;1231.89;960.0;743.0;570.0;493.0;365.0;363.0;351.0;326.0;305.0;303.0;310.0
B;440.0;409.0;457.0;462.0;410.0;438.0;436.0;437.0;428.0;427.0;493.0;543.0;626.0;710.0;875.0;1000.0;1286.11;1495.26;1757.16;2072.79;2305.63;2567.58;2699.89;2904.95;3104.84;3212.37;3338.26;3376.0;3183.37;2924.74;2630.21;2259.79;1917.16;1536.21;1234.0;973.474;725.474;620.526;496.263;433.842;363.842;346.474;320.158;322.789;325.632
B;432.053;431.421;433.0;426.684;435.158;441.368;426.211;438.526;471.684;496.0;580.737;655.158;748.316;879.895;1044.79;1275.0;1528.89;1803.37;2066.42;2282.89;2556.68;2761.84;2942.16;3137.32;3221.21;3277.11;3251.11;3056.05;2875.74;2602.63;2183.89;1887.21;1514.16;1219.16;934.0;731.263;601.895;466.737;439.263;399.684;359.316;331.211;317.368;314.0;304.526
B;449.053;458.737;441.421;441.737;452.632;459.684;463.0;464.263;464.158;467.632;503.579;576.421;642.263;760.684;902.421;1054.0;1282.32;1516.89;1835.21;1942.89;2265.0;2511.84;2720.26;2941.63;3098.37;3195.95;3276.47;3307.79;3203.26;2898.63;2533.05;2279.16;1907.26;1576.32;1240.0;962.421;771.632;609.526;481.947;444.684;409.526;377.316;344.421;325.368;327.263
B;481.211;486.474;432.053;466.789;437.316;429.0;440.053;437.474;436.632;455.316;454.474;476.053;525.947;616.316;753.895;895.0;1006.05;1364.79;1542.26;1815.95;2081.74;2433.42;2680.11;2926.0;3061.53;3175.74;3283.11;3226.89;3043.74;2825.21;2362.58;2088.26;1621.26;1258.32;948.0;713.053;623.947;524.053;452.526;387.895;346.737;328.421;313.579;309.158;324.316
B;466.947;447.053;468.368;434.263;426.684;457.842;478.684;481.211;491.842;535.105;578.947;633.895;768.737;911.158;1102.95;1318.0;1613.58;1836.68;2122.05;2343.11;2646.16;2878.95;3057.68;3284.37;3365.21;3379.89;3346.11;3162.79;2949.63;2667.11;2382.37;1918.47;1585.0;1296.58;1001.0;734.053;565.842;485.737;382.158;376.632;343.789;301.0;319.947;306.368;307.947
B;446.368;451.0;443.474;444.421;440.053;440.789;437.474;443.579;470.526;481.579;501.053;568.105;662.684;742.158;898.895;1095.0;1325.0;1570.0;1836.0;2200.0;2364.0;2658.0;2985.0;3047.0;3300.0;3255.0;3443.0;3250.0;3151.0;2815.0;2357.0;2055.0;1600.0;1223.0;988.0;767.263;602.895;505.0;430.789;380.368;338.579;329.421;332.579;320.895;302.421
B;468.0;437.0;430.0;415.0;442.0;409.0;452.0;389.0;413.0;468.0;513.0;549.0;682.0;739.0;872.0;1082.0;1348.26;1593.32;1962.32;2093.68;2483.95;2781.21;2991.53;3176.16;3348.63;3437.05;3403.21;3195.21;2872.32;2474.63;2075.68;1699.89;1302.21;1020.42;768.0;588.316;480.0;420.158;372.158;351.632;302.368;298.789;296.684;309.895;299.895
B;475.947;450.421;438.316;453.474;438.737;421.632;405.316;421.053;443.579;453.316;507.632;532.105;577.789;722.0;851.684;1066.0;1321.0;1620.0;1794.0;2177.0;2361.0;2676.0;2937.0;3105.0;3245.0;3353.0;3471.0;3264.0;3069.0;2832.0;2400.0;2047.0;1618.0;1333.0;1012.0;738.0;615.0;499.0;423.0;369.0;300.0;300.0;322.0;276.0;312.0
B;425.211;383.842;407.579;412.0;423.526;412.263;407.053;425.158;431.737;454.474;488.158;539.737;614.579;742.263;948.579;1103.0;1339.0;1529.0;1811.0;2191.0;2395.0;2570.0;2876.0;3123.0;3169.0;3378.0;3218.0;3291.0;3057.0;2818.0;2407.0;1961.0;1575.0;1310.0;991.0;773.105;591.0;471.632;396.947;368.737;309.263;306.737;300.316;282.842;282.368
B;415.0;425.0;406.0;430.0;406.0;427.0;423.0;430.0;466.0;442.0;481.0;573.0;585.0;699.0;913.0;1173.0;1325.0;1639.0;1894.0;2044.0;2452.0;2703.0;2870.0;3257.0;3279.0;3455.0;3482.0;3172.0;3112.0;2774.0;2394.0;2068.0;1563.0;1238.0;1004.0;727.368;603.737;506.789;423.895;383.158;351.053;318.526;308.316;315.789;314.368
B;413.474;419.474;405.842;386.263;404.316;413.053;403.105;400.158;419.632;448.053;439.842;488.895;611.263;691.053;914.053;1095.0;1340.0;1533.0;1839.0;2128.0;2414.0;2724.0;2935.0;2971.0;3387.0;3378.0;3409.0;3369.0;3078.0;2841.0;2499.0;2034.0;1548.0;1239.0;979.0;746.0;545.0;465.0;389.0;332.0;329.0;306.0;302.0;255.0;288.0
B;446.105;427.263;392.368;401.842;424.421;438.842;442.632;437.895;433.158;449.263;491.0;522.368;652.947;743.789;932.895;1003.0;1337.0;1615.0;1900.0;2084.0;2349.0;2657.0;2845.0;3235.0;3314.0;3325.0;3395.0;3301.0;2970.0;2863.0;2387.0;2001.0;1564.0;1263.0;906.0;702.158;581.316;442.789;401.526;344.684;322.895;323.579;329.053;305.947;312.263
B;437.263;409.789;403.105;438.474;446.421;450.105;462.421;475.789;528.105;619.368;721.421;881.0;1113.26;1340.21;1595.0;1865.0;2122.68;2362.47;2635.74;2895.16;3049.26;3170.21;3288.32;3424.32;3370.53;3217.05;3008.53;2675.58;2324.74;1907.0;1584.26;1261.05;930.211;737.632;605.0;464.0;383.0;341.0;301.0;342.0;288.0;322.0;279.0;316.0;289.0
B;418.579;432.263;416.474;424.684;439.053;441.474;443.368;451.474;482.579;535.947;603.474;743.053;893.211;1126.47;1252.95;1468.0;1798.63;2016.53;2285.89;2462.26;2712.16;2981.26;3102.84;3181.05;3260.84;3213.0;3044.68;2860.74;2579.68;2177.95;1887.53;1530.84;1144.84;855.158;714.0;615.474;510.684;408.053;350.737;320.105;333.526;333.526;314.105;292.421;271.579
B;403.526;421.947;419.105;392.895;417.053;439.263;455.368;463.684;447.316;477.947;560.684;658.474;752.421;920.632;1074.05;1291.0;1572.37;1825.11;2087.11;2337.84;2566.16;2782.63;2996.11;3154.84;3238.95;3278.26;3251.74;3118.74;2953.58;2741.63;2300.16;2022.89;1636.26;1240.63;964.0;729.053;613.105;534.474;424.895;385.0;345.789;324.316;317.526;312.895;312.895
B;425.789;440.737;433.0;434.579;451.737;444.684;447.526;444.263;445.789;518.421;572.421;642.526;733.474;866.0;1032.32;1272.0;1516.42;1785.0;2084.47;2336.32;2545.47;2771.37;2947.89;3109.79;3206.53;3267.63;3227.42;3038.11;2878.32;2653.53;2210.68;1895.37;1509.47;1235.74;979.0;720.0;536.0;500.0;405.0;361.0;347.0;305.0;317.0;313.0;309.0
B;402.105;437.368;415.474;387.684;425.579;449.105;412.789;409.842;425.842;444.684;466.474;498.842;548.105;704.526;889.684;1098.0;1282.79;1593.84;1874.89;2221.0;2517.05;2768.11;3012.53;3158.63;3291.95;3377.74;3308.89;3216.68;2870.89;2529.53;2141.11;1649.11;1338.58;966.158;725.0;569.789;484.842;400.053;353.105;319.158;318.526;294.316;297.263;301.0;290.474
B;448.0;460.0;477.0;460.0;408.0;432.0;406.0;427.0;456.0;452.0;484.0;448.0;530.0;637.0;757.0;871.0;1056.68;1323.79;1488.74;1769.0;1991.74;2242.0;2444.42;2782.68;3017.84;3172.26;3270.37;3218.89;3202.47;3119.68;2895.58;2551.53;2285.95;1934.05;1575.0;1262.37;1038.32;765.579;634.526;498.526;415.579;375.789;346.053;324.579;321.737
B;407.947;411.632;423.579;412.842;417.316;422.263;426.053;436.684;442.684;472.053;546.474;647.632;788.474;909.632;1112.79;1307.0;1498.37;1713.89;2118.63;2298.16;2551.0;2816.42;2968.32;3131.47;3258.32;3334.11;3344.95;3237.63;3018.47;2673.26;2367.05;1977.05;1520.42;1203.58;944.0;722.0;541.0;471.0;410.0;337.0;333.0;335.0;321.0;315.0;316.0
B;405.789;471.842;454.684;461.842;444.579;437.263;426.737;418.789;405.947;454.158;479.526;515.316;612.579;658.526;849.579;1026.0;1295.16;1620.21;1938.79;2169.74;2525.26;2736.0;2978.42;3155.68;3324.74;3454.74;3355.21;3124.47;2829.26;2464.42;2109.68;1638.32;1321.42;968.053;696.0;555.737;487.0;400.421;380.842;326.632;291.368;287.789;297.895;296.158;282.474
B;453.368;470.474;435.947;420.947;411.474;433.105;459.947;438.158;444.474;474.789;490.368;547.474;592.316;729.526;889.947;1084.0;1257.0;1551.0;1844.0;2143.0;2415.0;2694.0;2942.0;3084.0;3305.0;3465.0;3374.0;3152.0;3027.0;2765.0;2382.0;2093.0;1654.0;1272.0;913.0;795.526;611.842;494.158;455.474;380.0;329.0;309.421;304.421;326.105;352.632
B;446.211;450.105;450.947;475.263;438.474;424.684;439.842;453.632;496.368;549.421;611.526;641.632;769.842;902.789;1100.89;1333.0;1516.79;1794.53;2036.53;2249.68;2489.05;2718.79;2927.53;3058.11;3163.37;3271.84;3273.63;3112.0;2873.89;2594.16;2228.79;1879.68;1587.58;1273.32;883.0;720.421;563.579;521.526;392.474;335.895;334.105;338.579;333.526;331.316;308.684
B;433.947;407.0;413.421;427.316;424.632;428.947;438.895;459.105;492.474;532.895;606.368;697.526;885.737;1066.68;1313.37;1518.0;1762.42;2090.95;2350.32;2579.89;2779.58;2954.11;3193.16;3341.11;3359.95;3389.32;3314.68;3048.11;2717.47;2284.89;1922.79;1586.63;1285.68;997.105;747.0;634.263;489.316;385.421;357.158;351.053;328.105;343.263;337.737;326.684;310.579
B;461.105;439.105;440.211;434.526;434.789;418.474;416.579;436.684;454.474;464.263;447.474;524.316;634.526;784.842;868.632;1024.0;1280.0;1509.0;1762.0;2058.0;2397.0;2643.0;2847.0;3021.0;3200.0;3294.0;3212.0;3121.0;3052.0;2663.0;2345.0;1946.0;1591.0;1247.0;1000.0;741.368;602.632;474.316;395.368;368.947;357.474;335.684;336.579;320.263;298.474
B;457.947;453.421;420.579;440.474;435.105;422.263;457.789;479.368;483.737;523.526;560.053;669.105;769.684;888.0;1105.95;1357.0;1563.53;1839.84;2149.74;2381.21;2560.89;2867.32;3026.79;3214.42;3350.32;3365.47;3326.42;3204.21;2986.0;2656.58;2286.68;1971.21;1573.53;1207.79;970.0;731.263;633.0;523.632;448.158;363.737;320.526;317.053;319.421;319.526;313.842
B;448.0;441.0;412.0;451.0;451.0;410.0;421.0;435.0;467.0;459.0;447.0;547.0;634.0;705.0;894.0;1104.0;1278.0;1570.0;1821.0;2151.0;2353.0;2705.0;2979.0;3079.0;3328.0;3391.0;3348.0;3298.0;3058.0;2829.0;2298.0;2040.0;1622.0;1283.0;949.0;771.0;632.0;437.0;388.0;353.0;363.0;309.0;336.0;314.0;287.0
B;412.526;411.789;415.105;409.421;405.0;420.263;428.316;415.684;406.632;425.579;476.947;519.474;605.684;731.158;868.421;1020.0;1245.47;1504.05;1758.68;1979.42;2309.95;2528.0;2817.58;3000.16;3093.0;3219.0;3325.95;3329.84;3171.95;2891.42;2630.16;2242.21;1909.26;1547.21;1263.0;996.789;753.842;609.947;486.158;400.789;351.947;298.579;303.368;312.947;295.421
B;470.0;450.421;429.684;419.579;436.684;428.895;436.474;463.632;473.368;514.421;568.684;631.737;707.526;914.158;1074.53;1336.0;1533.05;1827.63;2009.21;2294.37;2556.79;2778.58;3017.0;3217.47;3353.58;3428.89;3369.74;3178.42;2976.95;2725.47;2331.37;1942.32;1531.37;1273.63;1015.0;803.0;627.0;490.0;414.0;362.0;349.0;330.0;323.0;312.0;328.0
B;439.0;418.0;474.0;453.0;461.0;466.0;479.0;457.0;442.0;484.0;503.0;578.0;629.0;768.0;854.0;1100.0;1258.21;1543.47;1789.05;2009.0;2227.21;2454.26;2681.32;2879.58;3116.32;3250.84;3278.95;3285.37;3127.47;2873.68;2618.53;2303.37;1970.21;1594.79;1231.0;934.474;811.526;625.526;506.158;432.895;382.158;352.474;331.842;331.421;340.895
B;497.368;441.579;436.316;458.684;436.158;437.474;447.474;484.105;496.105;506.632;557.684;607.158;758.316;861.053;1069.89;1343.0;1627.84;1907.21;2191.95;2406.05;2698.95;2915.89;3181.47;3351.79;3396.89;3330.58;3150.53;2946.32;2523.21;2089.42;1758.89;1291.11;1010.11;775.684;638.0;488.421;416.526;350.0;335.474;342.053;332.053;314.316;329.474;317.0;324.368
B;436.0;450.0;456.0;433.0;444.0;487.0;464.0;415.0;464.0;462.0;474.0;571.0;633.0;695.0;911.0;1057.0;1370.63;1582.21;1941.58;2200.74;2531.79;2749.47;2969.37;3183.89;3390.53;3386.84;3212.21;3092.21;2880.32;2526.21;2107.53;1674.89;1294.16;984.158;767.0;619.0;466.579;386.0;338.421;331.842;321.316;337.316;322.789;324.211;303.684
B;451.842;438.053;459.368;461.895;461.211;480.263;463.684;443.474;490.0;529.789;522.526;575.789;678.421;763.263;889.0;1123.0;1278.0;1480.0;1842.0;2035.0;2295.0;2529.0;2799.0;2973.0;3130.0;3350.0;3354.0;3016.0;3038.0;2736.0;2320.0;1941.0;1584.0;1251.0;972.0;740.842;596.474;503.526;425.053;396.211;366.0;355.263;340.947;325.263;326.211
B;466.0;450.0;457.0;439.0;510.0;445.0;448.0;467.0;430.0;481.0;516.0;529.0;578.0;767.0;907.0;1048.0;1339.0;1568.0;1806.0;2056.0;2409.0;2663.0;2916.0;3158.0;3272.0;3374.0;3448.0;3260.0;3107.0;2773.0;2446.0;1975.0;1551.0;1315.0;989.0;771.0;563.0;424.0;451.0;323.0;331.0;319.0;306.0;327.0;311.0
B;465.263;467.684;447.789;427.263;426.211;438.421;466.368;486.895;502.421;558.947;646.158;776.474;940.368;1088.58;1303.26;1560.0;1879.0;2024.0;2362.0;2558.0;2912.0;3018.0;3196.0;3170.0;3396.0;3150.0;2985.0;2630.0;2284.0;2004.0;1532.0;1201.0;927.0;746.0;625.0;477.211;423.842;382.789;320.263;363.421;335.526;310.947;317.053;327.895;312.632
B;430.947;424.368;422.053;428.947;421.158;439.895;452.526;444.0;438.947;457.895;487.895;525.789;594.632;734.842;938.526;1122.0;1303.89;1558.26;1833.74;2037.89;2324.63;2590.58;2812.58;3015.0;3225.63;3342.63;3323.89;3254.11;3188.74;3083.53;2740.16;2329.47;1958.21;1619.16;1298.0;987.263;801.789;636.316;519.0;423.526;365.158;346.842;340.947;321.158;289.421
B;408.105;431.789;427.316;438.053;467.105;467.842;445.105;453.632;511.842;574.053;638.263;770.368;874.579;1068.05;1297.0;1585.0;1761.21;2077.0;2336.16;2597.47;2784.95;3037.63;3276.37;3382.0;3361.16;3278.74;3169.68;2982.63;2651.37;2288.11;2006.11;1545.68;1180.63;935.842;717.0;539.789;454.316;367.263;344.947;349.684;328.526;311.053;296.105;299.947;289.947
B;438.0;402.0;456.0;462.0;436.0;434.0;421.0;450.0;446.0;413.0;452.0;557.0;573.0;714.0;885.0;1110.0;1288.0;1586.0;1795.0;2207.0;2382.0;2695.0;2847.0;3101.0;3356.0;3368.0;3409.0;3374.0;3049.0;2808.0;2384.0;2051.0;1622.0;1248.0;887.0;753.0;626.0;510.0;392.0;342.0;306.0;313.0;345.0;291.0;298.0
B;415.053;433.158;419.474;410.632;428.947;429.895;424.211;409.368;402.368;448.789;493.421;579.842;667.474;735.474;891.105;1019.0;1311.0;1557.0;1805.0;2123.0;2452.0;2682.0;2830.0;3142.0;3380.0;3399.0;3356.0;3258.0;3246.0;2832.0;2425.0;2087.0;1569.0;1235.0;940.0;742.947;579.0;491.105;418.0;371.789;335.0;295.211;291.737;275.737;281.895
B;427.737;455.105;426.895;433.316;411.632;408.895;402.579;412.947;432.316;444.211;505.474;507.842;578.789;699.474;878.737;1065.0;1331.21;1576.84;1799.37;2048.37;2333.42;2631.89;2857.05;2996.58;3169.74;3349.26;3434.95;3377.42;3170.26;2923.63;2657.11;2311.32;1978.58;1567.32;1267.0;971.421;759.053;600.421;493.684;414.526;378.263;369.105;329.211;311.526;311.053
B;450.895;440.158;430.842;394.526;390.632;386.737;400.947;420.632;435.947;481.105;477.421;530.789;610.526;744.842;959.579;1024.0;1302.0;1496.0;1860.0;2168.0;2365.0;2640.0;2935.0;3133.0;3259.0;3405.0;3404.0;3313.0;2964.0;2741.0;2435.0;2016.0;1683.0;1290.0;978.0;729.684;524.0;492.789;405.0;356.053;325.737;301.684;313.474;293.211;297.947
B;448.0;458.0;452.0;453.0;449.0;474.0;435.0;418.0;452.0;453.0;508.0;527.0;633.0;770.0;908.0;1096.0;1282.37;1576.16;1916.37;2179.95;2394.68;2645.11;2918.0;3059.89;3182.21;3249.58;3198.32;3067.79;2829.95;2496.68;2029.05;1631.58;1268.21;949.684;733.0;609.947;469.842;366.211;394.211;336.579;340.053;339.474;321.368;304.842;308.526
B;442.842;444.316;476.737;475.474;453.684;451.895;445.263;436.316;458.263;480.684;493.947;559.105;672.0;765.895;895.579;1104.0;1324.32;1599.58;1952.37;2251.74;2464.89;2779.11;2952.95;3216.95;3347.53;3345.42;3310.21;3149.79;2855.53;2521.11;2057.68;1668.0;1377.79;978.632;720.0;556.474;498.474;389.474;369.684;335.474;318.632;343.421;332.684;323.526;327.737
B;441.316;466.684;469.789;451.474;437.789;454.526;457.368;439.579;446.737;473.579;518.0;578.105;664.632;777.684;905.316;1109.0;1323.0;1560.0;1791.0;2143.0;2422.0;2596.0;2894.0;3106.0;3366.0;3392.0;3437.0;3301.0;3122.0;2849.0;2447.0;1987.0;1615.0;1293.0;944.0;756.421;590.316;482.737;421.789;357.684;338.316;326.0;317.263;319.684;305.0
B;481.053;489.684;449.474;431.789;439.211;445.632;457.0;471.632;477.263;494.0;549.053;620.105;739.474;880.632;1116.53;1288.0;1558.0;1733.16;1979.37;2227.26;2480.95;2716.21;2855.79;3041.21;3213.21;3283.32;3231.32;3083.53;2892.47;2605.68;2277.68;1895.74;1556.16;1291.11;933.0;760.0;557.0;472.0;404.0;399.0;350.0;319.0;299.0;370.0;296.0
