B;20.0;30.0;14.0;22.0;11.0;21.0;16.0;21.0;30.0;64.0;119.0;148.0;262.0;311.0;296.0;306.0;181.0;146.0
B;23.5789;24.1053;22.5263;16.8421;20.4737;27.4211;23.4737;23.6842;27.5789;46.0;102.0;175.0;242.0;333.0;282.0;243.0;211.0;166.0
B;22.0;25.0;25.0;21.0;25.0;20.0;21.0;23.0;31.0;48.0;95.0;175.0;239.0;336.0;296.0;255.0;187.0;180.0
B;24.2105;21.8421;13.3158;13.9474;17.4211;14.2632;16.8947;24.4737;28.5789;42.6316;54.0;104.211;108.789;107.316;103.053;76.2105;67.6842;69.2632
B;23.6316;24.6842;24.5263;26.4211;22.8421;22.2105;21.4211;24.3684;39.3158;55.2105;98.0;168.0;245.0;294.0;305.0;287.0;206.0;166.0
B;20.0;22.0;13.0;26.0;19.0;22.0;18.0;22.0;17.0;32.0;61.0;76.0;118.0;130.0;119.0;110.0;77.0;59.0
B;30.0;26.3158;17.2105;18.6842;27.4737;21.8947;20.5789;26.0526;30.5789;34.7895;96.0;176.368;241.737;283.105;277.842;228.632;194.737;158.632
B;19.6842;18.6316;17.5263;17.5263;18.3158;23.8947;14.1579;16.8947;17.1053;21.7368;50.0;68.9474;104.0;136.632;109.632;115.0;85.7895;72.5263
B;22.2105;19.3684;22.8421;22.1579;19.0;20.8421;25.7895;26.2632;35.6316;59.1053;79.0;170.0;250.0;291.0;290.0;269.0;195.0;162.0
B;22.0;24.0;23.0;20.0;24.0;19.0;20.0;23.0;38.0;65.0;101.0;163.0;245.0;287.0;293.0;248.0;186.0;153.0
B;23.8421;25.4211;20.5263;21.1579;23.6842;22.5263;22.0;30.4211;32.0;57.5789;102.0;167.0;234.0;311.0;308.0;257.0;191.0;155.0
B;16.3684;12.1053;11.2632;13.3684;14.0;14.5263;16.0;16.4737;20.8947;37.3158;43.0;79.0;107.842;110.158;107.632;97.4211;87.1579;73.2632
B;27.8421;22.6316;22.5263;23.0526;19.2632;23.3158;27.4211;36.4211;78.6316;105.053;178.0;222.526;293.895;264.105;272.0;208.211;177.842;166.789
B;20.0;17.0;19.0;17.0;19.0;16.0;12.0;19.0;18.0;25.0;50.0;59.4737;111.0;113.632;125.632;112.053;86.8421;67.2632
B;30.4211;26.6316;22.7368;22.8421;24.7368;21.7368;20.3684;19.8947;32.7368;58.5263;104.0;160.842;220.368;296.053;272.684;274.053;217.105;161.842
B;18.7368;14.4737;20.8947;24.5789;19.2105;24.0;26.9474;38.0;43.1579;91.2632;168.0;222.0;282.263;282.263;275.474;218.737;173.0;153.421
B;20.8947;19.4737;10.8421;13.1053;14.6842;15.5789;21.4737;26.8421;27.6842;43.8947;78.0;97.8947;105.263;122.0;106.842;86.5263;80.3158;69.8947
B;33.2632;28.0;24.2105;27.3684;21.5263;19.7368;20.7895;29.4211;29.2105;54.5789;89.0;177.526;265.526;315.0;278.368;243.895;180.211;148.579
B;20.4737;23.3158;21.5263;16.2105;18.1053;15.8421;23.1053;32.1053;38.5263;44.9474;80.0;98.9474;114.316;112.632;95.4211;84.3684;73.7895;63.6842
B;28.2105;27.6842;30.4211;23.6842;18.6316;19.4737;24.7368;31.0526;40.0526;57.1053;85.0;174.211;252.316;270.579;267.211;259.842;180.158;152.421
B;35.4211;23.5789;15.7895;24.3158;28.1053;26.3684;30.8947;25.8421;41.9474;52.0526;89.0;165.0;278.0;314.0;282.0;227.0;201.0;167.0
B;15.0;17.0;20.0;19.0;26.0;20.0;21.0;19.0;28.0;26.0;58.0;75.0;91.0;117.0;109.0;94.0;81.0;71.0
B;28.0;25.0;24.0;18.0;12.0;25.0;21.0;24.0;45.0;63.0;104.0;190.0;240.0;274.0;314.0;253.0;202.0;151.0
B;18.2632;15.8947;17.1579;15.6316;14.6842;13.2105;13.1053;20.6842;19.7368;26.5789;37.0;83.4211;87.7895;102.316;101.842;84.0526;77.3158;60.5789
B;22.0;16.0;16.0;24.0;28.0;19.0;16.0;24.0;26.0;51.0;106.0;166.158;263.421;294.684;258.474;238.474;192.263;160.053
B;21.4211;26.1579;24.9474;24.5263;21.8947;20.0;23.9474;22.4737;28.2632;54.5789;105.0;162.0;264.0;274.0;301.0;260.0;201.0;168.0
B;23.0;35.0;24.0;25.0;25.0;24.0;20.0;26.0;47.0;66.0;90.0;183.0;247.0;265.0;290.0;263.0;206.0;155.0
B;27.0;32.0;32.0;26.0;20.0;19.0;24.0;14.0;33.0;57.0;118.0;191.0;238.0;286.0;285.0;271.0;195.0;185.0
B;27.5789;25.4737;25.5789;22.2105;22.0526;23.7368;23.2105;24.6842;33.0526;45.3684;105.0;165.0;226.0;311.0;348.0;264.0;211.0;169.0
B;23.0;20.0;26.0;21.0;22.0;11.0;19.0;27.0;41.0;57.0;109.0;154.0;244.0;316.0;305.0;268.0;193.0;151.0
B;20.1579;15.4211;16.3158;16.7368;15.3158;15.0;12.6316;18.7368;19.1053;28.4737;38.0;55.0526;88.2105;99.5789;99.4211;88.6842;70.6316;69.0526
B;21.0;23.0;32.0;18.0;26.0;23.0;25.0;29.0;36.0;64.0;89.0;181.947;260.053;318.895;297.421;226.895;181.947;153.211
B;30.1579;27.5263;27.4211;26.3684;23.2632;19.7895;18.2105;33.1579;26.1579;61.0;89.0;167.0;260.0;297.0;273.0;251.0;184.0;163.0
B;15.1579;12.5263;17.0526;14.3158;17.1579;18.5263;12.4737;16.8947;28.7368;38.5263;66.0;88.7368;126.684;136.053;117.263;78.1053;61.2105;64.0526
B;24.2632;18.1053;17.2632;17.1579;15.5789;18.4737;17.4211;18.8421;19.1579;29.7368;43.0;74.6316;74.7368;132.789;125.842;83.4737;77.5789;64.6842
B;29.0;25.0;25.0;20.0;19.0;24.0;17.0;28.0;36.0;54.0;93.0;155.0;245.0;289.0;317.0;263.0;188.0;170.0
B;27.0526;26.5263;24.6842;22.3684;17.8947;18.9474;27.8947;20.7368;39.5789;54.3158;125.0;178.0;234.0;295.0;300.0;239.0;182.0;164.0
B;14.0;11.0;16.0;15.0;22.0;18.0;17.0;14.0;21.0;37.0;68.0;61.3684;102.158;112.053;137.474;109.368;91.5263;64.3684
B;38.0;18.0;23.0;24.0;17.0;22.0;27.0;21.0;46.0;52.0;102.0;165.0;257.0;296.0;336.0;274.0;192.0;182.0
B;18.5789;17.0;13.5263;12.2632;17.7895;17.0526;16.7895;17.0;9.84211;29.8421;49.0;95.4211;115.0;124.579;134.684;128.895;96.5789;69.7368
B;22.0;18.0;27.0;15.0;20.0;20.0;22.0;34.0;32.0;62.0;110.0;168.0;231.0;349.0;272.0;259.0;193.0;161.0
B;15.5263;19.7368;21.1053;14.5789;16.1053;16.5263;18.3684;18.1579;21.5789;25.7895;55.0;74.8947;87.6316;115.105;112.895;99.2105;77.8947;62.4211
B;28.6842;28.1579;24.8947;19.4211;22.5263;23.0526;25.1579;32.7368;34.8947;56.7895;98.0;168.0;276.0;280.0;294.0;271.0;173.0;170.0
B;29.0;32.3158;31.7895;21.5789;17.7895;26.2632;27.6316;29.6842;30.6316;54.7895;87.0;178.0;244.0;291.0;340.0;257.0;181.0;164.0
B;20.1579;18.2632;22.1579;18.4211;13.3684;14.3684;18.6842;11.8947;22.4211;26.8947;43.0;75.2105;95.7895;103.895;108.947;96.0;67.7368;59.5263
B;18.1053;14.4211;17.6316;22.2632;15.4737;14.2105;18.9474;22.5263;28.3684;35.6316;80.0;94.2105;123.632;121.105;102.632;95.0526;87.1579;75.7895
B;26.3684;24.7895;21.0;21.0;16.8947;15.0;21.3158;24.6842;38.4211;51.3684;105.0;166.632;240.632;312.737;296.737;239.632;169.105;158.632
B;13.7895;13.7895;16.7368;13.8947;12.9474;15.2632;14.7368;13.7895;35.3684;48.5789;77.0;76.0;121.0;123.0;113.0;72.0;56.0;52.0
B;22.3158;23.3684;18.1053;17.2632;18.6842;18.2632;22.7368;16.4211;26.6316;28.9474;46.0;79.0;105.0;147.0;105.0;93.0;81.0;66.0
B;15.7895;19.4737;16.1053;11.4737;18.2105;14.6316;13.5789;18.2105;23.4737;34.4211;42.0;57.1579;103.632;117.421;116.632;102.737;85.0;70.1579
B;34.0;24.0;22.0;21.0;29.0;27.0;16.0;25.0;34.0;63.0;107.0;148.316;248.737;291.526;297.421;254.0;194.316;150.842
B;30.0;31.0;22.0;22.0;25.0;13.0;21.0;21.0;34.0;56.0;91.0;173.211;238.579;300.158;278.053;235.947;182.789;162.053
B;22.0;20.0;8.0;15.0;18.0;14.0;16.0;17.0;23.0;37.0;53.0;80.0;94.0;118.0;115.0;100.0;67.0;61.0
B;19.5789;18.0;19.1579;21.2632;14.4737;18.3684;19.4211;18.1579;24.2632;42.0526;74.0;102.421;108.474;105.632;115.263;87.0526;65.7368;66.6842
B;29.0;24.0;27.0;33.0;20.0;27.0;27.0;34.0;29.0;51.0;103.0;145.0;255.0;299.0;322.0;274.0;169.0;150.0
B;24.6842;21.5263;19.1053;22.0526;21.5789;17.7895;17.7895;24.7368;37.6316;48.4737;100.0;193.0;243.0;301.0;291.0;249.0;204.0;153.0
B;16.8421;20.5263;18.6842;13.2105;15.7895;18.0;12.4737;12.6842;25.5263;48.7895;85.0;84.0526;118.895;118.789;109.316;77.5263;66.3158;69.1579
B;17.3684;16.3158;17.0526;16.8421;16.3684;13.3158;17.5263;21.5263;30.0526;32.8947;75.0;100.579;119.895;116.947;103.368;80.1053;67.5263;67.5263
B;18.0;17.0526;15.5789;16.8421;17.7895;15.1053;20.5789;21.5263;35.9474;45.0;63.0;92.3684;103.842;122.684;122.053;81.9474;66.6316;53.3684
B;32.7895;31.7368;28.1579;22.6842;19.0;26.3684;23.4737;28.7368;30.8947;51.8421;100.0;173.0;253.0;317.0;284.0;289.0;191.0;148.0
B;26.0;24.5789;20.4737;15.8947;15.2632;17.4737;18.1053;26.4737;32.8947;67.6316;97.0;143.0;223.0;300.0;279.0;256.0;191.0;166.0
B;23.0;23.0;16.0;15.0;19.0;20.0;11.0;20.0;17.0;26.0;43.0;74.2632;92.1053;119.263;138.211;103.684;77.6842;75.7895
B;32.8421;31.8947;23.5789;23.7368;20.5789;15.4737;26.5263;23.6842;40.1053;59.7895;92.0;159.0;239.0;299.0;311.0;288.0;204.0;155.0
B;31.8421;31.3684;26.4211;21.1579;27.7895;25.8947;31.8947;27.6316;48.1579;60.7368;110.0;144.0;249.0;291.0;316.0;261.0;209.0;148.0
B;32.1053;33.5263;35.1053;31.0;16.7895;13.8421;20.4737;26.3158;31.2632;60.4737;87.0;168.0;251.0;286.0;300.0;279.0;188.0;162.0
B;26.1053;24.5263;23.2632;21.3684;21.6842;21.2632;25.7368;30.3684;27.4211;58.2632;128.0;150.737;254.0;308.105;308.895;290.053;236.789;177.737
B;19.8947;16.1053;16.1053;20.4737;23.3158;20.5789;12.0526;17.1053;23.0;24.3158;48.0;65.0526;84.7895;105.526;116.895;105.0;102.053;70.1579
B;27.0;25.0;26.0;23.0;21.0;28.0;21.0;32.0;36.0;54.0;93.0;167.0;263.0;284.0;321.0;254.0;187.0;173.0
B;22.6316;23.1053;18.8947;18.2105;22.3158;21.1579;16.2105;17.6316;21.7368;29.3158;53.0;63.4211;85.4737;113.263;112.474;115.421;89.6316;63.7368
B;27.6316;29.0526;27.5789;28.1053;27.1579;22.8421;27.3684;26.2632;35.6316;61.1053;117.0;177.0;249.0;311.0;324.0;236.0;193.0;152.0
B;30.4211;26.1579;21.3158;21.2105;23.7368;21.2632;24.5263;34.4737;39.2105;59.9474;95.0;151.0;285.0;307.0;335.0;245.0;175.0;151.0
B;23.4211;28.1579;28.6842;23.8421;18.5789;15.5263;21.3158;24.6842;32.1579;39.6316;78.0;192.474;257.632;282.684;294.263;256.632;168.0;149.0
B;15.8421;15.8421;19.8421;21.7368;21.4211;17.7368;19.3158;28.6316;32.3158;36.8421;70.0;78.5263;108.526;106.105;94.7368;83.8947;62.5263;63.4737
B;27.0;18.0;29.0;22.0;18.0;14.0;24.0;23.0;36.0;61.0;98.0;171.0;244.0;301.0;324.0;256.0;199.0;164.0
B;12.1579;19.7368;24.1579;18.9474;13.8947;17.7368;17.6316;22.6842;37.7368;45.3158;69.0;96.4737;113.211;103.211;104.947;87.5789;71.4211;59.4211
B;26.0;20.0;23.0;19.0;21.0;19.0;21.0;18.0;30.0;64.0;102.0;154.0;247.0;288.0;341.0;269.0;210.0;175.0
B;28.5263;24.2632;21.1053;22.8947;20.0526;18.0;18.0;24.1579;59.7368;86.7895;155.0;270.579;305.632;331.737;284.684;214.263;171.421;155.947
B;24.3684;30.1579;32.4211;25.0526;24.4211;26.7368;25.4211;20.7895;33.4211;48.2632;95.0;157.0;235.0;299.0;298.0;279.0;197.0;147.0
B;31.2632;24.4211;22.4211;29.5789;27.1579;29.8947;22.5263;23.3684;43.6842;47.8947;118.0;153.368;272.316;305.684;284.842;248.263;167.0;141.0
B;23.6842;22.6316;29.6316;21.0;21.5263;25.7368;23.6316;28.8947;36.2632;56.8947;107.0;166.0;251.0;302.0;296.0;274.0;208.0;152.0
B;21.7895;14.9474;15.1579;12.2105;10.6842;12.4737;19.3158;21.8421;30.9474;46.2105;74.0;96.7368;109.632;87.4211;111.421;80.6842;76.5789;66.4737
B;11.5789;14.2105;19.1579;16.8421;19.1053;15.8421;12.4211;29.6842;30.3158;43.2632;71.0;89.0;108.789;124.474;114.368;90.3684;70.6842;61.2105
B;21.0;27.0;23.0;19.0;21.0;16.0;26.0;30.0;32.0;60.0;100.0;168.211;237.316;273.632;292.421;276.105;229.316;178.789
B;25.8947;26.4211;25.5789;24.7368;30.1579;27.1053;24.2105;36.6316;33.6316;54.7895;90.0;154.0;254.0;319.0;295.0;286.0;220.0;157.0
B;26.3158;20.6316;17.5789;21.0526;25.4737;21.5789;26.4211;28.7895;35.7368;60.8421;94.0;158.0;236.0;310.0;297.0;278.0;216.0;139.0
B;19.5263;21.6316;17.0526;14.5263;14.6316;17.6842;14.2632;11.3158;23.5263;26.8947;51.0;82.2632;109.053;123.789;117.316;116.474;97.8421;74.4737
B;39.0;15.0;27.0;27.0;14.0;22.0;24.0;18.0;39.0;67.0;80.0;171.0;257.0;306.0;282.0;272.0;163.0;169.0
B;16.0;16.0;16.5789;17.6316;11.1579;13.1579;11.0526;19.2632;29.0526;47.0526;57.0;107.737;106.053;128.684;101.526;64.6842;57.8421;56.1579
B;22.8421;26.0;21.3684;18.0;15.9474;16.4737;17.7895;21.3684;26.4737;43.1053;65.0;112.368;126.632;122.947;106.211;91.6842;65.4211;55.0
B;25.1053;26.1579;27.2632;27.8947;22.1579;13.8421;18.3158;20.0;28.0526;56.4737;117.0;167.211;274.684;312.263;285.421;259.316;222.211;194.737
B;15.6316;15.1053;16.4211;12.8421;14.4211;10.8421;15.3158;18.6842;30.6316;48.1053;75.0;86.3684;104.0;107.684;100.895;81.3158;64.0526;53.3158
B;19.4737;22.6316;19.2105;16.2632;17.0;16.2632;19.1579;18.3158;28.7368;32.8421;57.0;73.0;91.0;118.0;115.0;88.0;77.0;60.0
B;21.0;31.0;30.0;25.0;17.0;19.0;23.0;22.0;46.0;57.0;112.0;159.0;230.0;282.0;307.0;265.0;189.0;166.0
B;24.0526;26.1579;22.0526;16.3684;18.0526;17.5263;21.7368;22.1579;34.5263;51.1579;90.0;163.0;257.0;332.0;308.0;217.0;195.0;147.0
B;34.7895;31.6316;23.8421;14.7895;21.6316;21.8421;16.8421;26.1053;34.2632;56.7895;119.0;160.0;223.0;265.0;286.0;250.0;185.0;166.0
B;24.0;22.0;25.0;25.0;19.0;18.0;16.0;20.0;34.0;58.0;102.0;149.0;267.0;342.0;306.0;277.0;224.0;137.0
Multivariate_threshold|Ag La <= 34.935039;25.40486101306238;23.984169279306897;22.694949158525723;21.10017022263009;20.49367421394613;20.464893678264417;21.811538503182454;25.147659006273706;34.39079919950061;54.96794328044027;95.16209810429416;152.65012998043252;217.228542929911;260.77647692410926;254.704433362043;218.7806566232107;168.00456008966648;138.69286007432984
Multivariate_threshold|Ag La <= 105.814886;26.920380882917694;25.331874666467517;23.919655317573646;22.176807601666574;21.284511445812115;21.27742592495304;23.02854212724473;26.42066095136864;36.71413500866201;59.31094206341573;103.78071859203924;169.53181043094557;243.8946558153534;294.9047888226069;288.22992017691155;248.201770531001;189.701033503077;155.81423636010135
Multivariate_threshold|Ag La <= 126.903607;27.371290101616005;25.73285441951959;24.2840393868924;22.497137099853276;21.51980746893339;21.519176817045615;23.390634478651066;26.799414357299888;37.40539188712364;60.60310472455334;106.34499736375693;174.5545788509875;251.82856441402035;305.0589087122477;298.20468287508453;256.9553683882578;196.15633644561353;160.9083209429673
Multivariate_threshold|Ag La > -258.447800;19.13188577608541;18.40580459497839;17.62569763560493;16.643798681592894;17.22027445809313;17.10169484194063;16.774168984706446;19.878503624651163;24.77414666465615;36.99158786490413;59.48827160297046;82.77419794482253;106.85330528107558;119.5140232424294;115.93716756740476;97.0020361914861;78.19944228210724;67.82478925592292
Multivariate_threshold|Ag La > 105.814886;26.920380882917694;25.331874666467517;23.919655317573646;22.176807601666574;21.284511445812115;21.27742592495304;23.02854212724473;26.42066095136864;36.71413500866201;59.31094206341573;103.78071859203924;169.53181043094557;243.8946558153534;294.9047888226069;288.22992017691155;248.201770531001;189.701033503077;155.81423636010135
Multivariate_threshold|Ag La > 34.935039;25.40486101306238;23.984169279306897;22.694949158525723;21.10017022263009;20.49367421394613;20.464893678264417;21.811538503182454;25.147659006273706;34.39079919950061;54.96794328044027;95.16209810429416;152.65012998043252;217.228542929911;260.77647692410926;254.704433362043;218.7806566232107;168.00456008966648;138.69286007432984
