energy;Mean_Abs_SHAP
12.82;0.00012137191869146343
5.76;0.00012081753609725107
11.49;0.00012014815591313363
13.18;0.00011833737837709214
17.24;0.00011702898149620556
14.53;0.00011643979281091528
14.89;0.00011556226785021684
22.51;0.00011465156144098098
12.41;0.00011424737620025517
10.82;0.00010892087782875915
21.72;0.00010528748145098381
10.90;0.00010475456668650305
12.89;0.00010470785684414514
16.50;0.00010356595545970115
4.81;0.00010078793163038095
16.94;0.00010018751255285435
15.07;0.00010013448758339197
11.21;0.00010010064728594493
12.38;9.936195375207233e-05
14.71;9.908147563249146e-05
19.44;9.887401496088538e-05
20.52;9.87102939003334e-05
14.69;9.822589863145139e-05
7.01;9.749920800695247e-05
15.86;9.54296473366936e-05
20.19;9.300206858307643e-05
3.12;9.259079096840975e-05
11.13;9.219361149996174e-05
12.69;8.815487971664935e-05
10.41;8.753366369811547e-05
19.42;8.715390285284188e-05
7.47;8.624793068139897e-05
4.99;8.515127706000894e-05
18.60;8.39312785036544e-05
9.16;8.363780019246411e-05
11.85;8.172011603388606e-05
5.09;8.156079478506e-05
12.31;8.149590683103284e-05
10.49;8.025964520078191e-05
14.17;7.998773224166772e-05
3.66;7.959847648659693e-05
12.28;7.811589892571783e-05
5.81;7.810308239704692e-05
14.12;7.604705532828335e-05
17.09;7.56775838787092e-05
3.86;7.53206505827195e-05
9.11;7.254344174445895e-05
12.64;7.116690456756636e-05
11.92;6.9828787716406e-05
7.78;6.788117562702763e-05
8.19;6.650021787956594e-05
5.35;6.557215365498526e-05
13.38;6.488672507414566e-05
8.11;6.458420851657315e-05
13.02;6.376048003312588e-05
18.06;6.308006120085517e-05
22.62;6.264752888459786e-05
4.30;6.150796152074648e-05
15.04;6.113660776046433e-05
14.66;5.978868714069663e-05
12.79;5.866761802829647e-05
17.06;5.842523511043856e-05
10.64;5.271275947688855e-05
20.93;5.109533759974912e-05
14.33;4.9955531210887586e-05
5.45;4.9257789149253336e-05
11.54;4.483198349025997e-05
21.44;4.350826062718286e-05
19.67;4.0011008804593814e-05
9.44;3.65768855511594e-05
9.80;3.354020288697928e-05
21.16;3.20167665116993e-05
19.03;2.8889388360867134e-05
19.06;2.6740444361185677e-05
13.66;2.5875749973400296e-05
4.58;2.535643381056115e-05
16.09;2.2914679451179938e-05
15.43;2.1162916127494583e-05
2.66;2.103390805117616e-05
4.12;2.064197273470319e-05
19.37;2.046507184519437e-05
19.88;2.021781683624619e-05
3.79;1.97797245463225e-05
12.36;1.7096861486373456e-05
13.23;1.226220918986041e-05
22.21;1.0728485998252916e-05
10.34;9.431974655656393e-06
15.22;0.0
15.25;0.0
15.17;0.0
15.30;0.0
16.66;0.0
15.35;0.0
15.38;0.0
15.40;0.0
15.45;0.0
