B;0.892423829;2.11361363;4.755579363;8.617815828;12.29857858;13.32131385;11.38675095;7.603014297;4.384789046;2.303078272;1.225489051;0.731086819
B;0.832735211;2.214150037;4.754611455;8.727432228;12.32097313;13.21587021;11.12874363;6.990164303;3.882982975;1.887733209;1.070810967;0.633507533
B;0.661610815;1.713430359;3.809797018;6.998410854;9.954090605;10.7985859;9.276828394;6.181133743;3.575946661;1.801246135;0.953212095;0.642888563
B;0.801213721;2.188806602;5.176508331;8.95630806;12.78919438;13.55822339;11.67077137;7.645208248;4.33878215;2.15878969;1.174301431;0.712490678
B;0.736197294;2.069821886;4.432897662;8.163460732;11.44273684;12.04413989;10.04448543;6.821949925;3.508360524;1.981550304;1.079994242;0.632480061
B;0.714688591;1.911337646;4.433362612;7.618917665;10.95956328;12.00695131;10.01218501;7.082214835;4.048451027;2.063028916;1.120703445;0.679457516
B;0.846533948;2.527458356;5.442085995;9.817858961;13.85520039;14.79047074;12.30330131;8.135976681;4.593080642;2.350852207;1.28366631;0.76676262
B;0.763734539;2.046908709;4.548764151;8.180819726;11.56352361;12.49622491;10.55941359;7.19252902;4.027320048;2.117258383;1.09030137;0.753201389
B;0.723234263;1.846157866;4.222572888;7.321118135;10.36582691;11.48749796;9.768427594;6.763099063;3.667692353;1.917011153;1.047750801;0.621879542
B;0.806440849;2.215892076;4.938218731;8.713189591;12.68370468;13.43461864;11.35045036;7.528016906;4.345956403;2.128288389;1.195126758;0.647339886
B;0.834088092;2.076867274;4.951360096;8.552854269;12.19206862;12.89788182;11.26623339;7.427283177;4.364306034;2.405820509;1.123150664;0.71116186
B;0.748477272;2.006688264;4.601280493;8.320638169;11.43873921;12.43547218;10.82476845;7.235390257;4.170867147;2.197320452;1.240541883;0.689620008
B;0.692175082;1.910723178;4.153900392;7.575067487;10.63568329;11.50603901;9.267714055;6.071072514;3.283399016;1.633902895;0.944921191;0.63285045
B;0.79029142;1.951062698;4.832841146;8.027617847;11.47512431;12.72003862;10.56177664;6.998298035;3.849534522;2.019659127;1.109879229;0.676097243
B;0.891230307;2.19472408;4.632001856;8.194457005;11.39236576;12.33937154;10.2575845;6.84860242;3.722912713;2.127209629;1.109799217;0.623791912
B;0.697952785;2.08115048;4.362515353;8.041785076;11.01713288;11.95938728;10.30690763;6.638992443;3.745467177;1.842047652;1.079317741;0.572984873
B;0.865275609;2.095426582;5.141725045;9.112625131;12.9044933;13.96307569;11.72114093;7.80424651;4.346354862;2.208053544;1.212202936;0.668705118
B;0.659474708;1.847220931;4.101111457;7.341252607;10.2887107;11.26263813;9.698839424;6.157183988;3.58925413;1.802263105;1.003483485;0.616299338
B;0.741665891;2.045722841;4.715024828;8.341694859;11.87809006;12.896298;10.55581267;7.009287978;4.018057849;2.04051572;1.036414825;0.672644484
B;0.722738265;2.071817242;4.900744989;8.491092294;12.14119544;12.98523065;11.04980284;7.426154455;4.191051508;2.182294245;1.124470517;0.69257768
B;0.848819901;2.342501642;4.961475832;9.111922115;12.33149795;13.62903763;11.43347655;7.834791572;4.396840505;2.263101426;1.238862308;0.630898858
B;0.915925076;2.278388297;5.216103271;9.478966048;13.09908582;14.32542239;12.05995271;8.012057147;4.417562537;2.130141378;1.140752182;0.704880912
B;0.614959324;1.711862164;3.740441008;6.635877637;9.113964477;9.680520801;8.279437812;5.220740726;2.879799289;1.427726265;0.802738213;0.526928774
B;0.8505197;2.296858903;5.055133877;9.150355934;12.81924448;13.98802919;11.76016441;8.004658093;4.36570383;2.217357456;1.190005287;0.716065391
B;0.656686416;1.756969304;3.778316138;6.68007715;9.453778715;10.33251021;8.811730606;5.787700061;3.391693092;1.689638261;0.933595265;0.564434169
B;0.715099129;2.039806603;4.433903144;8.105473701;11.2724495;12.4377018;10.50774763;7.094739313;3.979566581;2.086724405;1.154714926;0.709447008
B;0.765255458;1.879307584;4.329659311;7.746387829;11.15321687;11.84955739;10.37114175;6.794487136;3.670881503;1.898368023;1.115467037;0.641441015
B;0.797865316;1.880750831;4.237448232;7.364431417;10.57935817;10.9720509;9.51639088;6.214808667;3.496571097;1.738524115;0.968161044;0.603202417
B;0.765822703;2.283123852;5.128893494;9.084703973;12.45878939;13.2435367;11.42585871;7.244145168;3.96986632;2.090727421;1.058768726;0.739592229
B;0.742742261;2.045865764;4.522833457;8.285289876;11.78531264;13.19434224;10.83905234;7.515013888;4.288138093;2.282151989;1.216266642;0.652023959
B;0.793387831;2.011299758;4.611768414;7.978660601;11.84154925;12.33710557;10.25734396;7.018683716;3.890705197;1.979435992;0.977733905;0.640926356
B;0.616515712;1.582374166;3.469682872;6.141482844;8.697593354;9.540010939;7.846531949;5.509543172;3.158129809;1.601300626;0.906082508;0.530976952
B;0.697558979;1.969139849;4.583872747;7.825149929;10.97515392;11.81210379;9.863609839;6.495842447;3.564981355;1.836889132;1.07477816;0.621292184
B;0.972223502;2.429542817;5.748551197;9.939928828;13.79274249;15.1334009;12.89109095;8.737243501;5.03985776;2.635434275;1.390857392;0.768456511
B;0.663599194;1.718137952;3.911120645;6.803523483;9.625758499;10.34837749;9.217777936;6.141635361;3.456453259;1.83122194;1.006405737;0.55211475
B;0.838706661;2.250662977;5.216169597;9.027623306;12.89505478;13.72439896;11.84389369;7.955650318;4.423225087;2.155550186;1.260746073;0.72210522
B;0.747258137;1.966226991;4.480866108;7.763621182;10.91107339;11.85223403;9.781506071;6.55659281;3.72621624;1.810098904;0.998212034;0.581741904
B;0.733392155;1.919156915;4.488660581;8.160045961;11.08249385;11.65595156;10.08318892;6.688016149;3.590504547;1.734675988;0.968096058;0.604975697
B;0.768910335;1.977599823;4.478482504;8.220104963;11.47732918;12.32769178;10.7028243;7.132687169;4.115456706;2.048775425;1.160544078;0.688815392
B;0.771047245;2.22718951;4.612429235;8.072661804;11.67175599;12.70990346;10.76006393;7.480644187;4.245164523;2.20785618;1.162659711;0.774727904
B;0.617545493;1.671187367;3.963088184;6.847777057;9.352276871;10.52001935;9.000767;6.10227561;3.50288451;1.807448514;0.905261124;0.607099381
B;0.669157145;1.689519354;3.834706118;6.851272422;9.780286452;10.63574058;9.04679242;6.131713958;3.444333067;1.750044486;0.938511691;0.605566728
B;0.88491038;2.367139152;5.150549219;9.263569619;13.10955706;14.39130693;11.82911808;8.137456724;4.717914147;2.295610641;1.13520796;0.802676607
B;0.764688157;1.988727398;4.381886852;7.99073087;11.20446168;12.1139521;9.988876369;6.69517668;3.729532245;1.795525368;1.008323864;0.624498848
B;0.698722758;1.909230669;4.325788625;7.752749892;11.19701534;11.89142599;10.3907372;7.178069145;4.079160982;2.093896878;1.130483057;0.667202078
B;0.847291118;2.103361142;4.841206591;8.804107699;12.12275806;13.0807716;11.09461205;7.131384049;3.937826614;2.009149007;1.102350635;0.711134086
B;0.529681446;1.29269589;3.009291569;5.046171185;7.467904593;7.963721236;6.532950271;4.770156903;2.416441819;1.219241619;0.744243169;0.432453031
B;0.858913044;2.414906847;5.396152787;9.863128407;13.98226615;15.36651427;13.07866728;8.847060422;5.054313664;2.563856827;1.375569481;0.795707447
B;0.703042312;2.228161242;4.753098902;8.713310336;12.1310128;12.91886097;10.89398294;7.044075518;3.791992101;1.903380363;0.992804571;0.680609743
B;0.793933457;2.035157522;4.412948393;7.405383462;10.72359859;11.99092781;10.44484046;6.982039312;3.977994178;2.091250376;1.066977239;0.663389112
B;0.656910711;1.780070284;3.991098564;7.252221923;10.45178625;10.99329122;9.146026613;5.835226246;3.254492255;1.620316076;0.840770627;0.531956237
B;0.666793839;1.601680046;3.921710154;6.561388856;9.379795803;10.54496648;8.929538108;5.708992609;3.40958499;1.756348719;0.907389554;0.622111777
B;0.943048225;2.14342908;5.046882298;8.818797884;12.31563376;13.56578894;11.78801613;7.902532997;4.771692581;2.349492283;1.221769023;0.701463364
B;0.72967571;1.991079951;4.44860639;8.160398172;11.25885259;12.01354247;9.864759192;6.815412182;3.819406707;1.868858896;0.983921248;0.628895374
B;0.57456043;1.614654903;3.820849737;6.806307903;9.440468128;10.11601467;8.34168453;5.456453367;2.929240029;1.440700887;0.907009121;0.564360744
B;0.777971157;1.959851162;4.635844323;8.167521983;11.19117847;12.16924554;10.21217323;6.939560661;3.94598122;1.922479689;1.034663206;0.621190726
B;0.99468806;2.628740359;5.722955132;10.3481764;14.52384488;15.79754442;13.62341917;9.156382287;5.243480285;2.845469821;1.413868863;0.881011433
B;0.764713852;2.073755367;4.652016518;8.449862249;11.68116522;12.37737455;11.03014544;7.096989569;3.921740726;2.043812522;1.105308881;0.677891661
B;0.749675288;2.256098273;4.851672147;8.992567252;12.33781642;13.32441738;11.10014495;7.213856545;3.804955707;1.966129529;1.099759503;0.756747696
B;0.718680033;2.01442827;4.719214207;8.401121765;12.1821576;12.80524965;10.90411085;7.321331568;4.195250439;2.120637142;1.210781139;0.662035301
B;0.806940083;2.199788836;5.108281571;9.202625384;12.80929671;13.50045844;11.40241422;7.886962205;4.413611412;2.266449103;1.259528217;0.72975451
B;0.692925651;1.756551764;3.957802332;7.047619819;9.973103514;10.6867738;9.307535074;6.188259496;3.552324254;1.873865894;0.979042067;0.532547224
B;0.798811243;2.092135701;4.886444978;8.667564057;12.34005855;12.82009523;10.66869665;6.95275767;3.704425881;1.991528929;1.033844023;0.696219918
B;0.696430867;1.866737232;4.505066452;8.046559497;11.16604889;11.94888912;10.27910061;7.014553514;4.024750062;1.884771542;1.073454212;0.680445453
B;0.65243681;1.814755703;4.064074137;7.415084445;10.45396365;10.90888478;9.479157698;6.189575526;3.555824535;1.792600118;0.968425036;0.585487707
B;0.864723099;2.150461175;4.704260703;8.920793806;12.14289407;13.26397405;11.41491694;7.938332739;4.390348365;2.15560929;1.169878105;0.727850592
B;0.840854699;2.24584573;5.204011108;9.635005927;13.1358863;13.89818513;11.87193033;7.578401052;3.972188438;2.142305268;1.215758118;0.660544416
B;0.596174385;1.415520799;3.222851347;5.626403051;7.947890861;8.828434416;7.55280426;5.181749389;2.931575096;1.512720282;0.858547656;0.48544656
B;1.927019193;5.421231054;12.05533382;22.01815734;30.37228084;32.75735597;28.17171899;18.89880738;10.45291474;5.275363796;2.681441498;1.506741337
Multivariate_threshold|Si > 1.011027;0.8879773990890699;2.3238995690198574;5.1750432322952875;9.168456870404523;12.767186918990573;13.885429189106324;11.877036174550975;8.110306890698359;4.605995001695973;2.404339729295316;1.2941847535132396;0.7648783224042919
Multivariate_threshold|Si > -1.049054;0.8153572406329718;2.1375818989452675;4.7730173336073305;8.463770020788628;11.816895615823373;12.834304246954293;10.946203308885176;7.44063351337836;4.206202207376431;2.187607828862849;1.1829277221462293;0.7038439859205913
Multivariate_threshold|Si > -3.332648;0.7348580104218179;1.9310493144039187;4.327372817575428;7.682626738537374;10.76350052542902;11.669135366881756;9.914377838735062;6.698302561294949;3.763033080912114;1.9473611601976835;1.05959963293479;0.6361876049949468
Multivariate_threshold|Si <= 2.848487;0.9527498727346606;2.4900828524384693;5.533624272067502;9.79699185801039;13.614785157532596;14.8229644969496;12.707278748260544;8.707612130810663;4.962584257135489;2.597650534550684;1.3934188131092797;0.8193169939166457
Multivariate_threshold|Si <= -1.049054;0.8153572406329718;2.1375818989452675;4.7730173336073305;8.463770020788628;11.816895615823373;12.834304246954293;10.946203308885176;7.44063351337836;4.206202207376431;2.187607828862849;1.1829277221462293;0.7038439859205913
Multivariate_threshold|Si <= 1.011027;0.8879773990890699;2.3238995690198574;5.1750432322952875;9.168456870404523;12.767186918990573;13.885429189106324;11.877036174550975;8.110306890698359;4.605995001695973;2.404339729295316;1.2941847535132396;0.7648783224042919
