Class;4.76;4.78;4.8;4.82;4.84;4.86;4.88;4.9;4.92;4.94;4.96;4.98;5;5.02;5.04;5.06;5.08;5.1;5.12
A;1.951326495;1.809239848;2.260657106;2.890107175;3.857679179;5.086016416;7.030147516;8.920336892;10.71338105;11.05329877;10.10910685;8.796234488;6.695648272;4.640030837;3.204853745;2.316416307;1.922550261;1.561053588;1.634798289
A;1.9655414;2.002977793;2.267771457;2.825605879;3.970253783;5.731742246;8.118937138;9.841385125;11.44570168;11.86839922;10.96870415;8.982217168;6.845184554;4.605858786;3.110609194;2.296631361;1.761999139;1.547062031;1.441498292
A;2.153292721;2.075695612;2.485764793;3.176234977;4.428583985;6.211491464;8.568648375;10.966051;12.77777822;13.26138792;12.25505176;9.946449163;7.285301206;5.193049063;3.299935354;2.517346663;1.795492881;1.486255615;1.345219296
A;2.12;2.195;2.385;3.17;4.375;5.955;8.12;10.455;12.195;13.12;12.425;10.48;8.02;5.68;3.89;2.78;2.07;1.78;1.56
A;2.010501307;1.980154034;2.210402326;2.783598243;3.50319145;4.994074475;6.683158775;8.404369577;9.654245276;10.3417817;9.725623557;8.245427054;6.286724154;4.461944427;3.049638865;2.315809047;1.817636322;1.58195134;1.499819604
A;2.225;2.255;2.605;3.095;4.29;6.11;8.47;10.915;13.02;13.845;13.105;11.59;8.74;6.415;4.21;3.025;2.125;1.82;1.54
A;2.265;2.125;2.495;3.025;4.23;5.75;7.85;10.285;11.945;12.725;12.2;10.21;8.0;5.36;3.845;2.79;2.05;1.76;1.575
A;2.115490078;2.243206478;2.571435144;3.335692794;4.451949083;6.481929981;8.921894414;11.61191625;13.06159167;13.86813478;12.75401882;10.54197713;8.242058319;5.776048436;3.786248232;2.518718957;1.909310782;1.54109347;1.397129944
A;2.48;2.325;2.58;3.155;4.11;5.735;7.855;10.485;12.35;13.38;13.11;11.16;8.825;6.395;4.42;3.155;2.21;1.85;1.77
A;2.125;2.12;2.325;2.94;3.875;5.165;7.42;9.595;11.355;11.875;11.78;10.375;7.88;5.76;3.97;2.805;2.07;1.7;1.545
A;2.22;2.18;2.41;3.125;4.055;5.51;7.515;9.715;11.24;11.69;11.125;9.41;7.32;5.225;3.685;2.58;2.205;1.82;1.67
A;2.3;2.275;2.45;3.055;4.22;5.745;7.975;10.31;12.33;13.06;12.93;10.975;8.74;6.38;4.32;3.055;2.225;1.81;1.65
A;2.355;2.295;2.535;3.095;4.355;6.025;8.35;10.645;12.94;13.645;13.25;11.75;9.1;6.53;4.515;3.26;2.28;1.9;1.62
A;2.135;2.195;2.495;3.025;4.4;5.995;7.885;10.08;11.7;12.66;11.74;9.91;7.605;5.46;3.745;2.46;1.885;1.68;1.505
A;2.036297468;1.922460067;2.278405932;2.890918198;3.750961546;5.245201133;7.088161819;9.110004681;10.32057952;10.93311654;9.771317029;8.278889583;6.235362274;4.580311308;3.066192434;2.148317333;1.817667347;1.562901186;1.47256212
A;1.921113709;1.922463178;2.077014933;2.892760422;3.827887939;5.320106226;7.290257579;9.62792483;10.86818076;10.79709168;10.48111254;8.561439937;6.370202604;4.578663664;3.054182878;2.237014614;1.777352773;1.495851879;1.381446214
A;2.295;2.265;2.58;3.175;4.02;5.725;7.965;9.97;11.82;12.89;12.405;10.815;8.55;6.295;4.4;3.205;2.205;1.8;1.715
A;2.235;2.035;2.29;2.57;3.315;4.525;6.325;8.085;9.65;10.015;9.82;8.145;6.71;4.79;3.48;2.445;2.025;1.805;1.72
A;2.125;2.155;2.445;2.82;3.73;5.485;7.37;9.375;11.215;12.12;11.54;10.22;8.085;6.15;4.135;2.825;2.07;1.875;1.615
A;2.23;2.315;2.455;3.105;4.19;5.745;8.165;10.36;12.24;13.325;12.565;11.01;8.355;6.095;4.085;2.925;2.16;1.69;1.65
A;2.365;2.24;2.455;3.03;4.15;5.445;7.855;9.895;11.995;12.64;12.27;10.685;8.435;5.95;4.27;2.925;2.32;1.89;1.57
A;2.039026107;2.116660158;2.425501356;3.071990334;4.166826355;5.867995451;8.026931315;10.00609765;11.78493884;12.05866476;11.32376938;9.294431434;6.937797456;4.731245123;3.261175389;2.266336023;1.874490449;1.547653062;1.522394996
A;2.21;2.285;2.565;3.275;4.385;6.215;8.585;11.36;13.61;14.61;14.1;12.185;9.68;6.92;4.615;3.275;2.3;1.845;1.765
A;2.039849969;2.236335199;2.575228438;3.289746444;4.247650305;6.176346559;8.383061379;10.54291394;12.01720763;12.46072795;11.69745875;9.688709613;7.065641724;4.874652222;3.437868648;2.358046181;2.025343318;1.651833165;1.617116953
A;2.37;2.265;2.605;3.245;4.17;6.105;8.45;10.71;12.785;13.48;13.245;11.55;8.955;6.41;4.275;3.26;2.275;2.005;1.72
A;2.34;2.205;2.35;3.0;3.87;5.305;7.025;9.125;10.71;11.215;10.9;9.31;7.4;5.565;3.935;2.65;2.26;1.85;1.85
A;2.355;2.24;2.49;3.22;4.605;6.41;8.545;11.305;13.05;13.985;13.07;10.905;8.65;5.9;4.03;2.74;2.105;1.75;1.605
A;2.035222683;2.049742969;2.436399898;2.995525116;4.192079195;6.013224729;8.108096099;10.21633927;11.93391771;12.46352179;11.63365972;9.636868528;7.354774065;5.237589793;3.469399877;2.439927128;1.866285468;1.770164982;1.548641229
