B;1.246230728;1.255460887;1.453931857;1.693649647;1.904925481;1.922715175;1.791313337;1.46312609;1.257326079;0.889685352;0.66951467;0.569889984;0.5041232;0.502677148;0.530771816;0.543181491
B;1.162625617;1.261168657;1.454761371;1.535714057;1.901630473;1.980752064;1.716909112;1.512852773;1.16992117;0.858438086;0.668458148;0.536536671;0.554069378;0.522423212;0.497825539;0.568170484
B;1.190653711;1.187106513;1.318997354;1.572344978;1.707664424;1.908367386;1.751774632;1.443912391;1.141388242;0.909388046;0.715878309;0.589177319;0.539921733;0.444947875;0.550518856;0.554036406
B;1.179325291;1.258589195;1.364396154;1.671098366;1.954883499;2.048341436;1.917862401;1.508935928;1.11757153;0.883168633;0.706871018;0.555257597;0.507668441;0.521748223;0.493600777;0.546461845
B;1.13117574;1.203686688;1.249998214;1.640040925;1.776608587;1.710854332;1.51066505;1.364906841;1.120722745;0.753367235;0.657834398;0.577863912;0.547917987;0.498127708;0.498177911;0.493068555
B;1.216408779;1.134150026;1.364783142;1.607704411;1.754179072;1.775567392;1.672045382;1.418216884;1.164745045;0.887850859;0.669857924;0.610864034;0.601995465;0.516229121;0.462707372;0.580597883
B;1.062249614;1.100990926;1.12197167;1.376975733;1.631546184;1.647285481;1.443063382;1.235621108;1.073136217;0.792164148;0.607170661;0.52675195;0.493850169;0.481585236;0.451978394;0.507493434
B;1.213923852;1.189693981;1.332233795;1.511498527;1.883355298;1.836608984;1.784480499;1.410772078;1.205564048;0.841790636;0.553284152;0.542796255;0.513132381;0.457300597;0.46604051;0.525541038
B;1.128757216;1.2083766;1.338595897;1.506185364;1.663669472;1.789082837;1.638634173;1.418909465;1.177804261;0.83778284;0.626610255;0.530434954;0.497359308;0.48891685;0.502804959;0.525354858
B;1.1559687;1.18315779;1.368150951;1.515606096;1.842893857;1.884098926;1.830646116;1.390781405;1.047346177;0.833778828;0.640569295;0.560697032;0.48426778;0.497682927;0.509853384;0.518755679
B;1.171567226;1.157409921;1.386530068;1.701801025;1.914983686;2.03655405;1.830292279;1.47282812;1.2137131;0.937353695;0.681825329;0.526752318;0.496820549;0.537349262;0.498537625;0.530218023
B;1.161684152;1.120441717;1.317456701;1.442622252;1.696906636;1.716730575;1.585886931;1.372871033;1.127697;0.842883771;0.614110104;0.585366858;0.538784997;0.51908263;0.561980406;0.494066887
B;1.114471114;1.047169996;1.247032066;1.341716329;1.599492115;1.559214573;1.530768969;1.235200128;1.031295442;0.836358663;0.648308553;0.576122097;0.497612027;0.504978123;0.50493817;0.496150048
B;1.128832868;1.072599819;1.099745574;1.267913973;1.450904455;1.543233305;1.346447877;1.195252105;0.914904992;0.664502492;0.536208469;0.450613806;0.513737796;0.418009196;0.412876912;0.489808912
B;1.209481503;1.146492562;1.292060867;1.376414892;1.549955235;1.642952087;1.586954234;1.364069088;1.062230728;0.783017373;0.575889067;0.575866019;0.465099502;0.477422258;0.459959902;0.545996397
B;1.122694062;1.050923821;1.261321342;1.323000277;1.524048614;1.591057023;1.551509604;1.35120339;1.045726796;0.849534899;0.630109857;0.575429666;0.484313541;0.531711166;0.503640503;0.473635671
B;1.235903907;1.248237367;1.421837057;1.717962347;1.728328024;1.950128046;1.710322887;1.427285347;1.082382403;0.799648236;0.628897024;0.510408115;0.50531376;0.459131775;0.471566359;0.523976206
B;1.170146825;1.109484606;1.259317078;1.487675681;1.614273638;1.765904913;1.664229674;1.36457149;1.057763561;0.833011166;0.649287153;0.574364159;0.485173628;0.590425582;0.519065169;0.504799477
B;1.034493906;1.09821527;1.142956767;1.354717914;1.55087919;1.530233141;1.439020003;1.211788269;0.977669982;0.781466519;0.607602504;0.502633953;0.47508366;0.402793232;0.454437612;0.452697942
B;1.200603467;1.166522097;1.312450367;1.5588269;1.778039718;1.814377407;1.741117227;1.405137925;1.095242912;0.812333756;0.63887627;0.565104387;0.495440696;0.514112704;0.517831027;0.528474297
B;1.201844034;1.210460109;1.233730895;1.474769347;1.685423766;1.806994155;1.737393052;1.333710322;1.055260231;0.871430367;0.707094847;0.546438706;0.553449183;0.546324516;0.510655505;0.523116536
B;1.200814653;1.224109143;1.389023506;1.531904441;1.749235619;1.815480479;1.620572829;1.475354702;1.104092246;0.881780688;0.663134643;0.618398597;0.548636192;0.51976945;0.566452591;0.566116299
B;1.09271396;1.052098862;1.327773982;1.599460801;1.806240791;1.714228205;1.603102231;1.317464599;1.064638899;0.824211333;0.641147939;0.515472011;0.515692747;0.517261193;0.536737219;0.56002811
B;1.15327043;1.186645946;1.181392819;1.439861129;1.61383662;1.740405917;1.68597481;1.314994208;1.149747204;0.808671547;0.694430552;0.54148911;0.469383232;0.479931372;0.536201279;0.509824348
B;1.13879941;1.215799894;1.296485278;1.427478526;1.845349489;1.823699841;1.597363709;1.418767075;1.077748819;0.903948862;0.715376468;0.590394947;0.545047956;0.516603194;0.527066787;0.55583994
B;1.158081956;1.174195974;1.120473902;1.414087504;1.605573765;1.72549443;1.564395148;1.353148076;1.109765928;0.871711739;0.717721978;0.615724783;0.51904439;0.495792961;0.508332698;0.562032459
B;1.136065403;1.222426056;1.262592167;1.447150179;1.72289559;1.761486568;1.58239234;1.366340179;0.950279733;0.779452079;0.660239317;0.598811674;0.486246919;0.482937394;0.532426983;0.55341343
B;1.189649754;1.225808015;1.280095122;1.454770866;1.595058088;1.631267646;1.480063695;1.326349363;1.056167437;0.80834318;0.615447239;0.573139688;0.507243345;0.512637589;0.498774457;0.574484648
B;1.193402052;1.216052925;1.460755779;1.669563212;2.025096016;2.033442496;1.898760697;1.60755285;1.154652014;0.926299275;0.677305534;0.595731941;0.581732272;0.47544416;0.517962989;0.62066156
B;1.205056562;1.14760809;1.312849569;1.605317049;1.731354195;1.865949502;1.715048579;1.501520503;1.151213132;0.809928316;0.659126908;0.614233057;0.542390955;0.526277732;0.526191486;0.510144605
B;1.126193126;1.073398979;1.247620251;1.485179268;1.728051094;1.717466487;1.581966586;1.388415385;1.052302996;0.807704174;0.663400366;0.622927587;0.506781048;0.478636472;0.508562725;0.520876282
B;1.128972425;1.141450621;1.232751403;1.487198409;1.560638069;1.655991916;1.416473107;1.305271012;1.02720632;0.759552311;0.615168785;0.473062489;0.496707495;0.450993227;0.455747779;0.499157496
B;1.094841072;1.133705107;1.125051075;1.396096469;1.706024127;1.587365797;1.532409221;1.341164199;1.06658792;0.82561277;0.675000263;0.512087386;0.559812052;0.497848396;0.501318516;0.524381679
B;1.121321122;1.119616986;1.163425466;1.43407444;1.620368953;1.653622192;1.576463289;1.420004025;1.065146363;0.806883104;0.68367708;0.60818344;0.525630298;0.436007934;0.493828519;0.479699795
B;1.236267467;1.164143216;1.342871193;1.634597465;1.695695927;1.821823132;1.704469803;1.411235276;1.134188812;0.828738765;0.715188171;0.595901609;0.550183969;0.530405548;0.519932132;0.558979092
B;1.16594846;1.167459555;1.317352938;1.584064047;1.735357341;1.85641186;1.62685319;1.401152264;1.093653342;0.827386973;0.690360648;0.50313795;0.501367423;0.508338346;0.497752245;0.548282174
B;1.232952157;1.276014221;1.38532852;1.657687628;2.026622425;1.994652074;1.985595545;1.612824752;1.175655006;0.903225937;0.697199521;0.616470831;0.51785296;0.489277845;0.532220974;0.521440591
B;1.122234586;1.078343744;1.14688727;1.278673114;1.548720375;1.631800575;1.536255636;1.18612276;1.016114326;0.785004708;0.612507134;0.559722793;0.518759349;0.520118243;0.487240981;0.467864425
B;1.107406753;1.163996246;1.188504911;1.429371832;1.535642223;1.631947485;1.539390518;1.257072033;1.072241198;0.834569165;0.62390253;0.577001462;0.41757858;0.446983341;0.42108476;0.505135689
B;1.203785544;1.270028171;1.476257404;1.62619087;2.043296825;2.103954878;1.947988667;1.552040394;1.153644751;0.905224249;0.618524729;0.576659404;0.429824261;0.443562075;0.476540788;0.540623109
B;1.171811873;1.142222908;1.400524019;1.535100166;1.721872418;1.865242685;1.770782839;1.556064465;1.14736231;0.885432842;0.677598384;0.637455723;0.5099819;0.504661747;0.501236734;0.544924909
B;1.198112931;1.089283513;1.381014753;1.495272681;1.770658859;1.844314413;1.683760516;1.366976708;1.159959727;0.795500732;0.615897128;0.591772358;0.479247094;0.463564747;0.470716311;0.505767242
B;1.198890845;1.238245418;1.401589871;1.772596945;2.001797103;2.079814283;1.89923255;1.536572941;1.152805935;0.891879226;0.69124617;0.60779785;0.587896142;0.523938092;0.458344211;0.579230748
B;1.144018559;1.077223121;1.213965689;1.466910428;1.684423912;1.760127291;1.554586262;1.322957814;1.035261816;0.703671235;0.621141398;0.566728155;0.489614569;0.503694661;0.494778002;0.471877147
B;1.136911618;1.077910891;1.296597464;1.416380837;1.562192401;1.643776648;1.523999168;1.228918273;1.024099434;0.789773684;0.652647131;0.548504245;0.475603701;0.477342406;0.513772053;0.428730039
B;1.13255343;1.146047891;1.288119794;1.47681202;1.670735753;1.714619421;1.648515094;1.398170958;1.039554588;0.848978149;0.597592061;0.54017182;0.525856153;0.508635379;0.545276988;0.55065589
B;1.218538835;1.116875542;1.293429656;1.398455574;1.625253004;1.723220932;1.684096981;1.305781138;1.084659849;0.865186599;0.661937654;0.572625843;0.504798556;0.515551909;0.558376769;0.554853321
B;1.135423549;1.228271511;1.420678961;1.556868191;1.840232488;1.773225262;1.744771697;1.438310715;1.085961246;0.795393344;0.62286962;0.504968246;0.450017844;0.463736146;0.459243785;0.497305369
B;1.083570388;1.164124988;1.267412594;1.529890642;1.60349616;1.748656447;1.745109311;1.293448554;1.104569423;0.813918873;0.610844599;0.54786729;0.525074888;0.402647608;0.535703097;0.542718175
B;1.110031145;1.148293446;1.422967996;1.621487006;1.858783185;1.998512218;1.83317713;1.614938225;1.269331671;0.853604141;0.681426062;0.570025828;0.501670114;0.484084543;0.544861739;0.531469967
B;1.219168245;1.17057702;1.322364098;1.670670326;1.860439574;1.881594117;1.796411737;1.491004449;1.121370295;0.802096928;0.620738425;0.536402358;0.511055266;0.513266947;0.512933551;0.571377825
B;1.240838066;1.195681803;1.382376572;1.555876563;1.884292362;1.883960503;1.838190301;1.36515301;1.184557841;0.850837253;0.618156572;0.595130431;0.527991731;0.466108043;0.505081741;0.535086909
B;1.089303765;1.127941695;1.28238819;1.308456565;1.562087024;1.660934779;1.634801748;1.32223987;1.004368627;0.851472091;0.639592412;0.512570284;0.502171382;0.455085375;0.470780711;0.455201755
B;1.213447017;1.131988398;1.114607927;1.314204645;1.466990879;1.494834138;1.489762001;1.12667074;0.966880559;0.76042588;0.611131666;0.55032656;0.480864396;0.489488275;0.427122959;0.489554632
B;1.074568923;1.031879177;1.221550992;1.291578577;1.445326504;1.563203517;1.36673194;1.243711137;0.924235709;0.702161727;0.582556698;0.464680744;0.425406771;0.462972858;0.39293044;0.461271328
B;1.120861768;1.074080998;1.200903295;1.466815834;1.621451473;1.635351419;1.604102597;1.327833185;1.067025114;0.686410282;0.601318083;0.524910408;0.462295087;0.493493474;0.422318032;0.597869154
B;1.110896667;1.167577215;1.132629467;1.307770705;1.438357038;1.507619645;1.443768724;1.152653139;0.907349524;0.76954761;0.622703617;0.514053512;0.459041241;0.421186401;0.433384208;0.474530395
B;1.147239448;1.186410167;1.320640511;1.57965005;1.683324172;1.920968503;1.719054717;1.425957383;1.109816938;0.891698207;0.712904869;0.625358356;0.595034147;0.509299119;0.562975789;0.562961728
B;1.013442566;1.116004466;1.150943501;1.513607412;1.543094062;1.673186625;1.622995875;1.24460649;0.947559587;0.857584161;0.604017809;0.522226501;0.416558847;0.444180937;0.482591434;0.461646299
B;1.06449565;1.039361278;1.338250946;1.542638285;1.803450293;1.737577485;1.679027046;1.237814075;1.140130223;0.835361358;0.676374049;0.553006556;0.460039644;0.508362917;0.480715356;0.518534736
B;1.176905902;1.196451789;1.280078182;1.484866239;1.698768671;1.698498616;1.647044435;1.39769107;1.093420675;0.831576011;0.697935325;0.566237811;0.539502308;0.535947395;0.512822045;0.525215141
B;1.110100953;1.064791121;1.278234031;1.423576732;1.668058262;1.728293234;1.65840866;1.309597757;1.009963431;0.889601855;0.616760113;0.565528248;0.478013034;0.478527784;0.48333904;0.529949295
B;1.052708946;1.154540727;1.105082001;1.21407469;1.462305226;1.441804673;1.465929441;1.161264034;0.891080642;0.700601134;0.613940555;0.533760171;0.450597388;0.484632077;0.450597388;0.45399794
B;1.041353774;1.123673862;1.229921259;1.421835764;1.495051211;1.601379943;1.408091848;1.139350541;0.990997051;0.73296781;0.62118646;0.518275915;0.530331071;0.498865878;0.49217184;0.44132711
B;1.169615579;1.125343465;1.269117823;1.455034709;1.798994401;1.790126981;1.680225568;1.414176999;1.022595771;0.807830075;0.570409378;0.565450226;0.554635171;0.494315926;0.515647119;0.547793366
B;1.176562424;1.242264186;1.428563309;1.646818001;1.929064539;2.02132412;1.787071085;1.565226013;1.086052352;0.848275938;0.711607143;0.608718039;0.557245317;0.511065276;0.59095344;0.653090708
B;1.210807465;1.246445443;1.432746001;1.519686652;1.79305121;1.901532065;1.684905158;1.370708468;1.08844029;0.889561887;0.720886485;0.523798205;0.474027209;0.557434606;0.562846089;0.523798205
B;1.092588304;1.135243377;1.213871151;1.372517743;1.649174809;1.577362728;1.673027587;1.360591353;1.077273421;0.723921519;0.522340306;0.484847538;0.452448262;0.399472881;0.448973753;0.515546115
B;1.258042559;1.219047535;1.274002135;1.580502064;1.725854145;1.771955129;1.750617191;1.433507633;1.102149381;0.896591374;0.696349882;0.591815699;0.545804978;0.538643857;0.497924578;0.577632196
B;1.197914194;1.117141543;1.096482736;1.285561581;1.472946117;1.546811006;1.414491985;1.223715686;1.036373611;0.745871172;0.575778844;0.517323139;0.464065162;0.441694747;0.431404659;0.460624648
B;1.153755327;1.158943193;1.288697683;1.45344514;1.558743575;1.665581841;1.530591413;1.250161306;1.023986699;0.846953247;0.603084215;0.559326039;0.496178083;0.461108767;0.461122906;0.508523461
B;1.173490333;1.228753129;1.162812392;1.495790833;1.741657405;1.74869746;1.602570238;1.453104553;1.032976021;0.890295563;0.7016477;0.50752071;0.559177476;0.518198651;0.484387297;0.589319091
B;1.118149396;1.103919506;1.265762667;1.538932475;1.623285488;1.776806649;1.688401007;1.302796525;1.022862883;0.850293289;0.600350583;0.535271075;0.484070347;0.452503238;0.485970621;0.514133307
B;1.199789572;1.141556532;1.380111057;1.450791277;1.782982214;1.6718011;1.666422412;1.445543798;1.086815562;0.825347018;0.611386941;0.53188751;0.507161851;0.556711576;0.523072984;0.56898537
B;1.157177589;1.225454099;1.307780967;1.562582675;1.782531011;1.850823681;1.714472673;1.485255007;1.23621206;0.89051715;0.705876523;0.575114587;0.571717143;0.539322053;0.569751767;0.555394351
B;1.186222841;1.232404997;1.36983801;1.583498573;1.877010611;1.873077052;1.866727132;1.449194074;1.084069239;0.837978499;0.693204742;0.521266399;0.444047414;0.452162852;0.460649849;0.52454973
B;1.073823991;1.171479923;1.303606701;1.560174403;1.62915323;1.706005754;1.677105582;1.378179681;1.054126092;0.893850525;0.65360741;0.57358116;0.525217895;0.532281508;0.518236464;0.568104409
B;1.051337786;1.137683984;1.255988204;1.537547928;1.700589847;1.784151863;1.610375122;1.441932932;1.117085103;0.846210913;0.668614932;0.573213519;0.482965934;0.457065361;0.457032501;0.488201909
B;1.203543738;1.208880899;1.33559438;1.636221864;1.877383829;1.830038575;1.817518574;1.407669495;1.09087201;0.881608959;0.62987605;0.554199177;0.573633228;0.461106231;0.515551621;0.592963898
B;1.21841337;1.163320981;1.32509591;1.547302039;1.821351929;1.910490194;1.716461858;1.494173029;1.049457541;0.805686656;0.588824852;0.629665704;0.530075854;0.512250406;0.521102484;0.58341988
B;1.077842321;1.170291661;1.180594766;1.411947769;1.699779605;1.711483654;1.590120777;1.475212513;1.086458358;0.771046166;0.645879976;0.52421592;0.488373412;0.462645771;0.464355425;0.44386216
B;1.159168676;1.185949359;1.416856982;1.556178984;1.799675452;1.733361688;1.82826233;1.36497295;1.055549296;0.914118775;0.706627253;0.58491619;0.525911458;0.51159076;0.542043307;0.586786814
B;1.17338176;1.054622413;1.14008964;1.374575409;1.549588549;1.619647254;1.525139462;1.33605416;0.994929011;0.797581655;0.685701525;0.502089364;0.472050941;0.479301984;0.502170701;0.542202603
B;1.120129662;1.164399385;1.350628272;1.559708577;1.839952684;1.772469563;1.731802953;1.40909068;1.118308713;0.801162707;0.707225052;0.645062571;0.551092598;0.499829953;0.542349831;0.591953123
B;1.153071767;1.216446417;1.232294892;1.461136424;1.638956464;1.734007916;1.586146122;1.311503241;1.079132363;0.756965996;0.621426913;0.547490196;0.542210952;0.496446765;0.512277331;0.471799103
B;1.104708566;1.094314759;1.171894771;1.244184495;1.497357283;1.628433186;1.580320972;1.292128616;1.002633533;0.790923912;0.604843943;0.546599402;0.44664889;0.494574333;0.451192093;0.459853599
B;1.220472776;1.135696271;1.179866664;1.414730984;1.616057447;1.778634429;1.596627724;1.326404388;1.13923572;0.88663159;0.697691424;0.598718104;0.524588323;0.45035922;0.56339456;0.492775851
B;1.071163751;1.030474692;1.143494091;1.443564086;1.500113241;1.565035164;1.546115303;1.328607096;0.989890848;0.864018511;0.603199756;0.476415675;0.479659567;0.524802492;0.497089002;0.49185491
B;1.254645833;1.210919781;1.223133005;1.445368785;1.52776582;1.751776029;1.496181217;1.333358014;1.055054517;0.742063328;0.640468687;0.552914585;0.509226311;0.451448386;0.500456168;0.505711454
B;1.141470609;1.188818089;1.169895121;1.514488802;1.722087772;1.839609076;1.761475079;1.295913742;1.084808417;0.862867126;0.676843436;0.561180404;0.513646091;0.525859951;0.436623035;0.515364238
B;1.168890648;1.165337642;1.336893889;1.563235432;1.748977675;1.899303727;1.587940553;1.416400573;1.211282718;0.850587382;0.68611112;0.631299797;0.544677343;0.480996519;0.569421503;0.564153808
B;1.153205965;1.22880385;1.216827565;1.546307655;1.776368391;1.882789306;1.693882944;1.393529644;1.070800317;0.787734323;0.580066713;0.516581912;0.442731568;0.466866535;0.463388554;0.506256269
B;1.116776467;1.084474913;1.213825516;1.390665778;1.500422758;1.618941683;1.497061634;1.251968367;1.071956801;0.792537682;0.605515097;0.527391259;0.537178541;0.501580356;0.492503262;0.503270447
B;1.196126794;1.18894231;1.257859343;1.478399448;1.649423963;1.663310883;1.511958963;1.257821684;1.002014445;0.756761738;0.636817326;0.564582968;0.537981978;0.471088907;0.499201686;0.555698397
B;1.041466511;0.994146601;1.105944;1.270535126;1.352053227;1.437022338;1.372369393;1.246943404;0.878635006;0.693639988;0.522575731;0.502035372;0.439473464;0.434379802;0.446024575;0.4360322
B;1.152983774;1.090947294;1.295151747;1.337492662;1.667945059;1.712410697;1.502887601;1.302279174;1.092497582;0.808262162;0.68923499;0.568571365;0.481420152;0.470804406;0.504431705;0.589802857
B;1.151499551;1.109527029;1.271652901;1.530142914;1.723634686;1.774384092;1.572569399;1.370861258;1.012770826;0.789457382;0.616642351;0.5304515;0.533436781;0.433550854;0.528432674;0.438266075
B;1.231895511;1.143806288;1.348632563;1.426439318;1.782710768;1.888411684;1.65555282;1.369605094;1.083757343;0.877254494;0.700706903;0.520683117;0.481814346;0.504871046;0.427025838;0.531296275
B;1.200096644;1.066418764;1.226210219;1.480261423;1.673763131;1.6543547;1.554863941;1.359390498;1.078769585;0.827374317;0.639248751;0.555451018;0.475658957;0.530479845;0.527179106;0.511258014
B;1.17634168;1.114861938;1.292083262;1.30966089;1.581596655;1.50626292;1.44665898;1.309672079;1.018221345;0.772582094;0.689963325;0.549566071;0.437167709;0.51262452;0.503832909;0.481030662
B;1.11667695;1.038973991;1.202834634;1.341044802;1.455782143;1.557816819;1.428168739;1.268980116;1.020990925;0.853454936;0.590053987;0.528478529;0.508532535;0.540179155;0.430829577;0.498973772
B;1.074171636;1.144624289;1.297959591;1.464152815;1.758424754;1.701843316;1.678038653;1.413681677;1.121362955;0.827717634;0.682581878;0.537320799;0.537226807;0.460496494;0.535618229;0.512983512
B;1.166078226;1.0918303;1.112583759;1.446581368;1.529986422;1.732041946;1.545543366;1.259745904;1.05379497;0.802898134;0.571084165;0.513759491;0.47245905;0.420580837;0.436083445;0.462044286
B;1.24025658;1.233217467;1.355827956;1.495025367;1.724970029;1.897772626;1.673383686;1.423974476;1.133528675;0.851810441;0.744850727;0.575603349;0.534593507;0.50783129;0.491832803;0.559578115
B;1.236982305;1.189746583;1.257842371;1.502107532;1.689619564;1.787781888;1.640331111;1.428288863;1.032259627;0.762613811;0.578274428;0.520629402;0.497509313;0.504476488;0.464601795;0.527492931
B;1.116935659;1.139716728;1.290800879;1.538386697;1.815893102;1.731623468;1.615619683;1.466459881;1.138065383;0.853466938;0.586628265;0.542654167;0.509312192;0.547956381;0.514535275;0.537411301
B;1.106335877;1.107684826;1.23699727;1.35052815;1.607142085;1.527205973;1.528958331;1.256438707;1.00985276;0.814312753;0.720068152;0.560634625;0.468101007;0.443712811;0.505024646;0.46651415
B;1.223244217;1.154827383;1.28829886;1.483481928;1.573052784;1.676761409;1.444875793;1.281239545;0.994787779;0.725869467;0.616928557;0.539572745;0.485126213;0.490344144;0.528993341;0.476369056
B;1.160301257;1.228230824;1.34088007;1.535742106;1.751988586;2.020306658;1.769914339;1.440974046;1.181769265;0.850972888;0.670424715;0.591818245;0.529231308;0.579237907;0.525630558;0.564929615
B;1.11733223;1.184489324;1.298232695;1.39808116;1.683869448;1.661451328;1.661524279;1.296377286;1.017273017;0.747194515;0.575011801;0.519926625;0.468203724;0.489009606;0.482074312;0.533740474
B;1.172256385;1.193776407;1.424534781;1.630224882;1.917863756;1.985036459;1.790425018;1.471217992;1.165810744;0.874515143;0.642382651;0.530592394;0.48791846;0.512485028;0.555118283;0.546606984
B;1.177766841;1.220421752;1.365368395;1.630927625;1.804777028;2.049068312;1.734275639;1.468835427;1.135617755;0.822038275;0.667975836;0.566689017;0.487116462;0.557974905;0.485159407;0.536736712
B;1.220868206;1.215549321;1.284765957;1.573514257;1.724261585;1.79860558;1.633982825;1.380522295;1.1607608;0.886101342;0.64863577;0.653899932;0.519246062;0.512130503;0.478480716;0.538752286
B;1.192858197;1.216050985;1.389775417;1.713323447;1.869948203;2.075902598;1.861881389;1.550978251;1.166664011;0.851498131;0.651034842;0.519232574;0.501530892;0.482199511;0.525952043;0.550659863
B;1.059452955;1.081318322;1.154213342;1.269097211;1.501438783;1.567207799;1.467314199;1.150505079;0.892312564;0.656130677;0.559813283;0.483843866;0.451104619;0.425544195;0.480439331;0.546102704
B;1.179393788;1.197065891;1.290816947;1.520610004;1.755825098;1.960897561;1.670911304;1.434021304;1.124615357;0.832857286;0.694888423;0.608217353;0.496893522;0.51455109;0.509255031;0.51277443
B;1.150023889;1.222808605;1.302694985;1.407337115;1.776516892;1.703774874;1.622101737;1.311567394;0.983218849;0.818208572;0.645997894;0.583931055;0.539534314;0.495158922;0.484486412;0.511127659
B;1.196643487;1.005615171;1.194742117;1.452758464;1.566235374;1.522119494;1.491079249;1.282544955;1.016347516;0.797080877;0.641376459;0.51337746;0.495767501;0.431005782;0.448641737;0.520489031
B;1.194042189;1.274132589;1.281058044;1.446741672;1.748282106;1.739401454;1.772582946;1.350752544;1.0754064;0.740630446;0.655384545;0.568252914;0.524575181;0.512440198;0.46368415;0.514186999
B;1.146874109;1.074854613;1.289693356;1.469127764;1.565720528;1.60508433;1.57993537;1.35515932;1.022959436;0.72905818;0.618173286;0.532402667;0.486047374;0.485686703;0.473541761;0.469685344
B;1.110709557;1.131750405;1.36302141;1.47697905;1.645335556;1.769657585;1.622356787;1.489860917;1.058560679;0.746229381;0.629049759;0.55195447;0.558903691;0.492202513;0.523860378;0.529213468
B;1.217544835;1.101019609;1.225050207;1.469630602;1.750718612;1.855196981;1.729711464;1.413788269;1.116547265;0.803832982;0.663934871;0.531202274;0.529516252;0.440470377;0.49092838;0.513689521
B;1.281708398;1.312981274;1.511496597;1.914100175;2.124977609;2.14048015;1.918456856;1.663607705;1.271222367;0.958355729;0.727557333;0.589636309;0.595257343;0.507808589;0.585808778;0.630502064
B;1.084136922;1.135479854;1.243342172;1.472851947;1.686783172;1.695370776;1.688513341;1.376918116;1.091015438;0.817048274;0.630300852;0.517240999;0.469161653;0.506951333;0.496654639;0.484705071
B;1.213515435;1.235177975;1.364596755;1.737967529;1.933729394;1.928840145;1.882053884;1.566457952;1.167890852;0.848712904;0.67274988;0.631651522;0.512398469;0.510800987;0.514286369;0.581936517
B;1.170629036;1.158013151;1.36528169;1.608630576;1.780228838;1.850622224;1.749503331;1.372688244;1.065988753;0.860381699;0.739584296;0.63492417;0.557368949;0.483427716;0.530303728;0.604099452
B;1.153885392;1.092126541;1.191633494;1.236156174;1.526051974;1.500267423;1.426607755;1.198449893;1.004666786;0.744151935;0.574337753;0.498994896;0.519444097;0.408078148;0.420118374;0.450861877
B;1.203880074;1.195004014;1.31748518;1.5127162;1.7019829;1.80486483;1.712684928;1.448863555;1.248641045;0.879435023;0.659253754;0.574589209;0.537237853;0.507148074;0.564140963;0.548214811
B;1.116278693;1.142495608;1.220738921;1.511581353;1.57238475;1.755495724;1.497860841;1.314945435;1.006752722;0.783793956;0.623530885;0.557400988;0.532872654;0.525922763;0.520702196;0.548534355
B;1.133500911;1.219098723;1.305112606;1.496475084;1.745144501;1.790942871;1.675204478;1.454207451;1.085616686;0.787730615;0.643645122;0.503450213;0.535001939;0.422771793;0.500043173;0.536952852
B;1.176605609;1.107139986;1.350951129;1.512974143;1.58238379;1.71933077;1.610857389;1.422132328;1.085763795;0.749468032;0.619405745;0.601785375;0.53049222;0.533996142;0.498324376;0.555237988
B;1.224317507;1.129342646;1.363049628;1.517579153;1.691609593;1.754791591;1.672352438;1.454244804;1.05037086;0.839761659;0.674548181;0.579763757;0.465486035;0.477800835;0.491853129;0.55153729
B;1.027239213;0.992553895;1.243816493;1.430220122;1.709332737;1.740708761;1.564440305;1.416200891;1.045029435;0.847831066;0.615711821;0.486615759;0.477871406;0.456922648;0.463899286;0.50769643
B;1.180004164;1.141863982;1.281843671;1.416820439;1.568128736;1.618452908;1.570415791;1.379823783;1.034150296;0.79276673;0.638066426;0.560299932;0.503198565;0.44158436;0.472146421;0.538094224
B;1.115672132;1.14587146;1.274564309;1.460414537;1.694647263;1.827012941;1.560928926;1.254798784;1.128015434;0.781210398;0.656169495;0.570360342;0.547054238;0.493437438;0.511279542;0.545179541
B;1.16732734;1.21558531;1.404089306;1.627089613;1.905831326;1.788056111;1.78133834;1.515090034;1.061549268;0.790276811;0.650215112;0.547951895;0.442655908;0.477379082;0.466919593;0.499708103
B;1.144437181;1.072597968;1.166810171;1.255283044;1.569905511;1.588491152;1.481199414;1.232093772;0.971745229;0.796226709;0.66565824;0.556706051;0.502608311;0.481837466;0.485129215;0.471903914
B;1.063289799;1.218671916;1.273346131;1.663606036;1.765156081;1.865405982;1.600906911;1.345694727;1.043301381;0.834907776;0.709585859;0.652275665;0.562555546;0.554203742;0.528711892;0.561064568
B;1.175184257;1.074651731;1.239830537;1.5225974;1.609378506;1.597682497;1.585519444;1.282231597;0.996228556;0.803818644;0.56544881;0.449601971;0.470156922;0.478472395;0.427433177;0.446229926
B;1.137394027;1.196861619;1.309083505;1.426527028;1.705192668;1.647578021;1.628134959;1.323104215;1.132196475;0.769278114;0.636322219;0.520490785;0.467993405;0.508186535;0.497751287;0.525792708
B;1.199479407;1.288767605;1.46304732;1.618703809;2.022021311;1.973743648;1.98242753;1.410403358;1.227531433;0.888585302;0.633028278;0.633167518;0.501244321;0.517499322;0.546875278;0.543391981
B;1.096983075;1.059158603;1.239246735;1.554868093;1.673221569;1.700252126;1.5570812;1.327340462;1.062532889;0.875696186;0.632893586;0.543439178;0.498684769;0.463127814;0.444025143;0.416468622
