A;4.086059029;8.12248436;14.8795119;25.59500318;40.14076759;54.20457591;62.74625993;63.84690158;56.34065398;43.20097945;29.66005884;18.42969122;10.80643251;6.958329826;4.801028972;4.043768932;3.201063437;2.74149782;2.316478041
A;4.02;7.275;13.795;24.24;37.65;52.265;62.815;65.205;58.955;47.495;34.24;21.61;13.46;8.45;5.8;4.525;3.68;3.025;2.635
A;3.865;7.33;14.31;25.21;39.05;52.815;62.985;65.48;59.455;46.76;33.595;21.085;12.83;8.11;5.39;4.22;3.485;2.92;2.44
A;3.71;6.78;12.94;22.625;35.5;48.21;58.36;61.0;56.69;45.425;32.89;21.2;13.18;8.265;5.985;4.35;3.68;3.07;2.495
A;3.388012611;6.533155677;12.56238669;22.13124118;33.67469415;45.13579157;53.67054538;54.58077294;48.18044697;36.90006238;25.17659906;15.61721533;9.351640697;6.086226026;4.323661793;3.490449891;2.760095235;2.334682839;1.89859581
A;3.254270552;5.827232491;10.49755939;18.37685489;28.27811868;37.88543736;44.308614;45.06996778;40.16075783;30.96100646;21.02759687;13.52558862;8.702573688;5.640376339;4.295081125;3.616951275;2.948022397;2.52190937;2.255397844
A;3.705;7.19;13.655;23.43;36.93;50.395;60.675;64.045;59.565;47.97;34.75;23.045;14.14;8.775;5.76;4.43;3.66;2.95;2.67
A;4.095;8.275;15.635;27.15;42.485;58.505;69.285;72.395;65.49;52.295;36.54;22.96;13.92;8.32;5.92;4.4;3.395;3.055;2.565
A;3.569929723;6.67405077;12.27984148;20.95738732;32.62221637;43.58910595;51.85484897;52.49867506;46.78138827;35.78204034;24.21439424;15.24011405;9.564199758;6.111151579;4.528521553;3.550161958;2.983641019;2.607758273;2.174335633
A;3.724915103;7.428277484;14.2688183;23.9484729;36.49574541;48.90092566;56.71283355;56.90094607;49.18345619;37.48739931;25.43127908;15.24864441;9.192041294;5.970778074;4.230116039;3.494871688;2.881477613;2.393062542;2.142673295
A;4.186434866;8.546217763;16.17317819;27.79885276;42.6613374;56.48682928;65.74103749;65.57960827;56.52236549;43.26405363;29.23823084;17.78405376;10.5013825;6.594930158;4.76653901;3.603166358;3.127994595;2.587695465;2.111755398
A;3.91;7.73;14.55;25.36;38.965;53.345;63.16;63.405;57.16;44.175;30.53;19.5;11.61;7.645;5.18;3.92;3.41;2.685;2.39
A;3.105019434;6.09751663;11.4611142;19.63343673;30.10555526;40.94164864;47.53550439;48.71035689;43.47352794;33.15486922;22.68807722;14.59635122;8.641697131;5.902809667;4.258433357;3.517440611;2.781830171;2.499680282;2.15506638
A;4.13;7.895;14.82;25.97;39.845;54.725;65.355;69.47;61.905;49.94;34.41;22.435;13.265;8.095;5.435;4.37;3.39;2.76;2.445
A;3.8;7.475;13.97;24.02;37.37;50.475;59.96;61.705;55.805;42.765;29.97;19.095;11.48;7.305;5.095;3.91;3.155;2.825;2.415
A;4.473977045;8.639143604;16.58838315;29.00832134;44.32497278;60.5395065;71.48481921;72.23733736;63.7309519;48.21223823;33.25219974;20.44690089;11.95691128;7.258758688;5.070209568;3.94657269;3.224529374;2.719231222;2.421968184
A;3.865;7.265;13.675;24.2;37.065;50.85;60.94;63.935;58.945;47.56;34.71;22.625;13.945;8.565;5.945;4.325;3.55;3.055;2.7
A;3.48;6.61;12.405;21.71;33.055;45.345;54.49;57.175;51.965;41.36;29.3;19.045;11.94;7.59;5.35;4.255;3.31;2.91;2.375
A;3.635;6.875;12.685;21.85;33.34;45.185;52.78;54.325;48.79;37.54;26.225;16.61;10.17;6.78;5.165;4.115;3.565;2.78;2.465
A;4.03;7.28;13.675;24.1;37.785;52.125;61.895;64.795;59.705;47.755;34.025;22.36;13.875;8.66;5.69;4.46;3.56;2.785;2.58
A;3.935;7.96;14.665;25.485;39.405;54.285;65.065;69.415;63.485;51.03;36.36;23.88;14.28;9.005;5.87;4.595;3.675;3.005;2.69
A;4.045;7.64;14.325;25.025;38.72;51.99;60.78;61.635;55.05;42.285;29.675;18.845;11.015;7.2;4.865;3.78;3.205;2.6;2.33
A;3.593768102;6.560569174;12.20326134;20.99888453;32.0349661;42.76390062;49.06432322;49.59737577;43.07295406;33.18781724;22.32340022;13.77890146;8.759506345;5.69513113;4.246045925;3.581129127;2.992105993;2.482581288;2.269374103
A;3.504140097;6.838461002;12.9818481;22.40792279;34.20383736;45.58078598;52.61066122;52.78284631;45.54221952;35.37765109;23.54259168;14.40102661;8.659803521;5.479746074;4.132803132;3.299915966;2.843246287;2.406973719;2.07247171
A;3.99;7.11;13.27;22.855;35.4;49.0;58.97;62.775;57.395;46.875;34.065;22.265;13.4;8.34;5.94;4.355;3.485;2.915;2.675
A;3.08;5.2;10.055;17.3;26.08;36.705;42.82;44.145;39.435;31.745;22.195;14.465;9.2;6.6;4.98;4.2;3.49;2.945;2.395
A;3.46;6.43;12.255;21.1;32.385;44.86;53.75;55.91;51.88;42.32;30.26;19.885;12.205;7.755;5.335;4.055;3.565;2.835;2.59
A;3.785;7.355;13.8;24.55;38.385;52.37;61.845;64.695;58.905;46.55;32.645;21.175;12.94;7.75;5.4;4.19;3.415;2.835;2.555
A;3.62;6.93;12.595;22.365;35.42;47.705;57.975;60.375;55.77;45.255;31.765;20.375;12.545;7.915;5.52;4.225;3.445;2.925;2.57
A;4.035311526;7.846310043;14.83061647;25.31144361;38.26428741;51.52194417;59.32345927;59.45324953;51.5345553;39.2400972;26.37235007;16.45633901;9.783202811;6.273058677;4.265402778;3.640743817;2.855123074;2.513850695;2.18500129
A;4.005;8.11;15.39;26.665;41.215;56.925;68.955;72.235;66.32;53.895;38.475;24.875;14.995;9.195;6.17;4.56;3.795;3.115;2.69
A;4.21129792;8.293915888;14.61155786;25.55109149;38.93801764;52.17988857;59.6584553;59.48157256;51.8761268;39.57302891;26.34282785;16.02577127;9.56090981;6.466678175;4.838778277;3.738683058;3.074290631;2.549505537;2.412791411
A;3.935;7.515;13.97;24.735;38.405;52.645;62.715;66.045;60.125;47.93;34.36;22.1;13.455;8.39;5.725;4.51;3.62;3.015;2.705
A;3.205;6.165;11.485;19.67;30.62;41.275;49.9;51.645;46.625;36.565;26.04;16.905;10.71;7.18;5.31;4.335;3.625;2.995;2.56
A;4.09;7.98;15.39;26.985;41.015;55.735;65.845;67.565;59.925;47.175;32.69;20.45;12.62;8.0;5.39;4.395;3.48;2.95;2.545
