B;0.467177922;0.376681336;0.44590221;0.438816539;0.5612828;0.68004726;0.727618385;0.990779381;1.092343965;1.269635337;1.450535001;1.705142813;1.625190575;1.833601266;1.659936888;1.6006245;1.315000805;1.112039954;0.85282388;0.742650008;0.634635615;0.533014926;0.45278216;0.401415725;0.337625991;0.348020724;0.335840547;0.330540321
B;0.40015366;0.398316277;0.400075199;0.49301908;0.480968164;0.585945526;0.712326358;0.850923745;1.06843723;1.161450855;1.356316303;1.465064328;1.567020765;1.565009025;1.549370522;1.356316303;1.242213053;1.077231839;0.866658145;0.74053885;0.489475083;0.484172164;0.426371846;0.343894316;0.365018813;0.329875249;0.33693709;0.343955341
B;0.392287297;0.440881985;0.390551866;0.426993953;0.442620035;0.498161685;0.600571105;0.645708026;0.789757315;0.945989977;1.069222605;1.232394372;1.300079457;1.400773743;1.241074801;1.263632786;1.124773422;0.996331227;0.80886277;0.730752004;0.612721086;0.473857794;0.387065944;0.374919891;0.315909997;0.348881878;0.315911307;0.314172602
B;0.375710805;0.461067513;0.447004526;0.436499398;0.50145649;0.532803421;0.569760877;0.725116677;0.873883169;1.036607367;1.184868503;1.219983859;1.43472834;1.419265439;1.492127525;1.376676402;1.20041563;1.012018195;0.840799421;0.820041844;0.628559975;0.50507752;0.4264154;0.420846989;0.333606067;0.370395071;0.274175274;0.297006572
B;0.403129719;0.397836227;0.445954579;0.44417899;0.520934131;0.59753954;0.686823623;0.763528852;0.990093366;1.202292347;1.414441417;1.628698814;1.737475552;1.812294281;1.869556766;1.655493466;1.448449337;1.225580187;1.016838107;0.793858045;0.676109089;0.568985936;0.444162354;0.394251776;0.39420741;0.321108814;0.29617848;0.285380763
B;0.414787141;0.357333908;0.433949153;0.505350325;0.518543744;0.578708222;0.680060411;0.75368075;0.956701596;1.04905748;1.210410121;1.377162083;1.363870248;1.501491321;1.399724249;1.307302754;1.052260802;0.930216341;0.843730635;0.649464873;0.513308449;0.460774044;0.460380382;0.383633916;0.362515177;0.301771791;0.317479624;0.322660893
B;0.421899474;0.420099508;0.446353252;0.430602326;0.474255174;0.584782242;0.602267139;0.731768893;0.870065891;1.07481474;1.197420208;1.3707002;1.505483061;1.48978493;1.559552932;1.241079655;1.218287253;1.032691277;0.891071527;0.638891711;0.596900238;0.502421076;0.379835407;0.364104279;0.292305326;0.344859013;0.287017621;0.334408991
B;0.361499765;0.410283338;0.421246575;0.408296767;0.402483512;0.503362474;0.565316512;0.682015133;0.829395587;0.960220857;1.085233521;1.198031904;1.345265254;1.295524848;1.31598027;1.142552445;1.146893349;0.901062468;0.703720299;0.65927828;0.513074667;0.43839083;0.388650424;0.370917747;0.31830814;0.33103729;0.26790576;0.315070525
B;0.384666572;0.417609879;0.447719867;0.475925924;0.459816381;0.595442625;0.780865448;0.842322562;1.115325106;1.159691998;1.418565868;1.46298405;1.633688345;1.532364638;1.543018847;1.391898561;1.152224013;1.090715606;0.891112816;0.764082976;0.562935297;0.534626656;0.428520546;0.365108209;0.315645026;0.320895193;0.312093623;0.345472909
B;0.354823599;0.443347389;0.399135273;0.508811852;0.59156625;0.616382777;0.690633248;0.888319236;0.994912828;1.287836146;1.459363228;1.590242374;1.653020431;1.750545937;1.582151621;1.490279357;1.258542824;1.117070689;0.98854609;0.756975486;0.57013138;0.510038079;0.445121183;0.3477782;0.347960723;0.305522401;0.339124937;0.307246417
B;0.362902977;0.369995063;0.43605736;0.456997406;0.439493488;0.444867509;0.502248969;0.661978967;0.920892929;0.976452876;1.074048088;1.27546421;1.357247705;1.489113677;1.358616629;1.22522656;1.19742719;1.014651148;0.865229534;0.717952711;0.564642378;0.500401594;0.396179818;0.394500547;0.351096359;0.345812856;0.302331082;0.29025291
B;0.418459266;0.440984867;0.421931379;0.428902148;0.441024681;0.496551943;0.628485594;0.717041059;0.836865447;1.015715752;1.166835604;1.237937606;1.371730074;1.326327179;1.343701014;1.17520069;1.097008478;0.992918087;0.777753265;0.680593828;0.531206714;0.45314058;0.409749124;0.373222264;0.352290052;0.343719259;0.322966211;0.340194061
B;0.346810088;0.367328035;0.372429445;0.380986889;0.459577215;0.474923825;0.556945816;0.628712013;0.773906734;0.878137607;0.910592748;1.083143319;1.084859681;1.17881039;1.202734575;0.997719327;0.90888804;0.756832107;0.666272802;0.587677179;0.464704053;0.40832049;0.351932688;0.298967016;0.288724995;0.295563957;0.304101271;0.281892389
B;0.439656821;0.406644869;0.432738789;0.403206027;0.460531957;0.509193536;0.601271011;0.696891559;0.861964766;0.980189958;1.134909652;1.275638621;1.386801204;1.392019988;1.329458464;1.254739949;1.192242307;0.964580677;0.849807777;0.674327263;0.530055223;0.486612427;0.41018794;0.354527636;0.36322561;0.307578755;0.328426992;0.267628598
B;0.367548566;0.384615583;0.372485586;0.414083836;0.410747283;0.489838723;0.528055214;0.643717472;0.705470658;0.871388991;1.020688016;1.185638769;1.275146724;1.286915072;1.256275812;1.189449987;1.098879686;0.955869514;0.756110986;0.664256661;0.519578213;0.4502704;0.374357291;0.370930325;0.346534712;0.344753419;0.324508071;0.305524143
B;0.443131875;0.500227627;0.43948781;0.502095358;0.521627988;0.668362968;0.662886325;0.957738899;0.984644026;1.350810045;1.515259138;1.683267926;1.803006381;1.908618541;1.813664377;1.558144228;1.577951054;1.308156967;0.956068027;0.827314326;0.764889575;0.557527269;0.487898758;0.416395484;0.432473878;0.393155514;0.33768845;0.380643847
B;0.399309587;0.437503983;0.421828377;0.428630005;0.460097578;0.555325911;0.636992545;0.713306534;0.852397747;1.095391793;1.156346016;1.307283975;1.347110209;1.291367335;1.300266247;1.263595637;1.213330083;0.96497508;0.852115154;0.702883834;0.560636998;0.503303846;0.390460544;0.331620228;0.314321098;0.312356799;0.296864048;0.331512178
B;0.392834353;0.418429939;0.427047894;0.451089614;0.492736217;0.594966783;0.582410915;0.785225941;0.835029285;1.015116623;1.165615117;1.288761228;1.376863613;1.34193058;1.252624851;1.117254947;1.027598697;0.850729779;0.691797815;0.629438603;0.539837699;0.449960067;0.387563958;0.335431911;0.338908611;0.321506664;0.31834359;0.309780981
B;0.405953686;0.425560949;0.432676914;0.482488666;0.49142505;0.660571908;0.64459321;0.818968098;1.009665392;1.301591792;1.509891798;1.55073034;1.607731708;1.816307908;1.582994616;1.670267987;1.381706235;1.105758532;1.057693549;0.758583671;0.673081619;0.553826302;0.459461517;0.421920109;0.338281441;0.357925529;0.347211688;0.313403183
B;0.380956585;0.435702998;0.435865551;0.519053453;0.497424323;0.712005104;0.7594515;0.817333171;1.093364355;1.26747365;1.4921646;1.579517262;1.661083351;1.768849712;1.716994726;1.498899398;1.333200898;1.200186206;0.953920311;0.769592477;0.606487391;0.478419416;0.422159558;0.340349639;0.356219288;0.348756719;0.327615247;0.356083828
B;0.369003601;0.394454253;0.377422322;0.38254746;0.418073349;0.458918864;0.547488796;0.620479098;0.703651605;0.826265949;0.928243597;0.99796949;1.089774657;1.12381907;1.141094112;0.92511533;0.916647987;0.799314373;0.618997621;0.590233938;0.435163626;0.387760119;0.329863222;0.372365254;0.351874425;0.331587809;0.295731289;0.294123396
B;0.385619438;0.413493608;0.420451984;0.451754508;0.532040165;0.573810753;0.593088621;0.821615933;0.823508028;0.988972787;1.118251744;1.402415561;1.495213879;1.439414706;1.392242334;1.343584538;1.13284967;0.97739547;0.80279557;0.629935264;0.602274596;0.523565864;0.418864892;0.36293355;0.333187618;0.308772302;0.279158538;0.322851721
B;0.460780889;0.42367549;0.47146598;0.471517965;0.574109702;0.62062837;0.725063771;0.861749392;1.030321332;1.22148329;1.441325106;1.58996764;1.682667068;1.655648925;1.728055047;1.564780165;1.245916973;1.153399495;0.997499272;0.733619277;0.620238478;0.487266179;0.395151589;0.430699244;0.403824063;0.377481733;0.340259367;0.296026242
B;0.484495275;0.406380983;0.463219479;0.466727631;0.555483628;0.672588065;0.711654348;0.89977607;1.118088627;1.327449599;1.513803541;1.680609875;1.776444608;1.714310384;1.694787141;1.577614179;1.244004557;1.1055893;0.910361433;0.686777513;0.546580771;0.527069709;0.406374892;0.388643793;0.367361906;0.289267409;0.310570615;0.308778471
B;0.392415807;0.440302701;0.474050704;0.458080574;0.58769047;0.592902246;0.718937772;0.860908185;1.061576709;1.226671867;1.532117654;1.546344651;1.722110057;1.683150278;1.650986817;1.647494679;1.416828735;1.134490071;0.971232026;0.78305324;0.667500002;0.555709095;0.502340234;0.434967577;0.355046444;0.342633064;0.353338555;0.323153175
B;0.399438475;0.418283777;0.372102586;0.351707113;0.421693774;0.442089247;0.530912608;0.590707983;0.725617917;0.819517567;0.950918586;0.974831575;1.053334628;1.04141684;1.049989141;1.072102515;0.964627387;0.804116668;0.658985343;0.548044309;0.454196268;0.372218707;0.385888802;0.3687571;0.274874654;0.32948192;0.285113247;0.24922226
B;0.448278136;0.404003369;0.446510421;0.45715181;0.556366133;0.643193083;0.765432825;0.839840643;1.017060058;1.119868314;1.316517545;1.605325285;1.702748492;1.656734427;1.630160207;1.589439256;1.442304416;1.126887354;0.955059673;0.852313264;0.68573858;0.503222707;0.455360694;0.418181859;0.382722262;0.372112633;0.345530055;0.294130942
B;0.371243637;0.378123091;0.379847279;0.364364183;0.422775854;0.47779419;0.512161582;0.663434094;0.721828466;0.783710531;0.943563096;1.136066727;1.204784212;1.179050344;1.209980367;1.117154124;1.044975682;0.869658892;0.714975746;0.579187905;0.525926782;0.419352639;0.317958924;0.324828943;0.336857373;0.309372581;0.247493661;0.276719941
B;0.389226708;0.419028982;0.406757125;0.417257277;0.513680223;0.578523535;0.697724145;0.897586161;0.944961267;1.174594451;1.237725441;1.463908531;1.442950643;1.493801292;1.474598142;1.402690633;1.241379132;1.011723325;0.904800227;0.697874015;0.524268034;0.496228982;0.420763925;0.366429249;0.364671683;0.336604354;0.312105884;0.284032899
B;0.416624431;0.459317082;0.482679841;0.45755229;0.514649955;0.550264327;0.678527027;0.867092071;1.063066671;1.216093793;1.446039015;1.602646686;1.768142023;1.78430546;1.755915895;1.654424494;1.485189341;1.159359257;1.020463211;0.84592094;0.642778872;0.589433764;0.454099155;0.406048422;0.370408569;0.35432158;0.373976376;0.338330152
B;0.390900177;0.413686141;0.470092537;0.424367561;0.508765588;0.611013997;0.708011724;0.840143036;0.926243275;1.176185981;1.412222899;1.443997073;1.607551449;1.616449632;1.612847145;1.463135537;1.324051331;1.163892377;0.913715598;0.756898048;0.612653189;0.5018307;0.478909694;0.336322033;0.381992992;0.325847678;0.309771531;0.294019487
B;0.45769179;0.461216663;0.409939648;0.484158798;0.570787638;0.521275402;0.750949797;0.784518097;0.857047446;1.067328009;1.3889537;1.519547389;1.646948917;1.694705746;1.638115647;1.516298995;1.312988514;1.090429471;0.862449564;0.726327232;0.623693537;0.484219717;0.468406992;0.376366661;0.318072701;0.356968143;0.288038645;0.316336038
B;0.433618931;0.433651253;0.487400657;0.499946225;0.517862694;0.621673163;0.707761094;0.823931282;1.128486999;1.31857125;1.49771977;1.810930705;1.818638682;1.906191003;1.813162736;1.71812061;1.508469652;1.365356079;1.082227399;0.917363571;0.714968084;0.591510103;0.449763953;0.406812913;0.383509383;0.351090052;0.36548787;0.347514839
B;0.337093279;0.393931086;0.456096412;0.404090712;0.404090712;0.457490371;0.564258726;0.56748013;0.803535097;0.934401448;1.037824544;1.15311086;1.163053743;1.133535338;1.202515032;1.082737206;0.955556709;0.86867412;0.707050222;0.576090981;0.49190281;0.398794155;0.347469648;0.338920724;0.301070138;0.282361588;0.28397229;0.323464542
B;0.429324932;0.49323792;0.464713439;0.448729322;0.525323558;0.628385799;0.738946045;0.881204498;1.016669366;1.311987148;1.453140093;1.654046111;1.755368864;1.784222075;1.682969764;1.739960024;1.460227187;1.221617896;1.042043602;0.859943217;0.710656372;0.557315274;0.468251116;0.407758401;0.372111605;0.283200072;0.343774969;0.350967726
B;0.363097113;0.409728003;0.417037893;0.425600223;0.420397107;0.529859695;0.555793128;0.644393965;0.76635313;0.929805787;1.081205464;1.229857618;1.280422754;1.409083917;1.32051594;1.244263814;1.148188793;1.044307197;0.767884872;0.670918859;0.460227421;0.453558281;0.417103611;0.356050096;0.312745561;0.36826737;0.323135363;0.257207322
B;0.406440298;0.429365834;0.473288524;0.496234735;0.534902968;0.628188889;0.705559814;0.918438406;0.995802438;1.231696163;1.30536195;1.514811085;1.5730581;1.582038371;1.569594183;1.314397357;1.258064939;0.962457585;0.832169915;0.714505625;0.610586732;0.457442447;0.392439898;0.341272341;0.381917199;0.348434504;0.306192082;0.309752488
B;0.45355654;0.467763971;0.380638703;0.483780411;0.553085745;0.6900528;0.723823016;0.953325824;1.145368729;1.220112114;1.527645531;1.684440005;1.679018493;1.746691242;1.638094944;1.627527581;1.389376683;1.103038636;0.949966929;0.8343441;0.670655412;0.560310751;0.455382088;0.474983464;0.345103585;0.314802529;0.323836544;0.357546114
B;0.361587921;0.378714583;0.388934863;0.361542744;0.371898554;0.483274566;0.560314429;0.637316645;0.757511991;0.826048759;1.014426987;1.093319564;1.129252426;1.149964046;1.238647723;1.043581466;1.065972622;0.808801625;0.742049806;0.632368389;0.493457198;0.411288371;0.346163384;0.33927206;0.368373833;0.311759469;0.294708102;0.327372243
B;0.475749367;0.484730778;0.506281211;0.463304248;0.525891633;0.669063919;0.724396788;0.864035982;1.103825894;1.252238343;1.490093202;1.647482106;1.892532007;1.824620205;1.801446954;1.660150249;1.411408661;1.375621786;1.128735954;0.849705372;0.674447809;0.61188025;0.398985012;0.402597401;0.416828889;0.332780282;0.289788452;0.307647197
B;0.348039225;0.35836967;0.372616127;0.384619898;0.435609702;0.556077233;0.620988145;0.736273025;0.827666556;1.044268728;1.175566346;1.378200931;1.455417723;1.504327517;1.464028365;1.318600486;1.290491019;1.115640553;0.869139393;0.655872254;0.573612244;0.493095278;0.353221877;0.36362204;0.33741829;0.304300464;0.2693234;0.286730595
B;0.430700409;0.405853515;0.44318203;0.499868736;0.517619287;0.526471939;0.65583313;0.774669389;0.960613865;1.12534688;1.332838937;1.515387142;1.604204536;1.712069856;1.641255105;1.52602196;1.467656509;1.109617658;0.978467838;0.792439332;0.686032983;0.537197251;0.443085072;0.379321415;0.427174861;0.359840409;0.370423515;0.338531991
B;0.431293116;0.422497959;0.411940367;0.487636385;0.514041556;0.566847421;0.677763019;0.732337138;0.934790961;1.160126429;1.34847451;1.54916545;1.580845388;1.668866355;1.448833413;1.438247167;1.327344105;1.140747712;0.845000395;0.711204494;0.565089017;0.542209162;0.385532958;0.403135361;0.359120624;0.360882609;0.334477439;0.325679148
B;0.365398826;0.361915546;0.394381018;0.377375517;0.422247256;0.47591124;0.509940918;0.610171588;0.7494981;0.891210613;0.965176606;1.153007553;1.19627773;1.318860221;1.192589001;1.185809214;1.059836828;0.958957133;0.777308305;0.684455093;0.498356448;0.472259866;0.3843234;0.377319486;0.342822878;0.301527806;0.294691987;0.280964317
B;0.427432616;0.377983202;0.395595312;0.498051325;0.430954328;0.517463312;0.609325809;0.692334363;0.906061312;1.065038543;1.303534539;1.550682287;1.600255854;1.603621489;1.635529736;1.503103693;1.336987263;1.118062877;0.948410546;0.762970809;0.618169109;0.538714193;0.448601911;0.332062595;0.35323189;0.365603999;0.333844734;0.31085428
B;0.34994724;0.392337156;0.377397692;0.421330644;0.432088167;0.476678713;0.499394846;0.558898552;0.672391418;0.879957518;0.972356198;1.057977752;1.191696781;1.211037503;1.150876203;1.058635346;0.935980598;0.86807782;0.734200968;0.557539643;0.475030463;0.409687679;0.337962326;0.351569185;0.339531665;0.290101584;0.325977413;0.303313888
B;0.377961269;0.402523715;0.383190111;0.432224337;0.460173197;0.456718783;0.680732769;0.682526086;0.824188369;0.976482111;1.256310708;1.321125902;1.415702162;1.494463454;1.457665118;1.371964777;1.22837318;1.01678397;0.832947179;0.805020985;0.621233304;0.509214978;0.383254332;0.392005586;0.358725887;0.297463326;0.288757404;0.365736712
B;0.447352289;0.385792553;0.461144171;0.468226945;0.47201355;0.538073811;0.61516693;0.782431131;0.887691866;1.08729725;1.250658075;1.297655243;1.464031987;1.447387665;1.504810484;1.306853184;1.259061975;1.092685232;0.881052821;0.722215875;0.684136398;0.478535825;0.422527548;0.380661467;0.327855943;0.335008779;0.28598986;0.35955327
B;0.427919405;0.392555268;0.456226332;0.433258674;0.496897204;0.576576315;0.654283722;0.760408668;0.956705821;0.993918036;1.264428151;1.483644162;1.591594412;1.605581954;1.591526092;1.616218199;1.343960861;1.191809506;1.004498973;0.83294598;0.663127196;0.535830615;0.454459589;0.36953881;0.334226726;0.366054124;0.323580722;0.327107701
B;0.398196113;0.393056091;0.456535192;0.387881869;0.453074311;0.51149889;0.552715964;0.66085592;0.789561662;0.87372055;1.062575613;1.163793806;1.297611072;1.160167627;1.165273449;1.103598887;1.009120056;0.799756207;0.707093316;0.585229535;0.490807704;0.468465877;0.380994307;0.319217146;0.324368568;0.281426754;0.302078041;0.305499021
B;0.410645976;0.444990886;0.398230475;0.459388909;0.45596695;0.520714445;0.650125884;0.673976981;0.892549156;0.943046673;1.149370451;1.307786812;1.495394259;1.46904027;1.481372219;1.396488016;1.253514071;1.158990629;0.938413216;0.768751077;0.630095443;0.51044857;0.461162551;0.424292033;0.357979775;0.364322381;0.347087263;0.301390306
B;0.428690013;0.426899541;0.449934652;0.534514013;0.529195322;0.670406968;0.765796948;0.954326987;1.077792087;1.36014006;1.467634021;1.647874513;1.72165832;1.58779686;1.522656602;1.476435741;1.217491944;0.977362098;0.800830593;0.603280407;0.516812659;0.472841719;0.404030134;0.411063978;0.361653835;0.319315196;0.29811575;0.333473268
B;0.330776165;0.385095571;0.380021404;0.35274473;0.354504352;0.449534072;0.512476134;0.547927076;0.663253466;0.7022334;0.921260903;0.900886251;0.999240264;1.090575284;0.99749039;0.954991213;0.924516963;0.734593989;0.639700735;0.569963874;0.468188091;0.378144812;0.390218477;0.352939681;0.317323031;0.284991684;0.320471868;0.262954886
B;0.438878184;0.429999418;0.475986621;0.477895931;0.584319063;0.648365378;0.701594896;0.866774421;1.08703533;1.312586161;1.511716104;1.673349867;1.744293836;1.758570231;1.641682142;1.529717772;1.348402806;1.129914778;0.895456459;0.76053798;0.650296229;0.516999842;0.42461615;0.385476337;0.325090671;0.344613905;0.302050397;0.298497454
B;0.390691039;0.405005157;0.459499952;0.471753975;0.456122611;0.609165454;0.751766752;0.848440417;0.941757375;1.226918703;1.405191805;1.574670765;1.643500313;1.653838683;1.569687292;1.389890598;1.15228367;1.082074973;0.868749108;0.723984541;0.607559322;0.468975041;0.403708546;0.366595689;0.262692744;0.320502977;0.296056836;0.336320052
B;0.42544924;0.428856221;0.430701986;0.441276691;0.561389962;0.522482738;0.626560914;0.783735643;0.852767315;1.060816;1.253267948;1.433291734;1.581614474;1.621967557;1.547959996;1.532378639;1.320315426;1.156165234;0.866479836;0.718333977;0.615986209;0.474738907;0.419981161;0.361816432;0.321240326;0.307081758;0.319425323;0.31421872
B;0.44180357;0.422540273;0.46501034;0.493220052;0.502332333;0.654734442;0.800493608;0.814131963;1.057700417;1.288524118;1.442794297;1.746663447;1.771406553;1.789568915;1.704525112;1.523166891;1.425025869;1.196298304;0.932552217;0.71055053;0.53818019;0.51484902;0.45633346;0.376769466;0.393998827;0.355036832;0.355119765;0.308789158
B;0.447639323;0.421365186;0.428331343;0.409040147;0.493322135;0.498591508;0.679413391;0.67413283;0.876048986;1.084864168;1.218373585;1.309627325;1.508038025;1.532509084;1.481696756;1.530761951;1.225339742;1.120069773;0.932281733;0.654808068;0.586367763;0.481047446;0.428342532;0.347599566;0.386187552;0.349369077;0.312466686;0.273828351
B;0.407888192;0.422231702;0.40143218;0.417273384;0.403717192;0.460513269;0.510567037;0.621593245;0.72819258;0.865477646;0.964194848;1.223532158;1.298806957;1.279361983;1.32991677;1.227416862;1.110543021;0.979463458;0.832691202;0.70165279;0.538717247;0.477637445;0.332434459;0.329224346;0.328615965;0.328651752;0.280381976;0.268037182
B;0.441016273;0.41277255;0.431876801;0.412678558;0.463619658;0.521934999;0.643652766;0.679114074;0.918977108;1.002611698;1.176586462;1.271157086;1.454971307;1.448641691;1.461530944;1.220090662;1.175165868;1.066191405;0.80391297;0.716434607;0.560362817;0.486536353;0.455138134;0.411320626;0.339447379;0.389981179;0.350132768;0.351678684
B;0.372152478;0.370373215;0.448397011;0.406585813;0.465581077;0.470495045;0.588366035;0.608956486;0.777002496;0.941489981;1.14033473;1.150695158;1.240945583;1.244047687;1.315095706;1.181819913;1.081698083;0.919087666;0.801271011;0.645571169;0.531247838;0.470821061;0.413507254;0.323561111;0.37895438;0.288899565;0.316704872;0.288964768
B;0.445383143;0.411715548;0.493467761;0.431189013;0.465168658;0.53812198;0.701902792;0.824985813;1.012089529;1.219023338;1.448540045;1.657108812;1.774939245;1.798101665;1.764425155;1.56996136;1.402625328;1.283177768;1.090741224;0.803850643;0.671808249;0.51324436;0.434842305;0.427651625;0.349267402;0.329722611;0.347480876;0.327918254
B;0.406521456;0.418817658;0.46605338;0.457696808;0.479946271;0.539644028;0.665882344;0.835375293;1.046256165;1.249154132;1.357808675;1.487965891;1.561515081;1.584344962;1.498002069;1.27571635;1.176330463;0.976024728;0.779948831;0.592602632;0.548601748;0.457655349;0.36963285;0.354267645;0.329426491;0.315429954;0.324056005;0.315616516
B;0.440739502;0.482935646;0.489999989;0.432000074;0.50579189;0.649784001;0.704311093;0.85697537;0.981706715;1.160858322;1.315450905;1.412031703;1.513799976;1.568315197;1.415405612;1.399724495;1.311855428;1.002769177;0.911502462;0.725318164;0.544432122;0.491675074;0.484765037;0.358220128;0.396911796;0.379326113;0.353028698;0.319639244
B;0.354694253;0.417489507;0.470101616;0.375401889;0.471678129;0.525639188;0.63923213;0.77737877;0.885642233;1.128475213;1.23878066;1.226731375;1.462379079;1.558727725;1.477933079;1.33873746;1.203909348;0.942059027;0.828352303;0.634430184;0.56600548;0.477235173;0.429952544;0.401821725;0.342469123;0.30926742;0.300629756;0.244657745
B;0.40074458;0.379624051;0.370814261;0.414734021;0.474537241;0.550199996;0.627488821;0.717126664;0.973820362;1.075587123;1.272587652;1.393853655;1.49930797;1.523862461;1.624074922;1.36222071;1.226797798;1.08629093;0.848914653;0.71534748;0.655587324;0.44291865;0.411338337;0.335718645;0.333944247;0.332188987;0.370881247;0.355045636
B;0.482722396;0.489882113;0.489857044;0.482722396;0.548859945;0.616775585;0.8045169;0.913596037;1.074465434;1.33730996;1.537553621;1.714503831;1.791451984;1.939796751;1.66441924;1.69479163;1.432041809;1.25328844;0.997623129;0.881389846;0.674025464;0.534537726;0.420163313;0.400509606;0.405810454;0.377238438;0.370092648;0.282473163
B;0.420086266;0.35115482;0.373581046;0.454479038;0.46658338;0.47522818;0.542401486;0.635395714;0.814578567;0.976455608;1.039991047;1.203731602;1.242977301;1.225857919;1.270580681;1.155119698;1.039772195;0.865969137;0.668006029;0.612888431;0.492420514;0.404441325;0.413232028;0.318487765;0.296085856;0.34439785;0.335704415;0.244484539
B;0.383251825;0.427381234;0.414942015;0.457629508;0.546322232;0.601204871;0.715087904;0.864005984;1.098041418;1.245314189;1.503794154;1.610892555;1.666032827;1.742313451;1.692637932;1.537030136;1.307944192;1.072168531;0.882113351;0.768433711;0.566007109;0.477531338;0.381511599;0.38147092;0.349550217;0.306889843;0.299915377;0.313959226
B;0.419666302;0.434087928;0.41978532;0.451813697;0.49959591;0.577494078;0.616383653;0.809410054;1.036213604;1.160472512;1.427825148;1.497009204;1.679438824;1.70718116;1.651101398;1.521640802;1.355024527;1.068688299;0.945642584;0.81307125;0.652147613;0.517083643;0.430471364;0.39328593;0.38809912;0.373751879;0.354277338;0.299410767
B;0.393400453;0.464276959;0.478475244;0.480189836;0.485519664;0.609601432;0.636037161;0.852325695;0.896591363;1.148058221;1.334388815;1.415886674;1.619729819;1.637258789;1.653390551;1.481460712;1.387435383;1.119864123;0.985297807;0.774371935;0.682296501;0.545884261;0.459029213;0.402241548;0.381053564;0.340249914;0.336640149;0.326046157
B;0.418169588;0.418828928;0.453916954;0.480311807;0.50373393;0.628272058;0.744260348;0.779835712;0.984160406;1.241618811;1.357807769;1.42964219;1.550691581;1.545487145;1.466928942;1.394521183;1.155022461;0.991051877;0.817953804;0.706481945;0.612056743;0.431039503;0.439818676;0.374789726;0.32668845;0.313249512;0.274472081;0.355601679
B;0.3460646;0.371994777;0.447858549;0.435665362;0.444255932;0.532220454;0.642222015;0.783577489;0.941836788;0.988550725;1.129853376;1.238443191;1.264346958;1.384654562;1.265600238;1.165944337;1.01644728;0.814667291;0.692459336;0.573695532;0.466623109;0.37219286;0.337777756;0.313444201;0.299680801;0.296210238;0.2859174;0.241156635
B;0.438525435;0.479182658;0.518128633;0.479163276;0.541045919;0.562281029;0.749688659;0.795644363;1.071492453;1.177588058;1.396890749;1.619603821;1.709850012;1.637360716;1.692153682;1.586041119;1.306724504;1.154627164;0.965428341;0.753205636;0.595909143;0.509286525;0.457966928;0.385460673;0.353645558;0.316476241;0.380145233;0.348322851
B;0.440151049;0.41704062;0.436577535;0.477363399;0.493361491;0.580272145;0.68856518;0.780857456;1.063025171;1.277763107;1.417950917;1.629198064;1.586558726;1.691430356;1.716188775;1.497930697;1.336381855;1.047211213;0.953134848;0.750752106;0.610553621;0.548446753;0.410003003;0.315921301;0.328327197;0.326585805;0.3318847;0.33012196
B;0.409892029;0.399367646;0.460755546;0.443119592;0.427436999;0.5745444;0.616550947;0.849507825;0.853245578;0.991729966;1.18777352;1.36263833;1.508559231;1.536563596;1.461329485;1.382318629;1.278976172;1.028643293;0.879387566;0.743155484;0.579832587;0.478248525;0.501029692;0.355641695;0.327559344;0.350483485;0.290788993;0.346862711
B;0.421784091;0.400915106;0.407832843;0.45843603;0.474149517;0.522905565;0.63276104;0.744417345;0.941165182;1.054282707;1.221913814;1.384157869;1.416992034;1.394322219;1.410136044;1.333392595;1.106817937;1.00925953;0.801760747;0.63262211;0.597778719;0.535164042;0.378260728;0.413065526;0.315584304;0.315499402;0.287596903;0.306780836
B;0.360217372;0.399787273;0.435835664;0.483848662;0.468620171;0.499257489;0.619444558;0.712593101;0.859809771;0.966554864;1.004673157;1.214100827;1.235461734;1.291290614;1.237170963;1.16266937;1.044397629;0.912014095;0.770517644;0.575571361;0.535666552;0.410016887;0.365010153;0.366899717;0.289366099;0.323705261;0.26525655;0.273673887
B;0.376812208;0.418864183;0.490650963;0.481897565;0.536073526;0.625337381;0.697361928;0.819537991;0.977604409;1.094858334;1.292697018;1.537013355;1.438550289;1.612022118;1.489563708;1.338401929;1.237326157;1.037490111;0.818640299;0.704608358;0.550506944;0.452237063;0.446987996;0.380227376;0.333104659;0.280272202;0.353863159;0.352177865
B;0.382860456;0.442020457;0.452517233;0.462946039;0.490874002;0.492845505;0.560748288;0.714501628;0.819333449;0.891043296;1.215777246;1.308725344;1.436386279;1.530694135;1.352303312;1.303762436;1.18277762;1.081644107;0.836805419;0.695465984;0.648339243;0.478881524;0.407253243;0.35128856;0.340737407;0.307384328;0.282923569;0.276206668
B;0.474068745;0.449007794;0.460153654;0.500297841;0.592116912;0.601421164;0.696346197;0.822434262;1.057843496;1.275750632;1.399612252;1.602195629;1.627064161;1.696804764;1.640340258;1.407542305;1.279372109;1.05739692;0.943513016;0.736957794;0.582208135;0.439786116;0.451234239;0.368623211;0.32727641;0.382490197;0.353794134;0.318982354
B;0.371715486;0.424837776;0.354554331;0.447084038;0.426385247;0.426589026;0.491464131;0.53771493;0.770551534;0.810022194;0.918025049;1.041346461;1.155974865;1.096149732;1.104624907;1.063557588;0.960998208;0.847818899;0.681714052;0.650873159;0.522276917;0.397408034;0.371652245;0.320337421;0.340867567;0.253465126;0.296311802;0.306559308
