energy;Permutation_importance;Zone
22.56;0.0005596298755450499;Rayleigh kb
13.11;0.0005587316796703196;Rb
9.77;0.0005562176566411307;Zn kb
12.09;0.0005550805725587108;background2
22.10;0.0005527985140780687;Compton kb
3.90;0.0005525637852786358;Ca kb
7.61;0.0005524467219844388;Ni
16.68;0.0005515936020578005;background3
13.73;0.0005497848854717699;Rb
4.02;0.0005478607030090586;Ca kb
9.13;0.0005447110931435052;Zn kb
8.41;0.0005420082655965568;Zn ka
21.42;0.000541455129676756;Compton kb
2.10;0.0005397401625996529;P
14.85;0.0005392062614596423;Zr
15.29;0.0005343204606121178;Zr
17.54;0.0005328534717163435;background3
20.56;0.000531653090923136;Rayleigh ka
6.23;0.0005313747450071447;Fe ka
6.87;0.0005283080064484648;Fe kb
3.58;0.0005225161945587346;Ca ka
8.47;0.0005184387588888104;Zn ka
20.64;0.0005178562582101558;Compton kb
11.43;0.0005131808706499574;background2
19.68;0.0005131694015089274;Compton ka
3.16;0.0005107674075715156;K
17.82;0.0005079923288513724;Compton ka
4.18;0.0005066015922065561;Ti ka
17.50;0.0005055734110824623;background3
10.81;0.0004997147073066073;background2
9.25;0.0004995727474092822;Zn kb
11.75;0.0004972472722874434;background2
21.90;0.0004956469439769589;Compton kb
3.46;0.0004928913472831985;Ca ka
21.78;0.0004898859226143024;Compton kb
11.55;0.0004890817785283789;background2
15.17;0.0004889323660181024;Zr
22.60;0.0004889112322952792;Rayleigh kb
18.48;0.000487756153163398;Compton ka
6.61;0.0004877005692165326;Fe ka
2.72;0.0004831376995501584;Rh L + Ar
10.25;0.0004829470660726037;background2
6.91;0.00048230971395077734;Fe kb
7.75;0.0004814550592990782;Cu
11.39;0.00047804196769832345;background2
20.96;0.0004759497120763106;Compton kb
16.14;0.00047312717828891065;background3
11.61;0.00047272214683475363;background2
13.19;0.00047233609716077103;Rb
5.47;0.0004714656207010913;background1
6.47;0.00046853580743072207;Fe ka
20.08;0.00046554742389048496;Rayleigh ka
12.37;0.0004644317051273962;background2
18.08;0.00046303760763557875;Compton ka
11.77;0.00045936962582108826;background2
20.94;0.00045481326883123547;Compton kb
4.48;0.0004525741804056778;Ti ka
22.46;0.00045182096650142264;Rayleigh kb
6.05;0.0004516980631615925;Mn
2.26;0.00045130867671475567;S
11.31;0.0004492889047137207;background2
11.45;0.00044925712928533623;background2
5.65;0.00044810067171038875;background1
7.27;0.000446212438380372;Ni
3.22;0.0004444739523339996;K
6.55;0.00044243737863057465;Fe ka
11.67;0.00044050557567529844;background2
11.03;0.00043843828691742784;background2
6.77;0.00043460951226863276;Fe kb
22.86;0.00043402419868245995;Rayleigh kb
11.63;0.00043325272235639434;background2
10.85;0.0004329058207974615;background2
4.76;0.0004300895510631974;
19.74;0.000429824542590597;Compton ka
5.69;0.0004287790049747677;background1
10.77;0.000427951433100043;background2
8.27;0.00042531718165462004;Cu
17.08;0.00042193538298740786;background3
2.64;0.0004165298933189392;Rh L + Ar
4.84;0.0004157294075465785;
17.86;0.00041520686969891574;Compton ka
7.09;0.00041508483116308484;Fe kb
18.00;0.0004141126340241755;Compton ka
9.79;0.0004131851662098057;Zn kb
14.07;0.00041039207726443675;Sr
18.36;0.000406754122984007;Compton ka
22.52;0.0004060963157089271;Rayleigh kb
7.23;0.0004047943982727442;Ni
1.68;0.0004010701307585017;Si
23.08;0.0004009366202306062;Rayleigh kb
14.37;0.0003979504122465204;Sr
13.75;0.00039691693378298836;Sr
7.21;0.00038499833707008083;Ni
4.88;0.0003844221949528335;
13.69;0.0003831647584556882;Rb
3.88;0.00038045905285499944;Ca kb
22.62;0.00037915048517651645;Rayleigh kb
5.75;0.00037906508274789875;Mn
12.29;0.0003776832559562156;background2
15.31;0.00037626527343408666;Zr
4.38;0.00037325012193132554;Ti ka
15.15;0.0003717223987401832;Zr
16.58;0.00037114561736168746;background3
18.54;0.0003693729128363037;Compton ka
4.58;0.00036727323429070423;Ti ka
13.45;0.00036714377980696006;Rb
6.95;0.00036334566836085564;Fe kb
4.26;0.00035758627947451126;Ti ka
5.11;0.00035275994940825217;background1
5.31;0.00034894958041390003;background1
8.97;0.0003478376254945594;Zn ka
12.23;0.0003466188532090749;background2
4.32;0.00034480011145793867;Ti ka
8.99;0.0003442419862303972;Zn ka
2.02;0.00034397777056611404;P
7.73;0.00034396582239562773;Cu
10.07;0.0003435646840074422;background2
7.63;0.0003412455729452814;Ni
19.78;0.0003398214685177893;Compton ka
13.03;0.0003393280517489043;Rb
18.12;0.00033787574924390993;Compton ka
3.50;0.000335168390893704;Ca ka
9.85;0.00033316020155547277;Zn kb
10.35;0.0003299301529598361;background2
21.94;0.0003298061183664904;Compton kb
1.40;0.0003291360298892674;Al
13.43;0.0003282653175296501;Rb
1.94;0.000326779628382567;P
15.23;0.0003265509919425637;Zr
4.28;0.0003254042963452303;Ti ka
20.02;0.0003226129739128632;Rayleigh ka
13.63;0.00031708469022986694;Rb
2.22;0.00031431824835714123;S
9.83;0.00031351114070970966;Zn kb
2.14;0.0003130562656116358;P
22.88;0.00031066225284041436;Rayleigh kb
12.83;0.00030818387505191327;background2
16.94;0.00030784671020634737;background3
12.27;0.0003067643403084435;background2
16.36;0.0003063417782153077;background3
4.12;0.00030510889757059197;Ca kb
8.83;0.0003033365463550932;Zn ka
3.94;0.0003027933651563818;Ca kb
6.75;0.0003024656486732832;Fe kb
2.70;0.00030220669531475;Rh L + Ar
22.76;0.0003014180163809409;Rayleigh kb
5.15;0.0003004261436160346;background1
9.01;0.0002987268419742477;Zn ka
15.25;0.00029798916033611865;Zr
16.06;0.0002960009451248395;background3
18.30;0.00029196091395246483;Compton ka
7.49;0.0002912673511175223;Ni
9.93;0.00028840095493453863;background2
13.89;0.0002882308386055188;Sr
11.09;0.000288052469396612;background2
20.60;0.00028561772814135445;Compton kb
5.25;0.00028273085750096463;background1
13.15;0.00027953715666851513;Rb
6.39;0.0002774430072914549;Fe ka
6.69;0.000277414530577975;Fe kb
22.96;0.0002740036574773026;Rayleigh kb
9.07;0.00027390005983687676;Zn ka
13.41;0.00027298763794898534;Rb
16.62;0.00027287425538668043;background3
8.37;0.0002699670637631141;Zn ka
2.92;0.00026941963785943033;Rh L + Ar
11.07;0.000267611479704426;background2
7.41;0.00026323786055800836;Ni
15.39;0.0002599524637945133;Zr
3.86;0.000256153495686733;Ca kb
12.59;0.00025454122764099064;background2
20.00;0.00025347181693542926;Rayleigh ka
8.45;0.00025300422507233087;Zn ka
7.51;0.00025152454098484165;Ni
9.75;0.0002494468563556911;Zn kb
23.10;0.0002492278767705164;Rayleigh kb
14.83;0.0002410980076995762;Zr
6.73;0.00024019449021899024;Fe kb
7.31;0.000238475604750442;Ni
9.21;0.0002384006845381409;Zn kb
14.89;0.00023759747332451485;Zr
16.48;0.0002308107828845727;background3
1.96;0.00022953498459712864;P
11.29;0.00022608986722947325;background2
15.84;0.00022134603636804394;background3
13.71;0.00021835319248033843;Rb
3.02;0.0002180354252338665;Rh L + Ar
9.63;0.00021759577015848064;Zn kb
11.85;0.0002174165314561683;background2
4.90;0.000217219712569732;
8.05;0.0002141474728840798;Cu
16.34;0.00021114583753922955;background3
8.87;0.00020922894843564181;Zn ka
9.57;0.00020461966670766362;Zn kb
7.89;0.00020433413730681915;Cu
16.82;0.0002041086848015449;background3
2.94;0.0002032799580952951;Rh L + Ar
17.24;0.00020212919911744297;background3
9.87;0.000200553597296801;background2
17.52;0.00019949255611699667;background3
15.47;0.00019833589461462232;Zr
13.85;0.00019758876322973034;Sr
16.30;0.0001970366468695715;background3
20.84;0.00019608764546249157;Compton kb
5.23;0.00019601584444642667;background1
11.25;0.0001940907922331976;background2
2.32;0.00019372724302963947;S
13.91;0.00019118056969661459;Sr
4.68;0.00019095810801485132;
10.97;0.00018773965970047277;background2
9.45;0.00018624093545344963;Zn kb
2.54;0.00018478769082594048;Rh L + Ar
4.06;0.00018065292881956039;Ca kb
8.35;0.0001764855538097403;Zn ka
12.81;0.0001760452198710725;background2
9.09;0.0001758610790460901;Zn ka
6.57;0.00017248544609589959;Fe ka
20.52;0.00017238049763420812;Rayleigh ka
10.53;0.0001717198273747916;background2
9.99;0.00016910521679048282;background2
5.13;0.00016858426069242438;background1
16.08;0.00016685656330812622;background3
16.86;0.00016429979591136133;background3
16.46;0.00016388760704988246;background3
4.66;0.00016214165198369244;Ti ka
12.19;0.00016175259959004285;background2
12.43;0.0001598807098648157;background2
4.16;0.00015891480765009846;Ca kb
14.01;0.00015528825688653332;Sr
13.93;0.00015153296547479257;Sr
12.45;0.0001466690140303198;background2
15.07;0.00014643974777347408;Zr
16.22;0.0001451001961815994;background3
8.21;0.0001431123705759484;Cu
2.28;0.00014167397894238287;S
15.01;0.00014009427091953028;Zr
22.34;0.0001398166917578342;Rayleigh kb
10.43;0.00013807934936353638;background2
11.59;0.00013661235867985875;background2
6.07;0.0001350969816778173;Mn
21.36;0.0001350392903210045;Compton kb
21.18;0.00013177972200159276;Compton kb
12.13;0.00013029606547971297;background2
1.86;0.00013026810507025117;P
5.43;0.00012927643762853636;background1
9.91;0.00012895091241137713;background2
8.23;0.00012839989241643512;Cu
17.68;0.00012822875816756934;background3
18.28;0.0001268000206030825;Compton ka
22.66;0.00012659578108394285;Rayleigh kb
14.09;0.00012481958085988772;Sr
19.86;0.00012147157789725101;Rayleigh ka
4.54;0.00012141587047208172;Ti ka
12.67;0.00011940360550496548;background2
15.76;0.00011768515561623536;background3
13.51;0.00011480844440032054;Rb
5.00;0.00011385792225498004;
23.02;0.00011364892095801159;Rayleigh kb
5.09;0.00011154221273542591;background1
14.57;0.00011059920888925106;Sr
15.37;0.00010749932866145509;Zr
10.27;0.00010745504994243045;background2
17.40;0.00010053036299713883;background3
12.51;9.985903858275095e-05;background2
7.25;9.836447685712719e-05;Ni
3.54;9.823117676195439e-05;Ca ka
5.21;9.803052616471014e-05;background1
1.64;9.710980506011224e-05;Al
12.99;9.340952693527738e-05;background2
4.46;9.291615880471066e-05;Ti ka
5.07;9.111200241422113e-05;
16.42;9.088537683489915e-05;background3
14.51;9.084255877597424e-05;Sr
2.52;8.956868274079725e-05;Rh L + Ar
5.41;8.853589539156338e-05;background1
10.29;8.73917994097417e-05;background2
21.38;8.71020228276534e-05;Compton kb
8.89;8.596864054085874e-05;Zn ka
16.02;8.439871954960261e-05;background3
15.94;8.284124417478468e-05;background3
7.05;7.869606089143163e-05;Fe kb
8.29;7.640630269955452e-05;Cu
4.74;7.023111599373747e-05;
10.47;7.010579406969233e-05;background2
2.96;6.849715917051228e-05;Rh L + Ar
19.90;6.742530704695985e-05;Rayleigh ka
17.34;6.697576211821955e-05;background3
2.00;6.587963185934438e-05;P
12.95;6.538326935268814e-05;background2
13.79;6.445137987232791e-05;Sr
4.60;6.280814365924444e-05;Ti ka
21.20;6.225270940377128e-05;Compton kb
19.58;5.92213706006252e-05;Compton ka
4.40;5.897855963831067e-05;Ti ka
14.79;5.761548818774731e-05;Zr
9.37;5.697396468614694e-05;Zn kb
15.57;5.625370268071482e-05;background3
12.97;5.5134280903179966e-05;background2
4.52;5.206746677824674e-05;Ti ka
22.22;4.7484075278918497e-05;Rayleigh kb
22.54;4.706898520004796e-05;Rayleigh kb
7.69;4.676019622647767e-05;Ni
14.59;4.486466735625907e-05;Sr
4.86;4.4442743352633665e-05;
13.77;4.36123681751287e-05;Sr
11.15;4.242954753064729e-05;background2
8.25;3.9774757228434526e-05;Cu
10.39;3.9065748423494246e-05;background2
10.99;3.775799521209713e-05;background2
9.49;3.689271768927177e-05;Zn kb
2.68;3.575102492698883e-05;Rh L + Ar
7.81;3.490929825448949e-05;Cu
16.16;3.465308212655389e-05;background3
22.80;3.277060977626847e-05;Rayleigh kb
4.72;3.203901332485153e-05;
9.23;3.0123461690073802e-05;Zn kb
7.55;2.632492355444968e-05;Ni
21.10;2.2696434132096636e-05;Compton kb
2.78;2.2235352033350394e-05;Rh L + Ar
2.38;2.09522728071163e-05;S
9.05;2.0004669548265775e-05;Zn ka
17.58;1.975847328061389e-05;background3
10.75;1.9435027976858615e-05;background2
5.71;1.851489524491972e-05;background1
11.11;1.8484952024989476e-05;background2
17.16;1.7860379277258006e-05;background3
15.45;1.615324903285723e-05;Zr
5.35;1.511047124988338e-05;background1
16.96;5.795619048084514e-06;background3
10.13;4.701539755272866e-06;background2
4.04;4.5491828775013826e-06;Ca kb
20.74;3.086782114616318e-06;Compton kb
1.76;1.5765494932300488e-06;Si
