energy;Reg_coef;Abs_Reg_coef;Zone
19.02;0.012952266238192112;0.012952266238192112;Compton ka
15.96;0.01294287135921182;0.01294287135921182;background3
12.49;-0.012916240411468702;0.012916240411468702;background2
23.06;0.012898827747156541;0.012898827747156541;Rayleigh kb
4.96;-0.012868223667688292;0.012868223667688292;
17.44;-0.012863130764192526;0.012863130764192526;background3
2.24;0.012862511770063357;0.012862511770063357;S
13.27;0.012850573314837323;0.012850573314837323;Rb
5.55;-0.012808447520749295;0.012808447520749295;background1
4.42;-0.012806692461684518;0.012806692461684518;Ti ka
6.13;0.01280158171412127;0.01280158171412127;Mn
1.58;0.012775726709068111;0.012775726709068111;Al
16.74;0.012763934434084486;0.012763934434084486;background3
9.67;-0.01275946932744816;0.01275946932744816;Zn kb
20.90;-0.01265012308804656;0.01265012308804656;Compton kb
1.88;-0.012635653432236103;0.012635653432236103;P
1.90;-0.012584967291498349;0.012584967291498349;P
4.34;-0.012577433886470625;0.012577433886470625;Ti ka
15.35;0.012567086871303904;0.012567086871303904;Zr
2.66;0.012540129830622953;0.012540129830622953;Rh L + Ar
5.95;-0.012539403486594203;0.012539403486594203;Mn
13.59;-0.012519741407743493;0.012519741407743493;Rb
7.53;0.012486105882220532;0.012486105882220532;Ni
11.49;0.012473494815084364;0.012473494815084364;background2
20.20;-0.01246871700070594;0.01246871700070594;Rayleigh ka
10.09;-0.012463465307592375;0.012463465307592375;background2
7.19;0.012426326850983774;0.012426326850983774;Fe kb
20.66;0.012415458287214163;0.012415458287214163;Compton kb
6.89;0.012402648146837772;0.012402648146837772;Fe kb
11.83;0.012374280192625152;0.012374280192625152;background2
23.00;0.012299685406425244;0.012299685406425244;Rayleigh kb
9.25;0.012298284793962305;0.012298284793962305;Zn kb
7.95;-0.012265102930485718;0.012265102930485718;Cu
2.74;0.012253659621672762;0.012253659621672762;Rh L + Ar
18.72;-0.01223573582616861;0.01223573582616861;Compton ka
22.68;-0.012217667831962119;0.012217667831962119;Rayleigh kb
3.34;0.012207372588688365;0.012207372588688365;K
16.90;-0.012200660693235936;0.012200660693235936;background3
7.65;0.012135113797669751;0.012135113797669751;Ni
21.98;0.012096050712049682;0.012096050712049682;Compton kb
17.04;-0.012027892257869889;0.012027892257869889;background3
12.75;0.011984400968878303;0.011984400968878303;background2
17.02;-0.01193775821474982;0.01193775821474982;background3
10.51;-0.011921089357081742;0.011921089357081742;background2
1.78;-0.011908033683504704;0.011908033683504704;Si
12.17;-0.011878046639672565;0.011878046639672565;background2
3.68;0.011868796275943753;0.011868796275943753;Ca ka
22.08;-0.011863801292464688;0.011863801292464688;Compton kb
14.47;0.011819715145269588;0.011819715145269588;Sr
15.92;0.011814149526795553;0.011814149526795553;background3
3.28;-0.01177582250209239;0.01177582250209239;K
13.21;0.011703372015753215;0.011703372015753215;Rb
2.62;-0.011702829567312301;0.011702829567312301;Rh L + Ar
14.43;0.011655855514632727;0.011655855514632727;Sr
17.90;0.011624865761211533;0.011624865761211533;Compton ka
1.50;0.01160651255020659;0.01160651255020659;Al
21.04;0.011601320879388132;0.011601320879388132;Compton kb
15.43;0.011596562756696321;0.011596562756696321;Zr
1.54;0.011593880197824027;0.011593880197824027;Al
19.56;0.011592589063359688;0.011592589063359688;Compton ka
19.88;-0.011578769631128916;0.011578769631128916;Rayleigh ka
9.43;-0.011576375764011142;0.011576375764011142;Zn kb
1.70;0.011571402965576474;0.011571402965576474;Si
9.29;-0.011569378260692284;0.011569378260692284;Zn kb
19.16;0.011510425485797027;0.011510425485797027;Compton ka
8.81;-0.011495560810524325;0.011495560810524325;Zn ka
1.52;-0.011468533635183891;0.011468533635183891;Al
15.82;0.011442195457632155;0.011442195457632155;background3
18.38;-0.011393938571489503;0.011393938571489503;Compton ka
22.74;0.011365160359329798;0.011365160359329798;Rayleigh kb
15.09;-0.011362214123320164;0.011362214123320164;Zr
14.99;0.011331361020806029;0.011331361020806029;Zr
14.87;-0.01132220746460129;0.01132220746460129;Zr
12.31;-0.011295155268858752;0.011295155268858752;background2
14.91;-0.011293361250684234;0.011293361250684234;Zr
7.45;-0.011286961409584424;0.011286961409584424;Ni
8.85;0.011273316216172991;0.011273316216172991;Zn ka
14.05;0.011270571645350645;0.011270571645350645;Sr
6.17;0.011251595710530088;0.011251595710530088;Fe ka
15.80;-0.011232259286537137;0.011232259286537137;background3
18.94;-0.011228689431643702;0.011228689431643702;Compton ka
19.26;0.011206467100315878;0.011206467100315878;Compton ka
7.87;0.011087989756520748;0.011087989756520748;Cu
22.14;0.01103615837905498;0.01103615837905498;Rayleigh kb
16.20;-0.010926230924447361;0.010926230924447361;background3
14.31;-0.010888055646694502;0.010888055646694502;Sr
18.14;0.010791008860798802;0.010791008860798802;Compton ka
6.63;-0.01078059548613562;0.01078059548613562;Fe ka
3.92;-0.010780381274263274;0.010780381274263274;Ca kb
1.84;0.010730987235611111;0.010730987235611111;Si
4.00;-0.010722288342904398;0.010722288342904398;Ca kb
4.20;-0.010675747213202247;0.010675747213202247;Ti ka
21.16;-0.010667207365138985;0.010667207365138985;Compton kb
18.50;-0.010644738673189904;0.010644738673189904;Compton ka
10.23;-0.010527463100437551;0.010527463100437551;background2
17.12;-0.01050228508445013;0.01050228508445013;background3
8.17;-0.010473166341336052;0.010473166341336052;Cu
5.47;-0.010433722204471389;0.010433722204471389;background1
21.40;0.010419270817676038;0.010419270817676038;Compton kb
12.21;-0.010365596517781251;0.010365596517781251;background2
4.44;-0.01030187374310959;0.01030187374310959;Ti ka
6.21;-0.010183385493033525;0.010183385493033525;Fe ka
12.69;0.010158675856307845;0.010158675856307845;background2
14.77;-0.010156170442731507;0.010156170442731507;Zr
20.98;0.010126832216386121;0.010126832216386121;Compton kb
11.57;-0.010097502759053993;0.010097502759053993;background2
15.33;0.010068994089870732;0.010068994089870732;Zr
14.69;-0.010066906469583147;0.010066906469583147;Zr
2.20;-0.010056502807097568;0.010056502807097568;S
10.49;-0.010050855655872503;0.010050855655872503;background2
5.27;0.010047901080888405;0.010047901080888405;background1
11.91;0.010040087207235822;0.010040087207235822;background2
14.39;-0.010038481725205828;0.010038481725205828;Sr
3.90;0.010038231068028583;0.010038231068028583;Ca kb
20.12;-0.010008871854114566;0.010008871854114566;Rayleigh ka
8.41;-0.009999268897230655;0.009999268897230655;Zn ka
11.73;-0.009990170456069659;0.009990170456069659;background2
9.13;-0.009943283626460213;0.009943283626460213;Zn kb
7.61;-0.00988816919665848;0.00988816919665848;Ni
16.44;0.009846138590987187;0.009846138590987187;background3
11.41;-0.00981354394735974;0.00981354394735974;background2
6.79;0.0098099683177359;0.0098099683177359;Fe kb
12.57;-0.009806344750158746;0.009806344750158746;background2
16.12;0.009789829009959767;0.009789829009959767;background3
10.15;-0.009789701216231926;0.009789701216231926;background2
6.41;-0.009779154291672032;0.009779154291672032;Fe ka
19.54;0.009672841807142642;0.009672841807142642;Compton ka
7.59;0.009635197004335613;0.009635197004335613;Ni
12.77;-0.009616940253815827;0.009616940253815827;background2
3.10;0.009595641376086532;0.009595641376086532;K
11.17;-0.009589586319120134;0.009589586319120134;background2
2.18;-0.009521043889245849;0.009521043889245849;S
10.19;-0.009516343549696786;0.009516343549696786;background2
6.45;0.009510550429859533;0.009510550429859533;Fe ka
12.11;-0.009487631422578533;0.009487631422578533;background2
15.90;0.009447310758930549;0.009447310758930549;background3
10.95;0.009446120756663618;0.009446120756663618;background2
22.98;-0.009388606984112147;0.009388606984112147;Rayleigh kb
14.75;0.009311981617148362;0.009311981617148362;Zr
2.76;-0.009268981453649768;0.009268981453649768;Rh L + Ar
16.10;0.00926877837067734;0.00926877837067734;background3
12.79;-0.009252108483175108;0.009252108483175108;background2
18.52;-0.009250884445207762;0.009250884445207762;Compton ka
7.75;-0.009234378669845134;0.009234378669845134;Cu
21.12;0.009233071235681815;0.009233071235681815;Compton kb
19.92;-0.009218105975066466;0.009218105975066466;Rayleigh ka
14.95;-0.009187237595942352;0.009187237595942352;Zr
8.47;0.009184414102786745;0.009184414102786745;Zn ka
7.27;-0.009171001758653166;0.009171001758653166;Ni
13.37;-0.009170394600114491;0.009170394600114491;Rb
21.84;0.009162644793781911;0.009162644793781911;Compton kb
6.87;-0.009084018759129793;0.009084018759129793;Fe kb
21.96;0.00904175648818315;0.00904175648818315;Compton kb
1.74;0.009036945742778775;0.009036945742778775;Si
3.96;0.009022876449252735;0.009022876449252735;Ca kb
20.62;-0.008994229743345636;0.008994229743345636;Compton kb
12.03;-0.008983979248461013;0.008983979248461013;background2
13.97;-0.00896816456531236;0.00896816456531236;Sr
10.25;-0.008922459786041503;0.008922459786041503;background2
12.87;-0.008922215709459152;0.008922215709459152;background2
1.80;0.00891138285119517;0.00891138285119517;Si
22.70;-0.008886171064924116;0.008886171064924116;Rayleigh kb
22.06;0.00888608665064019;0.00888608665064019;Compton kb
22.58;-0.008866611149770744;0.008866611149770744;Rayleigh kb
9.77;-0.008841297815724663;0.008841297815724663;Zn kb
21.30;-0.00877549663215396;0.00877549663215396;Compton kb
2.10;0.008762655734952636;0.008762655734952636;P
6.77;-0.008745665382577272;0.008745665382577272;Fe kb
15.62;0.008662665955560329;0.008662665955560329;background3
9.11;0.008659752430208119;0.008659752430208119;Zn kb
6.05;0.008652692860461188;0.008652692860461188;Mn
6.23;-0.008593945934826647;0.008593945934826647;Fe ka
17.38;0.008540309602820812;0.008540309602820812;background3
3.98;-0.008515797413401836;0.008515797413401836;Ca kb
21.74;0.008458708635110248;0.008458708635110248;Compton kb
5.69;0.008452757920396833;0.008452757920396833;background1
3.66;-0.008423754132056373;0.008423754132056373;Ca ka
13.99;0.008410666142540255;0.008410666142540255;Sr
21.24;0.008367532530693288;0.008367532530693288;Compton kb
22.30;-0.008299386313642488;0.008299386313642488;Rayleigh kb
11.93;0.008283864779892127;0.008283864779892127;background2
14.61;-0.008276822996932406;0.008276822996932406;Zr
17.10;-0.008251457163436011;0.008251457163436011;background3
17.64;0.008245497232667614;0.008245497232667614;background3
5.65;0.00820701082751822;0.00820701082751822;background1
21.52;0.00816780162559212;0.00816780162559212;Compton kb
6.61;0.00810240449214639;0.00810240449214639;Fe ka
2.72;0.008094197683879095;0.008094197683879095;Rh L + Ar
16.92;0.008065458807736667;0.008065458807736667;background3
12.41;-0.008060676106008599;0.008060676106008599;background2
3.16;-0.008047260573050392;0.008047260573050392;K
4.18;-0.008046153820899616;0.008046153820899616;Ti ka
11.43;-0.007934713822547398;0.007934713822547398;background2
5.75;-0.007860199329202023;0.007860199329202023;Mn
10.85;-0.00784803829877405;0.00784803829877405;background2
17.06;-0.007835524071858765;0.007835524071858765;background3
18.16;-0.007829679774866993;0.007829679774866993;Compton ka
4.76;0.007821394208495668;0.007821394208495668;
7.03;0.007795042084721338;0.007795042084721338;Fe kb
19.76;-0.007788172168605595;0.007788172168605595;Compton ka
7.17;0.007769719860400885;0.007769719860400885;Fe kb
15.88;0.0077492642890288595;0.0077492642890288595;background3
1.56;-0.007700202007812057;0.007700202007812057;Al
14.63;0.007669773560647501;0.007669773560647501;Zr
4.48;0.0076674218540210585;0.0076674218540210585;Ti ka
11.45;-0.007665806331435946;0.007665806331435946;background2
8.99;-0.007629563192571576;0.007629563192571576;Zn ka
4.84;0.007603311082008808;0.007603311082008808;
17.18;0.007594629023548572;0.007594629023548572;background3
8.27;-0.007570962551587626;0.007570962551587626;Cu
12.55;-0.0075519603858250385;0.0075519603858250385;background2
4.02;0.007530648327653167;0.007530648327653167;Ca kb
10.81;0.007505471304081606;0.007505471304081606;background2
12.53;-0.007488560347617806;0.007488560347617806;background2
20.54;0.007432708164607277;0.007432708164607277;Rayleigh ka
17.42;0.007415559634235861;0.007415559634235861;background3
11.03;-0.007390255917242976;0.007390255917242976;background2
15.53;-0.007325505637015829;0.007325505637015829;background3
22.44;0.007324504381553315;0.007324504381553315;Rayleigh kb
21.48;0.007321913918249616;0.007321913918249616;Compton kb
22.00;-0.007315786849012571;0.007315786849012571;Compton kb
22.12;-0.007221679503604926;0.007221679503604926;Rayleigh kb
15.55;0.0072146517552313634;0.0072146517552313634;background3
15.51;-0.0071643660987606266;0.0071643660987606266;background3
8.97;-0.007161404784182928;0.007161404784182928;Zn ka
6.91;0.007130180698414958;0.007130180698414958;Fe kb
18.96;0.007122935657167708;0.007122935657167708;Compton ka
17.96;0.00708008644855276;0.00708008644855276;Compton ka
15.27;-0.007078143078681384;0.007078143078681384;Zr
23.04;-0.007038368284383288;0.007038368284383288;Rayleigh kb
3.46;0.0070115138550813205;0.0070115138550813205;Ca ka
9.83;-0.006998348878967286;0.006998348878967286;Zn kb
12.61;-0.006987237167941156;0.006987237167941156;background2
2.26;-0.0069857448682028745;0.0069857448682028745;S
5.25;0.006975626476544732;0.006975626476544732;background1
11.61;0.0069496251484876224;0.0069496251484876224;background2
6.49;0.006939612239396826;0.006939612239396826;Fe ka
12.09;-0.006909282299867817;0.006909282299867817;background2
11.39;-0.0069012633704755985;0.0069012633704755985;background2
12.71;-0.006887593026642523;0.006887593026642523;background2
15.13;-0.006885619380309317;0.006885619380309317;Zr
7.63;0.006877710682969731;0.006877710682969731;Ni
4.58;0.006847012139987009;0.006847012139987009;Ti ka
4.38;-0.006792123687623993;0.006792123687623993;Ti ka
3.88;0.006761742026202379;0.006761742026202379;Ca kb
21.70;0.006742889604967718;0.006742889604967718;Compton kb
12.73;0.006730675542600438;0.006730675542600438;background2
10.07;-0.006727902120112329;0.006727902120112329;background2
22.72;0.006725380118174963;0.006725380118174963;Rayleigh kb
19.50;-0.006721040404019965;0.006721040404019965;Compton ka
9.85;-0.006718111307888257;0.006718111307888257;Zn kb
16.84;-0.006698685384842668;0.006698685384842668;background3
4.26;0.006676889306423799;0.006676889306423799;Ti ka
11.77;0.006673074134402758;0.006673074134402758;background2
4.88;-0.0066576033812362915;0.0066576033812362915;
1.68;0.006651346751227936;0.006651346751227936;Si
5.31;-0.006620573203494935;0.006620573203494935;background1
10.77;-0.006555354944510931;0.006555354944510931;background2
14.97;-0.006543443612740488;0.006543443612740488;Zr
9.79;0.006539072085191423;0.006539072085191423;Zn kb
11.75;-0.006497795001080917;0.006497795001080917;background2
11.55;-0.00645036227249279;0.00645036227249279;background2
17.46;-0.0064436254305648534;0.0064436254305648534;background3
11.31;0.006440416541147888;0.006440416541147888;background2
21.08;-0.006432309870572286;0.006432309870572286;Compton kb
3.58;-0.0064128163194161905;0.0064128163194161905;Ca ka
19.62;-0.006384947695303658;0.006384947695303658;Compton ka
16.88;0.006374936089969451;0.006374936089969451;background3
5.11;0.006329945536162826;0.006329945536162826;background1
17.56;0.0063191471813163;0.0063191471813163;background3
3.64;0.006307944062137751;0.006307944062137751;Ca ka
13.73;-0.006248267055445175;0.006248267055445175;Rb
16.38;-0.006209600563943307;0.006209600563943307;background3
7.23;0.006196511734288345;0.006196511734288345;Ni
15.21;0.006143814063040891;0.006143814063040891;Zr
19.94;-0.006121864175821618;0.006121864175821618;Rayleigh ka
17.62;-0.006112922590962178;0.006112922590962178;background3
13.49;-0.0060645041837427876;0.0060645041837427876;Rb
13.11;-0.006056749644028372;0.006056749644028372;Rb
22.90;-0.00605408727335217;0.00605408727335217;Rayleigh kb
14.45;-0.006052862939554504;0.006052862939554504;Sr
13.83;-0.006020050733982244;0.006020050733982244;Sr
9.93;0.006002910490825488;0.006002910490825488;background2
14.55;0.0059963430553096626;0.0059963430553096626;Sr
19.64;-0.005961242076357412;0.005961242076357412;Compton ka
17.66;0.0059498159072692725;0.0059498159072692725;background3
11.63;-0.005933096695159436;0.005933096695159436;background2
3.50;-0.005926687121057103;0.005926687121057103;Ca ka
7.73;-0.005902185576375108;0.005902185576375108;Cu
18.20;0.005900365019929985;0.005900365019929985;Compton ka
4.32;-0.005854780146671005;0.005854780146671005;Ti ka
5.15;-0.005839249446243682;0.005839249446243682;background1
8.37;-0.005837347152076997;0.005837347152076997;Zn ka
3.22;-0.005827713076618243;0.005827713076618243;K
17.72;0.005818287067901631;0.005818287067901631;Compton ka
6.99;0.0058070486899869005;0.0058070486899869005;Fe kb
19.08;-0.00580265099619881;0.00580265099619881;Compton ka
12.37;0.0057730290055565125;0.0057730290055565125;background2
9.01;0.005710083717405781;0.005710083717405781;Zn ka
9.07;-0.005692222649059348;0.005692222649059348;Zn ka
8.83;0.005681740055450605;0.005681740055450605;Zn ka
7.49;-0.005661563060238634;0.005661563060238634;Ni
19.72;-0.005649151046047161;0.005649151046047161;Compton ka
14.03;-0.005613049745391853;0.005613049745391853;Sr
2.64;0.005602396027074717;0.005602396027074717;Rh L + Ar
10.35;0.0056009591436853665;0.0056009591436853665;background2
11.67;-0.005598418891836592;0.005598418891836592;background2
16.00;0.005516815478419379;0.005516815478419379;background3
2.92;-0.005474554739474567;0.005474554739474567;Rh L + Ar
22.40;0.005470737489941674;0.005470737489941674;Rayleigh kb
4.28;0.005449060693965915;0.005449060693965915;Ti ka
3.94;0.005442857970851666;0.005442857970851666;Ca kb
22.56;0.005395881415250841;0.005395881415250841;Rayleigh kb
6.75;0.005378310346100629;0.005378310346100629;Fe kb
13.19;0.005339744422513729;0.005339744422513729;Rb
7.41;-0.005325854687895309;0.005325854687895309;Ni
2.02;0.005189410496778813;0.005189410496778813;P
16.26;0.005164181659728516;0.005164181659728516;background3
15.29;0.00512400608448072;0.00512400608448072;Zr
11.09;-0.0051117589978757205;0.0051117589978757205;background2
22.94;-0.005076155880398448;0.005076155880398448;Rayleigh kb
19.04;-0.005064997385535723;0.005064997385535723;Compton ka
19.98;0.005058651807037711;0.005058651807037711;Rayleigh ka
7.31;0.005051262523535274;0.005051262523535274;Ni
6.69;-0.005018547606814848;0.005018547606814848;Fe kb
7.51;0.004959057353978728;0.004959057353978728;Ni
17.60;0.0049362600686378945;0.0049362600686378945;background3
22.46;-0.004926886548117192;0.004926886548117192;Rayleigh kb
17.76;0.0049103294972288455;0.0049103294972288455;Compton ka
14.85;0.00488765618753719;0.00488765618753719;Zr
22.10;-0.004810089978399308;0.004810089978399308;Compton kb
1.94;0.004807742961640732;0.004807742961640732;P
8.45;-0.0047746818386983835;0.0047746818386983835;Zn ka
6.73;-0.004774569954335662;0.004774569954335662;Fe kb
15.17;0.004766884008278619;0.004766884008278619;Zr
16.68;-0.0047562858032782224;0.0047562858032782224;background3
9.75;-0.004748850163181027;0.004748850163181027;Zn kb
16.80;0.004706235009873275;0.004706235009873275;background3
2.70;0.0046995896549691316;0.0046995896549691316;Rh L + Ar
7.21;-0.00462794276061353;0.00462794276061353;Ni
22.60;-0.004627148837128097;0.004627148837128097;Rayleigh kb
21.14;0.004610532283590595;0.004610532283590595;Compton kb
2.14;0.004596876465899186;0.004596876465899186;P
17.36;-0.004567893668905542;0.004567893668905542;background3
20.64;0.004531172320182555;0.004531172320182555;Compton kb
20.56;-0.004488622133850934;0.004488622133850934;Rayleigh ka
6.95;-0.004473309716915597;0.004473309716915597;Fe kb
17.54;0.004457970325015498;0.004457970325015498;background3
8.87;0.004441642159109531;0.004441642159109531;Zn ka
12.29;-0.0044349909182599566;0.0044349909182599566;background2
21.82;0.004419331219291709;0.004419331219291709;Compton kb
4.12;0.0044153976240271205;0.0044153976240271205;Ca kb
13.03;0.00436162518381546;0.00436162518381546;Rb
9.21;0.004352949514040145;0.004352949514040145;Zn kb
1.40;0.004337182669818027;0.004337182669818027;Al
12.23;-0.004334050081108722;0.004334050081108722;background2
17.50;-0.004283617416489086;0.004283617416489086;background3
11.07;-0.004273343615615056;0.004273343615615056;background2
16.14;-0.0042321664230059045;0.0042321664230059045;background3
3.02;-0.00421333628071649;0.00421333628071649;Rh L + Ar
2.22;0.004195463033805649;0.004195463033805649;S
20.94;0.004185177835607368;0.004185177835607368;Compton kb
13.75;0.004171868752862048;0.004171868752862048;Sr
20.16;0.004158898668797673;0.004158898668797673;Rayleigh ka
17.82;0.0041202464684562375;0.0041202464684562375;Compton ka
21.90;-0.0041057356546554645;0.0041057356546554645;Compton kb
7.13;0.004105707891899873;0.004105707891899873;Fe kb
13.69;-0.00410079126924033;0.00410079126924033;Rb
12.27;0.004067262951501703;0.004067262951501703;background2
21.44;0.004028909111444025;0.004028909111444025;Compton kb
3.86;0.004012246578223329;0.004012246578223329;Ca kb
17.08;0.004007856087771506;0.004007856087771506;background3
5.23;-0.003997695120375102;0.003997695120375102;background1
22.86;0.003980100558605607;0.003980100558605607;Rayleigh kb
14.37;0.003913171649226052;0.003913171649226052;Sr
15.15;0.003908220275746762;0.003908220275746762;Zr
9.87;0.0039048387131876265;0.0039048387131876265;background2
23.08;-0.003821951720359963;0.003821951720359963;Rayleigh kb
8.05;-0.0038037136620876224;0.0038037136620876224;Cu
13.45;-0.0037756624261053575;0.0037756624261053575;Rb
7.89;-0.003750873159403661;0.003750873159403661;Cu
20.96;0.003737641273448161;0.003737641273448161;Compton kb
18.08;0.0036794121874430094;0.0036794121874430094;Compton ka
9.09;0.003655145837520789;0.003655145837520789;Zn ka
4.90;0.003646508211661745;0.003646508211661745;
2.32;-0.003596659185911266;0.003596659185911266;S
12.83;-0.0035809379070312324;0.0035809379070312324;background2
22.52;-0.003569982611631808;0.003569982611631808;Rayleigh kb
22.62;0.0035480295403424;0.0035480295403424;Rayleigh kb
21.42;0.0035460163842678657;0.0035460163842678657;Compton kb
21.78;-0.0035040763686118867;0.0035040763686118867;Compton kb
9.99;0.003500812510218961;0.003500812510218961;background2
9.63;-0.0034960669429901373;0.0034960669429901373;Zn kb
2.94;-0.0034952627244921037;0.0034952627244921037;Rh L + Ar
9.45;-0.0034933656283414397;0.0034933656283414397;Zn kb
1.96;-0.003469049145938849;0.003469049145938849;P
15.31;0.0034574868335896032;0.0034574868335896032;Zr
19.68;0.0034314018871091133;0.0034314018871091133;Compton ka
15.23;0.0033694825915305078;0.0033694825915305078;Zr
8.35;-0.003353884300210671;0.003353884300210671;Zn ka
6.53;-0.0033421740354567563;0.0033421740354567563;Fe ka
13.41;0.003338662394133081;0.003338662394133081;Rb
14.07;0.003336474648369927;0.003336474648369927;Sr
5.13;0.0033271965448952966;0.0033271965448952966;background1
13.63;-0.0033222613996788234;0.0033222613996788234;Rb
18.48;-0.003302353484288812;0.003302353484288812;Compton ka
18.00;0.0032846590286061328;0.0032846590286061328;Compton ka
4.68;-0.0032477793237814566;0.0032477793237814566;
13.15;0.0032225858395073773;0.0032225858395073773;Rb
20.08;0.0032104343295143133;0.0032104343295143133;Rayleigh ka
11.29;0.003191373394381313;0.003191373394381313;background2
13.89;0.003177942055566745;0.003177942055566745;Sr
17.86;0.003160327477180372;0.003160327477180372;Compton ka
2.54;0.003159155214085817;0.003159155214085817;Rh L + Ar
16.58;-0.0031444790347607146;0.0031444790347607146;background3
22.88;0.0031100075127195653;0.0031100075127195653;Rayleigh kb
18.36;-0.003103066009805916;0.003103066009805916;Compton ka
9.57;-0.0030947994840077064;0.0030947994840077064;Zn kb
12.59;0.003069621582180919;0.003069621582180919;background2
10.53;0.0030482061014638203;0.0030482061014638203;background2
11.25;-0.0030171452235702996;0.0030171452235702996;background2
4.66;0.0029980780434368717;0.0029980780434368717;Ti ka
6.55;0.0029836282606141274;0.0029836282606141274;Fe ka
10.97;-0.0029823722226543195;0.0029823722226543195;background2
13.43;0.0029814151621607833;0.0029814151621607833;Rb
22.96;0.002981219570541387;0.002981219570541387;Rayleigh kb
19.74;-0.0029354240413264764;0.0029354240413264764;Compton ka
4.16;-0.0029000675732546973;0.0029000675732546973;Ca kb
16.94;0.0028859732086867072;0.0028859732086867072;background3
11.85;-0.002862804185701886;0.002862804185701886;background2
23.10;-0.002837840736965081;0.002837840736965081;Rayleigh kb
21.94;-0.0028272533007345727;0.0028272533007345727;Compton kb
18.84;0.002822065477758846;0.002822065477758846;Compton ka
8.21;-0.00278545306134298;0.00278545306134298;Cu
16.62;0.002777600530076556;0.002777600530076556;background3
6.07;0.002761969704533816;0.002761969704533816;Mn
15.25;-0.0027619048851476335;0.0027619048851476335;Zr
20.60;0.002730547114549455;0.002730547114549455;Compton kb
16.36;0.0027135371644284845;0.0027135371644284845;background3
4.06;-0.0027021395613348927;0.0027021395613348927;Ca kb
16.06;0.002684566756289915;0.002684566756289915;background3
18.54;-0.0026827664742138007;0.0026827664742138007;Compton ka
19.00;-0.002657901478559986;0.002657901478559986;Compton ka
18.12;-0.0026504316098067034;0.0026504316098067034;Compton ka
22.76;0.0026502315943185786;0.0026502315943185786;Rayleigh kb
19.78;-0.0025550066118165734;0.0025550066118165734;Compton ka
8.23;-0.002526247997785524;0.002526247997785524;Cu
5.43;0.002468706285481123;0.002468706285481123;background1
9.91;-0.002388108126133184;0.002388108126133184;background2
14.89;-0.0023510922597662944;0.0023510922597662944;Zr
15.39;-0.0023324856030741106;0.0023324856030741106;Zr
20.02;0.002280142437593187;0.002280142437593187;Rayleigh ka
13.71;0.0022424834508661673;0.0022424834508661673;Rb
5.00;0.002196081376188739;0.002196081376188739;
16.48;-0.002193938842372705;0.002193938842372705;background3
15.47;-0.002191333147441698;0.002191333147441698;Zr
5.09;0.002184746467400508;0.002184746467400508;background1
2.28;0.002173260391106088;0.002173260391106088;S
10.27;-0.0021473075603528906;0.0021473075603528906;background2
18.30;-0.0021096471897747186;0.0021096471897747186;Compton ka
14.83;-0.0020967771109224684;0.0020967771109224684;Zr
10.43;0.002081487610697943;0.002081487610697943;background2
12.81;0.002053783236969429;0.002053783236969429;background2
13.91;-0.0020474015990574173;0.0020474015990574173;Sr
12.19;-0.0020203544665683814;0.0020203544665683814;background2
7.09;0.0020072978285159172;0.0020072978285159172;Fe kb
12.43;0.0019892335219669588;0.0019892335219669588;background2
20.00;0.001972699360733851;0.001972699360733851;Rayleigh ka
13.85;0.001968572791062345;0.001968572791062345;Sr
15.84;-0.0019664482108252062;0.0019664482108252062;background3
7.25;0.001945267790239354;0.001945267790239354;Ni
8.89;-0.0019089445199450313;0.0019089445199450313;Zn ka
16.34;0.0019039321366616632;0.0019039321366616632;background3
16.30;-0.0018812123932566108;0.0018812123932566108;background3
17.24;0.0018720211624821612;0.0018720211624821612;background3
5.21;-0.0018469084743484379;0.0018469084743484379;background1
11.59;-0.0018368997733454145;0.0018368997733454145;background2
1.86;0.0018342479768169069;0.0018342479768169069;P
20.84;-0.0017737276163280154;0.0017737276163280154;Compton kb
5.07;0.0017177597067622868;0.0017177597067622868;
17.52;0.0017126481472965354;0.0017126481472965354;background3
6.57;0.0016907184198939116;0.0016907184198939116;Fe ka
5.41;-0.0016870865935166193;0.0016870865935166193;background1
12.45;0.0016802146093558227;0.0016802146093558227;background2
16.82;-0.0016784662117044554;0.0016784662117044554;background3
4.54;0.0016748424980780666;0.0016748424980780666;Ti ka
12.13;0.0016135494401305608;0.0016135494401305608;background2
16.08;-0.00158909860793832;0.00158909860793832;background3
13.93;-0.0015452832546037942;0.0015452832546037942;Sr
15.07;0.0015340373952613983;0.0015340373952613983;Zr
4.46;0.0015289588027865334;0.0015289588027865334;Ti ka
14.01;-0.0015251718752244056;0.0015251718752244056;Sr
8.29;-0.0015208234246400598;0.0015208234246400598;Cu
16.46;-0.0015074141712605666;0.0015074141712605666;background3
20.52;-0.001485809928716586;0.001485809928716586;Rayleigh ka
2.52;0.001483415806372027;0.001483415806372027;Rh L + Ar
16.86;-0.0014060966326106272;0.0014060966326106272;background3
12.67;0.0014053679264188913;0.0014053679264188913;background2
13.51;0.0014018816084485478;0.0014018816084485478;Rb
10.29;0.0013835754519993186;0.0013835754519993186;background2
4.74;-0.001378505985177952;0.001378505985177952;
2.96;-0.0013673075169329957;0.0013673075169329957;Rh L + Ar
3.54;-0.0013505229965216424;0.0013505229965216424;Ca ka
22.34;0.001349664878562258;0.001349664878562258;Rayleigh kb
16.22;-0.0013366242604627102;0.0013366242604627102;background3
