energy;Permutation_importance;Zone
3.14;6.509297312326245e-05;Rh L + Ar
12.43;6.477466045654088e-05;background 3
11.12;6.464796663646436e-05;background 3
5.6;6.445508397913709e-05;Backgroun 1
11.83;6.435515652437526e-05;background 3
11.93;6.392444851318919e-05;background 3
12.33;6.391969887808597e-05;background 3
4.17;6.362692396394862e-05;Ca kb
8.88;6.356042245335784e-05;Zn
7.94;6.353812184021217e-05;Backgroun 2
9.89;6.263866898573902e-05;background 3
8.13;6.239001223846914e-05;Cu
8.89;6.208976724247655e-05;Zn
11.92;6.207975946831505e-05;background 3
3.91;6.186270734966735e-05;Ca kb
4.34;6.163484440212105e-05;Ti ka
8.1;6.159872249585706e-05;Cu
9.98;6.156510157347679e-05;background 3
10.94;6.127845767140982e-05;background 3
8.02;6.127153852711996e-05;Cu
2.43;6.126854674838639e-05;S
12.06;6.109343947616e-05;background 3
10.2;6.1006344207987815e-05;background 3
9.86;6.097397447917965e-05;background 3
3.53;6.078513612622921e-05;Ca ka
10.55;6.0782121709880315e-05;background 3
12.48;6.056428069611167e-05;background 3
11.29;6.04147174288147e-05;background 3
12.72;6.038170046257311e-05;sum Fe
2.45;6.0335724221356006e-05;S
2.4;6.0262614677046336e-05;S
12.07;5.9841781428985916e-05;background 3
10.15;5.978580798366423e-05;background 3
4.2;5.955505301929942e-05;Ti ka
2.83;5.9245941265963955e-05;Rh L + Ar
11.08;5.923959370045446e-05;background 3
12.75;5.911783192085576e-05;sum Fe
11.53;5.895723234686921e-05;background 3
10.41;5.887954817504303e-05;background 3
11.23;5.824635329990178e-05;background 3
11.47;5.8238470175320085e-05;background 3
9.83;5.819961390040987e-05;background 3
11.36;5.8193122740428285e-05;background 3
10.69;5.7982448590552333e-05;background 3
9.38;5.763147332161701e-05;background 3
2.15;5.7388875717590647e-05;P
5.35;5.7271243292441655e-05;Backgroun 1
2.24;5.721090034032421e-05;S
2.56;5.715993108818295e-05;Rh L + Ar
7.55;5.715910937526008e-05;Backgroun 2
8.97;5.709141703981228e-05;background 3
7.38;5.7081967573167676e-05;Backgroun 2
11.4;5.707850321425142e-05;background 3
2.14;5.705416196456676e-05;P
10.24;5.702779301458163e-05;background 3
5.32;5.699709083380548e-05;Backgroun 1
10.36;5.6889115808523236e-05;background 3
7.85;5.671803786556955e-05;Backgroun 2
2.41;5.671239445668391e-05;S
3.2;5.670386816256106e-05;K
11.77;5.6481046155788396e-05;background 3
8.17;5.634296895433106e-05;Cu
9.1;5.619976877685238e-05;background 3
10.32;5.583112014500046e-05;background 3
3.1;5.576230612946056e-05;Rh L + Ar
12.68;5.539002480951696e-05;background 3
10.9;5.538017439325602e-05;background 3
1.56;5.51772170315614e-05;Al
2.42;5.516206428978536e-05;S
11.02;5.51245619577338e-05;background 3
3.94;5.5121689716252545e-05;Ca kb
11.06;5.506954297883778e-05;background 3
2.3;5.506765879179005e-05;S
2.2;5.5010811164727324e-05;S
12.22;5.498886519374501e-05;background 3
12.87;5.469285207170549e-05;sum Fe
10.31;5.455620696896799e-05;background 3
7.63;5.4402654907807684e-05;Backgroun 2
12.17;5.402470482251283e-05;background 3
2.28;5.4015126477701586e-05;S
7.46;5.3323277300074956e-05;Backgroun 2
5.68;5.3093925342781784e-05;Backgroun 1
4.21;5.295958899586954e-05;Ti ka
7.32;5.274250878206932e-05;Fe kb
9.36;5.264677106530816e-05;background 3
9.22;5.240724854080859e-05;background 3
2.94;5.240135734118274e-05;Rh L + Ar
12.28;5.2055182380770644e-05;background 3
11.65;5.1612064125734684e-05;background 3
2.69;5.133912990022399e-05;Rh L + Ar
9.05;5.121199570126624e-05;background 3
7.49;5.118139340873971e-05;Backgroun 2
2.97;5.1105596469172725e-05;Rh L + Ar
8.91;5.098658757957349e-05;Zn
11.78;5.09687118661137e-05;background 3
11.71;5.088901108751493e-05;background 3
2.81;5.088083263239151e-05;Rh L + Ar
6.75;5.0856805478655606e-05;Fe ka
8.05;5.084754859552385e-05;Cu
11.51;5.059291962382232e-05;background 3
11.57;5.006786737065525e-05;background 3
2.54;5.006318478781727e-05;Rh L + Ar
3.22;5.001802167719603e-05;K
11.99;4.9961056345200246e-05;background 3
5.24;4.955694821824946e-05;Backgroun 1
11.32;4.943657668038279e-05;background 3
8.63;4.920508324757766e-05;Zn
2.13;4.912871932450038e-05;P
5.69;4.8981971289795884e-05;Backgroun 1
7.33;4.864174698732371e-05;Fe kb
11.89;4.8593699567864955e-05;background 3
2.98;4.8511983720870553e-05;Rh L + Ar
11.84;4.830675635614184e-05;background 3
9.16;4.827949136771197e-05;background 3
12.01;4.8144598838505874e-05;background 3
10.07;4.786232172156016e-05;background 3
9.39;4.7788406267086884e-05;background 3
8;4.768322497808077e-05;Cu
1.59;4.7323786579832736e-05;Al
11.19;4.694640262669702e-05;background 3
4.02;4.672662561201664e-05;Ca kb
8.42;4.669243447214827e-05;Zn
8.84;4.661676252119567e-05;Zn
9;4.660124434281726e-05;background 3
12.99;4.649312521628577e-05;sum Fe
7.57;4.6199113114122516e-05;Backgroun 2
11.37;4.6012539542919835e-05;background 3
11.34;4.5875628063516183e-05;background 3
12.41;4.5677721546510464e-05;background 3
9.65;4.539663725825482e-05;background 3
10.62;4.536582493625083e-05;background 3
9.17;4.52985016568151e-05;background 3
8.52;4.517182504693868e-05;Zn
2.22;4.5043133086922365e-05;S
11.25;4.498708419367827e-05;background 3
8.29;4.492534078713257e-05;Zn
10.03;4.420510441874614e-05;background 3
10.57;4.4174264441239584e-05;background 3
7.71;4.4046343228965545e-05;Backgroun 2
9.45;4.386204553703777e-05;background 3
9.23;4.3572636901885536e-05;background 3
2.34;4.353186453485832e-05;S
12.05;4.3490201282083115e-05;background 3
11.24;4.324954072200289e-05;background 3
5.23;4.2588414123961536e-05;Backgroun 1
11.91;4.25808655342499e-05;background 3
9.79;4.251907816444127e-05;background 3
9.34;4.2312482013635126e-05;background 3
2.07;4.224384331785735e-05;P
10.98;4.220520255531491e-05;background 3
8.96;4.1763942325783634e-05;background 3
9.88;4.162255511110968e-05;background 3
11.98;4.152981732658088e-05;background 3
4.15;4.124944233433622e-05;Ca kb
11.56;4.10994781241393e-05;background 3
3.11;4.0768327511093264e-05;Rh L + Ar
12.47;4.047958602747521e-05;background 3
5.67;4.0206188793560674e-05;Backgroun 1
8.57;3.9857256706156496e-05;Zn
7.7;3.967434694775647e-05;Backgroun 2
7.37;3.95080201332415e-05;Backgroun 2
2.26;3.94013675722924e-05;S
2.53;3.929688054695457e-05;Rh L + Ar
1.4;3.927820553081665e-05;Al
9.27;3.869277894387589e-05;background 3
3.54;3.844948866225401e-05;Ca ka
10.21;3.837279858029723e-05;background 3
3.86;3.8355728694389844e-05;Ca ka
3.15;3.7992129292340483e-05;K
9.14;3.773689321130343e-05;background 3
11.88;3.772650832630263e-05;background 3
4.18;3.7563581696087965e-05;Ti ka
10.7;3.7441764560241245e-05;background 3
12;3.736816706523701e-05;background 3
12.64;3.712742583312664e-05;background 3
13.04;3.686911212156905e-05;sum Fe
9.6;3.6780088437985346e-05;background 3
13.02;3.67661809170903e-05;sum Fe
9.87;3.666392698036062e-05;background 3
5.15;3.629649238329023e-05;Backgroun 1
2.39;3.610459630536998e-05;S
7.58;3.592452331075331e-05;Backgroun 2
5.45;3.582505697849605e-05;Backgroun 1
7.61;3.554589515140078e-05;Backgroun 2
7.45;3.5017085561143233e-05;Backgroun 2
11.75;3.4847001042665574e-05;background 3
8.77;3.4790583971126756e-05;Zn
6.77;3.4740757173365445e-05;Fe kb
8.11;3.452665023472791e-05;Cu
12.23;3.444527085751169e-05;background 3
9.63;3.422457411962947e-05;background 3
11;3.403819747202611e-05;background 3
10.81;3.3505327041169975e-05;background 3
8.27;3.34601860668448e-05;Zn
4.27;3.333254954258951e-05;Ti ka
8.58;3.306834457124326e-05;Zn
8.93;3.2813697133675784e-05;background 3
4.03;3.262524365594528e-05;Ca kb
12.63;3.258729627512071e-05;background 3
12.59;3.226043498002207e-05;background 3
8.39;3.220340874097057e-05;Zn
9.75;3.2039599767773236e-05;background 3
12.11;3.1703648855104043e-05;background 3
8.18;3.1500868380204014e-05;Cu
12.57;3.1400243178216514e-05;background 3
9.59;3.136416438810401e-05;background 3
11.16;3.116620194554178e-05;background 3
2.87;3.1123823944423045e-05;Rh L + Ar
4.25;3.108528606160379e-05;Ti ka
12.6;3.084052304091608e-05;background 3
1.97;3.0786883908284436e-05;P
12.7;3.0721924517115214e-05;background 3
9.71;3.061877956695616e-05;background 3
7.35;3.032902358356224e-05;Fe kb
8.82;3.008731316396572e-05;Zn
12.04;2.978489166791893e-05;background 3
7.99;2.9635345356080417e-05;Cu
2.88;2.9597763753529372e-05;Rh L + Ar
9.81;2.957188839540231e-05;background 3
2.33;2.941773756327227e-05;S
10.56;2.9237928865130006e-05;background 3
2.49;2.9040121608733e-05;S
4.32;2.8712846437375603e-05;Ti ka
12.42;2.8536110700991755e-05;background 3
12.18;2.848726172985127e-05;background 3
11.67;2.834367450873901e-05;background 3
5.21;2.8299734975344892e-05;Backgroun 1
5.64;2.826490388850986e-05;Backgroun 1
3.49;2.812357510693968e-05;K
7.36;2.7912351554992995e-05;Backgroun 2
10.26;2.7820715319559602e-05;background 3
12.62;2.772053907424361e-05;background 3
5.42;2.76166305094658e-05;Backgroun 1
9.18;2.7521121820443398e-05;background 3
10.88;2.742774397872516e-05;background 3
2.46;2.7256504660862624e-05;S
11.39;2.7242225027586304e-05;background 3
11.07;2.7065725285190538e-05;background 3
13.03;2.6902358669570566e-05;sum Fe
10.28;2.6849761579143736e-05;background 3
11.2;2.677121471102619e-05;background 3
10.67;2.657549507263363e-05;background 3
7.81;2.6297634268753824e-05;Backgroun 2
2.01;2.622650720637244e-05;P
6.8;2.586217535001672e-05;Fe kb
8.22;2.57487648071504e-05;Cu
8.54;2.5742002130638153e-05;Zn
3.89;2.5577101122549054e-05;Ca kb
2.58;2.556168874085267e-05;Rh L + Ar
10.1;2.5296778069382594e-05;background 3
13.01;2.5273319131806603e-05;sum Fe
5.29;2.527213779150667e-05;Backgroun 1
10.44;2.4846397625274143e-05;background 3
7.64;2.4788288708442052e-05;Backgroun 2
10.17;2.4714224389472715e-05;background 3
2.5;2.4301287716879018e-05;S
12.4;2.386718360507506e-05;background 3
8.53;2.3747337753342555e-05;Zn
8.2;2.367341957542085e-05;Cu
2.08;2.3551064549831577e-05;P
1.91;2.3421342831130253e-05;P
10.37;2.3405982481488845e-05;background 3
7.72;2.3330288719602637e-05;Backgroun 2
11.21;2.3250486929841692e-05;background 3
12.76;2.317225422920311e-05;sum Fe
12.02;2.3143191706061628e-05;background 3
2.89;2.3143187789374717e-05;Rh L + Ar
8.98;2.31321726182552e-05;background 3
8.46;2.2893215584308874e-05;Zn
10.5;2.2889061268976614e-05;background 3
2.35;2.276502459941654e-05;S
9.33;2.2725109307450254e-05;background 3
11.74;2.2620109140194095e-05;background 3
12.55;2.2221678666866055e-05;background 3
7.43;2.221309243670373e-05;Backgroun 2
8.5;2.1921929178851742e-05;Zn
11.05;2.1807073368225215e-05;background 3
12.31;2.1665698421255264e-05;background 3
1.94;2.157118374152817e-05;P
9.43;2.1268327046196602e-05;background 3
7.34;2.1224106658707107e-05;Fe kb
12.88;2.106388966478931e-05;sum Fe
4.09;2.0975933766421086e-05;Ca kb
11.31;2.086883229403568e-05;background 3
10.22;2.07211817879135e-05;background 3
9.73;2.0478180938008286e-05;background 3
10.99;2.046964374934689e-05;background 3
2.11;2.04529475246534e-05;P
10.05;1.9899571253645713e-05;background 3
2.12;1.9735950321498753e-05;P
11.73;1.9717948606709826e-05;background 3
1.42;1.957907089669387e-05;Al
2.25;1.9538244891763398e-05;S
11.01;1.9428762973706205e-05;background 3
11.48;1.9342542081989237e-05;background 3
9.35;1.923821758408557e-05;background 3
4.3;1.920869531992138e-05;Ti ka
12.46;1.9047017498245964e-05;background 3
9.13;1.904529211924633e-05;background 3
9.28;1.9037610970584923e-05;background 3
11.79;1.8864592200764217e-05;background 3
9.06;1.8701496378120196e-05;background 3
3.17;1.8603962441067738e-05;K
8.83;1.8515897819224353e-05;Zn
4.26;1.84422777980165e-05;Ti ka
2.7;1.8055892805472845e-05;Rh L + Ar
3.88;1.7773418589751766e-05;Ca kb
10.82;1.7751064285452616e-05;background 3
5.14;1.771574865875216e-05;Ti kb
4.82;1.760692941811052e-05;Ti kb
10.12;1.7298005675372494e-05;background 3
8.32;1.699228736726559e-05;Zn
11.52;1.6990026310872167e-05;background 3
7.79;1.69608260523068e-05;Backgroun 2
8.86;1.688576090762088e-05;Zn
9.02;1.6671993678814033e-05;background 3
9.03;1.6369657718284474e-05;background 3
8.79;1.6193768380217098e-05;Zn
4.76;1.603436574619973e-05;Ti ka
5.5;1.5905752776231267e-05;Backgroun 1
3.92;1.5829609299940123e-05;Ca kb
2.48;1.5782004588927083e-05;S
10.42;1.57410059225386e-05;background 3
9.72;1.5585718720224497e-05;background 3
8.44;1.5582481991003252e-05;Zn
2.23;1.5133000688123595e-05;S
8.49;1.512217771148761e-05;Zn
11.33;1.5043441535489746e-05;background 3
10.38;1.4624219917493212e-05;background 3
12.38;1.4483368065624975e-05;background 3
9.21;1.4386592827778591e-05;background 3
8.6;1.4222970043131777e-05;Zn
8.3;1.414936157215839e-05;Zn
9.09;1.4138170577330997e-05;background 3
9.52;1.4096925219443747e-05;background 3
11.8;1.4094590299727189e-05;background 3
7.73;1.4061755346169125e-05;Backgroun 2
11.44;1.385174325837578e-05;background 3
9.24;1.3763373780329205e-05;background 3
9.11;1.3466856166024076e-05;background 3
12.03;1.34623410085337e-05;background 3
9.5;1.3446685070066162e-05;background 3
12.35;1.3277766154801956e-05;background 3
1.92;1.3199034934746939e-05;P
13;1.2784609910363223e-05;sum Fe
5.2;1.250810149102078e-05;Backgroun 1
10.78;1.2401169723178767e-05;background 3
11.9;1.2193193876219539e-05;background 3
10.43;1.2156878651747043e-05;background 3
2.59;1.1986780399489253e-05;Rh L + Ar
3.9;1.1661168551629257e-05;Ca kb
8.14;1.1657277381899034e-05;Cu
3.52;1.158671401027185e-05;Ca ka
12.09;1.15114363037286e-05;background 3
10.33;1.1320166580632416e-05;background 3
10.93;1.1285587951197461e-05;background 3
8.38;1.1060244625785305e-05;Zn
11.94;1.1043476187601238e-05;background 3
5.11;1.0983572600126497e-05;Ti kb
8.28;1.0818586416062951e-05;Zn
12.51;1.078557028567971e-05;background 3
12.71;1.0753602155837722e-05;sum Fe
10.27;1.072843332067171e-05;background 3
8.85;1.0362876642607886e-05;Zn
9.41;1.0301544254220593e-05;background 3
3.12;1.0093701354251382e-05;Rh L + Ar
2.55;1.0034849425228791e-05;Rh L + Ar
9.19;9.986539288488112e-06;background 3
13.05;9.98572784298337e-06;sum Fe
11.87;9.876745916280704e-06;background 3
2.19;9.84030166495463e-06;S
6.09;9.709895681561827e-06;Mn
2.02;9.54620001005605e-06;P
12.25;9.535978078577828e-06;background 3
7.65;9.512710813471891e-06;Backgroun 2
8.48;9.251187155969797e-06;Zn
2.47;9.228345894157775e-06;S
10.18;9.144610744370092e-06;background 3
3.13;9.061875604888673e-06;Rh L + Ar
12.58;8.692540987394763e-06;background 3
2.52;8.172738760904819e-06;Rh L + Ar
4.23;8.05404768745544e-06;Ti ka
10.83;7.985709880246639e-06;background 3
2.18;7.914206469373339e-06;S
10.72;7.707855439560951e-06;background 3
9.77;7.707636930219122e-06;background 3
9.12;7.2409445500522505e-06;background 3
8.24;7.216547258941843e-06;Cu
2.91;7.156557504930449e-06;Rh L + Ar
2.37;7.126949540532585e-06;S
2.38;6.918520907548344e-06;S
12.56;6.84014606506212e-06;background 3
6.69;6.7613027276431794e-06;Fe ka
10.45;6.695578146539819e-06;background 3
11.82;6.6872354957438125e-06;background 3
12.52;6.667917759050525e-06;background 3
11.81;6.063659040808633e-06;background 3
10.73;6.016800959982191e-06;background 3
9.07;5.6698789589794325e-06;background 3
2.8;5.473136728137592e-06;Rh L + Ar
5.25;5.316411808861176e-06;Backgroun 1
10.19;5.159093507615707e-06;background 3
12.53;5.045864186308061e-06;background 3
10.84;5.007060779970282e-06;background 3
11.26;4.69564739882424e-06;background 3
8.26;4.578158172851794e-06;Zn
6.68;4.491238759805812e-06;Fe ka
11.6;4.456167038487195e-06;background 3
8.92;4.114541872732792e-06;background 3
4.24;3.965157236850556e-06;Ti ka
12.54;3.931149621121203e-06;background 3
8.12;3.822847842701169e-06;Cu
9.04;3.615254730574819e-06;background 3
10.97;3.080093026540469e-06;background 3
2.44;3.0669396992781295e-06;S
8.03;2.8671552362648804e-06;Cu
8.15;2.4413821721655676e-06;Cu
8.99;2.3889408069787903e-06;background 3
11.46;2.373485833349163e-06;background 3
8.31;2.3001994449946845e-06;Zn
8.16;2.029493483572267e-06;Cu
8.62;1.937278781923748e-06;Zn
5.63;1.8072319737092707e-06;Backgroun 1
9.46;1.7780880223333684e-06;background 3
8.4;1.7340274269458127e-06;Zn
8.51;1.5669331747399996e-06;Zn
9.01;1.5543402902184055e-06;background 3
2.1;1.3606414953930034e-06;P
10.86;1.2934163356123138e-06;background 3
12.98;1.067724512821e-06;sum Fe
11.27;9.58788697692699e-07;background 3
5.16;8.391820968580448e-07;Backgroun 1
12.39;7.962909797859844e-07;background 3
4.16;6.20663697186947e-07;Ca kb
9.4;5.906994078917189e-07;background 3
9.08;4.426372032733236e-07;background 3
4.19;4.0822708655489686e-07;Ti ka
2.85;3.860501683449006e-07;Rh L + Ar
10.29;2.177085179081374e-07;background 3
