energy;Permutation_importance;Zone
12.606;2.7596014904115453e-05;Pb Lb
1.142;2.755129931131462e-05;Si
14.097;2.7527311409878183e-05;background 6
3.774;2.7410965128757963e-05;Ca ka
8.248;2.7409188778443674e-05;Cu
9.369;2.7384482239599545e-05;Ga
12.566;2.738063856471406e-05;Pb Lb
10.284;2.7348358590700393e-05;background 4
1.953;2.7327083624383735e-05;background 1
8.433;2.7253326646042407e-05;Zn ka
6.176;2.694604772150877e-05;Fe ka
14.172;2.6942801640546405e-05;background 6
14.893;2.6871920660653695e-05;background 6
13.542;2.6733763246532094e-05;background 6
10.244;2.6728242149346326e-05;background 4
14.107;2.6670584331091818e-05;background 6
9.364;2.6547200401251134e-05;Ga
2.428;2.6518231256303924e-05;Cl
1.282;2.6448480879100125e-05;Si
14.157;2.6367953225235663e-05;background 6
12.536;2.6346495987279783e-05;Pb Lb
15.764;2.6226221472369414e-05;Mo compton scattering
9.689;2.6176658554775133e-05;Zn kb
5.22;2.616028561283512e-05;background 3
12.576;2.613736386646204e-05;Pb Lb
12.571;2.6110100145459558e-05;Pb Lb
14.072;2.6029052597150825e-05;background 6
13.177;2.600023818714858e-05;background 6
6.912;2.5990029410348563e-05;Fe kb
10.454;2.585994116354939e-05;Pb La
7.187;2.577646520799648e-05;Fe kb
12.641;2.5728431812249818e-05;Pb Lb
10.58;2.5689796785626438e-05;Pb La
1.337;2.5328986843015093e-05;Si
14.953;2.5233514311395976e-05;background 6
2.964;2.5229256869930605e-05;Cl
12.646;2.5062576092718778e-05;Pb Lb
15.038;2.5035588302614987e-05;background 6
1.903;2.5021286641771838e-05;Si
10.219;2.5020279331978142e-05;background 4
14.863;2.4994468943159486e-05;background 6
5.21;2.491924876896379e-05;background 3
17.695;2.4797525447998402e-05;Mo rayleigh scattering
2.093;2.4723098245233777e-05;background 1
10.475;2.4670821677639902e-05;Pb La
9.674;2.466180334971546e-05;Zn kb
1.002;2.4561874878866964e-05;Si
3.789;2.4548499745452146e-05;Ca ka
1.427;2.452414514607937e-05;Si
2.378;2.4494144522235304e-05;background 1
14.147;2.4462567744966912e-05;background 6
15.544;2.4455840863657822e-05;Mo compton scattering
8.283;2.4440719572773826e-05;Cu
15.784;2.44403902757685e-05;Mo compton scattering
10.61;2.443944691441202e-05;Pb La
9.088;2.4315390152006012e-05;Ga
14.067;2.4262167613242736e-05;background 6
10.249;2.416883276495496e-05;background 4
16.599;2.41262155808315e-05;Mo compton scattering
14.052;2.4019012270012465e-05;background 6
15.769;2.3968096096474767e-05;Mo compton scattering
8.968;2.389705424927069e-05;Ga
9.684;2.380150870222586e-05;Zn kb
7.322;2.3780294281111946e-05;Ni
10.229;2.3773654626893296e-05;background 4
3.114;2.3732284786819655e-05;background 2
14.057;2.3726803775378723e-05;background 6
1.387;2.3723725499432357e-05;Si
10.444;2.367883207456167e-05;Pb La
1.472;2.364717749461598e-05;Si
17.715;2.3610117714929935e-05;Mo rayleigh scattering
15.759;2.347651417394747e-05;Mo compton scattering
2.878;2.347257650296475e-05;Cl
14.132;2.339298329920503e-05;background 6
13.527;2.3360444230077324e-05;background 6
10.204;2.3314622499392752e-05;background 4
17.675;2.3199884094949887e-05;Mo rayleigh scattering
3.794;2.3161834599083827e-05;Ca ka
10.47;2.31393280378257e-05;Pb La
5.175;2.304144735333158e-05;background 3
10.209;2.3040265961614795e-05;background 4
10.449;2.3039976743948865e-05;Pb La
6.206;2.3036878484149592e-05;Fe ka
1.467;2.302615882232939e-05;Si
15.013;2.3010082550793507e-05;background 6
1.302;2.2788555882506942e-05;Si
13.532;2.2758176963685982e-05;background 6
15.749;2.2735361854294367e-05;Mo compton scattering
8.983;2.2718280679091655e-05;Ga
1.372;2.267770305079142e-05;Si
2.203;2.2654710092790297e-05;background 1
15.709;2.2606484612853414e-05;Mo compton scattering
10.63;2.2533745066693037e-05;Pb La
14.027;2.2524479018165567e-05;background 6
15.479;2.249426505733998e-05;Mo compton scattering
1.312;2.2487035680030853e-05;Si
12.661;2.2486359812209034e-05;Pb Lb
1.958;2.24076149351895e-05;background 1
15.288;2.2403197878758666e-05;background 6
1.462;2.2391035870311878e-05;Si
2.848;2.2363986082011624e-05;Cl
6.581;2.2360981845039763e-05;Fe ka
1.062;2.2329959006243906e-05;Si
1.247;2.2303372436645485e-05;Si
2.438;2.227033467444928e-05;Cl
12.596;2.2236846629101747e-05;Pb Lb
2.363;2.215390688981611e-05;background 1
5.265;2.2127594222752787e-05;background 3
1.082;2.205173854863718e-05;Si
14.087;2.19864934406534e-05;background 6
10.269;2.1904523630790873e-05;background 4
7.597;2.1896086576546403e-05;Ni
12.556;2.188004586111336e-05;Pb Lb
14.888;2.1874136508947207e-05;background 6
8.263;2.187351151259154e-05;Cu
2.208;2.180318640113077e-05;background 1
2.248;2.179678912865013e-05;background 1
14.062;2.172297969459813e-05;background 6
8.978;2.1699502756598933e-05;Ga
15.053;2.1518505031410175e-05;background 6
12.626;2.1409628474868492e-05;Pb Lb
3.999;2.1387897139627517e-05;Ca kb
14.873;2.1368361373102828e-05;background 6
15.163;2.136740851775121e-05;background 6
9.704;2.1300232962316534e-05;Zn kb
9.444;2.1269059157303706e-05;Zn kb
8.323;2.121829496861416e-05;Cu
7.602;2.1139296862457748e-05;Ni
14.077;2.1088999945040543e-05;background 6
2.393;2.1072818835302986e-05;background 1
4.054;2.1025434313859392e-05;Ca kb
6.907;2.101808405843575e-05;Fe kb
2.228;2.1014360022288626e-05;background 1
10.314;2.0926621076067463e-05;background 4
1.072;2.0914326139981232e-05;Si
15.173;2.0779116801300625e-05;background 6
10.274;2.0720520814727636e-05;background 4
1.117;2.064040151992763e-05;Si
10.459;2.0631850977341327e-05;Pb La
14.207;2.06292617840077e-05;background 6
2.183;2.057884229032947e-05;background 1
9.699;2.057086258162688e-05;Zn kb
14.177;2.05468824491678e-05;background 6
6.902;2.0485889334959206e-05;Fe kb
12.551;2.0450698341459627e-05;Pb Lb
15.654;2.0446519506038598e-05;Mo compton scattering
10.259;2.0414526067859096e-05;background 4
5.26;2.0397568233311734e-05;background 3
1.297;2.03659473345551e-05;Si
1.017;2.034199580596274e-05;Si
14.092;2.033246435454672e-05;background 6
14.182;2.0291539733768627e-05;background 6
14.152;2.0279845155654618e-05;background 6
8.293;2.026969455252225e-05;Cu
9.434;2.019020582350439e-05;Zn kb
9.694;2.014630620388269e-05;Zn kb
15.223;2.0116136724821598e-05;background 6
13.122;2.007930764728705e-05;background 6
15.158;2.0063636883370987e-05;background 6
8.423;2.005767798205582e-05;Zn ka
1.212;2.003740224091632e-05;Si
15.729;2.003659291611759e-05;Mo compton scattering
10.605;1.998304949089591e-05;Pb La
14.983;1.9915276409169677e-05;background 6
1.272;1.988753224848938e-05;Si
12.611;1.9872823432873884e-05;Pb Lb
2.253;1.9871619051461507e-05;background 1
13.567;1.9822825835844937e-05;background 6
15.008;1.9788742881037824e-05;background 6
14.803;1.9764362705243843e-05;background 6
12.681;1.9718931768225036e-05;Pb Lb
10.465;1.970972575221885e-05;Pb La
8.308;1.9573922325963e-05;Cu
6.201;1.954509041821495e-05;Fe ka
14.988;1.9511896384658e-05;background 6
3.119;1.9468581131203753e-05;background 2
1.477;1.945135482114824e-05;Si
12.496;1.94246119278112e-05;Pb Lb
12.636;1.937302345019487e-05;Pb Lb
10.615;1.9363837983575218e-05;Pb La
14.958;1.929815743272212e-05;background 6
7.317;1.928602989033046e-05;Ni
10.64;1.927780209326635e-05;Pb La
9.083;1.92682732245848e-05;Ga
6.872;1.9206077067569383e-05;Fe kb
14.007;1.9125416285426077e-05;background 6
12.511;1.90801367496215e-05;Pb Lb
2.368;1.9035471007745606e-05;background 1
5.17;1.8981828199535645e-05;background 3
2.953;1.8981630147227645e-05;Cl
15.338;1.895043371748495e-05;Mo compton scattering
10.189;1.891166424689472e-05;background 4
17.655;1.8897431890526173e-05;Mo rayleigh scattering
7.312;1.8881029019547247e-05;Ni
6.586;1.886931921803703e-05;Fe ka
8.328;1.884827878633044e-05;Cu
14.162;1.8839818156285322e-05;background 6
8.413;1.882993354427587e-05;Zn ka
13.572;1.8784762460968052e-05;background 6
8.393;1.873117088964216e-05;Zn ka
5.28;1.871003986907338e-05;background 3
4.024;1.870445559109968e-05;Ca kb
10.294;1.8661480548943015e-05;background 4
6.591;1.8620291025576828e-05;Fe ka
3.084;1.8593274146882387e-05;background 2
9.078;1.8582965241035086e-05;Ga
14.978;1.856716919988144e-05;background 6
10.289;1.8546163182945883e-05;background 4
14.017;1.8436542687595536e-05;background 6
14.197;1.842222331007082e-05;background 6
12.521;1.8394239817197788e-05;Pb Lb
2.943;1.8331142945968272e-05;Cl
6.196;1.832643497348163e-05;Fe ka
1.137;1.8246874346264818e-05;Si
6.191;1.824030340743643e-05;Fe ka
1.242;1.818652006399002e-05;Si
14.948;1.814874033634728e-05;background 6
3.109;1.812275064342317e-05;background 2
14.122;1.8084293380046912e-05;background 6
1.052;1.80674360864983e-05;Si
10.184;1.8053235822522942e-05;background 4
15.834;1.8015294096096146e-05;Mo compton scattering
7.607;1.7985187921514932e-05;Ni
15.684;1.7956533160704224e-05;Mo compton scattering
8.298;1.7924891133972217e-05;Cu
6.897;1.7923872384032483e-05;Fe kb
12.506;1.7907726865685645e-05;Pb Lb
15.564;1.7894817599150348e-05;Mo compton scattering
12.546;1.788995188687492e-05;Pb Lb
7.207;1.7886633235907223e-05;Fe kb
14.012;1.7886222251058294e-05;background 6
1.918;1.785207758382168e-05;Si
14.918;1.783006484809413e-05;background 6
12.671;1.7827169168327493e-05;Pb Lb
2.433;1.781787705699389e-05;Cl
1.452;1.778153250853054e-05;Si
15.208;1.7713898875174605e-05;background 6
17.67;1.7705551901084693e-05;Mo rayleigh scattering
5.285;1.7701731156882562e-05;background 3
14.898;1.7686478854577416e-05;background 6
5.18;1.7659500229863735e-05;background 3
7.832;1.7654184330215487e-05;Cu
3.094;1.761424039644677e-05;background 2
5.235;1.7610263686762108e-05;background 3
4.034;1.7587149376321997e-05;Ca kb
1.152;1.7531096374626133e-05;Si
1.162;1.752823254245417e-05;Si
14.878;1.752290300087589e-05;background 6
14.903;1.751947176590951e-05;background 6
5.255;1.7517602340495707e-05;background 3
6.601;1.738362720343578e-05;Fe ka
4.014;1.7373368485735114e-05;Ca kb
3.104;1.729520827295372e-05;background 2
10.179;1.7241593017588987e-05;background 4
15.098;1.7149228018785932e-05;background 6
8.408;1.7117840768838152e-05;Zn ka
13.142;1.7031355945486217e-05;background 6
2.138;1.6950342260136697e-05;background 1
5.871;1.694049432038103e-05;background 3
14.032;1.6913184803622138e-05;background 6
14.858;1.6907844688444752e-05;background 6
13.597;1.686626225229704e-05;background 6
12.531;1.6856254954868977e-05;Pb Lb
14.192;1.6799873567829415e-05;background 6
6.616;1.679304731743414e-05;Fe ka
17.68;1.678904581811913e-05;Mo rayleigh scattering
9.073;1.6774728201471744e-05;Ga
3.979;1.677006737485931e-05;Ca kb
1.327;1.6711896772131807e-05;Si
2.903;1.6709161620680925e-05;Cl
2.808;1.6640974306844862e-05;Cl
14.042;1.6601773871710023e-05;background 6
15.398;1.6536676740111726e-05;Mo compton scattering
7.852;1.6499968715213862e-05;Cu
10.625;1.645116481516362e-05;Pb La
10.254;1.6405571981087385e-05;background 4
2.243;1.637981259119159e-05;background 1
5.195;1.629448194107508e-05;background 3
15.363;1.629029458631237e-05;Mo compton scattering
14.703;1.6263441160783265e-05;background 6
15.003;1.6241236011341305e-05;background 6
6.171;1.6225904145312664e-05;Fe ka
4.004;1.61865900935706e-05;Ca kb
1.042;1.6147378340047865e-05;Si
3.799;1.6145345790597784e-05;Ca ka
15.599;1.6124634082450798e-05;Mo compton scattering
15.408;1.6107028113978573e-05;Mo compton scattering
3.089;1.6097939861471122e-05;background 2
14.913;1.609785805805608e-05;background 6
5.27;1.6073704558460907e-05;background 3
6.186;1.605807510477275e-05;Fe ka
4.009;1.6057706734951772e-05;Ca kb
13.167;1.5973337592830038e-05;background 6
10.264;1.5963935041135136e-05;background 4
8.973;1.593916794610106e-05;Ga
17.755;1.5913746093917823e-05;Mo rayleigh scattering
14.908;1.5891293949680143e-05;background 6
1.347;1.5875109119250053e-05;Si
4.029;1.5866170340950723e-05;Ca kb
13.112;1.585455550122861e-05;background 6
15.679;1.5846671940954572e-05;Mo compton scattering
9.374;1.576577130465806e-05;Ga
15.248;1.5759195960639242e-05;background 6
1.177;1.5740945114758765e-05;Si
13.967;1.5689630288668542e-05;background 6
12.651;1.5688930160919767e-05;Pb Lb
13.952;1.568405561043251e-05;background 6
10.329;1.564141958763943e-05;background 4
8.403;1.5610075510297696e-05;Zn ka
4.019;1.5580822358197133e-05;Ca kb
1.127;1.5571732665957462e-05;Si
1.963;1.556330541270567e-05;background 1
17.705;1.555597505088013e-05;Mo rayleigh scattering
14.838;1.5517402193119812e-05;background 6
6.877;1.545928298325716e-05;Fe kb
4.064;1.542789408095324e-05;Ca kb
1.157;1.5366432173309355e-05;Si
1.332;1.5313247951353914e-05;Si
8.993;1.5299919965101382e-05;Ga
15.283;1.5297079985944537e-05;background 6
14.548;1.528714267383946e-05;background 6
2.683;1.5210582699732409e-05;Cl
5.891;1.5169923475001569e-05;background 3
8.303;1.5146465247170449e-05;Cu
1.422;1.5085000316138355e-05;Si
14.002;1.5009422612860202e-05;background 6
8.333;1.5008099970705514e-05;Cu
13.982;1.4990315955775381e-05;background 6
10.339;1.4985725005771221e-05;background 4
6.631;1.4982466328903322e-05;Fe ka
15.313;1.4961595960939379e-05;background 6
4.62;1.4957017409517271e-05;Ti
15.023;1.4929371909899291e-05;background 6
14.603;1.4925030955859287e-05;background 6
5.12;1.4881723069178231e-05;background 3
12.701;1.4837927521940021e-05;Pb Lb
7.307;1.4807865016486899e-05;Ni
12.541;1.478244026920461e-05;Pb Lb
1.447;1.477439006499004e-05;Si
3.099;1.4770072903116716e-05;background 2
4.67;1.4769584231929421e-05;Ti
15.423;1.4747831253702711e-05;Mo compton scattering
1.442;1.4744760680504009e-05;Si
12.706;1.4674421895293554e-05;Pb Lb
5.936;1.467155626069372e-05;background 3
5.075;1.4629781272979315e-05;background 3
13.557;1.4611175216033942e-05;background 6
12.982;1.4606010036767426e-05;background 6
10.635;1.4605584616114053e-05;Pb La
8.398;1.4564709884534177e-05;Zn ka
15.494;1.4555529215221633e-05;Mo compton scattering
3.809;1.4520751437148037e-05;Ca ka
7.192;1.4519937122007277e-05;Fe kb
15.143;1.4517741092067273e-05;background 6
5.2;1.4505327271956635e-05;background 3
3.079;1.4479116798115978e-05;background 2
14.403;1.4477174505831745e-05;background 6
10.239;1.44708694055663e-05;background 4
1.432;1.4447513463990646e-05;Si
12.716;1.4426357758692165e-05;Pb Lb
3.019;1.4403006294461894e-05;background 2
14.693;1.4382702639715082e-05;background 6
17.75;1.4371764465676229e-05;Mo rayleigh scattering
8.418;1.4353799772479859e-05;Zn ka
12.516;1.4345226631047312e-05;Pb Lb
2.868;1.4322134292261144e-05;Cl
13.987;1.422755277125809e-05;background 6
14.848;1.4217765630802458e-05;background 6
2.948;1.4191006596392496e-05;Cl
8.383;1.4164230808000667e-05;Zn ka
10.309;1.4162514546132044e-05;background 4
14.368;1.4159095814467393e-05;background 6
10.665;1.4147686986157648e-05;Pb La
2.778;1.4132839362988368e-05;Cl
2.168;1.412140936963624e-05;background 1
17.745;1.4103592077276293e-05;Mo rayleigh scattering
3.989;1.3947306222496183e-05;Ca kb
3.954;1.3903073501184249e-05;Ca kb
15.298;1.3812655795661933e-05;background 6
6.111;1.3810017467766333e-05;background 3
10.159;1.3792299850995393e-05;background 4
5.13;1.3787512963459258e-05;background 3
7.612;1.3784390369504739e-05;Ni
4.044;1.3781142380679179e-05;Ca kb
12.676;1.3728568628443405e-05;Pb Lb
5.115;1.3705913193093333e-05;background 3
8.988;1.3679180832540273e-05;Ga
3.969;1.3676434111434265e-05;Ca kb
14.463;1.3645314316464318e-05;background 6
2.933;1.3644903888749725e-05;Cl
14.973;1.3612941997254825e-05;background 6
12.686;1.3604994638531596e-05;Pb Lb
5.205;1.355689124460979e-05;background 3
7.197;1.3551421926557452e-05;Fe kb
12.666;1.3530578688386143e-05;Pb Lb
13.612;1.352950158999755e-05;background 6
2.223;1.3527048978917433e-05;background 1
13.082;1.3506179672845731e-05;background 6
1.112;1.3494699523447617e-05;Si
15.639;1.3491845536857893e-05;Mo compton scattering
1.252;1.3466439959221479e-05;Si
2.238;1.3450751356659183e-05;background 1
13.977;1.3424355159163959e-05;background 6
15.323;1.3417073383715229e-05;background 6
14.223;1.3391865151611839e-05;background 6
12.967;1.3367273740661268e-05;background 6
6.116;1.3361126719795504e-05;background 3
15.504;1.3352023554315196e-05;Mo compton scattering
5.095;1.3346576322737947e-05;background 3
5.911;1.3335992047476043e-05;background 3
9.379;1.3286331299232844e-05;Ga
13.547;1.3281733165687592e-05;background 6
1.357;1.3280383600838719e-05;Si
15.128;1.3275404907118984e-05;background 6
10.199;1.3255341835976766e-05;background 4
5.19;1.3250382760134015e-05;background 3
2.473;1.3250109919082598e-05;Cl
1.367;1.3219777333474571e-05;Si
2.443;1.3193584566232987e-05;Cl
9.068;1.3160350104174268e-05;Ga
10.645;1.3153270827450324e-05;Pb La
8.348;1.3148518960249931e-05;Zn ka
14.543;1.309879116432411e-05;background 6
15.048;1.3090326195162925e-05;background 6
1.412;1.307945223706719e-05;Si
5.275;1.306398613113402e-05;background 3
14.167;1.303452586103804e-05;background 6
9.063;1.3027780637652863e-05;Ga
5.225;1.299798362621041e-05;background 3
5.14;1.2984052619462118e-05;background 3
1.362;1.2951408690220489e-05;Si
2.198;1.2939288351047964e-05;background 1
3.859;1.2935193487519813e-05;Ca kb
14.202;1.2932029607265804e-05;background 6
15.028;1.2919974761582909e-05;background 6
15.373;1.291944687787383e-05;Mo compton scattering
14.037;1.290884824270766e-05;background 6
4.084;1.2905149350923794e-05;Ca kb
7.842;1.2896681267584363e-05;Cu
1.187;1.2889727028561838e-05;Si
13.147;1.285549006080522e-05;background 6
5.481;1.2851364838722953e-05;background 3
5.971;1.2837470706428378e-05;background 3
1.287;1.2821235058942281e-05;Si
5.335;1.281656097539241e-05;background 3
5.796;1.276119273740506e-05;background 3
5.531;1.2758213659160411e-05;background 3
10.134;1.275727545331151e-05;background 4
0.997;1.2749217004836998e-05;Si
6.762;1.2739943066732206e-05;Fe kb
13.157;1.2736827981846944e-05;background 6
10.324;1.2722562809584616e-05;background 4
12.501;1.269671325151167e-05;Pb Lb
1.107;1.2687979682002637e-05;Si
7.202;1.26583629375544e-05;Fe kb
1.417;1.2644348053742927e-05;Si
6.076;1.2636536633520046e-05;background 3
10.299;1.2589756650803642e-05;background 4
4.625;1.258095800222203e-05;Ti
10.409;1.2573208728599461e-05;Pb La
6.827;1.2539094366424754e-05;Fe kb
1.342;1.253566635794834e-05;Si
4.154;1.2488797254656903e-05;Ti
10.62;1.2482548278720863e-05;Pb La
1.292;1.248161188578478e-05;Si
3.074;1.2458741070586198e-05;background 2
1.933;1.2457960562420101e-05;background 1
14.638;1.245454050472117e-05;background 6
13.552;1.2448622649600448e-05;background 6
4.63;1.2446833921446741e-05;Ti
2.218;1.2431757271326951e-05;background 1
15.704;1.240420958052979e-05;Mo compton scattering
13.622;1.2368655797802885e-05;background 6
4.74;1.2367747895640436e-05;Ti
5.581;1.2338236333253927e-05;background 3
14.738;1.2325188283203949e-05;background 6
5.866;1.2307258233440036e-05;background 3
1.217;1.22750268248476e-05;Si
14.698;1.226710825528121e-05;background 6
7.287;1.2244207637279405e-05;Ni
10.129;1.2220306776606127e-05;background 4
5.23;1.2204137078605013e-05;background 3
5.295;1.2196929806467026e-05;background 3
10.439;1.2169897488916726e-05;Pb La
6.892;1.2147906890033534e-05;Fe kb
12.526;1.2144761843252417e-05;Pb Lb
14.793;1.2108939695762767e-05;background 6
15.058;1.2100732574245377e-05;background 6
1.492;1.2091654606630308e-05;Si
14.598;1.2082127829558976e-05;background 6
9.394;1.2077807055837165e-05;Ga
15.463;1.2066281908686083e-05;Mo compton scattering
14.187;1.2010042965209688e-05;background 6
6.181;1.1992129618892288e-05;Fe ka
7.822;1.199201175150322e-05;Cu
1.397;1.1973606513767888e-05;Si
14.723;1.1971613596220899e-05;background 6
4.365;1.1970618451630942e-05;Ti
9.714;1.1944985767457172e-05;Zn kb
2.793;1.1928776627180726e-05;Cl
5.425;1.1927952241933659e-05;background 3
14.233;1.1927253774136058e-05;background 6
14.578;1.1913944941293387e-05;background 6
6.847;1.1911806283442794e-05;Fe kb
15.198;1.1904776491072799e-05;background 6
14.303;1.188852152500186e-05;background 6
14.418;1.1885142246482072e-05;background 6
4.835;1.1858138188590383e-05;background 3
15.734;1.1842661716890746e-05;Mo compton scattering
13.037;1.1831382825082447e-05;background 6
6.131;1.1819431411304704e-05;background 3
2.843;1.18191112122068e-05;Cl
10.434;1.1802779168183952e-05;Pb La
11.035;1.1778973541797021e-05;background 5
6.161;1.1776560850693895e-05;Fe ka
3.049;1.1770356841097951e-05;background 2
12.796;1.1751264545769691e-05;Pb Lb
2.853;1.1746363905969061e-05;Cl
5.145;1.1742027112709552e-05;background 3
14.212;1.1722108204353488e-05;background 6
4.64;1.1703233400315984e-05;Ti
9.429;1.1702083694287936e-05;Zn kb
13.797;1.1686337965141956e-05;background 6
13.652;1.1656707879448614e-05;background 6
6.166;1.1654843422409522e-05;Fe ka
15.123;1.1619024179428506e-05;background 6
8.318;1.1584725061652202e-05;Cu
15.724;1.1574980667884983e-05;Mo compton scattering
5.841;1.1546466655287357e-05;background 3
4.655;1.1545343814581721e-05;Ti
1.132;1.1537906297577338e-05;Si
3.889;1.1530664609881392e-05;Ca kb
5.471;1.1513383935582545e-05;background 3
5.35;1.1500026991554723e-05;background 3
10.164;1.1482726496745642e-05;background 4
6.141;1.147323751810303e-05;background 3
13.992;1.1457705473685741e-05;background 6
3.919;1.1456994080429884e-05;Ca kb
3.804;1.1442748081023525e-05;Ca ka
3.069;1.1429753468802262e-05;background 2
15.634;1.1421942713665812e-05;Mo compton scattering
4.039;1.1408260974997255e-05;Ca kb
9.008;1.139851289352589e-05;Ga
13.697;1.139108463991212e-05;background 6
3.064;1.1372504776433923e-05;background 2
5.931;1.1368180129434303e-05;background 3
2.383;1.135519276463448e-05;background 1
9.439;1.1346334495127898e-05;Zn kb
3.039;1.1340804916015857e-05;background 2
8.313;1.1326901555747228e-05;Cu
5.24;1.1312289551785871e-05;background 3
5.861;1.1308148966169606e-05;background 3
12.756;1.1301787500351046e-05;Pb Lb
3.884;1.1269039283925085e-05;Ca kb
4.159;1.1263728058667377e-05;Ti
3.819;1.1223070576169004e-05;Ca ka
6.101;1.1193681268146015e-05;background 3
10.429;1.1165049139162497e-05;Pb La
11.881;1.1156121472274848e-05;background 5
2.163;1.1155455587172013e-05;background 1
8.373;1.1131262990062172e-05;Zn ka
8.368;1.1130892757338474e-05;Zn ka
15.499;1.1089765799095928e-05;Mo compton scattering
10.279;1.1072265433218599e-05;background 4
4.685;1.1064386589348828e-05;Ti
14.608;1.103329011028009e-05;background 6
3.984;1.0973227842565712e-05;Ca kb
2.148;1.0969799266636883e-05;background 1
9.389;1.0948577833383654e-05;Ga
5.105;1.0925032846513139e-05;background 3
1.097;1.0909209892669858e-05;Si
1.172;1.0892348619233384e-05;Si
10.029;1.0876950960245214e-05;background 4
10.424;1.0865472200224824e-05;Pb La
15.078;1.0846851977723614e-05;background 6
2.984;1.082907995748672e-05;background 2
15.519;1.0828543481234407e-05;Mo compton scattering
14.473;1.0784315480586559e-05;background 6
2.928;1.0779624277956867e-05;Cl
5.541;1.0772423114225327e-05;background 3
13.862;1.0765891864021215e-05;background 6
6.641;1.0762170701998695e-05;Fe ka
14.808;1.0734318910884943e-05;background 6
6.071;1.0728471840856347e-05;background 3
4.34;1.07258189367766e-05;Ti
10.344;1.0724316714618044e-05;background 4
6.887;1.0720149663532297e-05;Fe kb
5.305;1.0717927240128767e-05;background 3
3.024;1.0669693427540207e-05;background 2
1.382;1.0660938278423625e-05;Si
6.146;1.065881199016816e-05;background 3
8.338;1.0646327642436115e-05;Cu
1.262;1.0633650853210219e-05;Si
7.827;1.0630585838886874e-05;Cu
1.037;1.0619311074586357e-05;Si
11.846;1.061734112138324e-05;background 5
4.049;1.0596107426728674e-05;Ca kb
1.507;1.0590909482250165e-05;Si
5.511;1.0558132881297589e-05;background 3
5.886;1.055428870463726e-05;background 3
15.388;1.0535536253982736e-05;Mo compton scattering
4.134;1.0526174134244058e-05;Ti
7.622;1.05237573389666e-05;Ni
11.886;1.0493726611948252e-05;background 5
15.624;1.0493694153974053e-05;Mo compton scattering
1.222;1.0487799884288496e-05;Si
6.061;1.0482655300364408e-05;background 3
12.711;1.0479417252831747e-05;Pb Lb
4.89;1.0479102750863613e-05;background 3
1.197;1.0476481813378568e-05;Si
1.402;1.0467533275536067e-05;Si
10.349;1.0445452132706311e-05;background 4
13.997;1.0434931948266722e-05;background 6
8.358;1.0434883075877922e-05;Zn ka
5.821;1.0432971480875853e-05;background 3
5.29;1.0430153775011776e-05;background 3
4.8;1.0428407742082535e-05;Ti
9.053;1.0426906002585558e-05;Ga
6.626;1.0398539106554306e-05;Fe ka
8.378;1.0386447684799127e-05;Zn ka
2.233;1.0360999016646888e-05;background 1
4.345;1.03582169328017e-05;Ti
15.368;1.0353005643337188e-05;Mo compton scattering
6.086;1.0350849518116046e-05;background 3
4.4;1.0347720675610738e-05;Ti
4.35;1.0330551741306483e-05;Ti
10.655;1.033038151785759e-05;Pb La
8.353;1.031095583679642e-05;Zn ka
13.722;1.0299792856187428e-05;background 6
13.577;1.0297606238388933e-05;background 6
12.691;1.0284671856602979e-05;Pb Lb
13.942;1.0282958375954164e-05;background 6
10.149;1.0282463296899858e-05;background 4
10.319;1.027943157992739e-05;background 4
4.36;1.0259829676994126e-05;Ti
4.61;1.025414492535115e-05;Ti
2.448;1.0246101006104681e-05;Cl
6.156;1.0241945631877303e-05;background 3
4.99;1.0239518421668371e-05;background 3
15.183;1.0233495937050695e-05;background 6
7.847;1.0225850028461215e-05;Cu
14.408;1.0215426754568102e-05;background 6
11.215;1.0211550519487521e-05;background 5
14.358;1.0202096930912342e-05;background 6
6.852;1.0199723622076551e-05;Fe kb
3.814;1.0197021117462568e-05;Ca ka
7.212;1.016364587872076e-05;Fe kb
10.88;1.0154248282948198e-05;background 5
4.735;1.010993195795784e-05;Ti
14.818;1.0109650927911384e-05;background 6
12.466;1.0089091544211892e-05;Pb Lb
1.457;1.008465447681428e-05;Si
15.133;1.0043156537472121e-05;background 6
1.087;1.0040341006758545e-05;Si
5.521;1.0010305322971203e-05;background 3
13.792;9.994616412844825e-06;background 6
10.384;9.979460083937352e-06;Pb La
5.03;9.95233529679085e-06;background 3
12.926;9.950077438653503e-06;background 6
10.65;9.947492943225167e-06;Pb La
6.001;9.93211792941673e-06;background 3
5.741;9.923415161929516e-06;background 3
10.079;9.897828315912347e-06;background 4
5.586;9.886916543499713e-06;background 3
7.807;9.870374317661243e-06;Cu
14.853;9.846365386354638e-06;background 6
5.16;9.814350470832456e-06;background 3
3.869;9.79896142456649e-06;Ca kb
5.05;9.791018918793859e-06;background 3
4.119;9.789301405581985e-06;Ti
11.956;9.75653208856797e-06;background 5
4.77;9.74667219884895e-06;Ti
4.069;9.738476307486922e-06;Ca kb
5.135;9.730193983370382e-06;background 3
5.25;9.713676901595526e-06;background 3
6.882;9.705014332873741e-06;Fe kb
7.217;9.668229090546209e-06;Fe kb
13.972;9.65363885733528e-06;background 6
14.228;9.64484362258089e-06;background 6
5.315;9.643579229816513e-06;background 3
14.773;9.61468468748683e-06;background 6
5.571;9.613848144110481e-06;background 3
14.468;9.587089965157336e-06;background 6
