energy;Mean_Abs_SHAP
11.791;0.0
11.796;0.0
11.801;0.0
11.806;0.0
11.811;0.0
11.816;0.0
11.821;0.0
11.756;0.0
11.555;0.0
11.565;0.0
11.57;0.0
11.575;0.0
11.58;0.0
11.585;0.0
11.59;0.0
11.595;0.0
11.6;0.0
11.605;0.0
11.61;0.0
11.615;0.0
11.69;0.0
11.625;0.0
11.63;0.0
11.635;0.0
11.64;0.0
11.645;0.0
11.65;0.0
11.655;0.0
11.66;0.0
11.665;0.0
11.67;0.0
11.675;0.0
11.68;0.0
11.685;0.0
11.62;0.0
11.976;0.0
11.981;0.0
11.986;0.0
11.991;0.0
11.996;0.0
12.001;0.0
12.006;0.0
12.011;0.0
12.016;0.0
12.021;0.0
12.026;0.0
12.031;0.0
11.826;0.0
12.041;0.0
12.046;0.0
12.051;0.0
12.056;0.0
12.061;0.0
12.066;0.0
12.071;0.0
12.076;0.0
12.081;0.0
12.086;0.0
12.091;0.0
12.096;0.0
12.101;0.0
12.036;0.0
11.831;0.0
11.836;0.0
11.841;0.0
11.846;0.0
11.851;0.0
11.856;0.0
11.861;0.0
11.866;0.0
11.871;0.0
11.876;0.0
11.881;0.0
11.886;0.0
11.891;0.0
11.966;0.0
11.901;0.0
11.906;0.0
11.911;0.0
11.916;0.0
11.921;0.0
11.926;0.0
11.931;0.0
11.936;0.0
11.941;0.0
11.946;0.0
11.951;0.0
11.956;0.0
11.961;0.0
11.896;0.0
13.102;0.0
13.107;0.0
13.112;0.0
13.117;0.0
13.122;0.0
13.127;0.0
13.132;0.0
13.137;0.0
13.142;0.0
13.147;0.0
13.152;0.0
13.157;0.0
11.56;0.0
13.167;0.0
13.172;0.0
13.177;0.0
13.182;0.0
13.187;0.0
13.192;0.0
13.197;0.0
13.202;0.0
13.207;0.0
13.212;0.0
13.217;0.0
13.222;0.0
13.162;0.0
12.972;0.0
12.977;0.0
12.982;0.0
12.987;0.0
12.992;0.0
12.997;0.0
13.002;0.0
13.007;0.0
13.012;0.0
13.017;0.0
13.022;0.0
13.027;0.0
13.097;0.0
13.037;0.0
13.042;0.0
13.047;0.0
13.052;0.0
13.057;0.0
13.062;0.0
13.067;0.0
13.072;0.0
13.077;0.0
13.082;0.0
13.087;0.0
13.092;0.0
13.032;0.0
13.367;0.0
13.372;0.0
13.377;0.0
13.382;0.0
13.387;0.0
13.392;0.0
13.397;0.0
13.402;0.0
13.407;0.0
13.412;0.0
13.417;0.0
13.422;0.0
13.227;0.0
13.432;0.0
13.437;0.0
13.442;0.0
13.447;0.0
13.452;0.0
13.457;0.0
13.462;0.0
13.467;0.0
13.472;0.0
13.477;0.0
13.482;0.0
13.487;0.0
13.427;0.0
13.232;0.0
13.237;0.0
13.242;0.0
13.247;0.0
13.252;0.0
13.257;0.0
13.262;0.0
13.267;0.0
13.272;0.0
13.277;0.0
13.282;0.0
13.287;0.0
13.362;0.0
13.297;0.0
13.302;0.0
13.307;0.0
13.312;0.0
13.317;0.0
13.322;0.0
13.327;0.0
13.332;0.0
13.337;0.0
13.342;0.0
13.347;0.0
13.352;0.0
13.357;0.0
13.292;0.0
12.576;0.0
12.581;0.0
12.586;0.0
12.591;0.0
12.596;0.0
12.601;0.0
12.606;0.0
12.611;0.0
12.616;0.0
12.621;0.0
12.626;0.0
12.631;0.0
12.967;0.0
12.641;0.0
12.646;0.0
12.651;0.0
12.656;0.0
12.661;0.0
12.666;0.0
12.671;0.0
12.676;0.0
12.681;0.0
12.686;0.0
12.691;0.0
12.696;0.0
12.636;0.0
12.446;0.0
12.451;0.0
12.456;0.0
12.461;0.0
12.466;0.0
12.471;0.0
12.476;0.0
12.481;0.0
12.486;0.0
12.491;0.0
12.496;0.0
12.501;0.0
12.571;0.0
12.511;0.0
12.516;0.0
12.521;0.0
12.526;0.0
12.531;0.0
12.536;0.0
12.541;0.0
12.546;0.0
12.551;0.0
12.556;0.0
12.561;0.0
12.566;0.0
12.506;0.0
12.841;0.0
12.846;0.0
12.851;0.0
12.856;0.0
12.861;0.0
12.866;0.0
12.871;0.0
12.876;0.0
12.881;0.0
12.886;0.0
12.891;0.0
12.896;0.0
12.701;0.0
12.906;0.0
12.911;0.0
12.916;0.0
12.921;0.0
12.926;0.0
12.931;0.0
12.936;0.0
12.941;0.0
12.946;0.0
12.951;0.0
12.956;0.0
12.961;0.0
12.901;0.0
12.706;0.0
12.711;0.0
12.716;0.0
12.721;0.0
12.726;0.0
12.731;0.0
12.736;0.0
12.741;0.0
12.746;0.0
12.751;0.0
12.756;0.0
12.761;0.0
12.836;0.0
12.771;0.0
12.776;0.0
12.781;0.0
12.786;0.0
12.791;0.0
12.796;0.0
12.801;0.0
12.806;0.0
12.811;0.0
12.816;0.0
12.821;0.0
12.826;0.0
12.831;0.0
12.766;0.0
10.179;0.0
10.184;0.0
10.189;0.0
10.194;0.0
10.199;0.0
10.204;0.0
10.209;0.0
10.214;0.0
10.219;0.0
10.224;0.0
10.229;0.0
11.445;0.0
10.239;0.0
10.244;0.0
10.249;0.0
10.254;0.0
10.259;0.0
10.264;0.0
10.269;0.0
10.274;0.0
10.279;0.0
10.284;0.0
10.289;0.0
10.294;0.0
10.234;0.0
10.054;0.0
10.059;0.0
10.064;0.0
10.069;0.0
10.074;0.0
10.079;0.0
10.084;0.0
10.089;0.0
10.094;0.0
10.099;0.0
10.104;0.0
10.174;0.0
10.114;0.0
10.119;0.0
10.124;0.0
10.129;0.0
10.134;0.0
10.139;0.0
10.144;0.0
10.149;0.0
10.154;0.0
10.159;0.0
10.164;0.0
10.169;0.0
10.109;0.0
10.429;0.0
10.434;0.0
10.439;0.0
10.444;0.0
10.449;0.0
10.454;0.0
10.459;0.0
10.465;0.0
10.47;0.0
10.475;0.0
10.48;0.0
10.299;0.0
10.49;0.0
10.495;0.0
10.5;0.0
10.505;0.0
10.51;0.0
10.515;0.0
10.52;0.0
10.525;0.0
10.53;0.0
10.535;0.0
10.54;0.0
10.545;0.0
10.485;0.0
10.304;0.0
10.309;0.0
10.314;0.0
10.319;0.0
10.324;0.0
10.329;0.0
10.334;0.0
10.339;0.0
10.344;0.0
10.349;0.0
10.354;0.0
10.424;0.0
10.364;0.0
10.369;0.0
10.374;0.0
10.379;0.0
10.384;0.0
10.389;0.0
10.394;0.0
10.399;0.0
10.404;0.0
10.409;0.0
10.414;0.0
10.419;0.0
10.359;0.0
9.674;0.0
9.679;0.0
9.684;0.0
9.689;0.0
9.694;0.0
9.699;0.0
9.704;0.0
9.709;0.0
9.714;0.0
9.719;0.0
9.724;0.0
10.049;0.0
9.734;0.0
9.739;0.0
9.744;0.0
9.749;0.0
9.754;0.0
9.759;0.0
9.764;0.0
9.769;0.0
9.774;0.0
9.779;0.0
9.784;0.0
9.789;0.0
9.729;0.0
9.549;0.0
9.554;0.0
9.559;0.0
9.564;0.0
9.569;0.0
9.574;0.0
9.579;0.0
9.584;0.0
9.589;0.0
9.594;0.0
9.599;0.0
9.669;0.0
9.609;0.0
9.614;0.0
9.619;0.0
9.624;0.0
9.629;0.0
9.634;0.0
9.639;0.0
9.644;0.0
9.649;0.0
9.654;0.0
9.659;0.0
9.664;0.0
9.604;0.0
9.929;0.0
9.934;0.0
9.939;0.0
9.944;0.0
9.949;0.0
9.954;0.0
9.959;0.0
9.964;0.0
9.969;0.0
9.974;0.0
9.979;0.0
9.794;0.0
9.989;0.0
9.994;0.0
9.999;0.0
10.004;0.0
10.009;0.0
10.014;0.0
10.019;0.0
10.024;0.0
10.029;0.0
10.034;0.0
10.039;0.0
10.044;0.0
9.984;0.0
9.799;0.0
9.804;0.0
9.809;0.0
9.814;0.0
9.819;0.0
9.824;0.0
9.829;0.0
9.834;0.0
9.839;0.0
9.844;0.0
9.849;0.0
9.854;0.0
9.924;0.0
9.864;0.0
9.869;0.0
9.874;0.0
9.879;0.0
9.884;0.0
9.889;0.0
9.894;0.0
9.899;0.0
9.904;0.0
9.909;0.0
9.914;0.0
9.919;0.0
9.859;0.0
11.185;0.0
11.19;0.0
11.195;0.0
11.2;0.0
11.205;0.0
11.21;0.0
11.215;0.0
11.22;0.0
11.225;0.0
11.23;0.0
11.235;0.0
10.55;0.0
11.245;0.0
11.25;0.0
11.255;0.0
11.26;0.0
11.265;0.0
11.27;0.0
11.275;0.0
11.28;0.0
11.285;0.0
11.29;0.0
11.295;0.0
11.3;0.0
11.24;0.0
11.06;0.0
11.065;0.0
11.07;0.0
11.075;0.0
11.08;0.0
11.085;0.0
11.09;0.0
11.095;0.0
11.1;0.0
11.105;0.0
11.11;0.0
11.18;0.0
11.12;0.0
11.125;0.0
11.13;0.0
11.135;0.0
11.14;0.0
11.145;0.0
11.15;0.0
11.155;0.0
11.16;0.0
11.165;0.0
11.17;0.0
11.175;0.0
11.115;0.0
11.435;0.0
11.44;0.0
13.492;0.0
11.45;0.0
11.455;0.0
11.46;0.0
11.465;0.0
11.47;0.0
11.475;0.0
11.48;0.0
11.485;0.0
11.305;0.0
11.495;0.0
11.5;0.0
11.505;0.0
11.51;0.0
11.515;0.0
11.52;0.0
11.525;0.0
11.53;0.0
11.535;0.0
11.54;0.0
11.545;0.0
11.55;0.0
11.49;0.0
11.31;0.0
11.315;0.0
11.32;0.0
11.325;0.0
11.33;0.0
11.335;0.0
11.34;0.0
11.345;0.0
11.35;0.0
11.355;0.0
11.36;0.0
11.43;0.0
11.37;0.0
11.375;0.0
11.38;0.0
11.385;0.0
11.39;0.0
11.395;0.0
11.4;0.0
11.405;0.0
11.41;0.0
11.415;0.0
11.42;0.0
11.425;0.0
11.365;0.0
10.68;0.0
10.685;0.0
10.69;0.0
10.695;0.0
10.7;0.0
10.705;0.0
10.71;0.0
10.715;0.0
10.72;0.0
10.725;0.0
10.73;0.0
11.055;0.0
10.74;0.0
10.745;0.0
10.75;0.0
10.755;0.0
10.76;0.0
10.765;0.0
10.77;0.0
10.775;0.0
10.78;0.0
10.785;0.0
10.79;0.0
10.795;0.0
10.735;0.0
10.555;0.0
10.56;0.0
10.565;0.0
10.57;0.0
10.575;0.0
10.58;0.0
10.585;0.0
10.59;0.0
10.595;0.0
10.6;0.0
10.605;0.0
10.675;0.0
10.615;0.0
10.62;0.0
10.625;0.0
10.63;0.0
10.635;0.0
10.64;0.0
10.645;0.0
10.65;0.0
10.655;0.0
10.66;0.0
10.665;0.0
10.67;0.0
10.61;0.0
10.935;0.0
10.94;0.0
10.945;0.0
10.95;0.0
10.955;0.0
10.96;0.0
10.965;0.0
10.97;0.0
10.975;0.0
10.98;0.0
10.985;0.0
10.8;0.0
10.995;0.0
11;0.0
11.005;0.0
11.01;0.0
11.015;0.0
11.02;0.0
11.025;0.0
11.03;0.0
11.035;0.0
11.04;0.0
11.045;0.0
11.05;0.0
10.99;0.0
10.805;0.0
10.81;0.0
10.815;0.0
10.82;0.0
10.825;0.0
10.83;0.0
10.835;0.0
10.84;0.0
10.845;0.0
10.85;0.0
10.855;0.0
10.86;0.0
10.93;0.0
10.87;0.0
10.875;0.0
10.88;0.0
10.885;0.0
10.89;0.0
10.895;0.0
10.9;0.0
10.905;0.0
10.91;0.0
10.915;0.0
10.92;0.0
10.925;0.0
10.865;0.0
16.189;0.0
16.194;0.0
16.199;0.0
16.204;0.0
16.209;0.0
16.214;0.0
16.219;0.0
16.224;0.0
16.229;0.0
16.234;0.0
16.239;0.0
13.667;0.0
16.249;0.0
16.254;0.0
16.259;0.0
16.264;0.0
16.269;0.0
16.274;0.0
16.279;0.0
16.284;0.0
16.289;0.0
16.294;0.0
16.299;0.0
16.304;0.0
16.244;0.0
16.059;0.0
16.064;0.0
16.069;0.0
16.074;0.0
16.079;0.0
16.084;0.0
16.089;0.0
16.094;0.0
16.099;0.0
16.104;0.0
16.109;0.0
16.114;0.0
16.184;0.0
16.124;0.0
16.129;0.0
16.134;0.0
16.139;0.0
16.144;0.0
16.149;0.0
16.154;0.0
16.159;0.0
16.164;0.0
16.169;0.0
16.174;0.0
16.179;0.0
16.119;0.0
16.444;0.0
16.449;0.0
16.454;0.0
16.459;0.0
16.464;0.0
16.469;0.0
16.474;0.0
16.479;0.0
16.484;0.0
16.489;0.0
16.494;0.0
16.309;0.0
16.504;0.0
16.509;0.0
16.514;0.0
16.519;0.0
16.524;0.0
16.529;0.0
16.534;0.0
16.539;0.0
16.544;0.0
16.549;0.0
16.554;0.0
16.559;0.0
16.499;0.0
16.314;0.0
16.319;0.0
16.324;0.0
16.329;0.0
16.334;0.0
16.339;0.0
16.344;0.0
16.349;0.0
16.354;0.0
16.359;0.0
16.364;0.0
16.369;0.0
16.439;0.0
16.379;0.0
16.384;0.0
16.389;0.0
16.394;0.0
16.399;0.0
16.404;0.0
16.409;0.0
16.414;0.0
16.419;0.0
16.424;0.0
16.429;0.0
16.434;0.0
16.374;0.0
15.679;0.0
15.684;0.0
15.689;0.0
15.694;0.0
15.699;0.0
15.704;0.0
15.709;0.0
15.714;0.0
15.719;0.0
15.724;0.0
15.729;0.0
16.054;0.0
15.739;0.0
15.744;0.0
15.749;0.0
15.754;0.0
15.759;0.0
15.764;0.0
15.769;0.0
15.774;0.0
15.779;0.0
15.784;0.0
15.789;0.0
15.794;0.0
15.734;0.0
15.549;0.0
15.554;0.0
15.559;0.0
15.564;0.0
15.569;0.0
15.574;0.0
15.579;0.0
15.584;0.0
15.589;0.0
15.594;0.0
15.599;0.0
15.604;0.0
15.674;0.0
15.614;0.0
15.619;0.0
15.624;0.0
15.629;0.0
15.634;0.0
15.639;0.0
15.644;0.0
15.649;0.0
15.654;0.0
15.659;0.0
15.664;0.0
15.669;0.0
15.609;0.0
15.934;0.0
15.939;0.0
15.944;0.0
15.949;0.0
15.954;0.0
15.959;0.0
15.964;0.0
15.969;0.0
15.974;0.0
15.979;0.0
15.984;0.0
15.799;0.0
15.994;0.0
15.999;0.0
16.004;0.0
16.009;0.0
16.014;0.0
16.019;0.0
16.024;0.0
16.029;0.0
16.034;0.0
16.039;0.0
16.044;0.0
16.049;0.0
15.989;0.0
15.804;0.0
15.809;0.0
15.814;0.0
15.819;0.0
15.824;0.0
15.829;0.0
15.834;0.0
15.839;0.0
15.844;0.0
15.849;0.0
15.854;0.0
15.859;0.0
15.929;0.0
15.869;0.0
15.874;0.0
15.879;0.0
15.884;0.0
15.889;0.0
15.894;0.0
15.899;0.0
15.904;0.0
15.909;0.0
15.914;0.0
15.919;0.0
15.924;0.0
15.864;0.0
17.39;0.0
17.395;0.0
17.4;0.0
17.405;0.0
17.41;0.0
17.415;0.0
17.42;0.0
17.425;0.0
17.43;0.0
17.435;0.0
17.44;0.0
16.564;0.0
17.61;0.0
17.615;0.0
17.62;0.0
17.625;0.0
17.63;0.0
17.635;0.0
17.64;0.0
1.007;0.0
17.65;0.0
17.655;0.0
17.66;0.0
17.665;0.0
17.445;0.0
17.26;0.0
17.265;0.0
17.27;0.0
17.275;0.0
17.28;0.0
17.285;0.0
17.29;0.0
17.295;0.0
17.3;0.0
17.305;0.0
17.31;0.0
17.315;0.0
17.385;0.0
17.325;0.0
17.33;0.0
17.335;0.0
17.34;0.0
17.345;0.0
17.35;0.0
17.355;0.0
17.36;0.0
17.365;0.0
17.37;0.0
17.375;0.0
17.38;0.0
17.32;0.0
1.017;0.0
1.157;0.0
1.162;0.0
1.167;0.0
1.172;0.0
1.177;0.0
1.182;0.0
1.187;0.0
1.192;0.0
1.197;0.0
1.202;0.0
17.67;0.0
1.212;0.0
1.217;0.0
1.222;0.0
1.227;0.0
1.232;0.0
1.237;0.0
1.242;0.0
1.247;0.0
1.252;0.0
1.257;0.0
1.262;0.0
1.267;0.0
1.207;0.0
17.675;0.0
17.68;0.0
17.685;0.0
17.69;0.0
17.695;0.0
17.7;0.0
17.705;0.0
17.71;0.0
17.715;0.0
17.72;0.0
17.725;0.0
17.73;0.0
1.147;0.0
17.74;0.0
17.745;0.0
17.75;0.0
17.755;0.0
17.76;0.0
1.022;0.0
1.117;0.0
1.122;0.0
1.127;0.0
1.132;0.0
1.137;0.0
1.142;0.0
17.735;0.0
16.699;0.0
16.704;0.0
16.709;0.0
16.714;0.0
16.72;0.0
16.725;0.0
16.73;0.0
16.735;0.0
16.74;0.0
16.745;0.0
16.75;0.0
17.255;0.0
16.76;0.0
16.765;0.0
16.77;0.0
16.775;0.0
16.78;0.0
16.785;0.0
16.79;0.0
16.795;0.0
16.8;0.0
16.805;0.0
16.81;0.0
16.815;0.0
16.755;0.0
16.569;0.0
16.574;0.0
16.579;0.0
16.584;0.0
16.589;0.0
16.594;0.0
16.599;0.0
16.604;0.0
16.609;0.0
16.614;0.0
16.619;0.0
16.624;0.0
16.694;0.0
16.634;0.0
16.639;0.0
16.644;0.0
16.649;0.0
16.654;0.0
16.659;0.0
16.664;0.0
16.669;0.0
16.674;0.0
16.679;0.0
16.684;0.0
16.689;0.0
16.629;0.0
17.03;0.0
17.04;0.0
17.055;0.0
17.06;0.0
17.065;0.0
17.1;0.0
17.13;0.0
17.135;0.0
17.145;0.0
17.15;0.0
17.155;0.0
17.165;0.0
16.82;0.0
17.19;0.0
17.195;0.0
17.2;0.0
17.205;0.0
17.21;0.0
17.215;0.0
17.22;0.0
17.23;0.0
17.235;0.0
17.24;0.0
17.245;0.0
17.25;0.0
17.175;0.0
16.825;0.0
16.83;0.0
16.835;0.0
16.84;0.0
16.845;0.0
16.85;0.0
16.855;0.0
16.86;0.0
16.865;0.0
16.87;0.0
16.875;0.0
16.88;0.0
17.02;0.0
16.89;0.0
16.9;0.0
16.91;0.0
16.92;0.0
16.925;0.0
16.93;0.0
16.935;0.0
16.975;0.0
16.985;0.0
16.995;0.0
17;0.0
17.015;0.0
16.885;0.0
14.142;0.0
14.147;0.0
14.152;0.0
14.157;0.0
14.162;0.0
14.167;0.0
14.172;0.0
14.177;0.0
14.182;0.0
14.187;0.0
14.192;0.0
15.544;0.0
14.202;0.0
14.207;0.0
14.212;0.0
14.218;0.0
14.223;0.0
14.228;0.0
14.233;0.0
14.238;0.0
14.243;0.0
14.248;0.0
14.253;0.0
14.258;0.0
14.197;0.0
14.012;0.0
14.017;0.0
14.022;0.0
14.027;0.0
14.032;0.0
14.037;0.0
14.042;0.0
14.047;0.0
14.052;0.0
14.057;0.0
14.062;0.0
14.067;0.0
14.137;0.0
14.077;0.0
14.082;0.0
14.087;0.0
14.092;0.0
14.097;0.0
14.102;0.0
14.107;0.0
14.112;0.0
14.117;0.0
14.122;0.0
14.127;0.0
14.132;0.0
14.072;0.0
14.398;0.0
14.403;0.0
14.408;0.0
14.413;0.0
14.418;0.0
14.423;0.0
14.428;0.0
14.433;0.0
14.438;0.0
14.443;0.0
14.448;0.0
14.263;0.0
14.458;0.0
14.463;0.0
14.468;0.0
14.473;0.0
14.478;0.0
14.483;0.0
14.488;0.0
14.493;0.0
14.498;0.0
14.503;0.0
14.508;0.0
14.513;0.0
14.453;0.0
14.268;0.0
14.273;0.0
14.278;0.0
14.283;0.0
14.288;0.0
14.293;0.0
14.298;0.0
14.303;0.0
14.308;0.0
14.313;0.0
14.318;0.0
14.323;0.0
14.393;0.0
14.333;0.0
14.338;0.0
14.343;0.0
14.348;0.0
14.353;0.0
14.358;0.0
14.363;0.0
14.368;0.0
14.373;0.0
14.378;0.0
14.383;0.0
14.388;0.0
14.328;0.0
13.627;0.0
13.632;0.0
13.637;0.0
13.642;0.0
13.647;0.0
13.652;0.0
13.657;0.0
13.662;0.0
9.544;0.0
13.672;0.0
13.677;0.0
14.007;0.0
13.687;0.0
13.692;0.0
13.697;0.0
13.702;0.0
13.707;0.0
13.712;0.0
13.717;0.0
13.722;0.0
13.727;0.0
13.732;0.0
13.737;0.0
13.742;0.0
13.682;0.0
13.497;0.0
13.502;0.0
13.507;0.0
13.512;0.0
13.517;0.0
13.522;0.0
13.527;0.0
13.532;0.0
13.537;0.0
13.542;0.0
13.547;0.0
13.552;0.0
13.622;0.0
13.562;0.0
13.567;0.0
13.572;0.0
13.577;0.0
13.582;0.0
13.587;0.0
13.592;0.0
13.597;0.0
13.602;0.0
13.607;0.0
13.612;0.0
13.617;0.0
13.557;0.0
13.882;0.0
13.887;0.0
13.892;0.0
13.897;0.0
13.902;0.0
13.907;0.0
13.912;0.0
13.917;0.0
13.922;0.0
13.927;0.0
13.932;0.0
13.937;0.0
13.747;0.0
13.947;0.0
13.952;0.0
13.957;0.0
13.962;0.0
13.967;0.0
13.972;0.0
13.977;0.0
13.982;0.0
13.987;0.0
13.992;0.0
13.997;0.0
14.002;0.0
13.942;0.0
13.752;0.0
13.757;0.0
13.762;0.0
13.767;0.0
13.772;0.0
13.777;0.0
13.782;0.0
13.787;0.0
13.792;0.0
13.797;0.0
13.802;0.0
13.807;0.0
13.877;0.0
13.817;0.0
13.822;0.0
13.827;0.0
13.832;0.0
13.837;0.0
13.842;0.0
13.847;0.0
13.852;0.0
13.857;0.0
13.862;0.0
13.867;0.0
13.872;0.0
13.812;0.0
15.168;0.0
15.173;0.0
15.178;0.0
15.183;0.0
15.188;0.0
15.193;0.0
15.198;0.0
15.203;0.0
15.208;0.0
15.213;0.0
15.218;0.0
14.518;0.0
15.228;0.0
15.233;0.0
15.238;0.0
15.243;0.0
15.248;0.0
15.253;0.0
15.258;0.0
15.263;0.0
15.268;0.0
15.273;0.0
15.278;0.0
15.283;0.0
15.223;0.0
15.038;0.0
15.043;0.0
15.048;0.0
15.053;0.0
15.058;0.0
15.063;0.0
15.068;0.0
15.073;0.0
15.078;0.0
15.083;0.0
15.088;0.0
15.093;0.0
15.163;0.0
15.103;0.0
15.108;0.0
15.113;0.0
15.118;0.0
15.123;0.0
15.128;0.0
15.133;0.0
15.138;0.0
15.143;0.0
15.148;0.0
15.153;0.0
15.158;0.0
15.098;0.0
15.423;0.0
15.428;0.0
15.433;0.0
15.438;0.0
15.443;0.0
15.448;0.0
15.453;0.0
15.458;0.0
15.463;0.0
15.469;0.0
15.474;0.0
15.288;0.0
15.484;0.0
15.489;0.0
15.494;0.0
15.499;0.0
15.504;0.0
15.509;0.0
15.514;0.0
15.519;0.0
15.524;0.0
15.529;0.0
15.534;0.0
15.539;0.0
15.479;0.0
15.293;0.0
15.298;0.0
15.303;0.0
15.308;0.0
15.313;0.0
15.318;0.0
15.323;0.0
15.328;0.0
15.333;0.0
15.338;0.0
15.343;0.0
15.348;0.0
15.418;0.0
15.358;0.0
15.363;0.0
15.368;0.0
15.373;0.0
15.378;0.0
15.383;0.0
15.388;0.0
15.393;0.0
15.398;0.0
15.403;0.0
15.408;0.0
15.413;0.0
15.353;0.0
14.653;0.0
14.658;0.0
14.663;0.0
14.668;0.0
14.673;0.0
14.678;0.0
14.683;0.0
14.688;0.0
14.693;0.0
14.698;0.0
14.703;0.0
15.033;0.0
14.713;0.0
14.718;0.0
14.723;0.0
14.728;0.0
14.733;0.0
14.738;0.0
14.743;0.0
14.748;0.0
14.753;0.0
14.758;0.0
14.763;0.0
14.768;0.0
14.708;0.0
14.523;0.0
14.528;0.0
14.533;0.0
14.538;0.0
14.543;0.0
14.548;0.0
14.553;0.0
14.558;0.0
14.563;0.0
14.568;0.0
14.573;0.0
14.578;0.0
14.648;0.0
14.588;0.0
14.593;0.0
14.598;0.0
14.603;0.0
14.608;0.0
14.613;0.0
14.618;0.0
14.623;0.0
14.628;0.0
14.633;0.0
14.638;0.0
14.643;0.0
14.583;0.0
14.908;0.0
14.913;0.0
14.918;0.0
14.923;0.0
14.928;0.0
14.933;0.0
14.938;0.0
14.943;0.0
14.948;0.0
14.953;0.0
14.958;0.0
14.963;0.0
14.773;0.0
14.973;0.0
14.978;0.0
14.983;0.0
14.988;0.0
14.993;0.0
14.998;0.0
