energy;Permutation_importance;Zone
17.32;0.00022896685909116902;Rh ka Compton
14.2;0.0002288591070751952;Sr ka
16.08;0.00022885881237845606;background3
17.04;0.00022817604202736162;Rh ka Compton
20.82;0.00022747822552803923;Rh kb Compton
20.72;0.00022725119151753448;Rh ka Rayleigh
22.24;0.00022685996595862991;Rh kb Compton
11.42;0.0002260078245914551;background2
7.94;0.0002256576035860499;Cu
13.82;0.0002249643817592444;Sr ka
8.7;0.00022495993476802272;Zn
13.74;0.00022478779459704184;Rb ka + Br kb
16.28;0.0002230741410176351;background3
13.78;0.00022302693754980684;Rb ka + Br kb
7.66;0.0002227663310948972;Cu
15.46;0.00022235908593454135;background3
13.1;0.00022202949832701816;Rb ka + Br kb
9.92;0.00022168371550213044;background2
2.9;0.0002214346182767894;Cl
7.2;0.00022139282468720383;Fe kb
10.68;0.0002212241491748701;background2
2.2;0.00022024171812862537;S
10.44;0.0002200327704895132;background2
14.58;0.00022001071470243398;Rb kb
8.88;0.0002195421718727505;background2
6.16;0.00021951390154160456;Fe ka
22.98;0.00021929136386321328;Rh kb Rayleigh
2.76;0.00021915709508189178;Cl
3.1;0.0002187602921696751;K ka
12.74;0.00021815514370151592;Rb ka + Br kb
6.18;0.00021805674922598448;Fe ka
13.12;0.00021782414367633928;Rb ka + Br kb
8.84;0.00021777574210366657;background2
22.6;0.00021727201305385535;Rh kb Rayleigh
3.9;0.0002166374831276656;Ca kb
4.06;0.00021628763384391077;Ca kb
13.88;0.0002162463400921643;Sr ka
12.04;0.00021623129838358417;Br ka
22.36;0.0002161876564723278;Rh kb Rayleigh
16.54;0.00021605225184291333;background3
8.06;0.00021514523631786242;Cu
8.16;0.00021502010463514266;Cu
9.96;0.00021496556240986657;background2
7.38;0.00021455899588512215;Cu
15.16;0.00021434572953119938;Rb kb
10.04;0.0002143372560146373;background2
16.32;0.0002142790080987183;background3
16.46;0.00021418642869153014;background3
16.76;0.0002136512721319601;background3
9.5;0.00021338490042259564;background2
11.54;0.00021249700579130076;background2
20.56;0.0002121940138421069;Rh ka Rayleigh
14.78;0.00021209334526720329;Rb kb
22.66;0.00021195644442012417;Rh kb Rayleigh
6.76;0.00021143160076323022;Fe ka
3.08;0.0002113858825556031;K ka
22.48;0.00021118043602542407;Rh kb Rayleigh
10.2;0.00021097814016158182;background2
14.28;0.00021078333022422107;Sr ka
8.02;0.00021069972812966256;Cu
9.04;0.00021054560902109275;background2
14.06;0.00021037125369787022;Sr ka
6.5;0.000210301835977109;Fe ka
10.26;0.00021011301315809988;background2
2.92;0.0002099069623849428;Cl
14.04;0.0002097529678889154;Sr ka
14.6;0.0002096818987507667;Rb kb
14;0.00020939635984513864;Sr ka
12.8;0.00020932570007747842;Rb ka + Br kb
15.24;0.0002090136280490671;Rb kb
11.72;0.0002081379326473755;Br ka
8.4;0.00020811875387133838;Zn
13.92;0.0002081178234136599;Sr ka
2.66;0.00020765451948366454;Cl
11.9;0.0002075385110303776;Br ka
10.1;0.00020740096091939782;background2
12.16;0.00020739206165875496;Br ka
4.28;0.00020720273377349604;background1
6.64;0.00020565394799596963;Fe ka
22.3;0.00020539507479607925;Rh kb Rayleigh
8.08;0.00020491345816599877;Cu
5.72;0.00020468531836503995;Mn
5.52;0.00020442729755859828;background1
9.46;0.00020356306792130904;background2
7.48;0.00020285907659291832;Cu
7.22;0.00020217743837970949;Fe kb
10.62;0.0002018635247305841;background2
13.64;0.0002016118158254484;Rb ka + Br kb
15.26;0.00020160226622960138;Rb kb
3.06;0.0002015251014358834;K ka
9.68;0.0002001472714317694;background2
8.92;0.00020012224846974405;background2
11.46;0.00019933270688281767;background2
11.26;0.00019920113380862648;background2
4.88;0.00019915851376002056;background1
7.16;0.00019833268094133615;Fe kb
14.44;0.00019824525347519032;Sr ka
16.52;0.000198035385451174;background3
2.28;0.00019729587319722704;S
14.1;0.00019688084052467956;Sr ka
10.84;0.0001966425878166281;background2
10.56;0.00019632999817989824;background2
9.36;0.00019505247261235515;background2
11.12;0.0001947979927259842;background2
11.76;0.00019402800639864264;Br ka
14.68;0.000193955124982529;Rb kb
10.64;0.00019379156195952656;background2
10.22;0.00019377303428998776;background2
13.68;0.00019314925565110057;Rb ka + Br kb
8.56;0.00019297556306123415;Zn
14.72;0.00019296006240455293;Rb kb
10.96;0.00019242039470031597;background2
15.88;0.00019236402822581786;background3
4.02;0.00019231788230517964;Ca kb
12.76;0.00019196058670762245;Rb ka + Br kb
11.74;0.00019172508878261403;Br ka
14.36;0.0001915884669169815;Sr ka
16.06;0.00019149048772377245;background3
12.5;0.00019108280476581903;Rb ka + Br kb
8.34;0.0001909463426216849;Zn
12.78;0.00019068842521676946;Rb ka + Br kb
5.6;0.00019007424130087876;background1
7.02;0.00018941654823765244;Fe kb
16.38;0.00018855315074308815;background3
9.26;0.00018853312515203078;background2
21.12;0.00018830643760180344;Rh kb Compton
22.96;0.00018799254142794778;Rh kb Rayleigh
7.14;0.00018790094318379597;Fe kb
16.8;0.00018744059241306092;background3
16.6;0.0001870906843661008;background3
9.16;0.00018609430001410697;background2
11.58;0.0001860464771930379;Br ka
6.26;0.00018595429051060136;Fe ka
7.64;0.00018567977745609924;Cu
15.86;0.00018523625198120692;background3
8.04;0.00018514145474967197;Cu
4.78;0.00018474430947685514;background1
9.18;0.00018374267864811452;background2
9.6;0.0001837107511471022;background2
8.44;0.00018369021461444153;Zn
15.12;0.00018323788824085768;Rb kb
22.14;0.00018306495457861576;Rh kb Compton
2.22;0.00018284354721033588;S
5.02;0.00018117378580658852;background1
14.42;0.00018099848047167165;Sr ka
20.92;0.00018077064046952696;Rh kb Compton
16.48;0.0001806058674783033;background3
11.1;0.0001803300495992996;background2
5.84;0.0001800391840710125;Mn
20.46;0.0001797937958527779;Rh ka Rayleigh
2.14;0.00017892339184812022;S
12.56;0.0001786940494055738;Rb ka + Br kb
12.26;0.0001782605533137117;Br ka
6.08;0.00017824392546879274;Fe ka
13.86;0.000177783657301154;Sr ka
13.94;0.000177623802376582;Sr ka
15.64;0.00017691884159419868;background3
11.64;0.00017690283458481084;Br ka
13.76;0.00017590001385338246;Rb ka + Br kb
16.74;0.00017588828706223135;background3
16.64;0.00017577071265890805;background3
11.32;0.0001743546729988791;background2
6.72;0.00017385193683624114;Fe ka
8.42;0.00017378196335168753;Zn
2.8;0.00017367642275489288;Cl
15.3;0.00017179794924789284;background3
5.82;0.00017157086268383364;Mn
8.14;0.00017119639128082947;Cu
9.98;0.0001711673532143107;background2
3.02;0.00017019250017254062;K ka
10.6;0.0001696757828506509;background2
15.2;0.00016929959292351344;Rb kb
9.2;0.00016929278638317205;background2
4.32;0.0001690530062806898;background1
7.54;0.00016901785649857512;Cu
6.96;0.00016873506829195425;Fe kb
7.58;0.00016869435900389453;Cu
15.32;0.00016843555779954487;background3
8.54;0.00016828229897151742;Zn
4.5;0.00016825121467746028;background1
10.92;0.00016823884064761797;background2
7.8;0.00016820289799867672;Cu
4.56;0.00016802113493183325;background1
10.66;0.0001676680663724412;background2
9.86;0.00016692854271068572;background2
16.7;0.00016672303986119315;background3
7.74;0.00016644004563090393;Cu
14.34;0.00016633096256164954;Sr ka
5.76;0.00016564092070512742;Mn
5;0.00016554187830063408;background1
7.78;0.0001650970580259601;Cu
8.94;0.00016481669825876724;background2
7.34;0.00016455852687491986;Cu
6.04;0.0001643310899215546;Fe ka
11.66;0.00016398752894208242;Br ka
11.04;0.0001633665486612906;background2
9.32;0.0001631235787075378;background2
2.78;0.00016287562485719565;Cl
13.96;0.00016261699334726615;Sr ka
5.2;0.00016256437237201348;background1
15.62;0.00016120078168077985;background3
4.26;0.00016110577210277907;background1
8.22;0.00016095216552288502;Cu
12.2;0.0001602857783322942;Br ka
10.7;0.00015988793637897641;background2
9;0.00015906556555468128;background2
5.64;0.00015819660041117264;background1
10.12;0.00015768958919048107;background2
6.92;0.0001574673857350976;Fe kb
8.72;0.00015736288349431214;Zn
9.28;0.00015621020498457402;background2
12.48;0.00015618175452489726;Br ka
12.98;0.0001558271457606655;Rb ka + Br kb
10.4;0.0001552026681187128;background2
5.42;0.00015503935875274015;background1
9.56;0.00015394370409565006;background2
11.5;0.0001534081490581659;background2
4.68;0.00015314885083916226;background1
11.84;0.00015304189379748966;Br ka
9.1;0.00015276112239664527;background2
13.14;0.00015273271774510393;Rb ka + Br kb
8.98;0.00015137353399262673;background2
7.24;0.00015127786514195616;Fe kb
10.16;0.00015106985012565264;background2
3;0.00015082409220954878;K ka
23;0.00015064629413087856;Rh kb Rayleigh
3.84;0.00015053300403674243;Ca kb
14.22;0.00014997154175273693;Sr ka
6.02;0.00014935126328774104;Mn
8.46;0.00014931147377018628;Zn
22.18;0.00014923188341664428;Rh kb Compton
7.96;0.00014911943067345476;Cu
11.52;0.00014880108040334365;background2
16.24;0.00014848406923189872;background3
14.54;0.00014804886125003382;Rb kb
4.3;0.0001476887385977839;background1
12.02;0.00014755991030079773;Br ka
6.6;0.00014744446885759058;Fe ka
3.92;0.00014671498185146988;Ca kb
2.16;0.00014658785906290891;S
5.74;0.0001465556234295012;Mn
2.88;0.00014594215329776533;Cl
11.48;0.00014563005918164377;background2
6.52;0.0001456078913099729;Fe ka
5.28;0.00014536121708486773;background1
8.18;0.0001441041131767309;Cu
16.84;0.00014399497114470097;background3
10.32;0.00014396200825605006;background2
8.5;0.00014371613406699064;Zn
16.16;0.00014336452877293198;background3
10.8;0.0001422888935603049;background2
15.7;0.000142230908844657;background3
14.24;0.00014215993806963496;Sr ka
5.7;0.00014174731278639613;Mn
9.3;0.0001415696033204814;background2
7.42;0.0001410463550758605;Cu
6.62;0.00014075345493750428;Fe ka
3.78;0.00014040700404302763;K kb + Ca ka
14.02;0.00013992974858389938;Sr ka
4.72;0.00013957072603643954;background1
5.54;0.00013918916464972483;background1
5.46;0.00013744716148796884;background1
5.86;0.00013718574992797617;Mn
9.58;0.00013691303899104852;background2
6.9;0.00013609744846257882;Fe kb
5.3;0.00013464443508806243;background1
12.6;0.00013454514956386614;Rb ka + Br kb
5.4;0.0001342370997923009;background1
2.68;0.00013406293410417154;Cl
7;0.00013385249168300866;Fe kb
8.82;0.00013372877538432565;Zn
6.14;0.00013372582102967996;Fe ka
8.2;0.0001326436920667822;Cu
12.94;0.00013260442689261748;Rb ka + Br kb
7.98;0.00013239901145927982;Cu
6.98;0.0001316195926362162;Fe kb
6.2;0.00013096214974337307;Fe ka
7.82;0.00013040291775853342;Cu
7.18;0.0001297716665131835;Fe kb
11.06;0.000129431826376793;background2
12.54;0.00012907185470827114;Rb ka + Br kb
15.14;0.00012877715390064806;Rb kb
2.36;0.0001276853288026166;S
5.88;0.00012765141788519422;Mn
5.12;0.00012736859816984267;background1
8.32;0.0001267542083385827;Zn
14.64;0.00012646832773335008;Rb kb
9.44;0.000125799683848884;background2
5.58;0.00012481386181145335;background1
12.06;0.0001233363698011866;Br ka
5.8;0.00012233840691977302;Mn
2.98;0.00012232170109108622;Cl
4.34;0.00012220770996697512;background1
23.04;0.00012180945358823098;Rh kb Rayleigh
5.16;0.00012138462263424168;background1
12.32;0.00012133661709968304;Br ka
10.24;0.00012100146673870928;background2
4.8;0.00012092193979346068;background1
7.04;0.00012050362861533491;Fe kb
8.52;0.00011968897191849707;Zn
7.68;0.00011951841969597367;Cu
8.1;0.00011942848218275417;Cu
13.6;0.00011941295776903825;Rb ka + Br kb
6.12;0.00011930103582819633;Fe ka
4.96;0.00011912187390362957;background1
8.38;0.00011797266921339505;Zn
3.04;0.00011777377674586762;K ka
4.76;0.00011593171129743874;background1
6.66;0.00011581138322781344;Fe ka
9.52;0.000115552616103312;background2
10.3;0.00011537490530719265;background2
10.54;0.0001146492011436142;background2
6.74;0.00011426457305795272;Fe ka
4.4;0.00011295680796126553;background1
4.14;0.0001128206436312689;background1
7.12;0.00011264037612412824;Fe kb
4.54;0.00011224573416969419;background1
6.86;0.00011214217866250884;Fe kb
12.82;0.00011144680616777575;Rb ka + Br kb
4.42;0.00011067164341404215;background1
3.8;0.00011051366903349044;K kb + Ca ka
4.7;0.00011050216660368761;background1
10.9;0.00010901112967249033;background2
7.88;0.00010877751806077889;Cu
10.58;0.00010699112126851024;background2
4.84;0.00010518469648863552;background1
2.32;0.00010496178035445046;S
5.98;0.00010273851077638216;Mn
12.4;0.00010098596037647874;Br ka
4.58;9.96645326719158e-05;background1
5.08;9.945985048633852e-05;background1
3.88;9.890018079663644e-05;Ca kb
4.74;9.839791147717068e-05;background1
6.56;9.774224979512045e-05;Fe ka
6.06;9.531855705337768e-05;Fe ka
8.12;9.51869543391096e-05;Cu
6.54;9.510348508916469e-05;Fe ka
4.82;9.457556505052098e-05;background1
4.36;9.352004112591047e-05;background1
5.66;9.320973030279897e-05;background1
4.6;9.193977863490299e-05;background1
10.78;9.165654313573507e-05;background2
2.4;9.118249246751872e-05;Cl
4.08;9.053027648396566e-05;Ca kb
10.14;9.041471830331448e-05;background2
2.44;8.920785893826062e-05;Cl
4.12;8.915270146278193e-05;Ca kb
8.76;8.903960648701684e-05;Zn
5.1;8.864180638290333e-05;background1
5.26;8.844869304909995e-05;background1
9.78;8.376090713051058e-05;background2
5.56;8.29965294574653e-05;background1
4.22;8.244427774026906e-05;background1
4.62;8.238406945164974e-05;background1
5.22;8.155158860172379e-05;background1
2.12;8.035698344176632e-05;S
4.38;8.034169902584637e-05;background1
7.6;8.028839063915823e-05;Cu
5.62;7.988181776963207e-05;background1
6.7;7.926421561845238e-05;Fe ka
4.98;7.784409470062372e-05;background1
6.78;7.328891422222733e-05;Fe ka
6.58;7.314130501010406e-05;Fe ka
4.48;7.239845442395903e-05;background1
4.44;6.986375439807024e-05;background1
6.82;6.869643168900661e-05;Fe kb
9.72;6.777622607027751e-05;background2
8.28;6.553347936456685e-05;Cu
9.48;6.26304274771845e-05;background2
4.92;6.250047936629837e-05;background1
4.86;6.013009174984876e-05;background1
5.32;5.9127197412646903e-05;background1
5.18;5.565079663942197e-05;background1
4.64;5.499407191713959e-05;background1
6.88;5.488762190801717e-05;Fe kb
2.94;5.4815038194950494e-05;Cl
5.5;5.4373386335215564e-05;background1
4.24;5.422540183413363e-05;background1
5.04;5.294460851258359e-05;background1
7.28;5.076695853768531e-05;Fe kb
5.14;4.809188845461092e-05;background1
4.9;4.5571369799090886e-05;background1
6.22;4.190671473948693e-05;Fe ka
4.16;2.858564513558968e-05;background1
5.06;2.275086079869841e-05;background1
