B;2.905;3.175;3.64;5.11;8.6;16.44;34.105;67.385;124.78;209.055;315.82;427.155;518.64;565.825;551.51;482.905;378.27;265.645;167.795;96.105;50.875;24.32;11.7;6.04;3.655;2.755;2.39;2.22;2.26;2.25;2.375;2.51;2.675;2.6
B;2.93;2.935;3.49;4.76;7.53;15.015;30.215;60.09;111.745;188.94;290.125;401.04;497.105;554.73;555.665;499.125;406.055;294.88;193.025;114.93;62.6;31.69;14.985;7.305;4.235;2.865;2.405;2.3;2.29;2.26;2.34;2.44;2.465;2.78
B;2.765;2.93;3.515;5.225;8.45;16.335;33.705;66.7;123.675;206.92;312.555;424.105;518.355;567.185;555.785;488.425;388.055;273.375;174.83;101.68;53.545;26.65;12.515;6.415;3.78;2.695;2.395;2.235;2.39;2.285;2.375;2.37;2.54;2.755
B;2.675;3.055;3.745;4.735;7.805;14.67;29.005;57.76;107.34;183.155;280.705;390.06;487.575;541.41;548.035;494.855;402.605;293.995;194.405;116.32;62.755;31.77;15.355;7.39;4.22;2.925;2.46;2.21;2.32;2.265;2.365;2.35;2.44;2.635
B;2.685;2.935;3.615;4.805;7.66;14.26;28.665;56.595;105.07;177.895;275.085;382.48;481.415;542.455;552.4;503.315;413.105;307.085;205.16;124.73;67.975;34.95;16.93;8.415;4.645;3.12;2.705;2.445;2.34;2.385;2.365;2.365;2.515;2.685
B;2.73;2.86;3.41;5.09;8.705;16.785;33.93;66.995;124.31;205.525;309.43;414.845;500.78;542.52;523.965;456.335;353.875;247.78;157.035;89.725;47.155;23.295;10.965;5.65;3.415;2.57;2.38;2.22;2.195;2.17;2.28;2.305;2.58;2.8
B;2.87;3.26;3.8;5.355;9.225;18.055;37.395;72.865;133.915;221.21;329.915;440.7;527.58;568.12;544.565;469.83;364.835;252.91;158.67;89.98;46.615;22.76;10.81;5.6;3.555;2.725;2.4;2.445;2.38;2.415;2.385;2.47;2.73;2.7
B;2.79;2.85;3.4;5.07;7.8;15.62;31.6;61.85;116.12;195.84;296.58;408.84;503.61;552.85;546.58;492.12;391.07;281.37;182.28;106.18;56.31;28.11;13.23;6.39;3.99;2.76;2.38;2.3;2.42;2.38;2.18;2.4;2.41;2.73
B;2.655;2.9;3.455;4.445;7.3;13.875;27.85;55.435;102.825;174.51;268.825;374.48;469.435;529.57;538.14;490.3;402.005;297.12;198.595;120.35;66.065;33.925;16.48;7.915;4.355;3.06;2.57;2.265;2.295;2.145;2.42;2.325;2.435;2.55
B;2.8;3.16;3.55;5.17;8.38;16.49;32.76;65.32;120.79;204.31;310.45;423.47;518.32;570.51;562.63;497.56;391.61;281.21;179.9;103.85;55.27;26.67;13.13;6.57;3.95;2.8;2.52;2.38;2.39;2.25;2.4;2.44;2.64;2.74
B;2.63;2.96;3.455;4.59;7.565;13.945;28.6;56.065;103.935;178.835;275.05;382.505;475.27;536.525;538.7;489.2;398.475;293.355;194.305;115.94;63.64;32.525;15.745;7.78;4.5;2.92;2.47;2.37;2.28;2.175;2.315;2.365;2.535;2.575
B;2.895;3.285;3.815;5.185;8.14;15.9;32.33;63.97;120.01;201.365;311.01;426.485;528.295;588.96;586.76;527.735;424.27;306.74;199.99;118.905;64.07;31.495;15.265;7.655;4.23;3.085;2.555;2.345;2.405;2.43;2.355;2.545;2.63;2.66
B;2.7;3.04;3.615;5.005;8.495;16.21;32.94;65.355;121.095;204.03;309.595;419.735;513.565;562.815;553.665;485.0;383.76;270.86;172.92;99.78;52.55;25.715;12.3;6.31;3.735;2.675;2.4;2.285;2.34;2.29;2.39;2.37;2.46;2.54
B;2.85;2.66;3.25;4.2;6.22;10.63;21.08;42.48;83.3;150.51;247.39;363.17;476.94;558.37;585.34;546.88;460.4;346.88;233.52;140.11;77.71;38.56;18.49;8.85;4.62;3.17;2.58;2.34;2.31;2.33;2.55;2.39;2.56;2.69
B;2.67;3.18;3.525;4.835;8.155;15.3;31.35;62.275;116.72;197.31;301.48;415.6;514.97;571.025;569.28;508.66;411.355;297.84;194.53;114.625;61.71;30.83;14.545;7.1;4.245;2.855;2.475;2.185;2.21;2.355;2.39;2.47;2.69;2.83
B;2.69;2.77;3.44;4.4;7.29;14.11;28.99;57.46;106.77;180.63;277.7;380.93;468.39;521.81;517.82;465.41;374.41;271.34;175.75;104.1;55.11;27.05;13.42;6.89;4.03;2.79;2.31;2.27;2.24;2.27;2.49;2.38;2.53;2.64
B;2.53;3.06;3.57;4.97;7.96;15.68;31.18;62.68;116.93;196.7;298.89;410.33;499.03;552.12;543.87;484.37;385.1;274.54;177.3;103.39;54.29;26.87;13.17;6.49;3.75;2.92;2.31;2.36;2.35;2.39;2.28;2.51;2.6;2.75
B;2.87;2.96;3.71;5.08;8.27;15.68;32.36;63.7;118.36;198.71;305.81;417.0;511.94;561.65;557.55;491.68;389.04;278.28;179.58;103.61;54.48;27.05;12.76;6.52;3.69;2.75;2.34;2.34;2.4;2.18;2.34;2.37;2.58;2.79
B;2.76;3.07;3.57;5.1;8.37;15.91;32.17;63.42;120.77;201.9;306.74;416.14;509.84;558.3;547.99;486.32;383.34;272.58;172.6;100.68;52.39;25.91;12.51;6.24;3.67;2.82;2.45;2.3;2.33;2.36;2.37;2.45;2.48;2.73
B;2.82;3.07;3.69;5.24;8.71;16.28;33.1;64.66;120.7;202.64;308.65;426.61;520.99;573.48;571.46;510.72;407.65;293.83;189.96;112.72;59.58;29.91;14.36;7.24;4.01;2.62;2.51;2.29;2.48;2.34;2.33;2.65;2.55;2.6
B;2.77;3.27;3.69;5.04;7.8;15.27;31.64;62.38;115.5;195.2;296.88;410.3;505.27;560.95;555.54;499.47;402.11;291.7;189.41;112.74;59.88;29.73;14.21;7.19;4.12;2.71;2.51;2.38;2.26;2.3;2.38;2.39;2.62;2.63
B;3.04;3.07;3.81;5.19;8.31;15.39;31.46;62.13;114.63;195.47;298.27;411.48;511.47;571.85;577.51;521.06;422.74;311.11;207.02;123.26;66.62;34.23;16.41;7.72;4.48;2.97;2.76;2.36;2.41;2.39;2.48;2.46;2.49;2.71
B;2.73;2.72;3.4;4.1;5.92;10.66;20.53;43.17;83.4;148.95;246.51;361.64;471.46;553.5;583.3;547.01;456.04;343.38;231.45;141.01;76.75;38.83;18.93;8.38;4.56;2.95;2.41;2.3;2.34;2.29;2.23;2.33;2.41;2.58
B;2.7;3.17;3.85;5.02;8.36;15.95;32.27;64.15;118.79;199.72;303.71;415.19;508.07;561.09;554.75;493.84;391.72;280.26;180.56;105.3;55.48;27.29;12.9;6.44;3.92;2.77;2.5;2.51;2.38;2.31;2.18;2.56;2.73;2.77
B;2.63;3.16;3.85;5.35;9.4;17.93;36.67;72.0;131.97;219.4;331.98;446.4;535.24;579.92;557.8;481.69;374.12;260.07;161.81;92.46;48.24;22.94;10.73;5.53;3.56;2.72;2.47;2.27;2.29;2.49;2.5;2.59;2.55;2.87
B;2.72;3.2;3.66;4.82;7.73;14.82;30.58;60.06;112.63;191.3;293.68;405.38;496.77;552.08;553.33;492.13;398.69;289.08;188.12;109.87;58.67;29.41;14.09;7.3;3.94;2.76;2.63;2.51;2.16;2.35;2.41;2.41;2.65;2.73
B;2.75;2.92;3.7;4.89;8.14;15.58;30.68;61.0;114.83;192.87;293.25;404.96;504.86;561.28;562.03;506.97;410.88;298.99;196.24;116.1;62.44;31.4;15.03;7.45;4.25;3.14;2.72;2.37;2.34;2.39;2.36;2.5;2.65;2.58
B;2.91;3.31;4.02;5.67;9.13;17.52;37.01;73.14;133.9;223.91;336.34;453.44;546.86;592.05;571.54;496.23;386.67;267.65;169.96;95.93;48.89;23.8;11.28;5.93;3.61;2.83;2.73;2.58;2.4;2.39;2.4;2.59;2.7;2.9
B;2.58;3.03;3.59;5.07;8.01;15.15;30.46;61.72;114.2;191.83;292.94;405.98;500.24;556.29;554.4;497.1;401.27;290.56;188.27;111.18;59.86;30.69;14.35;7.61;4.34;2.82;2.49;2.43;2.36;2.25;2.49;2.53;2.47;2.67
B;2.64;2.99;3.635;4.905;8.335;16.14;32.68;64.745;118.29;199.115;301.905;407.75;496.53;541.4;529.385;464.08;363.61;257.9;164.14;95.335;50.07;24.435;11.64;5.95;3.62;2.72;2.295;2.18;2.2;2.12;2.27;2.36;2.495;2.58
B;2.73;2.93;3.61;4.75;7.45;15.0;30.39;60.34;111.66;190.03;289.7;397.2;492.63;548.71;540.95;487.44;391.03;283.99;184.48;109.22;58.49;28.89;14.05;7.03;4.0;2.87;2.52;2.15;2.2;2.24;2.23;2.45;2.65;2.82
B;2.62;3.05;3.65;4.9;8.16;15.66;31.4;62.26;115.2;194.24;296.51;407.81;501.89;553.95;550.53;489.27;392.18;280.91;181.62;105.95;55.45;28.14;13.45;6.85;3.99;2.98;2.66;2.28;2.3;2.3;2.34;2.61;2.5;2.55
B;2.77;2.97;3.83;5.07;8.42;16.24;33.02;66.42;120.99;207.23;312.92;426.19;525.89;579.7;572.69;505.38;405.38;289.84;185.95;108.05;57.38;28.24;13.4;6.63;3.89;2.89;2.5;2.55;2.39;2.39;2.45;2.52;2.86;2.87
B;2.9;3.08;3.89;5.45;8.53;16.68;33.7;67.21;125.43;211.25;322.97;444.77;545.03;600.15;597.21;532.95;425.71;305.49;198.22;115.45;60.91;30.47;14.65;7.43;4.06;3.07;2.48;2.3;2.47;2.31;2.32;2.53;2.54;2.89
B;2.75;2.97;3.41;4.05;6.15;10.84;21.51;43.25;84.88;152.63;248.6;364.73;480.56;562.54;590.01;551.57;461.12;348.65;232.76;141.0;76.83;38.43;18.56;9.23;4.73;3.26;2.54;2.32;2.15;2.28;2.5;2.42;2.56;2.68
B;2.9;3.1;3.67;4.94;8.65;16.37;33.12;65.9;121.2;206.16;310.81;421.91;513.87;563.19;552.61;483.94;382.25;271.22;172.62;99.35;51.92;25.96;11.82;6.15;3.56;2.69;2.32;2.32;2.27;2.36;2.42;2.44;2.31;2.86
B;2.74;3.03;3.68;5.01;8.37;15.94;32.63;64.22;117.47;197.76;300.95;414.57;511.23;564.64;560.78;500.34;401.18;288.47;187.43;110.95;58.41;30.05;14.11;7.25;4.2;2.74;2.61;2.33;2.22;2.35;2.43;2.51;2.71;2.62
B;2.92;2.97;3.85;5.2;8.6;16.64;35.36;69.37;127.36;214.71;323.71;440.07;533.23;580.05;567.8;496.94;390.64;276.37;176.44;100.0;51.46;25.13;12.43;6.23;3.81;2.95;2.49;2.45;2.43;2.33;2.54;2.61;2.45;2.79
B;2.6;3.08;3.73;4.7;7.28;13.81;28.94;58.37;107.31;181.81;279.89;386.06;475.81;531.41;529.24;476.64;383.36;280.36;183.08;108.31;59.3;28.95;13.79;7.19;4.24;3.1;2.51;2.41;2.25;2.28;2.21;2.45;2.63;2.77
B;2.62;2.88;3.17;4.04;6.05;10.37;20.08;42.15;83.38;148.92;245.37;361.88;475.04;560.56;585.3;551.63;465.22;351.26;236.35;142.83;78.58;39.55;18.87;9.26;4.63;3.21;2.59;2.38;2.42;2.31;2.38;2.47;2.62;2.73
B;2.77;2.95;3.555;5.155;8.635;16.605;33.155;65.87;121.055;200.04;301.24;404.565;485.09;525.49;505.145;436.92;338.425;236.825;149.015;84.85;44.12;21.065;10.1;5.285;3.385;2.5;2.435;2.29;2.105;2.235;2.25;2.48;2.59;2.78
B;2.85;3.3;3.91;5.64;9.26;18.29;37.74;73.05;134.03;223.91;329.87;444.5;530.27;570.22;546.1;467.58;359.52;250.04;154.39;86.29;44.21;20.9;9.95;5.5;3.26;2.62;2.52;2.18;2.19;2.25;2.47;2.48;2.46;2.82
B;2.92;2.99;3.74;4.74;8.08;14.82;30.58;60.44;110.26;192.07;292.61;402.41;496.86;551.9;556.84;498.35;399.89;288.5;188.97;112.15;59.69;30.34;14.67;6.99;4.12;3.02;2.43;2.32;2.38;2.34;2.32;2.3;2.5;2.69
B;2.92;3.425;3.915;5.475;9.0;16.975;34.845;69.21;127.58;215.23;327.89;447.485;549.145;600.155;588.02;517.54;411.0;291.375;185.97;107.815;57.605;27.97;13.415;6.765;3.985;2.92;2.56;2.515;2.43;2.4;2.555;2.55;2.65;2.9
B;2.73;3.03;3.35;4.14;5.75;9.86;20.12;41.32;81.53;145.28;240.44;352.58;460.99;545.05;571.78;537.05;448.61;337.87;227.8;137.64;75.6;38.06;18.06;8.75;4.66;2.99;2.56;2.33;2.3;2.3;2.2;2.33;2.42;2.55
B;2.85;3.51;4.11;5.69;9.66;19.67;41.36;79.82;145.15;238.95;352.84;466.59;551.41;583.45;546.57;463.46;351.32;236.8;145.02;79.58;40.16;19.33;9.08;4.86;3.12;2.49;2.41;2.39;2.28;2.44;2.4;2.4;2.6;2.89
B;2.525;2.735;3.195;4.335;7.055;12.72;25.68;51.135;95.32;161.85;250.17;346.75;433.125;491.205;502.15;457.51;373.54;278.51;184.76;112.425;61.265;31.295;15.545;7.44;4.145;2.67;2.345;2.105;2.045;2.085;2.11;2.345;2.38;2.455
B;3.11;3.42;3.95;5.3;8.66;16.33;32.35;65.24;120.37;204.81;313.58;432.25;539.48;604.08;606.87;550.14;448.63;327.56;216.85;128.98;69.8;35.62;16.88;8.5;4.77;3.36;2.9;2.62;2.4;2.62;2.57;2.67;2.58;3.1
Multivariate_threshold|Fe ka > 55.595005;2.787695986264098;3.1098741106497405;3.7065688791442355;5.043954407701667;8.233646218316379;15.715572769006446;31.940099444035223;63.359370573239225;117.52967027505986;198.93189645153697;304.11712978195027;418.20262830949906;516.1527219118381;572.0606937931047;568.9822472967404;508.349607301893;408.1400474195616;294.4635863828382;191.43492921398612;112.4659104913526;60.28488729296013;30.038199966861715;14.372541280902682;7.187957686112808;4.124558931302903;2.9320203742918354;2.5227271610572126;2.370870004203063;2.3301411286834925;2.350609298988591;2.3845045087884085;2.477145944877071;2.5677599080985964;2.7416699799875026
Multivariate_threshold|Fe ka > -54.402608;2.6326335713621547;2.92409918779091;3.4738591483671555;4.710337742335298;7.67504427856473;14.626235870587783;29.61577242222169;58.791296947999385;108.76326479745059;183.7189608945674;280.2571257553198;384.4353083859962;473.6011808198175;524.6572237807695;521.856778309555;466.5144352451415;374.56806903018486;270.5664099489318;176.30255483214674;103.91917038961168;55.88757775850217;27.976848219498862;13.486121746124446;6.739939465551377;3.91140040036033;2.7800326102335853;2.388257544708269;2.257587729059392;2.2206404758676284;2.22654637978911;2.2719186481680715;2.340617832175746;2.443385632335794;2.602407224943494
Multivariate_threshold|Fe ka > -16.127619;2.686589399058406;2.9887418011178988;3.5548332912307834;4.826423663765637;7.869416525579528;15.005283714202331;30.424549896621382;60.3808129734211;111.8136407622804;189.01248434565701;288.5595004275241;396.1850524919993;488.40750007405376;541.1518299160304;538.2546506526726;481.0714852985959;386.2498417056907;278.88171920624046;181.56804605578083;106.89311115137389;57.41767436971728;28.69412029198922;13.7945620584679;6.895832780695992;3.985571468667221;2.832918576279266;2.435047861076634;2.297005655850719;2.2587425417982794;2.269715561025286;2.3110942491704582;2.3881244270476585;2.486663153823818;2.6508653714286456
Multivariate_threshold|Fe ka <= 55.595005;2.787695986264098;3.1098741106497405;3.7065688791442355;5.043954407701667;8.233646218316379;15.715572769006446;31.940099444035223;63.359370573239225;117.52967027505986;198.93189645153697;304.11712978195027;418.20262830949906;516.1527219118381;572.0606937931047;568.9822472967404;508.349607301893;408.1400474195616;294.4635863828382;191.43492921398612;112.4659104913526;60.28488729296013;30.038199966861715;14.372541280902682;7.187957686112808;4.124558931302903;2.9320203742918354;2.5227271610572126;2.370870004203063;2.3301411286834925;2.350609298988591;2.3845045087884085;2.477145944877071;2.5677599080985964;2.7416699799875026
Multivariate_threshold|Fe ka <= -52.027383;2.635981899683125;2.928110704288494;3.478884148026932;4.7175416681202815;7.687106406554948;14.649758383057101;29.66596259886286;58.88993729421959;108.95256149937768;184.04746024757125;280.772344915755;385.1644604096806;474.52001424717935;525.6808269618173;522.874378496864;467.4177998128794;375.29300296148756;271.08243178888233;176.62931459361624;104.1037237641527;55.982530723471854;28.021359859792494;13.505262578120623;6.749613712512933;3.916003222691343;2.7833145463182194;2.3911612040187213;2.260033881148326;2.2230049697859;2.2292253228856724;2.2743497622835993;2.34356594146874;2.4460712986863418;2.605414384525428
Multivariate_threshold|Fe ka <= -54.402608;2.6326335713621547;2.92409918779091;3.4738591483671555;4.710337742335298;7.67504427856473;14.626235870587783;29.61577242222169;58.791296947999385;108.76326479745059;183.7189608945674;280.2571257553198;384.4353083859962;473.6011808198175;524.6572237807695;521.856778309555;466.5144352451415;374.56806903018486;270.5664099489318;176.30255483214674;103.91917038961168;55.88757775850217;27.976848219498862;13.486121746124446;6.739939465551377;3.91140040036033;2.7800326102335853;2.388257544708269;2.257587729059392;2.2206404758676284;2.22654637978911;2.2719186481680715;2.340617832175746;2.443385632335794;2.602407224943494
