Class;22.12;22.14;22.16;22.18;22.20;22.22;22.24;22.26;22.28;22.30;22.32;22.34;22.36;22.38;22.40;22.42;22.44;22.46;22.48;22.50;22.52;22.54;22.56;22.58;22.60;22.62;22.64;22.66;22.68;22.70;22.72;22.74;22.76;22.78;22.80;22.82;22.84;22.86;22.88;22.90;22.92;22.94;22.96;22.98;23.00;23.02;23.04;23.06;23.08;23.10
A;1.419385944;1.4276986;1.265601815;1.286383454;1.251054668;1.25728916;1.375744502;1.259367324;1.284305291;1.267679979;1.165849948;1.275992635;1.238585685;1.271836307;1.255210996;1.103505031;1.236507521;1.234429357;1.224038537;1.174162604;1.213647718;1.136755654;1.201178735;1.336259388;1.282227127;1.317555913;1.267679979;1.242742013;1.367431847;1.411073289;1.469261878;1.402760633;1.398604305;1.458871058;1.421464108;1.479652697;1.340415716;1.267679979;1.203256898;1.271836307;1.163771784;1.101426867;1.08687972;1.215725882;1.061941753;1.16169362;1.111817687;1.04947277;1.099348703;1.024534803
A;0.855455172;0.801263441;0.799328023;0.82255305;0.824488469;0.816746793;0.795457185;0.73158836;0.807069698;0.718040427;0.73158836;0.758684225;0.799328023;0.733523779;0.671590372;0.698686238;0.646429926;0.74900713;0.692879981;0.723846684;0.650300764;0.671590372;0.74900713;0.671590372;0.776102995;0.743200873;0.698686238;0.737394616;0.857390591;0.91351774;0.867067685;0.911582321;0.855455172;0.930936511;0.832230145;0.886421875;0.882551037;0.828359307;0.826423888;0.758684225;0.671590372;0.667719535;0.750942549;0.683202886;0.661913278;0.698686238;0.594173615;0.646429926;0.65804244;0.652236183
B;1.239920564;1.205365401;1.111863194;1.152516327;1.134222417;1.097634597;1.012263018;1.150483671;1.061046778;1.006165048;1.119993821;1.119993821;1.124059134;1.063079434;1.044785524;0.969577228;1.028524271;1.050883494;1.038687554;1.024458958;1.109830537;1.077308031;0.998034421;1.046818181;1.010230361;1.089503971;1.152516327;1.054948808;1.130157104;1.187071491;1.246018534;1.258214474;1.243985877;1.201300087;1.237887907;1.164712267;1.197234774;1.185038834;1.140320387;1.032589584;1.048850838;0.941120034;1.004132391;1.048850838;0.996001764;0.928924095;0.920793468;0.922826125;0.910630185;0.892336275
B;1.106712638;1.23441025;1.163467132;1.147251562;1.199952164;1.054012036;1.106712638;1.098604853;1.080362337;1.033742574;1.088470122;1.011446165;1.086443176;1.062119821;1.033742574;1.001311434;1.021580896;1.033742574;1.060092875;1.029688681;1.054012036;1.037796466;0.970907241;1.11076653;1.06820066;1.135089885;1.149278508;1.240491089;1.216167734;1.291164744;1.281030013;1.185763541;1.244544981;1.276976121;1.222248573;1.226302465;1.086443176;1.064146767;1.096577907;1.039823412;0.985095864;1.009419219;0.974961133;0.934422209;0.997257542;0.922260532;0.86955993;0.893883284;0.883748553;0.885775499
B;1.056653334;0.994965475;1.050683541;0.981035958;1.088492229;0.955166856;0.973076234;1.014864784;0.909398444;0.893478996;0.94322727;0.913378306;0.909398444;0.919348099;0.957156787;0.895468927;0.973076234;0.883529342;0.925317891;0.85965017;0.875569618;0.861640101;0.935267546;0.959146718;0.947207132;1.004915129;1.00690506;0.988995682;1.000935268;1.050683541;1.094462022;1.148190158;1.100431815;1.076552644;1.116351263;1.082522436;1.04869361;1.058643265;1.06859292;0.949197063;0.933277615;0.877559549;0.961136649;0.813881758;0.829801206;0.825821344;0.865619963;0.801942173;0.770103277;0.919348099
B;1.014689212;1.11179814;0.982980174;0.959198396;0.96118021;0.879925801;1.032525546;0.986943804;0.909653024;1.018652842;1.012707397;0.897762135;0.89578032;0.913616654;0.955234766;0.963162025;0.881907616;0.979016544;0.915598468;0.923525728;0.834344059;0.903707579;0.88785306;0.88785306;0.89974395;0.909653024;1.04243462;0.994871063;1.109816325;1.044416435;1.161343512;1.1197254;1.093961806;1.117743585;1.012707397;0.998834693;0.879925801;0.996852878;0.921543913;0.858125837;0.885871245;0.816507725;0.840289504;0.776871428;0.836325874;0.875962171;0.828398614;0.866053097;0.842271318;0.840289504
B;1.238411428;1.128960991;1.18773993;1.066128333;1.092477512;1.080316352;1.082343212;1.062074613;1.100584952;1.203954809;1.108692392;1.080316352;1.051940313;0.995188234;0.985053935;1.086396932;1.041806013;0.934382436;1.031671714;1.001268814;1.029644854;1.114772971;1.110719252;1.098558092;1.045859733;1.149229591;1.096531232;1.100584952;1.319485826;1.220169689;1.203954809;1.210035389;1.276921767;1.244492008;1.15531017;1.16747133;1.17355191;1.124907271;1.147202731;0.999241954;1.070182053;0.954651036;1.005322534;0.964785335;0.918167556;0.960731615;0.918167556;0.968839055;0.873576638;0.875603498
B;1.079145365;1.155509469;1.06105913;1.099241182;1.063068712;1.065078293;1.131394489;1.038953731;0.956560882;0.950532137;0.998762098;1.071107038;1.06105913;0.990723771;1.010819588;0.932445902;0.956560882;0.966608791;0.914359667;0.988714189;1.000771679;0.950532137;0.962589627;1.044982476;1.046992058;1.006800424;1.075126202;1.091202855;1.225844828;1.141442397;1.095222019;1.201729848;1.26402688;1.155509469;1.099241182;1.159528633;1.087183692;1.077135783;1.038953731;1.03694415;1.079145365;0.93043632;0.912350085;0.966608791;0.827947654;0.876177615;0.872158451;0.85809138;0.892254268;0.844024308
B;1.11258522;1.090573642;1.122590483;1.116587325;1.002527329;1.058556801;0.968509436;1.008530487;0.996524172;1.028541013;0.966508383;1.012532592;0.976513646;0.996524172;0.928488385;0.966508383;0.952501016;0.996524172;0.870457861;0.864454703;0.990521014;0.954502068;0.91648207;0.898472597;1.062558906;1.01853575;1.038546275;1.162611534;1.046550486;1.102579957;1.108583115;1.160610481;1.054554696;1.096576799;1.166613639;1.076566274;1.038546275;1.038546275;0.960505226;0.918483122;0.964507331;0.85444944;0.890468386;0.852448388;0.878462071;0.876461018;0.888467334;0.804423127;0.888467334;0.908477859
B;1.130731372;1.084619986;1.044523129;1.066576401;1.056552186;1.016455329;1.054547343;1.016455329;1.076600615;0.978363315;0.946285829;1.012445643;1.024474701;0.998411743;1.042518286;1.020465015;1.006431115;0.908193815;0.878121172;0.968339101;0.880126015;0.896164758;0.994402058;1.034498915;0.942276143;1.032494072;1.026479543;1.104668415;0.986382686;1.060561872;1.104668415;1.198896029;1.158799172;1.120707158;1.056552186;1.114692629;1.108678101;1.084619986;0.964329415;1.026479543;1.000416586;0.892155072;0.946285829;0.918218029;0.892155072;0.880126015;0.880126015;0.860077586;0.878121172;0.898169601
B;1.125350791;1.103206143;1.093140393;1.042811646;1.075022044;1.085087793;1.032745896;1.012614397;1.091127243;1.052877395;0.95825935;1.050864245;0.972351399;1.020666997;1.008588097;1.020666997;0.95423305;1.012614397;0.980403999;0.928062102;0.9522199;0.974364549;1.060929995;1.022680147;1.020666997;0.988456599;1.117298192;1.133403391;1.046837945;1.215942537;1.250166085;1.14950859;1.15554804;1.264258134;1.205876787;1.089114093;1.119311342;1.054890545;0.95825935;1.026706447;0.926048952;0.926048952;0.928062102;0.911956902;0.920009502;0.857601855;0.913970052;0.974364549;0.849549256;0.911956902
