Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
background 3 <= -37.85;0.16221746879632556;background 3;-37.85;<=;-300.7373914596367;19.0;1.7706127496856254;background 3 <= -300.737391
Ti <= -35.46;0.1559150014862408;Ti;-35.46;<=;-292.53980378482004;1.0;0.6482019250822972;Ti <= -292.539804
background 1 <= -95.83;0.15406640699773347;background 1;-95.83;<=;-1503.591020002391;4.0;4.62122967613314;background 1 <= -1503.591020
background 3 <= 61.01;0.15248039392515964;background 3;61.01;<=;499.28093014856677;22.0;0.4100864271267213;background 3 <= 499.280930
background 3 <= -8.90;0.04087895531733157;background 3;-8.90;<=;-73.01092903094752;17.0;2.501604926536352;background 3 <= -73.010929
Ti <= -23.24;0.001995084756205011;Ti;-23.24;<=;-196.97102070329072;19.0;1.026273432456172;Ti <= -196.971021
Ti <= 31.00;0.0014576938076374033;Ti;31.00;<=;249.60366657026862;13.0;1.938478183243184;Ti <= 249.603667
Ti <= -5.51;0.0005321033959719213;Ti;-5.51;<=;-7.52846417937792;2.0;5.458175405326999;Ti <= -7.528464
background 5 > 74.80;0.0002101121457712266;background 5;74.80;>;523.4457691517997;16.0;0.16175018597135704;background 5 > 523.445769
background 5 > -12.17;0.00019326136667956103;background 5;-12.17;>;-105.11829382304484;21.0;0.7204421890513792;background 5 > -105.118294
background 5 <= -53.29;0.0001406623845805432;background 5;-53.29;<=;-380.8918202177979;2.0;1.858883916064869;background 5 <= -380.891820
background 5 > -46.06;0.00013254547050602582;background 5;-46.06;>;-334.1181918040421;4.0;0.7780482159982185;background 5 > -334.118192
background 5 <= -12.17;0.00010680812613728661;background 5;-12.17;<=;-105.11829382304484;21.0;0.7204421890513792;background 5 <= -105.118294
background 5 > -53.29;0.00010214175379797452;background 5;-53.29;>;-380.8918202177979;2.0;1.858883916064869;background 5 > -380.891820
background 5 <= -46.06;7.856792155186684e-05;background 5;-46.06;<=;-334.1181918040421;4.0;0.7780482159982185;background 5 <= -334.118192
background 5 <= 74.80;5.580541880246049e-05;background 5;74.80;<=;523.4457691517997;16.0;0.16175018597135704;background 5 <= 523.445769
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
