energy;Permutation_importance;Zone
18.81;1.5825079723392904e-05;background3
6.53;1.5517568945552973e-05;Fe ka
20.52;1.5437567808265702e-05;background3
6.96;1.4753689108685614e-05;Fe kb
13.05;1.413633476569309e-05;background3
13.41;1.4052122920476222e-05;background3
6.74;1.3966883554544473e-05;Fe ka
8.42;1.361196342316346e-05;Zn ka
6.07;1.332171998611994e-05;background1
18.46;1.2033967087509427e-05;background3
16.95;1.1865715350001075e-05;background3
19.07;1.1464888410325817e-05;background3
15.7;1.139111878767352e-05;background3
16.83;1.0712442360394456e-05;background3
13.84;9.902792913570056e-06;background3
11.02;9.247146522858813e-06;background3
3.4;8.868376288752614e-06;Ar ka + Ag L
10.71;8.0876195158549e-06;background3
7.4;7.421538389444746e-06;background2
6.94;7.4039957060995705e-06;Fe kb
19.3;7.077568587868086e-06;background3
9.46;6.711632716853169e-06;Zn kb
9.59;6.225950698926322e-06;Zn kb
22.53;6.177743450519712e-06;Ag ka scattering
12.83;6.137099115899657e-06;background3
10.68;6.13150947905409e-06;background3
18.53;5.708126195313847e-06;background3
9.77;5.6508987257365755e-06;Zn kb
12.16;5.5023499990686465e-06;background3
5.54;5.43199877836208e-06;background1
10.91;5.3029376854439595e-06;background3
12.32;4.7004245206112104e-06;background3
10.3;3.869221128080867e-06;background3
3.42;2.464797443074394e-06;Ar ka + Ag L
15.3;1.2557156049587953e-06;background3
6.91;1.1549129446464967e-06;Fe kb
22.58;8.573593211160243e-07;Ag ka scattering
12.24;6.013031953046565e-07;background3
14.51;3.5160873430095506e-07;background3
10.84;2.7552198899633593e-07;background3
