energy;Permutation_importance;Zone
9.12;0.00022894489711172602;background2
14.54;0.00022800746928099553;background3
7.66;0.00022757589956058505;Cu
12.08;0.0002250175074077973;Br ka
12.48;0.00022454895708427775;Br ka
6.66;0.00022298884430435795;Fe
17;0.00022249803874261096;Rh ka Compton
10.72;0.00022155258585406296;background2
15.3;0.00021955299209240918;background3
22.78;0.00021880672593064236;Rh kb Rayleigh
10.58;0.00021856032213748246;background2
8.9;0.00021729154198370744;background2
17.38;0.0002171644976676689;Rh ka Compton
6.18;0.00021537799665713561;Fe
14.38;0.000214359165332596;background3
10.84;0.00021430384574486392;background2
3.78;0.00021399029717678012;K kb + Ca ka
9.16;0.00021322030549438448;background2
10.18;0.0002104829606825162;background2
9.38;0.00021042937871593496;background2
20.98;0.00020945085101162746;Rh kb Compton
10.12;0.00020901273434291513;background2
15.22;0.00020859264897423415;background3
17.52;0.00020765186091486367;Rh ka Compton
16.26;0.000207217716711739;background3
10.08;0.00020550164870924577;background2
2.46;0.00020497819295087495;Cl
6.86;0.0002025470664890661;Fe
4.66;0.00020222767758477597;background1
21.98;0.00020165828582437243;Rh kb Compton
21.1;0.00020161500850167873;Rh kb Compton
11.28;0.00020157491895956664;background2
8.14;0.00020153519037313227;Cu
15.56;0.00020140614191556722;background3
8.44;0.00020130657333110373;Zn
4.84;0.00020033560952123806;background1
7.18;0.00019991931458712928;Fe
2.34;0.00019976980476373957;S
6.68;0.0001985515426304121;Fe
9.98;0.00019778681391543207;background2
11.24;0.0001975583993979474;background2
3.82;0.00019721984807678366;K kb + Ca ka
13.88;0.00019635450657721983;background3
4.26;0.0001961272541735482;background1
21.78;0.00019358429996803612;Rh kb Compton
15.42;0.0001934859971113989;background3
20.72;0.0001931035251333373;Rh ka Rayleigh
20.58;0.00019274799684505117;Rh ka Rayleigh
9.88;0.00019182120451524925;background2
10.66;0.00018989468118921492;background2
13.86;0.00018968435890883212;background3
22.24;0.00018921057354761417;Rh kb Compton
20.36;0.00018799752865192787;Rh ka Rayleigh
7.38;0.0001874447459480301;Cu
9.6;0.00018693904826237465;background2
15.06;0.00018680731273155296;background3
13.66;0.00018596239383366736;Rb ka + Br kb
16.34;0.00018574581264873164;background3
9.4;0.00018391065776437885;background2
17.18;0.00018304013599180553;Rh ka Compton
6.58;0.000182539451868029;Fe
7.02;0.00017915921430164975;Fe
2.78;0.00017740944132674623;Cl
12.4;0.00017620313989447387;Br ka
17.72;0.00017617995023641816;Rh ka Compton
12.38;0.00017593173343636288;Br ka
17.08;0.0001753280665179586;Rh ka Compton
8.16;0.00017495973044444644;Cu
6.78;0.00017337744525617438;Fe
21.24;0.00017309706065639688;Rh kb Compton
19.24;0.0001726131090974377;Rh ka Compton
7.04;0.00017095600820039302;Fe
12.32;0.00016892187619095818;Br ka
22.3;0.0001685118160748929;Rh kb Rayleigh
14.14;0.00016844277753835573;background3
8.22;0.00016784281323639413;Cu
22.08;0.00016717853305237687;Rh kb Compton
16.66;0.00016678583673159202;background3
7.64;0.00016673884347263103;Cu
5.24;0.00016634185126360184;background1
3.04;0.0001651597216425885;K ka
15.68;0.00016468136391047664;background3
16.56;0.00016339788067798672;background3
2.14;0.00016303735399747992;S
6.82;0.0001628382813201342;Fe
10.42;0.00016254513071576083;background2
4.98;0.0001620177648760956;background1
9.08;0.0001600493666407777;background2
5.86;0.00015938127402980606;Mn
15.32;0.00015817308680561953;background3
4.12;0.0001580920082667067;background1
16.3;0.00015791933687551654;background3
10.62;0.00015617605956999168;background2
22.88;0.00015548892433400863;Rh kb Rayleigh
6.74;0.00015507878935951602;Fe
14.18;0.00015451147135144054;background3
19.8;0.00015325683186392117;Rh ka Compton
18.76;0.0001513622155376258;Rh ka Compton
9.7;0.0001506076805038318;background2
12.2;0.00015017869400777722;Br ka
9.46;0.00014967696984110923;background2
12.8;0.00014932263945737737;Rb ka + Br kb
2.5;0.0001487304104391791;Cl
5.92;0.00014602243646085695;Mn
6.1;0.00014544561967253143;Fe
22.44;0.0001452020864357576;Rh kb Rayleigh
18.78;0.00014485118767719048;Rh ka Compton
10.2;0.00014479425235577496;background2
11.48;0.0001447216972220822;background2
22.76;0.00014453859729198355;Rh kb Rayleigh
12.7;0.00014420951966875994;Rb ka + Br kb
14.66;0.000143658558995792;background3
10.46;0.00014315367267392354;background2
4.42;0.00014285969422882656;background1
11.46;0.0001427852556328017;background2
6;0.00014173789142673873;Mn
5.1;0.00014070331556305168;background1
2.42;0.00013914932934015221;Cl
9.86;0.00013801564714220122;background2
18.54;0.00013728175088058894;Rh ka Compton
20.94;0.00013721785584391855;Rh kb Compton
19.38;0.0001371069413629172;Rh ka Compton
4.86;0.00013708576196378315;background1
8.86;0.00013638638747996793;background2
7.22;0.00013578019170822135;Fe
12.1;0.0001357465776908768;Br ka
12.98;0.0001353259868613328;Rb ka + Br kb
14.34;0.0001351443183593813;background3
4.44;0.00013481702207329569;background1
14.86;0.00013464457381199803;background3
13.82;0.00013337254660650185;background3
14.52;0.0001326006573865523;background3
4.48;0.00013160076194803592;background1
5.2;0.00013147872156848213;background1
11.36;0.00013142926112786875;background2
12.24;0.00013137870199555584;Br ka
2.38;0.00013137372641308886;S
7.82;0.00013124414189203342;Cu
13.98;0.00012958597184889638;background3
5.02;0.00012920889099788023;background1
17.62;0.00012874011343376704;Rh ka Compton
7.6;0.00012743759916335656;Cu
11.64;0.00012714280157480665;Br ka
9.2;0.00012678523875066808;background2
9.56;0.00012581455762703577;background2
13.9;0.00012378575075532584;background3
4.56;0.0001236535538042919;background1
9.06;0.00012357834749213335;background2
13.16;0.00012227416157558761;Rb ka + Br kb
11.02;0.00012226956909280298;background2
18.96;0.00012200516692560516;Rh ka Compton
5.14;0.00012144421280628976;background1
22.94;0.00012087821819559296;Rh kb Rayleigh
16.12;0.00012002620294410899;background3
9.74;0.00011990809974530683;background2
7.74;0.00011987785182555332;Cu
5.18;0.00011978555675191498;background1
5.44;0.00011840620736577187;background1
13.12;0.00011840278582889193;Rb ka + Br kb
11.98;0.0001183300755383157;Br ka
12.6;0.00011786274791714233;Rb ka + Br kb
16.64;0.0001155462142271163;background3
15.48;0.00011482142049255482;background3
4.06;0.00011453707318997064;background1
4.62;0.00011328597449755998;background1
14.58;0.00011264682629328292;background3
14.78;0.00011117227104566706;background3
20.56;0.00010995120117869786;Rh ka Rayleigh
19.96;0.00010985705519792903;Rh ka Rayleigh
11.2;0.00010972265445105484;background2
5;0.00010905601260336615;background1
22.12;0.00010783725745741432;Rh kb Compton
5.74;0.00010715210152326636;Mn
18.6;0.00010642030566273028;Rh ka Compton
22.52;0.00010507618073457862;Rh kb Rayleigh
7.24;0.00010455063250702147;Fe
22.68;0.00010372437196016617;Rh kb Rayleigh
6.9;0.0001032321806903556;Fe
12.46;0.00010285636862343262;Br ka
5.8;0.00010242213893358887;Mn
10.68;0.0001013577557607474;background2
3.16;0.00010101122862830928;K ka
4.92;0.00010071831399802767;background1
9.94;0.00010064190521562014;background2
8.94;0.00010001608326546134;background2
18.24;9.918489079311414e-05;Rh ka Compton
5.82;9.895291044137984e-05;Mn
4.5;9.84758209029492e-05;background1
8.34;9.834263546133419e-05;Zn
9.5;9.806515412387243e-05;background2
10.36;9.717262805545024e-05;background2
18.48;9.703064693731246e-05;Rh ka Compton
6.96;9.657481749920543e-05;Fe
19.5;9.637721611216223e-05;Rh ka Compton
4.7;9.578188895938127e-05;background1
18.42;9.466827755808692e-05;Rh ka Compton
6.92;9.432830292723207e-05;Fe
5.54;9.370774387728967e-05;background1
14.46;9.314006847538452e-05;background3
2.48;9.274614401807004e-05;Cl
7.56;9.179237408275702e-05;Cu
16.08;9.179067410480696e-05;background3
14.42;9.177928776058605e-05;background3
16.7;9.177733184731536e-05;background3
17.7;9.157024116375678e-05;Rh ka Compton
16.24;9.128422087497182e-05;background3
6.02;9.054397461532658e-05;Mn
9.22;8.945635534349903e-05;background2
12.96;8.92442840171711e-05;Rb ka + Br kb
14.16;8.914138294423496e-05;background3
6.2;8.91206360867283e-05;Fe
9.48;8.881041809035799e-05;background2
13.06;8.839092894835936e-05;Rb ka + Br kb
11.7;8.591345062585867e-05;Br ka
12.14;8.467581742636081e-05;Br ka
2.12;8.446950853593864e-05;S
12.06;8.436820757854318e-05;Br ka
8.36;8.435791601185946e-05;Zn
4.64;8.373376591235163e-05;background1
12.58;8.355251291314145e-05;Rb ka + Br kb
17.06;8.328925824171425e-05;Rh ka Compton
5.34;8.291397381224246e-05;background1
9.8;8.276861287298528e-05;background2
2.44;8.253418029763069e-05;Cl
6.64;8.250047907888553e-05;Fe
7.12;8.242064571445462e-05;Fe
10.82;8.178011604233883e-05;background2
18.16;8.112156035519269e-05;Rh ka Compton
7.26;7.983847590532732e-05;Fe
5.76;7.930984586360687e-05;Mn
14.36;7.892024347854002e-05;background3
18.18;7.833543280193863e-05;Rh ka Compton
9.66;7.70219457800331e-05;background2
4.46;7.691545640780916e-05;background1
4.68;7.621229004552328e-05;background1
21.16;7.470565366141566e-05;Rh kb Compton
18.58;7.445436536638426e-05;Rh ka Compton
17.88;7.271442690505479e-05;Rh ka Compton
7.78;7.20682216369495e-05;Cu
6.6;7.13367961259304e-05;Fe
16.28;7.129269028922558e-05;background3
10.88;6.93811951399289e-05;background2
22.9;6.919325699630443e-05;Rh kb Rayleigh
9.58;6.892078651539117e-05;background2
21.68;6.887050517909582e-05;Rh kb Compton
7.58;6.865135380537988e-05;Cu
16.52;6.850132100024304e-05;background3
15.98;6.808225941109695e-05;background3
6.12;6.794334379527537e-05;Fe
20.44;6.679690306577909e-05;Rh ka Rayleigh
23;6.62605043613116e-05;Rh kb Rayleigh
5.64;6.543720559002168e-05;background1
6.46;6.541691005513288e-05;Fe
22.92;6.422906054452593e-05;Rh kb Rayleigh
4.32;6.171015870587684e-05;background1
8.42;6.101723165235449e-05;Zn
5.3;5.9477002156087103e-05;background1
18.44;5.83539160277896e-05;Rh ka Compton
8.18;5.8192578001176355e-05;Cu
2.72;5.787171814394146e-05;Cl
2.36;5.75806859360416e-05;S
4.36;5.750689739322707e-05;background1
17.48;5.6241068519218476e-05;Rh ka Compton
2.26;5.6210430791212184e-05;S
7.34;5.606779625342361e-05;Cu
12.78;5.5619363547971774e-05;Rb ka + Br kb
5.12;5.548348171508973e-05;background1
7.1;5.504325064412381e-05;Fe
7.16;5.437544252842273e-05;Fe
4.76;5.355241044533273e-05;background1
16.54;5.2727779489762334e-05;background3
17.3;5.272642428872453e-05;Rh ka Compton
10.48;5.223225096807015e-05;background2
22.96;5.204860097997911e-05;Rh kb Rayleigh
18.06;5.064375276195514e-05;Rh ka Compton
4.2;5.051056829791064e-05;background1
6.5;5.005844070917136e-05;Fe
7.46;4.993433588499476e-05;Cu
18.36;4.987309941863302e-05;Rh ka Compton
17.1;4.97812961248012e-05;Rh ka Compton
15.78;4.871878110260056e-05;background3
9.18;4.759426903392141e-05;background2
10.5;4.7246587740504894e-05;background2
14.76;4.719939725694764e-05;background3
4.82;4.656592074733157e-05;background1
19.76;4.634631844001375e-05;Rh ka Compton
7.36;4.584987635946229e-05;Cu
7.8;4.486233200670869e-05;Cu
13.96;4.481866322905302e-05;background3
21.28;4.106370093543498e-05;Rh kb Compton
5.98;4.003831113988234e-05;Mn
10.04;3.973168165042725e-05;background2
22.46;3.960025962399959e-05;Rh kb Rayleigh
5.6;3.8148921298954133e-05;background1
17.34;3.8008206907044916e-05;Rh ka Compton
17.14;3.786887219217898e-05;Rh ka Compton
4.78;3.774480817107409e-05;background1
17.12;3.724922311801218e-05;Rh ka Compton
16.94;3.7150214047924433e-05;background3
10.44;3.658767940320372e-05;background2
22.28;3.577264763832148e-05;Rh kb Compton
7.3;3.4278267384617776e-05;Cu
14.74;3.425635799743257e-05;background3
7.52;3.407259292907308e-05;Cu
4.08;3.325898458566459e-05;background1
11.34;3.320904687536634e-05;background2
17.58;3.277254946579667e-05;Rh ka Compton
8.24;3.239544022794271e-05;Cu
2.82;3.114636263520515e-05;Cl
21.26;3.072562919495074e-05;Rh kb Compton
3.02;3.0218745131188147e-05;K ka
18.68;3.0209101073343083e-05;Rh ka Compton
5.32;2.9840018403954242e-05;background1
8.28;2.8797208864884964e-05;Cu
23.02;2.740798530217902e-05;Rh kb Rayleigh
7.48;2.7256176601717396e-05;Cu
9.42;2.6409818126623936e-05;background2
16.9;2.5747968645559477e-05;background3
17.32;2.5104429453007744e-05;Rh ka Compton
5.26;2.4017230572161767e-05;background1
10.22;2.274709593221168e-05;background2
13.72;2.100622457165783e-05;Rb ka + Br kb
22.6;2.0818038606922356e-05;Rh kb Rayleigh
19.98;2.038477691608701e-05;Rh ka Rayleigh
2.98;1.928079868176878e-05;Cl
17.24;1.8744730347470326e-05;Rh ka Compton
9.82;1.589595302006228e-05;background2
22.14;1.551095656446628e-05;Rh kb Compton
15.36;1.5258851396711096e-05;background3
19.72;1.5215347629350057e-05;Rh ka Compton
14.88;1.5080614678101968e-05;background3
2.2;1.407199308650091e-05;S
22.56;1.3158932601775585e-05;Rh kb Rayleigh
8.68;1.3013623605649362e-05;Zn
14;1.2536538614146522e-05;background3
4.14;1.2479267448498339e-05;background1
5.52;1.1059318489223567e-05;background1
6.04;1.0393292675471102e-05;Fe
5.7;8.61846847930725e-06;Mn
16.16;8.503333620846364e-06;background3
3.88;7.956838108302832e-06;background1
8.32;7.605638753042468e-06;Zn
9;7.1141484499531426e-06;background2
4.1;6.302797738229492e-06;background1
7.88;4.476390512388646e-06;Cu
19.78;3.9582538864403145e-06;Rh ka Compton
11.54;3.909494562075486e-06;background2
7.44;2.9559372654919257e-06;Cu
21.7;2.889198226684659e-06;Rh kb Compton
2.18;2.811304632534879e-06;S
8.88;2.215924569314637e-06;background2
9.36;1.8313870356121791e-06;background2
20.86;9.021028018952388e-07;Rh kb Compton
6.22;8.525776354591691e-07;Fe
