energy;Reg_coef;Abs_Reg_coef;Zone
2.26;-0.0017323048181965125;0.0017323048181965125;S
7.8;0.0017013988069516665;0.0017013988069516665;Cu
12.78;0.0016883037504437648;0.0016883037504437648;Rb ka + Br kb
16.54;-0.0016858799609907062;0.0016858799609907062;background3
6.5;0.0015563660993560943;0.0015563660993560943;Fe
19.38;-0.0015487785718933714;0.0015487785718933714;Rh ka Compton
10.5;0.0015362524508866643;0.0015362524508866643;background2
17.48;0.0015334186766840533;0.0015334186766840533;Rh ka Compton
21.68;0.0014983261890693562;0.0014983261890693562;Rh kb Compton
10.44;-0.0014933187418471135;0.0014933187418471135;background2
17.3;0.0014931907324322998;0.0014931907324322998;Rh ka Compton
13.96;0.001478181968017244;0.001478181968017244;background3
17.1;0.0014589525077451874;0.0014589525077451874;Rh ka Compton
5.26;0.0014465397163519504;0.0014465397163519504;background1
19.5;-0.0014402291844219264;0.0014402291844219264;Rh ka Compton
15.78;-0.0014225684747766905;0.0014225684747766905;background3
7.3;-0.0013763380611492729;0.0013763380611492729;Cu
10.48;0.0013634884914123118;0.0013634884914123118;background2
18.06;0.0013437119753632839;0.0013437119753632839;Rh ka Compton
18.44;-0.0013278279041566267;0.0013278279041566267;Rh ka Compton
14.76;0.001288688277922698;0.001288688277922698;background3
7.52;0.001284622451640397;0.001284622451640397;Cu
3.02;-0.0012432282080160678;0.0012432282080160678;K ka
18.36;0.0012018306940309116;0.0012018306940309116;Rh ka Compton
17.12;-0.0011971746953242683;0.0011971746953242683;Rh ka Compton
10.04;0.0011935730260798532;0.0011935730260798532;background2
2.82;-0.0011836991780934953;0.0011836991780934953;Cl
22.46;0.0011742888053154032;0.0011742888053154032;Rh kb Rayleigh
7.48;-0.0011576358176507528;0.0011576358176507528;Cu
22.28;-0.0011472753679879454;0.0011472753679879454;Rh kb Compton
17.14;0.001093677385743919;0.001093677385743919;Rh ka Compton
14.74;0.0010845005653135392;0.0010845005653135392;background3
8.28;-0.001082609621914908;0.001082609621914908;Cu
8.24;-0.0010820317362092889;0.0010820317362092889;Cu
19.76;-0.0010795655933992698;0.0010795655933992698;Rh ka Compton
17.34;-0.0009892759538576025;0.0009892759538576025;Rh ka Compton
9.42;-0.000976834047609135;0.000976834047609135;background2
23.02;-0.0009426080119121203;0.0009426080119121203;Rh kb Rayleigh
16.94;-0.0009388489513806451;0.0009388489513806451;background3
21.28;0.0009039367127464251;0.0009039367127464251;Rh kb Compton
17.58;0.0008527354658517924;0.0008527354658517924;Rh ka Compton
11.34;0.0008122223429809978;0.0008122223429809978;background2
2.98;0.0008104947066504098;0.0008104947066504098;Cl
16.9;-0.0007874918998659477;0.0007874918998659477;background3
4.14;0.0007348148668559754;0.0007348148668559754;background1
5.52;0.0006866370513320174;0.0006866370513320174;background1
2.2;-0.0006664391645246022;0.0006664391645246022;S
18.68;-0.0006612907487951593;0.0006612907487951593;Rh ka Compton
17.32;-0.000642751573724337;0.000642751573724337;Rh ka Compton
21.26;0.0006349045167446172;0.0006349045167446172;Rh kb Compton
10.22;0.0006348448169415278;0.0006348448169415278;background2
22.6;-0.0006319509210946184;0.0006319509210946184;Rh kb Rayleigh
17.24;-0.0005861748954255122;0.0005861748954255122;Rh ka Compton
13.72;0.0005816556969297964;0.0005816556969297964;Rb ka + Br kb
6.04;-0.0005661109641009848;0.0005661109641009848;Fe
9.82;0.0005015858555932132;0.0005015858555932132;background2
15.36;-0.0004957610681145145;0.0004957610681145145;background3
8.68;-0.0004310523206167858;0.0004310523206167858;Zn
19.98;-0.00042670005598558034;0.00042670005598558034;Rh ka Rayleigh
14.88;-0.00041886128140020736;0.00041886128140020736;background3
5.7;-0.0004064310896056157;0.0004064310896056157;Mn
22.14;0.0003983234477525058;0.0003983234477525058;Rh kb Compton
22.56;0.00039784402008779754;0.00039784402008779754;Rh kb Rayleigh
3.88;-0.00039262870535028275;0.00039262870535028275;background1
14;0.0003657482604700544;0.0003657482604700544;background3
4.1;0.00034260870139424514;0.00034260870139424514;background1
19.72;0.00033790699191583805;0.00033790699191583805;Rh ka Compton
8.32;-0.0003320900769687541;0.0003320900769687541;Zn
16.16;0.0002701299744861647;0.0002701299744861647;background3
9;0.00025775400762463564;0.00025775400762463564;background2
7.88;0.0001737530964192967;0.0001737530964192967;Cu
7.44;0.00012543247774450238;0.00012543247774450238;Cu
2.18;0.00011855162390439407;0.00011855162390439407;S
11.54;-0.00010967883645501433;0.00010967883645501433;background2
19.78;9.027301608425399e-05;9.027301608425399e-05;Rh ka Compton
8.88;-8.187299536176013e-05;8.187299536176013e-05;background2
21.7;6.793701107086162e-05;6.793701107086162e-05;Rh kb Compton
9.36;-5.826858004171586e-05;5.826858004171586e-05;background2
6.22;-4.4414641521706964e-05;4.4414641521706964e-05;Fe
20.86;-2.583965446388807e-05;2.583965446388807e-05;Rh kb Compton
