Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
1900 > -0.00;0.49929845783533466;1900;-0.00;>;-0.0414085993102834;99.0;1.0188217570646425e-06;1900 > -0.041409
500 > 0.00;0.48751298800213966;500;0.00;>;-0.03395229175836583;141.0;2.1422815367112686e-06;500 > -0.033952
500 <= 0.00;0.44393057631591304;500;0.00;<=;-0.03395229175836583;141.0;2.1422815367112686e-06;500 <= -0.033952
500 > -0.00;0.38462968422631905;500;-0.00;>;-0.03395229175836583;141.0;2.1422815367112686e-06;500 > -0.033952
500 <= -0.00;0.3646964527122778;500;-0.00;<=;-0.03395229175836583;141.0;2.1422815367112686e-06;500 <= -0.033952
800 > 0.00;0.24722289288979749;800;0.00;>;-0.01804899529786459;202.0;6.538337506473804e-06;800 > -0.018049
800 > -0.00;0.24271260382066634;800;-0.00;>;-0.01804899529786459;202.0;6.538337506473804e-06;800 > -0.018049
800 <= -0.00;0.23345029251195365;800;-0.00;<=;-0.01804899529786459;202.0;6.538337506473804e-06;800 <= -0.018049
800 <= 0.00;0.229178921593592;800;0.00;<=;-0.01804899529786459;202.0;6.538337506473804e-06;800 <= -0.018049
1100 > 0.00;0.21985905789772547;1100;0.00;>;0.03631156593958465;96.0;5.334225392201666e-06;1100 > 0.036312
1100 <= 0.00;0.20476995529162842;1100;0.00;<=;0.03631156593958465;96.0;5.334225392201666e-06;1100 <= 0.036312
1100 > -0.00;0.1993701973754503;1100;-0.00;>;0.03631156593958465;96.0;5.334225392201666e-06;1100 > 0.036312
1100 <= -0.00;0.17691300079405545;1100;-0.00;<=;0.03631156593958465;96.0;5.334225392201666e-06;1100 <= 0.036312
2500 <= -0.00;0.1379919172732474;2500;-0.00;<=;-0.010090757197198987;124.0;3.2058748277020666e-06;2500 <= -0.010091
2500 <= 0.00;0.10449402223149393;2500;0.00;<=;-0.010090757197198987;124.0;3.2058748277020666e-06;2500 <= -0.010091
2500 > -0.00;0.09390118199862471;2500;-0.00;>;-0.010090757197198987;124.0;3.2058748277020666e-06;2500 > -0.010091
2150 <= -0.00;0.08563424193223937;2150;-0.00;<=;-0.028534633785617377;159.0;2.156982437619331e-06;2150 <= -0.028535
2150 <= 0.00;0.08530107270988008;2150;0.00;<=;-0.028534633785617377;159.0;2.156982437619331e-06;2150 <= -0.028535
2500 > 0.00;0.08069474055915773;2500;0.00;>;-0.010090757197198987;124.0;3.2058748277020666e-06;2500 > -0.010091
2350 > -0.00;0.0753896328286287;2350;-0.00;>;0.14476705010137442;109.0;5.209648446143506e-07;2350 > 0.144767
2350 > 0.00;0.05856661231478339;2350;0.00;>;0.14476705010137442;109.0;5.209648446143506e-07;2350 > 0.144767
2150 > 0.00;0.042620193123194254;2150;0.00;>;-0.028534633785617377;159.0;2.156982437619331e-06;2150 > -0.028535
2150 > -0.00;0.03296782787002077;2150;-0.00;>;-0.028534633785617377;159.0;2.156982437619331e-06;2150 > -0.028535
2350 <= -0.00;0.021218870222093823;2350;-0.00;<=;0.14476705010137442;109.0;5.209648446143506e-07;2350 <= 0.144767
2350 <= 0.00;0.014764275519755878;2350;0.00;<=;0.14476705010137442;109.0;5.209648446143506e-07;2350 <= 0.144767
1400 > 0.00;0.006316519325446313;1400;0.00;>;0.2896160449910597;75.0;1.6770443349149484e-06;1400 > 0.289616
1400 > -0.00;0.004597943757276693;1400;-0.00;>;0.2896160449910597;75.0;1.6770443349149484e-06;1400 > 0.289616
1400 <= -0.00;0.0027506490474381133;1400;-0.00;<=;0.2896160449910597;75.0;1.6770443349149484e-06;1400 <= 0.289616
1400 <= 0.00;0.0013753245237190567;1400;0.00;<=;0.2896160449910597;75.0;1.6770443349149484e-06;1400 <= 0.289616
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
