A;0.25868847;0.240356216;0.217950128;0.242393133;0.256651553;0.297389894;0.285168392;0.295352977;0.238319299;0.262762304;0.299426812;0.30757448;0.268873055;0.303500646;0.336091319;0.303500646;0.291279143;0.321832899;0.344238987;0.376829661;0.336091319;0.334054402;0.399235749;0.35646049;0.4053465;0.350349739;0.399235749;0.413494168;0.378866578;0.435900256;0.41960492;0.486823183;0.425715671;0.403309583;0.4888601;0.403309583;0.474601681;0.450158676;0.476638598;0.470527847;0.55200453;0.480712432;0.499044686;0.494970852;0.515340023;0.515340023;0.541819945;0.554041447;0.501081603;0.456269427;0.586632121;0.541819945;0.549967613;0.501081603;0.602927457;0.661998053;0.655887301;0.670145721;0.564226033;0.670145721;0.582558286;0.631444296;0.684404141;0.580521369;0.666071887;0.690514892;0.653850384;0.704773311;0.729216317;0.690514892;0.676256472;0.706810229;0.745511653;0.700699477;0.688477975;0.704773311;0.757733156;0.727179399;0.861615927;0.741437819;0.743474736;0.76180699;0.804582249;0.79643458;0.79643458;0.76180699;0.8942066;0.743474736;0.82495142;0.877911264;0.829025254;0.888095849;0.774028492;0.861615927;0.869763595;0.835136005;0.916612688;0.914575771;0.879948181;0.981794035;0.910501937;1.014384708;0.959387947;0.987904786;0.989941703;0.955314113;0.949203362;0.963461781;0.947166445;1.010310874;0.92272344;0.94309261;0.979757118;1.014384708;1.00623704;1.02049546;0.953277196;1.032716962;1.081602972;1.004200123;1.071418387;1.024569294;1.036790796;1.083639889;1.101972143;1.071418387;1.05512305;1.000126289;1.156968904;1.053086133;1.110119811;1.085676806;1.148821236;1.232334837;1.197707246;1.108082894;1.252704007;1.220113334;1.205854914;1.209928749;1.154931987;1.205854914;1.165116573;1.240482505;1.189559578;1.277147012;1.234371754;1.205854914;1.295479266;1.224187168;1.16715349;1.26492551;1.340291442;1.340291442;1.266962427;1.230297919;1.295479266
A;0.264932158;0.273021689;0.230551649;0.281111221;0.293245518;0.295267901;0.250775478;0.295267901;0.303357433;0.268976924;0.297290284;0.339760325;0.31549173;0.323581261;0.266954541;0.281111221;0.311446964;0.362006536;0.321558879;0.386275131;0.353917005;0.319536496;0.368073685;0.366051302;0.307402198;0.325603644;0.347849856;0.349872239;0.394364662;0.39234228;0.402454194;0.40649896;0.418633257;0.412566108;0.416610874;0.440879469;0.463125681;0.477282361;0.481327126;0.444924235;0.495483807;0.507618104;0.491439041;0.469192829;0.513685253;0.499528572;0.503573338;0.513685253;0.515707636;0.513685253;0.576379122;0.550088145;0.55413291;0.531886699;0.610759631;0.598625334;0.61682678;0.6026701;0.582446271;0.608737248;0.598625334;0.586491036;0.643117757;0.65929682;0.580423888;0.628961077;0.618849163;0.687610181;0.6734535;0.620871545;0.705811627;0.701766861;0.790751708;0.677498266;0.709856392;0.65929682;0.746259284;0.758393582;0.70783401;0.742214519;0.788729325;0.740192136;0.800863622;0.815020302;0.726035455;0.746259284;0.802886005;0.782662176;0.792774091;0.790751708;0.790751708;0.776595028;0.895915618;0.790751708;0.792774091;0.857490343;0.863557492;0.849400811;0.934340893;0.910072298;0.999057145;1.049616717;0.970743784;0.984900465;0.984900465;0.968721402;0.97478855;1.059728631;0.954564721;0.94647519;1.009169059;0.976810933;0.972766167;0.94647519;0.978833316;1.025348122;0.948497573;0.997034762;1.043549568;0.952542339;1.077930077;1.001079528;1.043549568;1.063773397;1.104221055;1.041527185;1.06579578;1.122422501;1.086019609;1.110288204;1.15680301;1.108265821;1.14264633;1.110288204;1.110288204;1.092086758;1.162870159;1.146691095;1.120400118;1.07995246;1.130512032;1.146691095;1.17095969;1.253877388;1.083997226;1.207362582;1.191183519;1.189161136;1.241743091;1.316571258;1.207362582;1.2761236;1.241743091;1.259944537;1.233653559;1.278145983;1.217474496
A;0.309227981;0.282428223;0.276243663;0.274182144;0.278305183;0.311289501;0.247382385;0.354581419;0.261813024;0.311289501;0.32984318;0.319535581;0.375196617;0.323658621;0.290674303;0.354581419;0.360765978;0.33808926;0.350458379;0.375196617;0.366950538;0.32778166;0.393750296;0.428796134;0.385504217;0.366950538;0.373135098;0.412303975;0.451472853;0.379319657;0.428796134;0.439103734;0.418488535;0.408180935;0.472088052;0.428796134;0.461780452;0.459718932;0.50713389;0.531872128;0.482395651;0.523626049;0.509195409;0.49682629;0.490641731;0.509195409;0.540118208;0.556610367;0.552487327;0.540118208;0.558671886;0.614332923;0.540118208;0.573102526;0.585471645;0.608148363;0.604025324;0.626702042;0.624640522;0.637009642;0.698855238;0.686486119;0.639071162;0.630825082;0.614332923;0.651440281;0.649378761;0.735962596;0.676178519;0.783377553;0.744208675;0.810177311;0.806054272;0.783377553;0.731839556;0.799869712;0.758639314;0.740085636;0.762762354;0.773069954;0.83903859;0.849346189;0.773069954;0.795746672;0.758639314;0.83903859;0.855530749;0.82666947;0.843161629;0.896761146;0.905007226;0.935930024;0.929745464;0.884392027;0.892638106;0.915314825;0.940053064;0.925622424;0.970975862;0.907068746;1.0060217;1.036944498;0.979221941;1.026636898;0.987468021;1.100851614;1.071990336;1.140020492;1.088482495;0.989529541;1.055498177;1.016329299;1.059621216;1.055498177;1.082297935;0.966852822;1.071990336;1.071990336;1.144143531;1.115282253;1.092605534;1.032821458;1.201866088;1.117343773;1.15857417;1.043129057;1.16682025;1.16063569;1.148266571;1.17300481;1.224542806;1.191558488;1.278142323;1.16475873;1.315249681;1.263711684;1.263711684;1.220419767;1.282265363;1.255465605;1.32349576;1.251342565;1.175066329;1.321434241;1.218358247;1.317311201;1.302880562;1.387402877;1.342049439;1.243096485;1.395648956;1.364726158;1.286388403;1.375033757;1.339987919;1.377095277;1.391525916
A;0.272593454;0.252401346;0.270574243;0.260478189;0.248362925;0.256439768;0.28874714;0.31297767;0.282689508;0.28874714;0.276631876;0.298843194;0.28672793;0.268555033;0.274612665;0.28672793;0.359419517;0.349323463;0.385669257;0.329131356;0.325092934;0.381630836;0.385669257;0.317016091;0.351342674;0.317016091;0.409899787;0.331150566;0.377592414;0.369515571;0.333169777;0.385669257;0.466437688;0.405861365;0.498745061;0.488649007;0.409899787;0.405861365;0.41999584;0.482591374;0.482591374;0.571436648;0.516917957;0.476533742;0.482591374;0.498745061;0.506821904;0.539129276;0.545186908;0.533071644;0.486629796;0.49672585;0.579513491;0.595667178;0.482591374;0.555282962;0.587590334;0.569417438;0.583551913;0.591628756;0.607782442;0.634032182;0.634032182;0.599705599;0.629993761;0.642109025;0.648166658;0.617878496;0.684512451;0.636051393;0.664320344;0.650185868;0.737011932;0.745088775;0.672397187;0.702685348;0.710762191;0.803645887;0.799607465;0.718839035;0.720858245;0.813741941;0.827876416;0.743069564;0.75922325;0.878356686;0.803645887;0.803645887;0.781434568;0.755184828;0.787492201;0.807684309;0.805665098;0.852106945;0.842010892;0.833934049;0.870279842;0.922779322;0.894510372;0.831914838;0.886433529;0.928836955;0.985374856;0.910664058;1.003547753;0.999509332;0.985374856;1.009605386;0.920760112;0.961144327;1.07422013;0.920760112;0.985374856;0.900568004;0.979317224;0.934894587;0.977298013;0.987394067;0.997490121;1.07220092;1.062104866;1.080277763;1.027778283;1.04797039;1.015663018;1.049989601;0.989413278;1.060085655;1.163065404;1.084316184;1.07422013;1.029797493;1.128738821;1.116623557;1.058066444;1.201430409;1.171142247;1.17921909;1.049989601;1.138834875;1.136815664;1.227680149;1.195372777;1.185276723;1.157007772;1.264025943;1.136815664;1.270083575;1.219603306;1.300371737;1.253929889;1.262006732;1.2559491;1.272102786;1.191334355;1.197391987;1.296333315
A;0.248404004;0.300154838;0.333275372;0.279454505;0.298084805;0.264964271;0.267034305;0.296014772;0.327065272;0.364325873;0.364325873;0.335345406;0.318785139;0.356045739;0.385026207;0.300154838;0.364325873;0.329135306;0.353975706;0.389166273;0.333275372;0.426426874;0.430566941;0.41193664;0.426426874;0.424356841;0.360185806;0.414006674;0.434707007;0.457477375;0.420216774;0.455407341;0.471967608;0.525788476;0.544418776;0.496808009;0.463687475;0.494737975;0.556838976;0.548558843;0.503018109;0.480247742;0.587889477;0.567189143;0.575469277;0.536138643;0.581679377;0.58374941;0.610659844;0.540278709;0.616869944;0.691391145;0.643780378;0.594099577;0.59616961;0.623080044;0.685181045;0.652060511;0.654130545;0.703811345;0.635500244;0.623080044;0.643780378;0.728651746;0.75556218;0.645850411;0.757632213;0.685181045;0.732791813;0.757632213;0.817663181;0.726581712;0.805242981;0.832153414;0.730721779;0.730721779;0.759702246;0.840433548;0.850783715;0.801102914;0.838363514;0.840433548;0.898394482;0.954285383;0.943935216;0.861133881;0.881834215;0.910814682;0.931515016;0.960495483;0.943935216;0.917024782;0.890114349;0.863203915;0.904604582;0.94600525;0.96463555;1.041226785;0.95221535;0.99568605;1.084697485;1.117818019;1.144728453;1.059857085;1.130238219;1.15507862;1.074347318;1.035016684;1.109537886;1.020526451;1.134378286;1.057787052;1.124028119;1.105397819;1.239949988;1.105397819;1.128168186;1.190269187;1.115747986;1.175778954;1.192339221;1.184059087;1.070207252;1.163358753;1.213039554;1.210969521;1.181989054;1.246160088;1.204759421;1.256510255;1.196479287;1.181989054;1.188199154;1.181989054;1.204759421;1.132308253;1.262720355;1.248230121;1.291700822;1.310331123;1.198549321;1.318611256;1.279280622;1.397272524;1.331031456;1.362081957;1.368292057;1.324821356;1.362081957;1.360011923;1.395202491;1.380712257;1.478003825;1.374502157;1.484213926;1.409692724;1.362081957
A;0.269336179;0.242608161;0.254944169;0.269336179;0.304288202;0.277560184;0.277560184;0.306344203;0.320736213;0.298120198;0.335128223;0.333072221;0.33101622;0.33101622;0.328960218;0.347464231;0.333072221;0.368024244;0.368024244;0.351576233;0.384472255;0.357744238;0.382416254;0.409144272;0.398864265;0.405032269;0.400920266;0.446152296;0.425592283;0.394752262;0.495496329;0.427648284;0.427648284;0.442040294;0.458488304;0.464656309;0.456432303;0.485216322;0.493440328;0.499608332;0.470824313;0.577736384;0.444096295;0.516056343;0.468768311;0.592128393;0.569512378;0.499608332;0.573624381;0.561288373;0.563344374;0.563344374;0.559232371;0.58801639;0.57156838;0.573624381;0.625024415;0.604464401;0.659976438;0.678480451;0.629136418;0.655864435;0.680536452;0.668200444;0.676424449;0.672312446;0.73810449;0.703152467;0.664088441;0.655864435;0.717544476;0.676424449;0.694928461;0.7524965;0.717544476;0.768944511;0.824456547;0.795672528;0.736048489;0.84296056;0.834736554;0.855296568;0.840904558;0.824456547;0.869688577;0.834736554;0.820344545;0.816232542;0.869688577;0.781280519;0.88819259;0.910808605;0.898472597;0.884080587;0.949872631;0.886136588;0.962208639;1.013608673;0.931368618;1.038280689;0.91903261;1.093792726;1.036224688;1.038280689;1.030056684;1.073232713;1.071176711;1.081456718;1.15958477;1.050616698;1.005384668;1.060896704;1.056784702;1.077344715;1.081456718;1.058840703;1.102016732;1.118464743;1.122576745;1.11435274;1.106128734;1.139024756;1.124632747;1.042392692;1.14519276;1.14519276;1.122576745;1.104072733;1.182200785;1.128744749;1.198648796;1.102016732;1.17397678;1.110240737;1.25004883;1.239768823;1.169864777;1.213040805;1.184256786;1.30967287;1.153416766;1.225376814;1.272664845;1.241824825;1.266496841;1.221264811;1.311728871;1.210984804;1.350792897;1.268552842;1.26444084;1.299392863;1.315840874;1.406304934;1.336400887;1.336400887;1.389856923
A;0.253785636;0.229615575;0.255799807;0.245728949;0.259828151;0.247743121;0.255799807;0.277955696;0.3061541;0.300111585;0.243714777;0.286012383;0.267884838;0.302125757;0.312196615;0.320253302;0.302125757;0.279969868;0.332338333;0.334352504;0.322267474;0.322267474;0.314210787;0.366579252;0.360536736;0.326295817;0.336366676;0.384706797;0.380678454;0.370607595;0.368593423;0.410891029;0.372621767;0.404848514;0.451174464;0.402834342;0.441103605;0.408876858;0.463259494;0.475344524;0.483401211;0.475344524;0.473330352;0.481387039;0.503542928;0.451174464;0.501528756;0.499514585;0.455202807;0.451174464;0.537783847;0.527712989;0.553897221;0.509585443;0.537783847;0.574038938;0.481387039;0.565982251;0.57605311;0.592166483;0.555911393;0.586123968;0.559939736;0.604251514;0.640506604;0.64654912;0.6123082;0.652591635;0.676761695;0.678775867;0.660648322;0.616336544;0.698917584;0.630435746;0.696903412;0.713016786;0.660648322;0.64654912;0.680790039;0.769413594;0.755314392;0.807682857;0.755314392;0.725101816;0.779484453;0.769413594;0.759342735;0.771427766;0.813725372;0.757328564;0.833867089;0.860051321;0.785526968;0.807682857;0.892278068;0.862065493;0.878178867;0.918462301;0.960759907;0.928533159;0.946660705;0.946660705;0.999029169;1.071539351;0.962774078;1.009100028;0.950689048;1.041326775;0.954717392;0.89429224;1.081610209;0.97687328;0.97687328;0.924504816;0.997014998;0.902348927;1.04736929;1.063482664;0.992986654;1.005071684;1.039312603;1.09369524;1.039312603;1.069525179;1.051397634;1.03528426;1.02319923;1.017156715;1.073553523;1.043340947;1.127936159;1.178290452;1.087652725;1.0111142;1.133978674;1.069525179;1.160162906;1.029241745;1.101751927;1.101751927;1.156134563;1.051397634;1.017156715;1.095709411;1.198432169;1.073553523;1.244758118;1.172247936;1.24677229;1.222602229;1.156134563;1.202460512;1.23468726;1.323310815;1.248786462;1.146063704;1.210517199
A;0.201775626;0.215488532;0.225283465;0.295806985;0.229201439;0.229201439;0.289930025;0.272299145;0.280135092;0.268381172;0.264463198;0.286012052;0.284053065;0.264463198;0.305601918;0.362412531;0.327150771;0.315396852;0.278176105;0.278176105;0.348699625;0.317355838;0.333027731;0.342822665;0.370248478;0.360453545;0.368289491;0.360453545;0.338904691;0.430977064;0.376125438;0.393756318;0.356535571;0.354576585;0.399633278;0.346740638;0.468197811;0.450566931;0.364371518;0.403551251;0.448607944;0.464279837;0.452525917;0.432936051;0.450566931;0.438813011;0.481910717;0.407469224;0.483869704;0.519131464;0.540680317;0.448607944;0.470156797;0.432936051;0.511295517;0.495623624;0.483869704;0.583778023;0.481910717;0.52109045;0.56222917;0.546557277;0.540680317;0.617080796;0.605326877;0.542639304;0.617080796;0.65038357;0.595531943;0.57398309;0.589654983;0.61512181;0.642547623;0.634711676;0.658219516;0.701317223;0.654301543;0.675850396;0.671932423;0.679768369;0.703276209;0.666055463;0.673891409;0.640588636;0.716989116;0.705235196;0.750291889;0.742455942;0.752250876;0.754209862;0.703276209;0.728743036;0.695440263;0.750291889;0.791430609;0.781635675;0.824733382;0.820815409;0.775758716;0.893297915;0.834528315;0.789471622;0.914846768;0.916805755;0.946190555;0.905051835;0.891338928;0.811020475;0.852159195;0.803184529;0.832569329;0.891338928;0.922682715;0.863913115;0.907010821;0.809061489;0.846282235;0.918764741;0.924641701;0.859995142;0.881543995;0.834528315;0.856077168;0.944231568;0.952067515;0.903092848;0.918764741;0.957944474;1.022591034;0.971657381;0.936395621;1.014755087;0.977534341;0.899174875;0.967739408;1.067647727;1.004960154;1.014755087;1.073524687;1.036303941;1.012796101;0.983411301;1.034344954;1.028467994;1.08919658;0.965780421;0.977534341;1.093114554;1.1009505;1.098991514;1.093114554;1.081360634;1.042180901;1.016714074;1.17735098;1.079401647;1.093114554
A;0.252599329;0.266858968;0.244450963;0.283155699;0.275007334;0.275007334;0.252599329;0.266858968;0.289266973;0.311674978;0.279081516;0.323897526;0.295378247;0.336120074;0.321860435;0.3300088;0.3300088;0.317786252;0.350379714;0.358528079;0.350379714;0.346305531;0.346305531;0.387047358;0.401306998;0.332045892;0.407418272;0.46445683;0.395195724;0.360565171;0.448160099;0.423715003;0.456308465;0.409455363;0.452234282;0.480753561;0.46445683;0.4950132;0.458345556;0.476679378;0.460382647;0.499087383;0.552051758;0.570385581;0.547977576;0.537792119;0.558163032;0.486864835;0.566311398;0.574459763;0.525569571;0.521495388;0.605016134;0.592793586;0.576496855;0.541866302;0.572422672;0.615201591;0.666128875;0.58464522;0.59890486;0.641683778;0.613164499;0.627424139;0.611127408;0.682425605;0.706870702;0.668165966;0.664091783;0.715019067;0.739464163;0.747612529;0.721130341;0.696685245;0.802613996;0.767983443;0.712981976;0.70483361;0.772057625;0.715019067;0.745575438;0.867800919;0.822984909;0.757797986;0.739464163;0.80872527;0.822984909;0.873912193;0.80872527;0.916691112;0.871875102;0.943173299;0.86983801;0.859652554;0.845392914;0.922802386;0.920765294;1.024656954;0.95947003;0.902431472;0.975766761;1.040953685;1.034842411;1.008360223;1.079658421;1.16929044;1.059287507;1.028731137;1.022619862;0.998174766;1.016508588;0.975766761;0.990026401;0.951321665;1.053176233;1.095955151;1.051139141;1.022619862;1.067435872;1.110214791;1.012434406;1.010397314;1.104103517;1.059287507;1.075584238;1.085769695;1.102066425;1.024656954;1.112251882;1.128548613;1.18355008;1.173364623;1.122437339;1.097992243;1.104103517;1.12447443;1.126511522;1.118363156;1.144845344;1.165216258;1.142808253;1.193735537;1.254848277;1.175401714;1.267070826;1.291515922;1.262996643;1.248737003;1.238551547;1.18355008;1.275219191;1.350591571;1.195772628;1.301701379;1.250774095;1.295590105;1.340406115
A;0.222435389;0.246267753;0.250239813;0.238323632;0.256197904;0.272086146;0.264142025;0.293932479;0.272086146;0.293932479;0.307834691;0.282016297;0.284002328;0.268114086;0.325708963;0.293932479;0.357485447;0.37734575;0.347555296;0.351527357;0.337625145;0.289960418;0.333653084;0.305848661;0.343583236;0.411108264;0.381317811;0.341597205;0.381317811;0.387275901;0.373373689;0.37734575;0.409122234;0.415080325;0.363443538;0.417066355;0.444870779;0.448842839;0.432954597;0.4528149;0.502465657;0.403164143;0.462745051;0.448842839;0.476647263;0.37933178;0.488563445;0.470689172;0.415080325;0.562046564;0.506437717;0.53027008;0.460759021;0.518353899;0.446856809;0.506437717;0.536228171;0.554102443;0.585878928;0.550130383;0.524311989;0.577934807;0.500479626;0.585878928;0.633543654;0.585878928;0.558074504;0.554102443;0.621627472;0.595809079;0.609711291;0.655389987;0.617655412;0.695110592;0.693124562;0.68120838;0.665320138;0.687166471;0.663334108;0.637515714;0.629571593;0.709012804;0.794412105;0.699082653;0.75667753;0.766607682;0.744761349;0.709012804;0.710998834;0.772565772;0.663334108;0.750719439;0.818244468;0.790440045;0.772565772;0.802356226;0.842076832;0.810300347;0.842076832;0.897685679;0.9056298;0.891727588;0.855979043;0.818244468;0.998973222;0.909601861;0.877825376;0.853993013;0.879811407;0.90761583;0.897685679;0.923504072;0.943364375;0.848034922;0.893713618;1.034721767;0.869881255;0.953294526;0.969182768;0.933434224;0.98308498;0.881797437;0.923504072;0.941378345;1.046637949;0.955280557;0.937406284;1.024791616;1.006917343;0.97911292;1.014861464;0.993015132;1.028763676;1.052596039;1.088344584;1.048623979;0.973154829;1.136009311;1.000959253;1.012875434;1.072456342;1.118135038;1.072456342;1.076428403;1.102246796;1.13005122;1.189632128;1.221408612;1.038693828;1.030749707;1.084372524;1.136009311;1.201548309;1.20552037;1.161827704;1.175729916;1.118135038
A;0.241247676;0.243274968;0.273684339;0.237193093;0.223002054;0.273684339;0.320312041;0.255438716;0.281793504;0.291929961;0.277738921;0.271657047;0.30409371;0.328421206;0.298011835;0.338557663;0.300039127;0.324366623;0.300039127;0.318284749;0.338557663;0.293957253;0.36288516;0.354775994;0.395321822;0.395321822;0.379103491;0.3770762;0.381130783;0.415594736;0.36288516;0.437894942;0.446004107;0.441949524;0.405458279;0.446004107;0.415594736;0.456140564;0.482495352;0.47844077;0.488577227;0.47844077;0.527095763;0.504795558;0.514932015;0.567641591;0.545341386;0.531150346;0.506822849;0.545341386;0.533177637;0.549395969;0.593996379;0.579805339;0.525068472;0.527095763;0.598050962;0.634542207;0.557505134;0.585887214;0.634542207;0.630487624;0.612242002;0.585887214;0.604132836;0.654815121;0.614269293;0.630487624;0.646705956;0.683197201;0.715633863;0.729824903;0.673060744;0.737934068;0.776452605;0.727797611;0.703470115;0.750097817;0.737934068;0.764288857;0.719688446;0.806861976;0.821053016;0.825107598;0.719688446;0.837271347;0.853489678;0.82713489;0.717661154;0.877817175;0.782534479;0.768343439;0.918363003;0.892008215;0.867680718;0.883899049;0.877817175;0.908226546;0.804834685;0.926472168;0.920390294;0.926472168;0.922417586;0.912281129;1.011618407;0.940663208;0.967017996;0.97309987;0.920390294;0.958908831;0.979181745;0.985263619;1.009591116;0.932554043;0.975127162;0.989318202;0.983236327;0.906199254;1.021754864;1.068382566;1.017700281;1.042027778;1.025809447;1.021754864;1.096764646;1.058246109;1.031891321;1.07446444;1.187992759;1.139337765;1.056218818;1.035945904;1.185965467;1.123119434;1.17582901;1.064327983;1.054191526;1.019727573;1.232593169;1.169747136;1.179883593;1.149474222;1.242729626;1.155556096;1.208265672;1.244756918;1.210292964;1.295439203;1.210292964;1.210292964;1.279220871;1.287330037;1.17582901;1.232593169;1.269084414;1.301521077;1.30557566
A;0.234832521;0.257692324;0.297177438;0.295099274;0.28263029;0.249379668;0.311724585;0.253535996;0.303411929;0.311724585;0.309646421;0.361600519;0.332506224;0.351209699;0.382382158;0.311724585;0.374069502;0.338740716;0.351209699;0.349131535;0.36783501;0.394851141;0.355366027;0.390694813;0.36783501;0.388616649;0.392772977;0.390694813;0.438492583;0.450961566;0.477977697;0.486290353;0.509150156;0.450961566;0.432258091;0.450961566;0.455117894;0.444727075;0.486290353;0.477977697;0.461352386;0.498759336;0.561104253;0.561104253;0.532009959;0.450961566;0.544478942;0.546557106;0.546557106;0.594354876;0.567338745;0.556947925;0.569416909;0.579807728;0.577729564;0.646308973;0.675403268;0.635918154;0.642152645;0.631761826;0.640074481;0.677481432;0.654621629;0.681637759;0.654621629;0.652543465;0.637996317;0.702419398;0.700341235;0.723201037;0.721122874;0.773076971;0.758529824;0.752295332;0.80424943;0.723201037;0.887375986;0.814640249;0.783467791;0.833343724;0.818796577;0.84165638;0.833343724;0.901923133;0.970502542;0.825031069;0.918548444;0.883219658;0.87906333;0.852047199;0.887375986;0.906079461;0.904001297;0.856203527;0.885297822;0.910235788;0.985049689;0.997518672;1.028691131;1.009987656;0.972580705;1.024534803;1.059863589;1.034925623;1.142990145;1.101426867;1.12428667;1.045316442;1.061941753;1.126364834;1.018300311;1.145068309;1.109739523;1.088957884;1.178318932;1.078567064;1.120130342;1.176240768;1.145068309;1.120130342;1.066098081;1.130521162;1.126364834;1.192866079;1.115974015;1.118052179;1.084801556;1.213647718;1.190787915;1.25728916;1.228194865;1.303008766;1.236507521;1.244820176;1.230273029;1.248976504;1.217804046;1.188709751;1.34249388;1.230273029;1.29469611;1.165849948;1.321712241;1.25728916;1.248976504;1.371588174;1.238585685;1.400682469;1.271836307;1.325868569;1.398604305;1.456792894;1.381978994;1.45471473;1.41730778;1.367431847;1.37990083
A;0.230314854;0.193541894;0.20128357;0.209025246;0.245798205;0.193541894;0.253539881;0.205154408;0.288377422;0.236121111;0.282571165;0.251604462;0.2554753;0.276764909;0.321279544;0.251604462;0.294183679;0.290312841;0.317408706;0.257410719;0.286442003;0.269023233;0.299989936;0.348375409;0.336762896;0.311602449;0.288377422;0.338698315;0.315473287;0.379342112;0.352246247;0.385148369;0.342569153;0.319344125;0.359987923;0.354181666;0.373535856;0.394825464;0.425792167;0.394825464;0.381277531;0.41998591;0.381277531;0.400631721;0.412244234;0.464500546;0.394825464;0.410308815;0.460629708;0.429663005;0.4393401;0.429663005;0.441275518;0.495467249;0.4393401;0.487725573;0.458694289;0.489660992;0.464500546;0.528369371;0.569013169;0.543852722;0.532240209;0.526433952;0.545788141;0.483854735;0.489660992;0.491596411;0.578690263;0.596109034;0.588367358;0.576754844;0.559336074;0.586431939;0.553529817;0.572884006;0.646429926;0.526433952;0.62126948;0.623204899;0.58449652;0.652236183;0.685138305;0.609656966;0.644494507;0.63868825;0.727717522;0.690944562;0.656107021;0.690944562;0.667719535;0.719975846;0.719975846;0.735459197;0.687073724;0.719975846;0.700621657;0.73158836;0.783844671;0.776102995;0.735459197;0.826423888;0.807069698;0.878680199;0.787715509;0.828359307;0.781909252;0.82255305;0.834165563;0.743200873;0.816746793;0.797392604;0.71223417;0.795457185;0.764490482;0.810940536;0.91351774;0.795457185;0.772232157;0.781909252;0.795457185;0.830294726;0.898034389;0.779973833;0.834165563;0.861261429;0.892228132;0.867067685;0.857390591;0.834165563;0.917388578;0.930936511;0.925130254;0.898034389;0.975451146;0.921259416;0.930936511;0.872873942;0.907711483;0.917388578;0.919323997;0.838036401;0.958032376;0.934807348;0.958032376;0.954161538;0.969644889;0.880615618;0.938678186;0.9502907;1.019965782;0.946419862;0.956096957;1.018030363;1.081899188;0.923194835;1.02383662
B;0.227657546;0.252049426;0.254082083;0.270343336;0.227657546;0.290669903;0.310996469;0.221559576;0.223592233;0.258147396;0.274408649;0.298800529;0.337421006;0.272375993;0.300833186;0.331323036;0.292702559;0.313029126;0.317094439;0.337421006;0.355714916;0.361812886;0.315061783;0.331323036;0.341486319;0.319127096;0.325225066;0.390270079;0.345551633;0.386204766;0.410596646;0.453282436;0.388237422;0.432955869;0.392302736;0.447184466;0.426857899;0.410596646;0.471576346;0.402466019;0.463445719;0.500033539;0.396368049;0.510196822;0.445151809;0.510196822;0.544751985;0.461413062;0.526458075;0.532556045;0.491902912;0.445151809;0.544751985;0.516294792;0.595568402;0.512229479;0.569143865;0.563045895;0.575241835;0.603699029;0.636221535;0.591503089;0.538654015;0.546784642;0.589470432;0.595568402;0.636221535;0.636221535;0.652482788;0.575241835;0.685005295;0.644352162;0.707364518;0.664678728;0.656548102;0.705331862;0.685005295;0.648417475;0.729723742;0.705331862;0.758180935;0.717527802;0.752082965;0.768344218;0.804932038;0.745984995;0.699233892;0.829323918;0.758180935;0.766311562;0.768344218;0.823225948;0.825258605;0.772409532;0.794768755;0.808997351;0.764278905;0.874042365;0.849650485;0.908597528;0.937054721;0.928924095;0.902499558;0.973642541;0.831356575;1.016328331;1.087471314;0.977707854;0.943152691;1.018360988;0.973642541;0.939087378;0.926891438;0.975675198;0.908597528;0.989903794;1.022426301;1.054948808;0.981773168;0.983805824;1.000067078;0.993969108;0.951283318;0.971609884;1.063079434;0.987871138;0.987871138;1.105765224;1.048850838;1.134222417;1.063079434;1.065112091;1.099667254;1.107797881;1.132189761;1.130157104;1.095601941;1.107797881;1.24805119;1.178940864;1.191136804;1.136255074;1.203332744;1.25414916;1.166744924;1.119993821;1.095601941;1.172842894;1.130157104;1.146418357;1.126091791;1.24195322;1.154548984;1.31512886;1.166744924;1.189104147;1.203332744
