energy;Permutation_importance;Zone
12.32;8.761678510443646e-05;background 3
5.58;8.747652022314162e-05;Backgroun 1
3.11;8.721620890652625e-05;Rh L + Ar
2.82;8.705283416529313e-05;Rh L + Ar
8.37;8.702382956357992e-05;Zn
4.12;8.694924710696566e-05;Ca kb
8.52;8.605157895282018e-05;Zn
8.48;8.596401734060177e-05;Zn
5.6;8.5900429753511e-05;Backgroun 1
12.58;8.584221196731974e-05;background 3
7.52;8.569134920028657e-05;Backgroun 2
7.32;8.564377449993171e-05;Fe kb
9.8;8.559688858889703e-05;background 3
7.78;8.511507322823131e-05;Backgroun 2
8.02;8.494168992032517e-05;Cu
5.68;8.374966646349794e-05;Backgroun 1
5.22;8.367363362837244e-05;Backgroun 1
10.42;8.333937614218501e-05;background 3
7.87;8.324005373820232e-05;Backgroun 2
6.75;8.321952025611825e-05;Fe ka
11.66;8.304308524145978e-05;background 3
5.57;8.284674717259379e-05;Backgroun 1
5.1;8.253347182752778e-05;Ti kb
11.4;8.23979386990236e-05;background 3
6.95;8.209028535784751e-05;Fe kb
2.09;8.198687367750679e-05;P
10.49;8.169475811960036e-05;background 3
8.23;8.167047500754496e-05;Cu
12.09;8.162339062475422e-05;background 3
10.2;8.142176469988885e-05;background 3
4.75;8.081077211757208e-05;Ti ka
11.37;7.986692970423468e-05;background 3
1.42;7.979976762457751e-05;Al
2.89;7.969527158142777e-05;Rh L + Ar
5.13;7.944604588144242e-05;Ti kb
3.58;7.93434166778887e-05;Ca ka
5.78;7.867078652354703e-05;Mn
5.61;7.849376560912335e-05;Backgroun 1
2.1;7.833768023956134e-05;P
7.92;7.814240809125786e-05;Backgroun 2
12.66;7.810186102476676e-05;background 3
3.98;7.739435220157373e-05;Ca kb
10.94;7.738865774389517e-05;background 3
11.82;7.703757800774002e-05;background 3
5.66;7.679798689646158e-05;Backgroun 1
4.72;7.66207048725691e-05;Ti ka
2.83;7.661756972914559e-05;Rh L + Ar
3.01;7.64057202049963e-05;Rh L + Ar
9.18;7.625797539559551e-05;background 3
7.15;7.596080795430245e-05;Fe kb
2.86;7.575302003461156e-05;Rh L + Ar
2.92;7.572455571111072e-05;Rh L + Ar
7.82;7.529070718457466e-05;Backgroun 2
8.7;7.527244985682606e-05;Zn
12.61;7.522219319102479e-05;background 3
1.56;7.511228115370192e-05;Al
7.41;7.47505999326106e-05;Backgroun 2
1.94;7.445057076906429e-05;P
12.72;7.442121303151327e-05;sum Fe
9.95;7.414919241928287e-05;background 3
6.16;7.405856044938287e-05;Fe ka
1.4;7.389874697105524e-05;Al
10.59;7.375168310879671e-05;background 3
10.72;7.367679383211374e-05;background 3
8.09;7.361252154734275e-05;Cu
12.12;7.355387394748984e-05;background 3
12.71;7.342682637844576e-05;sum Fe
11.43;7.258484052358272e-05;background 3
2.77;7.256289332788955e-05;Rh L + Ar
11;7.248719629220116e-05;background 3
9.02;7.244482048722124e-05;background 3
4.89;7.220819649202225e-05;Ti kb
9.64;7.213780180867111e-05;background 3
3.93;7.196483753711981e-05;Ca kb
12.11;7.194488259943057e-05;background 3
7.89;7.185964482899366e-05;Backgroun 2
3.9;7.138585375390574e-05;Ca kb
4.97;7.130392379075065e-05;Ti kb
10.83;7.125306253824085e-05;background 3
4.4;7.105903931739271e-05;Ti ka
10.74;7.099160663351505e-05;background 3
2.46;7.094666250275138e-05;S
2.42;6.998008376596501e-05;S
8.21;6.982930074923659e-05;Cu
1.95;6.952606322024376e-05;P
11.19;6.905355953769854e-05;background 3
8.1;6.897859989877184e-05;Cu
8.07;6.831908491983572e-05;Cu
3.5;6.77245782382288e-05;K
9.05;6.761254603116125e-05;background 3
2.32;6.741558646476624e-05;S
7.74;6.699086802813367e-05;Backgroun 2
1.83;6.667650991960853e-05;Si
8.18;6.646911519277884e-05;Cu
7.95;6.646282814454222e-05;Cu
12.6;6.6351770389691e-05;background 3
4.69;6.592107334553278e-05;Ti ka
8.15;6.574145774079552e-05;Cu
8.13;6.535515702480553e-05;Cu
11.5;6.524359850974021e-05;background 3
2.84;6.515210873871519e-05;Rh L + Ar
10.84;6.512345203537433e-05;background 3
11.85;6.488818226182604e-05;background 3
5.74;6.47524958154878e-05;Mn
8.22;6.411767098582883e-05;Cu
8.99;6.383790376792423e-05;background 3
9.13;6.367348482604549e-05;background 3
8.93;6.365175041214568e-05;background 3
2.68;6.293088174169953e-05;Rh L + Ar
12.54;6.272121854854929e-05;background 3
12.51;6.252792904735908e-05;background 3
4.17;6.205875156324955e-05;Ca kb
11.38;6.199408986629461e-05;background 3
11.2;6.19378333541589e-05;background 3
2.56;6.186197416419625e-05;Rh L + Ar
5.18;6.176995379600497e-05;Backgroun 1
5.31;6.145896279819254e-05;Backgroun 1
12.68;6.143089998471601e-05;background 3
9.29;6.128156368057587e-05;background 3
8.34;6.102635046201469e-05;Zn
4.66;6.1024541695659415e-05;Ti ka
2.94;6.0998746735610095e-05;Rh L + Ar
12.5;6.088991929415514e-05;background 3
11.95;6.07826326634512e-05;background 3
12.56;6.071253881080004e-05;background 3
12.06;6.061022495015269e-05;background 3
7.25;6.0415807885331126e-05;Fe kb
9.4;5.996797578669914e-05;background 3
9.86;5.995097014809874e-05;background 3
2.5;5.967646154720305e-05;S
10.38;5.9497627045875336e-05;background 3
2.87;5.9360393209411484e-05;Rh L + Ar
11.96;5.9165949986275504e-05;background 3
11.68;5.9113110096279696e-05;background 3
2.36;5.896796482414574e-05;S
9.51;5.8336624136809196e-05;background 3
2.98;5.804720650944382e-05;Rh L + Ar
5.76;5.791143026187554e-05;Mn
11.79;5.761378788347078e-05;background 3
7.61;5.75908454087182e-05;Backgroun 2
11.42;5.7274829359028855e-05;background 3
4.34;5.713834515955295e-05;Ti ka
10.88;5.652483490417103e-05;background 3
2.43;5.631705158123121e-05;S
8.01;5.616800824913482e-05;Cu
12.75;5.604604950502724e-05;sum Fe
9.14;5.6011203205612686e-05;background 3
4.84;5.5853648592389596e-05;Ti kb
12.95;5.563370756281947e-05;sum Fe
8.97;5.5383655196815905e-05;background 3
6.89;5.5220206749433535e-05;Fe kb
10.75;5.4816453626733173e-05;background 3
11.39;5.470097710422062e-05;background 3
3.08;5.406358114803059e-05;Rh L + Ar
6.08;5.385652177803018e-05;Mn
2.95;5.373230234089812e-05;Rh L + Ar
2.22;5.334990231873836e-05;S
8.56;5.331713400300745e-05;Zn
12.15;5.291406215386954e-05;background 3
12.7;5.276987481311595e-05;background 3
10.41;5.271128068659037e-05;background 3
9.94;5.2610567039359816e-05;background 3
9.36;5.230084566765381e-05;background 3
10.98;5.2181104156865526e-05;background 3
7.1;5.202192759107447e-05;Fe kb
8.5;5.19612986684608e-05;Zn
12.98;5.1872967648788944e-05;sum Fe
2.08;5.1816598088871804e-05;P
7.59;5.1678280029231685e-05;Backgroun 2
2.69;5.162630740047664e-05;Rh L + Ar
8.36;5.118430858815658e-05;Zn
12.31;5.10663638168573e-05;background 3
1.51;5.090146652546255e-05;Al
11.58;5.081412007188969e-05;background 3
12.97;5.076685475222897e-05;sum Fe
8.05;5.065911239358141e-05;Cu
2.06;5.0644029764898525e-05;P
11.83;5.05912108263771e-05;background 3
11.71;5.058335112370384e-05;background 3
1.6;5.0514352732530885e-05;Al
2.41;5.00485717035846e-05;S
7.98;4.966815125530392e-05;Cu
9.69;4.948185989128019e-05;background 3
2.04;4.8812499516826956e-05;P
10.52;4.869530637283656e-05;background 3
10.22;4.8223845065524274e-05;background 3
11.7;4.79290210808129e-05;background 3
6.76;4.790575208670215e-05;Fe kb
10.1;4.7767437751404676e-05;background 3
5.77;4.7713681891852955e-05;Mn
9.78;4.6909000508621046e-05;background 3
9.19;4.6708166911849706e-05;background 3
12.2;4.6707058750299884e-05;background 3
6.85;4.64506860492996e-05;Fe kb
10.9;4.576628375414022e-05;background 3
11.47;4.556756726557903e-05;background 3
4.29;4.510165275851192e-05;Ti ka
4.22;4.509352118820719e-05;Ti ka
11.84;4.508809997816899e-05;background 3
9.37;4.4953555831384745e-05;background 3
7.53;4.4937788564685366e-05;Backgroun 2
7.91;4.462720518850996e-05;Backgroun 2
8.47;4.435323152534644e-05;Zn
8.19;4.3896559553289006e-05;Cu
12.93;4.388419034685502e-05;sum Fe
7.02;4.379299297277755e-05;Fe kb
12.81;4.375100485004084e-05;sum Fe
5.43;4.368266762590737e-05;Backgroun 1
12.99;4.365658339096748e-05;sum Fe
11.86;4.3464569933560025e-05;background 3
12.24;4.343513245059568e-05;background 3
4.26;4.3409391330142774e-05;Ti ka
10.65;4.327253013997722e-05;background 3
2.51;4.26748808883088e-05;S
7.31;4.266301890050589e-05;Fe kb
4.21;4.2592695033650975e-05;Ti ka
5.07;4.240247825723986e-05;Ti kb
10.86;4.227754745805128e-05;background 3
8.92;4.150135010912417e-05;background 3
11.98;4.147930292508884e-05;background 3
6.11;4.084432193617319e-05;Fe ka
2.18;4.075313141788963e-05;S
7.93;4.060335213621623e-05;Backgroun 2
12.76;4.056551738128908e-05;sum Fe
10;4.0430793094873396e-05;background 3
11.61;4.026039550625892e-05;background 3
9.54;4.022386566851524e-05;background 3
12.67;3.994549182039451e-05;background 3
7.83;3.978985176358026e-05;Backgroun 2
3.52;3.94976321071852e-05;Ca ka
8.12;3.9199798356546984e-05;Cu
10.78;3.912747652454711e-05;background 3
6.7;3.824272084027744e-05;Fe ka
2.16;3.7976617866819574e-05;S
7.62;3.775990005871486e-05;Backgroun 2
8.45;3.651350215149276e-05;Zn
7.97;3.646711724284161e-05;Cu
7.9;3.6444585176108164e-05;Backgroun 2
10.4;3.6325690038668446e-05;background 3
11.45;3.5221121275232566e-05;background 3
7.42;3.520433352496422e-05;Backgroun 2
7.39;3.451575946387703e-05;Backgroun 2
7.84;3.4344278636763824e-05;Backgroun 2
4.3;3.4162655790614665e-05;Ti ka
12.14;3.403342515510538e-05;background 3
11.06;3.400361520699178e-05;background 3
8.16;3.397742600730601e-05;Cu
11.91;3.35891720277974e-05;background 3
8.11;3.337056564744658e-05;Cu
10.66;3.321164488779466e-05;background 3
12.21;3.320286368383514e-05;background 3
12.52;3.314884419924585e-05;background 3
2.9;3.297980738463523e-05;Rh L + Ar
9.48;3.2918221567296905e-05;background 3
2.71;3.290464072157211e-05;Rh L + Ar
6.09;3.287890095576836e-05;Mn
9.47;3.285453277712664e-05;background 3
9.09;3.266255990506881e-05;background 3
7.77;3.248980240307165e-05;Backgroun 2
13.01;3.248095733849391e-05;sum Fe
12.79;3.2475807027948866e-05;sum Fe
3.1;3.212942191185989e-05;Rh L + Ar
5.62;3.2113754065543584e-05;Backgroun 1
7.45;3.201190853902785e-05;Backgroun 2
2.97;3.1826935938147686e-05;Rh L + Ar
5.41;3.1582364080083624e-05;Backgroun 1
2.76;3.147009925275543e-05;Rh L + Ar
9.59;3.1173700926804006e-05;background 3
5.16;3.1002602470876856e-05;Backgroun 1
9.17;3.087657868629233e-05;background 3
8.88;3.0749833163796675e-05;Zn
8.46;3.0516677197928942e-05;Zn
11.57;3.0358978007087265e-05;background 3
2.85;3.0052905082561943e-05;Rh L + Ar
10.02;3.0035791229926663e-05;background 3
12.35;2.9969394177019777e-05;background 3
8.2;2.9709720883369813e-05;Cu
11.01;2.9589534486389136e-05;background 3
8.08;2.8464054763820947e-05;Cu
2.45;2.8392390089990866e-05;S
11.49;2.8324573147781434e-05;background 3
10.95;2.8095202290348156e-05;background 3
11.35;2.7923538660588106e-05;background 3
12.19;2.791377587120094e-05;background 3
9.04;2.7794645698852823e-05;background 3
10.61;2.7227092301867303e-05;background 3
2.15;2.713216951016527e-05;P
8.83;2.70067957738943e-05;Zn
1.54;2.6244474788217305e-05;Al
11.69;2.5623745220742823e-05;background 3
8.42;2.5451977208947283e-05;Zn
7.79;2.5329261006668685e-05;Backgroun 2
8.9;2.5159951897317918e-05;Zn
4.71;2.511496564745197e-05;Ti ka
6.9;2.4739409699714938e-05;Fe kb
13.02;2.4720167714455978e-05;sum Fe
11.3;2.46410226826102e-05;background 3
9.23;2.4553016213570797e-05;background 3
10.36;2.451511732198443e-05;background 3
9.1;2.4407810282851868e-05;background 3
12.02;2.4335753817652705e-05;background 3
6.68;2.4329688008165325e-05;Fe ka
8.43;2.4328455961684352e-05;Zn
6.1;2.3759993012966906e-05;Mn
5.48;2.3598250146814703e-05;Backgroun 1
2.05;2.3587677575646486e-05;P
12.89;2.3548031667764398e-05;sum Fe
9.12;2.3156343453962688e-05;background 3
8.03;2.3106586608718816e-05;Cu
7.6;2.2862935882221193e-05;Backgroun 2
11.08;2.2594884893891663e-05;background 3
11.75;2.257138018710058e-05;background 3
12.13;2.252106325835148e-05;background 3
11.34;2.2456288390338804e-05;background 3
2.39;2.2266993011011404e-05;S
8.49;2.2224738804603256e-05;Zn
1.93;2.221757606156649e-05;P
12.42;2.2209540664198782e-05;background 3
11.89;2.216204030700165e-05;background 3
9.01;2.200320234362659e-05;background 3
12.69;2.1995551202833358e-05;background 3
11.93;2.1880526357772954e-05;background 3
7.51;2.1731817756729566e-05;Backgroun 2
10.39;2.1558229072039477e-05;background 3
9.41;2.1321472418187253e-05;background 3
4.39;2.1209366435234745e-05;Ti ka
10.17;2.1045891247354363e-05;background 3
11.55;2.1018185313529368e-05;background 3
2.14;2.097598400966582e-05;P
3.21;2.0648773705602356e-05;K
2.35;2.0209075597496845e-05;S
12.49;2.0185192952742977e-05;background 3
12.57;1.9844632723567606e-05;background 3
9.28;1.983643630650608e-05;background 3
2.19;1.9518302490909798e-05;S
11.03;1.942962078970948e-05;background 3
9.16;1.9395799576788063e-05;background 3
8.84;1.9301607929654737e-05;Zn
7.5;1.927112227588455e-05;Backgroun 2
7.71;1.871479433516487e-05;Backgroun 2
2.17;1.860845523897918e-05;S
11.6;1.8249182637045157e-05;background 3
11.44;1.8180514655388563e-05;background 3
9;1.7679933526890367e-05;background 3
10.03;1.7663971868637925e-05;background 3
12.48;1.73192476262172e-05;background 3
9.34;1.7072130765512305e-05;background 3
10.67;1.6969148895922606e-05;background 3
11.27;1.6638593865196916e-05;background 3
1.5;1.658615593817321e-05;Al
9.31;1.6205012469929272e-05;background 3
12.37;1.5644949513307062e-05;background 3
9.35;1.5496439666442446e-05;background 3
6.77;1.519447613272119e-05;Fe kb
5.7;1.517568248522339e-05;Backgroun 1
12.41;1.505934223364321e-05;background 3
8.31;1.503906103287514e-05;Zn
4.85;1.5008957588019922e-05;Ti kb
3.04;1.500821158668601e-05;Rh L + Ar
10.51;1.492843285335006e-05;background 3
10.09;1.4807934377505041e-05;background 3
12.29;1.4738150372452363e-05;background 3
8.17;1.4671120001085463e-05;Cu
3.96;1.4203607481286118e-05;Ca kb
10.85;1.404047909683113e-05;background 3
9.58;1.3851907147591989e-05;background 3
9.25;1.3660943951849833e-05;background 3
11.33;1.364025787694314e-05;background 3
4.33;1.3573112969371293e-05;Ti ka
9.77;1.3519328652152173e-05;background 3
9.81;1.3052705625067362e-05;background 3
2.91;1.29791221976854e-05;Rh L + Ar
12.08;1.2931303954154342e-05;background 3
11.16;1.2602553811526617e-05;background 3
2.23;1.2495748198172077e-05;S
5.69;1.243189054351165e-05;Backgroun 1
5.23;1.23572506351248e-05;Backgroun 1
6.06;1.2214063802409655e-05;Mn
11.32;1.2080003795214688e-05;background 3
5.63;1.2044847210755662e-05;Backgroun 1
12.65;1.1995099864469776e-05;background 3
10.57;1.1817562571666534e-05;background 3
1.47;1.1623083868107256e-05;Al
11.56;1.1288112475847044e-05;background 3
8.26;1.1250383235176299e-05;Zn
7.35;1.0963404084223993e-05;Fe kb
1.53;1.0909733774179776e-05;Al
11.41;1.0694465910101941e-05;background 3
7.99;1.0165566239739787e-05;Cu
5.28;9.994729967034995e-06;Backgroun 1
7.38;9.986376293067602e-06;Backgroun 2
9.98;9.974025486834263e-06;background 3
2.65;9.679455714812718e-06;Rh L + Ar
9.83;9.480543099906783e-06;background 3
3.92;9.471173100235197e-06;Ca kb
6.81;9.437500093580772e-06;Fe kb
5.9;9.172921966338751e-06;Mn
7.36;9.085667953584494e-06;Backgroun 2
1.91;9.033790720869745e-06;P
7.48;9.001866711555738e-06;Backgroun 2
2.6;8.88830642463717e-06;Rh L + Ar
7.68;8.64764726579295e-06;Backgroun 2
9.61;8.356324527869046e-06;background 3
2.26;8.303499746890586e-06;S
8.06;7.600511322730652e-06;Cu
1.96;7.5230314161344074e-06;P
10.76;6.781641843089731e-06;background 3
4.16;6.680456395672605e-06;Ca kb
9.45;6.297370025483622e-06;background 3
9.7;6.229182211974837e-06;background 3
9.5;6.114975472781347e-06;background 3
9.26;5.291218376800871e-06;background 3
1.89;5.134305973287128e-06;P
11.51;4.991638514457221e-06;background 3
7.96;4.928498810482868e-06;Cu
10.69;4.34779739529629e-06;background 3
12.36;4.110311216383811e-06;background 3
1.92;4.026081455585688e-06;P
11.04;4.0175035243288e-06;background 3
12.33;3.826840963862633e-06;background 3
3.12;3.769961455081843e-06;Rh L + Ar
8.94;3.6640562491425537e-06;background 3
7.73;3.6306179904716778e-06;Backgroun 2
2.07;3.5712855156918558e-06;P
9.33;3.5618069541970147e-06;background 3
2.13;3.4262228506113316e-06;P
1.48;3.234967280561733e-06;Al
10.81;3.099747924174425e-06;background 3
9.32;3.0444570301875556e-06;background 3
1.98;3.0074561826242015e-06;P
9.24;2.2792015559799603e-06;background 3
12.38;2.2347900728892793e-06;background 3
10.56;1.6066226194878226e-06;background 3
10.63;6.833330201616257e-07;background 3
