energy;Reg_coef;Abs_Reg_coef;Zone
17.88;0.008369052285519043;0.008369052285519043;Rh ka Compton
4.82;0.008275694093609204;0.008275694093609204;background1
5.66;0.008258269917182598;0.008258269917182598;background1
17.02;0.008256710070287637;0.008256710070287637;Rh ka Compton
14.32;-0.008253881568153317;0.008253881568153317;Sr ka
21.24;-0.008245287990885048;0.008245287990885048;Rh kb Compton
21.22;-0.008237081313739505;0.008237081313739505;Rh kb Compton
17.3;0.008235213831944803;0.008235213831944803;Rh ka Compton
16.36;0.00823260131253759;0.00823260131253759;background3
13.7;0.008227026454713578;0.008227026454713578;Rb ka + Br kb
20.82;-0.008225648600558154;0.008225648600558154;Rh kb Compton
22.1;0.008212863855604999;0.008212863855604999;Rh kb Compton
15.8;-0.008203019499175804;0.008203019499175804;background3
4.18;-0.00819948725694903;0.00819948725694903;background1
16.22;0.008197659319179627;0.008197659319179627;background3
21.74;-0.008183011296505692;0.008183011296505692;Rh kb Compton
11.06;0.008177466924263516;0.008177466924263516;background2
16.68;0.008167980157600833;0.008167980157600833;background3
21.72;-0.008155633368087351;0.008155633368087351;Rh kb Compton
9.84;0.008130210168616397;0.008130210168616397;background2
16.3;0.008118786668332182;0.008118786668332182;background3
15.96;-0.008112480749397882;0.008112480749397882;background3
21.52;0.008107309514523748;0.008107309514523748;Rh kb Compton
11.88;0.008103997668600314;0.008103997668600314;Br ka
20.76;-0.008086882329506906;0.008086882329506906;Rh ka Rayleigh
16.38;0.008047342428153447;0.008047342428153447;background3
6.86;0.008009968952469835;0.008009968952469835;Fe kb
14.26;0.00797703361010412;0.00797703361010412;Sr ka
22.8;-0.007963069744988182;0.007963069744988182;Rh kb Rayleigh
3.74;0.007938210169875504;0.007938210169875504;K kb + Ca ka
17.44;0.00792510394840089;0.00792510394840089;Rh ka Compton
9.7;0.00789473355350009;0.00789473355350009;background2
7.1;-0.007872684990853966;0.007872684990853966;Fe kb
14.06;0.007854792533599012;0.007854792533599012;Sr ka
10.04;-0.007809766750679992;0.007809766750679992;background2
19.98;-0.007790472998294692;0.007790472998294692;Rh ka Rayleigh
6.52;0.007780111803476377;0.007780111803476377;Fe ka
11.44;0.007758832915535622;0.007758832915535622;background2
3.84;0.007739101851330307;0.007739101851330307;Ca kb
7.4;-0.007725972527233662;0.007725972527233662;Cu
15.82;-0.007721835247712126;0.007721835247712126;background3
12.2;0.007720728559810555;0.007720728559810555;Br ka
11.66;0.007712178011327215;0.007712178011327215;Br ka
5.02;0.007699706189736839;0.007699706189736839;background1
16.52;0.007683999360216584;0.007683999360216584;background3
12.54;0.007674995555970559;0.007674995555970559;Rb ka + Br kb
17.1;-0.007669621799566599;0.007669621799566599;Rh ka Compton
21.06;-0.007661900654021883;0.007661900654021883;Rh kb Compton
10.6;0.007644498176530698;0.007644498176530698;background2
22.26;0.0076196420959566535;0.0076196420959566535;Rh kb Compton
14.76;0.007594785580986808;0.007594785580986808;Rb kb
15;-0.007591128399583844;0.007591128399583844;Rb kb
2.64;-0.007584083309197643;0.007584083309197643;Cl
18.56;0.007573872396095729;0.007573872396095729;Rh ka Compton
5.4;-0.007558644308969317;0.007558644308969317;background1
10.98;0.007544110961103073;0.007544110961103073;background2
15.5;0.007469772262630796;0.007469772262630796;background3
19.58;-0.007454408101607276;0.007454408101607276;Rh ka Compton
10.56;0.007450313592702119;0.007450313592702119;background2
18.48;0.00744833950623596;0.00744833950623596;Rh ka Compton
19.36;0.007442831296836389;0.007442831296836389;Rh ka Compton
19.14;0.007436853097093437;0.007436853097093437;Rh ka Compton
22.32;-0.007430571985334953;0.007430571985334953;Rh kb Rayleigh
6.74;0.0074286611267356875;0.0074286611267356875;Fe ka
3.98;-0.007380155394552414;0.007380155394552414;Ca kb
12.6;0.007371371812177209;0.007371371812177209;Rb ka + Br kb
17.46;-0.007347393385138921;0.007347393385138921;Rh ka Compton
7.58;-0.007301021867585252;0.007301021867585252;Cu
18.64;-0.007294203011082463;0.007294203011082463;Rh ka Compton
5.08;0.007283723429882794;0.007283723429882794;background1
21.3;-0.007168666272935108;0.007168666272935108;Rh kb Compton
5.84;-0.007160868489849835;0.007160868489849835;Mn
17.48;-0.0071305584221762015;0.0071305584221762015;Rh ka Compton
20.5;-0.007114308780570796;0.007114308780570796;Rh ka Rayleigh
15.12;-0.007105466637973134;0.007105466637973134;Rb kb
2.26;-0.007093627867661811;0.007093627867661811;S
12.76;0.0070760066313751745;0.0070760066313751745;Rb ka + Br kb
2.46;-0.007030166101902709;0.007030166101902709;Cl
21.5;-0.007013868271367884;0.007013868271367884;Rh kb Compton
17.56;0.006994822552074454;0.006994822552074454;Rh ka Compton
20.22;-0.0069940548175174855;0.0069940548175174855;Rh ka Rayleigh
21.04;-0.006973560797429414;0.006973560797429414;Rh kb Compton
2.76;0.006967892826267196;0.006967892826267196;Cl
11.64;0.006953674694622413;0.006953674694622413;Br ka
5.16;0.006933626850346471;0.006933626850346471;background1
16.76;0.006915514674671359;0.006915514674671359;background3
7.14;0.006908934537423804;0.006908934537423804;Fe kb
19.6;-0.006854073616372256;0.006854073616372256;Rh ka Compton
10.4;0.006834959083263294;0.006834959083263294;background2
8.12;0.006769711702624028;0.006769711702624028;Cu
4.84;0.006765615259747198;0.006765615259747198;background1
15.24;0.006748700425530618;0.006748700425530618;Rb kb
16.24;-0.006742891329579068;0.006742891329579068;background3
8.32;0.006729060648734178;0.006729060648734178;Zn
12.44;-0.006711855739603284;0.006711855739603284;Br ka
14.52;-0.006699458179574482;0.006699458179574482;Rb kb
20.8;-0.006671274014094442;0.006671274014094442;Rh kb Compton
21.92;-0.006620324929359765;0.006620324929359765;Rh kb Compton
22.4;0.0066120279325668245;0.0066120279325668245;Rh kb Rayleigh
18.24;-0.006600797509522922;0.006600797509522922;Rh ka Compton
19.1;0.006599517505509263;0.006599517505509263;Rh ka Compton
23;-0.006563698275600336;0.006563698275600336;Rh kb Rayleigh
8.08;0.006556010538838224;0.006556010538838224;Cu
8.72;0.006534553776127845;0.006534553776127845;Zn
16.48;0.006510972484284983;0.006510972484284983;background3
18.5;-0.006508651707112116;0.006508651707112116;Rh ka Compton
16.28;-0.006492940691362277;0.006492940691362277;background3
2.68;-0.00648827368795286;0.00648827368795286;Cl
19.54;-0.006481740397070864;0.006481740397070864;Rh ka Compton
3.92;0.006464663018958057;0.006464663018958057;Ca kb
16.66;-0.006399610543399219;0.006399610543399219;background3
4.74;0.006395153448342582;0.006395153448342582;background1
7.28;0.006386096466929324;0.006386096466929324;Fe kb
2.7;-0.0063753787881282295;0.0063753787881282295;Cl
22.42;-0.006372055633340928;0.006372055633340928;Rh kb Rayleigh
3.72;0.006356374351065943;0.006356374351065943;K kb + Ca ka
20.46;-0.006353669995978388;0.006353669995978388;Rh ka Rayleigh
19.72;-0.006338492910144731;0.006338492910144731;Rh ka Compton
18.78;-0.006333474829207818;0.006333474829207818;Rh ka Compton
8.28;0.006325017764219882;0.006325017764219882;Cu
22.48;0.006324368545917758;0.006324368545917758;Rh kb Rayleigh
21.64;-0.006322202208707175;0.006322202208707175;Rh kb Compton
15.34;-0.0063140269351177995;0.0063140269351177995;background3
2.12;-0.006279977470096001;0.006279977470096001;S
5.74;-0.00624372500739929;0.00624372500739929;Mn
7.6;0.006242804095241827;0.006242804095241827;Cu
20.54;0.006229792317927149;0.006229792317927149;Rh ka Rayleigh
17.36;-0.006227192505323424;0.006227192505323424;Rh ka Compton
21.6;-0.006197554571640465;0.006197554571640465;Rh kb Compton
2.74;0.006195788076899616;0.006195788076899616;Cl
5.3;0.006187170635491202;0.006187170635491202;background1
6.08;-0.006156089357857812;0.006156089357857812;Fe ka
8.18;0.006145642656552125;0.006145642656552125;Cu
16.26;0.006103387409635001;0.006103387409635001;background3
14.6;0.006090203252691602;0.006090203252691602;Rb kb
7.18;0.006063433265583965;0.006063433265583965;Fe kb
22.66;0.006059968149340473;0.006059968149340473;Rh kb Rayleigh
22.02;-0.006042844044785599;0.006042844044785599;Rh kb Compton
19.22;0.006019827929010878;0.006019827929010878;Rh ka Compton
6;-0.005988530852218759;0.005988530852218759;Mn
12.04;-0.005985903925382254;0.005985903925382254;Br ka
13.78;0.005976221217006806;0.005976221217006806;Rb ka + Br kb
22.86;-0.0059477667811366226;0.0059477667811366226;Rh kb Rayleigh
10.78;0.005943255720668165;0.005943255720668165;background2
11.2;0.0059186599071536705;0.0059186599071536705;background2
7.94;0.005889511898079282;0.005889511898079282;Cu
3.46;-0.005852837120633272;0.005852837120633272;K kb + Ca ka
2.82;0.005842016752990735;0.005842016752990735;Cl
14.44;-0.005834403186975856;0.005834403186975856;Sr ka
8.9;-0.0058311789573478765;0.0058311789573478765;background2
8.74;-0.0058261379185075715;0.0058261379185075715;Zn
17.82;-0.005825790249691989;0.005825790249691989;Rh ka Compton
2.16;-0.005821171548371167;0.005821171548371167;S
8.36;-0.005816884489254298;0.005816884489254298;Zn
16.9;0.005804099946865551;0.005804099946865551;background3
10.9;0.0057552591769514175;0.0057552591769514175;background2
7.98;0.005747286203440778;0.005747286203440778;Cu
5.1;0.005739540210528299;0.005739540210528299;background1
21.86;0.005699099073508784;0.005699099073508784;Rh kb Compton
20.6;0.005697750545199014;0.005697750545199014;Rh ka Rayleigh
12.06;0.005658958542104501;0.005658958542104501;Br ka
18.7;0.005650852214715517;0.005650852214715517;Rh ka Compton
14.62;-0.005646101013948079;0.005646101013948079;Rb kb
11.1;-0.005642773780674846;0.005642773780674846;background2
10.84;0.005620479784860871;0.005620479784860871;background2
7.88;0.005612556043922476;0.005612556043922476;Cu
3;-0.005609290511601197;0.005609290511601197;K ka
15.16;-0.005569428179051248;0.005569428179051248;Rb kb
19;0.00556435598938619;0.00556435598938619;Rh ka Compton
5.42;-0.005556845640214511;0.005556845640214511;background1
18.96;0.0055470036799591385;0.0055470036799591385;Rh ka Compton
22.18;0.005546981883612889;0.005546981883612889;Rh kb Compton
12.78;-0.005546043410334564;0.005546043410334564;Rb ka + Br kb
9.16;0.005530547920236368;0.005530547920236368;background2
9.52;0.005522087406637386;0.005522087406637386;background2
18.4;-0.005519138856677265;0.005519138856677265;Rh ka Compton
8.68;-0.005492214217871568;0.005492214217871568;Zn
17.5;-0.005466899422198959;0.005466899422198959;Rh ka Compton
18.84;-0.005432737882278943;0.005432737882278943;Rh ka Compton
13.04;-0.005421849054393105;0.005421849054393105;Rb ka + Br kb
6.02;-0.005399200543977722;0.005399200543977722;Mn
15.64;0.005376234840446733;0.005376234840446733;background3
13.64;-0.005367424837174753;0.005367424837174753;Rb ka + Br kb
15.2;0.005353893937714149;0.005353893937714149;Rb kb
3.66;0.005350253887130218;0.005350253887130218;K kb + Ca ka
4.8;-0.005341691397636104;0.005341691397636104;background1
21.58;-0.005253892958521197;0.005253892958521197;Rh kb Compton
5.94;-0.005249125422494136;0.005249125422494136;Mn
9.1;0.005244609339015933;0.005244609339015933;background2
15.22;-0.005244332698007859;0.005244332698007859;Rb kb
9.28;0.005225500443839723;0.005225500443839723;background2
8.02;-0.005216615925615827;0.005216615925615827;Cu
18.44;-0.005201522297557535;0.005201522297557535;Rh ka Compton
12.56;0.005188732236441702;0.005188732236441702;Rb ka + Br kb
6.5;-0.005166685549188245;0.005166685549188245;Fe ka
16.6;-0.00513235569110119;0.00513235569110119;background3
5.62;-0.005126709115185887;0.005126709115185887;background1
12.66;-0.005124248888989481;0.005124248888989481;Rb ka + Br kb
7.2;-0.005118747442284415;0.005118747442284415;Fe kb
12.82;0.005113859916151794;0.005113859916151794;Rb ka + Br kb
12.94;0.005088500004259653;0.005088500004259653;Rb ka + Br kb
8.46;0.005075865049230263;0.005075865049230263;Zn
14.1;0.00503476586017669;0.00503476586017669;Sr ka
4.3;0.005015295109549217;0.005015295109549217;background1
8.14;-0.005014849743960808;0.005014849743960808;Cu
9.34;-0.004996529293942572;0.004996529293942572;background2
4.64;0.0049870834617397495;0.0049870834617397495;background1
8.86;-0.004976628716938476;0.004976628716938476;background2
10.26;0.004964294206177824;0.004964294206177824;background2
8.1;-0.004907917268901992;0.004907917268901992;Cu
19.28;0.0048926482053110315;0.0048926482053110315;Rh ka Compton
9.94;0.004889997061520638;0.004889997061520638;background2
13.86;0.004887030519164593;0.004887030519164593;Sr ka
16.02;0.004876242902793769;0.004876242902793769;background3
22.14;0.0048635937507419845;0.0048635937507419845;Rh kb Compton
17.16;-0.004858583190008146;0.004858583190008146;Rh ka Compton
21.2;0.004853661940611779;0.004853661940611779;Rh kb Compton
14.54;0.004851088970159875;0.004851088970159875;Rb kb
19.96;0.004847492403197831;0.004847492403197831;Rh ka Rayleigh
7.54;0.004840496613899959;0.004840496613899959;Cu
21.08;0.004811493223408092;0.004811493223408092;Rh kb Compton
18.54;0.004800584474061708;0.004800584474061708;Rh ka Compton
21.68;-0.00479403045982644;0.00479403045982644;Rh kb Compton
14.58;0.004786514141632909;0.004786514141632909;Rb kb
4.38;0.004777876216751624;0.004777876216751624;background1
16.84;0.004745871366552006;0.004745871366552006;background3
13.16;0.004697506233260126;0.004697506233260126;Rb ka + Br kb
18.88;0.004683363407598112;0.004683363407598112;Rh ka Compton
2.4;-0.004678322240434386;0.004678322240434386;Cl
4.7;0.004672481014930323;0.004672481014930323;background1
9.18;0.004655852432647428;0.004655852432647428;background2
6.56;-0.004651556625651641;0.004651556625651641;Fe ka
23.06;0.004641398472047499;0.004641398472047499;Rh kb Rayleigh
20.28;-0.004575605084478762;0.004575605084478762;Rh ka Rayleigh
7.24;-0.00456196026928567;0.00456196026928567;Fe kb
5.82;-0.00453412770928142;0.00453412770928142;Mn
4;0.004528936520377334;0.004528936520377334;Ca kb
5.14;0.004527234734800285;0.004527234734800285;background1
23.04;0.004525150535456656;0.004525150535456656;Rh kb Rayleigh
6.58;0.004515016828648106;0.004515016828648106;Fe ka
7.7;-0.004513737214292659;0.004513737214292659;Cu
6.84;0.0045110812704972185;0.0045110812704972185;Fe kb
12.16;0.004509080535161719;0.004509080535161719;Br ka
16.94;0.004484128565834756;0.004484128565834756;background3
21.9;0.004472445922865888;0.004472445922865888;Rh kb Compton
7;0.004449436449887921;0.004449436449887921;Fe kb
5.06;0.004448598325762685;0.004448598325762685;background1
6.78;0.004405911836000626;0.004405911836000626;Fe ka
13.98;-0.004391264510135278;0.004391264510135278;Sr ka
19.08;0.004366534706440318;0.004366534706440318;Rh ka Compton
17.54;-0.004358142475841462;0.004358142475841462;Rh ka Compton
16.44;0.004329708787112215;0.004329708787112215;background3
2.28;-0.0043242105515785435;0.0043242105515785435;S
3.88;0.004310953759738003;0.004310953759738003;Ca kb
18.32;-0.004304624653421793;0.004304624653421793;Rh ka Compton
13.66;0.0042952041831108585;0.0042952041831108585;Rb ka + Br kb
20.38;0.004286406734244699;0.004286406734244699;Rh ka Rayleigh
4.98;0.004281241583045172;0.004281241583045172;background1
4.24;0.004268701085182525;0.004268701085182525;background1
10.68;0.004267388749101952;0.004267388749101952;background2
3.96;-0.004251380906025139;0.004251380906025139;Ca kb
14.18;0.004245726030752267;0.004245726030752267;Sr ka
18.2;0.004240472266599463;0.004240472266599463;Rh ka Compton
19.7;0.004218100708200155;0.004218100708200155;Rh ka Compton
19.76;0.004217062118607576;0.004217062118607576;Rh ka Compton
8.76;0.004213345000775558;0.004213345000775558;Zn
16.96;-0.004210931578419447;0.004210931578419447;background3
14.66;0.004207324864538856;0.004207324864538856;Rb kb
18.6;-0.004200959573365848;0.004200959573365848;Rh ka Compton
10.42;-0.004199791957274728;0.004199791957274728;background2
19.62;-0.004196037726063875;0.004196037726063875;Rh ka Compton
12.74;0.0041764141146914315;0.0041764141146914315;Rb ka + Br kb
21.76;0.004172163538604099;0.004172163538604099;Rh kb Compton
22;-0.004167350147491281;0.004167350147491281;Rh kb Compton
22.12;-0.004152332414715406;0.004152332414715406;Rh kb Compton
8.44;-0.004147284996809217;0.004147284996809217;Zn
11.04;0.004096972353641212;0.004096972353641212;background2
17.62;-0.004087496131222442;0.004087496131222442;Rh ka Compton
13.94;0.004042747321598498;0.004042747321598498;Sr ka
18.58;0.004021592124293081;0.004021592124293081;Rh ka Compton
17.32;0.004019523118246147;0.004019523118246147;Rh ka Compton
9.46;0.004007225261220403;0.004007225261220403;background2
14.82;-0.003991533328664181;0.003991533328664181;Rb kb
5.32;0.003978662691643417;0.003978662691643417;background1
16.16;0.003972198259667788;0.003972198259667788;background3
4.44;0.003964657442833246;0.003964657442833246;background1
20.96;-0.003956490143143625;0.003956490143143625;Rh kb Compton
8.38;0.003954984710756184;0.003954984710756184;Zn
19.02;-0.003923044127292781;0.003923044127292781;Rh ka Compton
2.22;-0.00390016947399165;0.00390016947399165;S
16.54;-0.0038791273274889535;0.0038791273274889535;background3
5.26;0.0038748226890401517;0.0038748226890401517;background1
20.74;0.0038691768101439413;0.0038691768101439413;Rh ka Rayleigh
10.48;-0.003849697873206667;0.003849697873206667;background2
7.02;0.003835571254923448;0.003835571254923448;Fe kb
14.12;0.0038319056032762914;0.0038319056032762914;Sr ka
9.44;-0.0038071032369595293;0.0038071032369595293;background2
17.4;0.0037938906124227647;0.0037938906124227647;Rh ka Compton
2.78;0.003785674371733976;0.003785674371733976;Cl
5.22;-0.0037745760745022962;0.0037745760745022962;background1
17.18;-0.003771373995178793;0.003771373995178793;Rh ka Compton
17.9;0.003692918546911484;0.003692918546911484;Rh ka Compton
14.72;-0.0036662160730930268;0.0036662160730930268;Rb kb
21.46;0.0036541209388279575;0.0036541209388279575;Rh kb Compton
10.7;-0.0036501511291287684;0.0036501511291287684;background2
17.04;-0.0036444465710751958;0.0036444465710751958;Rh ka Compton
10.14;0.003606697097733764;0.003606697097733764;background2
13.1;0.0035786061891343785;0.0035786061891343785;Rb ka + Br kb
17.52;0.0035520097123779917;0.0035520097123779917;Rh ka Compton
15.78;0.0035147685852647886;0.0035147685852647886;background3
21.26;-0.0035127866406516914;0.0035127866406516914;Rh kb Compton
15.92;-0.0034497743535308652;0.0034497743535308652;background3
5.58;-0.003441231497274991;0.003441231497274991;background1
5.18;0.0034014862048531787;0.0034014862048531787;background1
21.84;-0.0033576280157365376;0.0033576280157365376;Rh kb Compton
21.54;0.0033241494895904756;0.0033241494895904756;Rh kb Compton
9;-0.003321486920288066;0.003321486920288066;background2
21.36;-0.0033200426948526117;0.0033200426948526117;Rh kb Compton
20.52;-0.00331961386153476;0.00331961386153476;Rh ka Rayleigh
19.66;-0.0033125645280222124;0.0033125645280222124;Rh ka Compton
14;0.0033108489474809742;0.0033108489474809742;Sr ka
16.08;0.0033048869646921004;0.0033048869646921004;background3
21.12;-0.0032845248082456766;0.0032845248082456766;Rh kb Compton
21.38;-0.0032801266140575604;0.0032801266140575604;Rh kb Compton
17.64;-0.0032665524195076745;0.0032665524195076745;Rh ka Compton
8.82;0.003248008234734378;0.003248008234734378;Zn
14.74;0.0032059534156621754;0.0032059534156621754;Rb kb
16.56;0.0031760581872274543;0.0031760581872274543;background3
18.1;0.0031469868081996618;0.0031469868081996618;Rh ka Compton
5.54;-0.003124768089543871;0.003124768089543871;background1
7.68;-0.0031236253669117723;0.0031236253669117723;Cu
14.24;-0.0031128985125254806;0.0031128985125254806;Sr ka
4.62;-0.003107005422324098;0.003107005422324098;background1
4.34;-0.0030924199257776515;0.0030924199257776515;background1
20.7;-0.003088522695123622;0.003088522695123622;Rh ka Rayleigh
11.52;0.003087377654417936;0.003087377654417936;background2
18.08;0.0030828478151911985;0.0030828478151911985;Rh ka Compton
2.3;-0.0030711838458024597;0.0030711838458024597;S
6.62;-0.0030320209617355175;0.0030320209617355175;Fe ka
4.16;0.0030117397036780835;0.0030117397036780835;background1
6.88;0.0029639665508648626;0.0029639665508648626;Fe kb
2.36;-0.0029551087544693534;0.0029551087544693534;S
15.94;-0.0029402456949016707;0.0029402456949016707;background3
20.88;0.0029307517819275757;0.0029307517819275757;Rh kb Compton
10.54;0.0029279436242346545;0.0029279436242346545;background2
12.72;0.002901072652064227;0.002901072652064227;Rb ka + Br kb
9.12;0.002900433373422431;0.002900433373422431;background2
6.92;0.002882359483828484;0.002882359483828484;Fe kb
17.28;0.0028809190557766654;0.0028809190557766654;Rh ka Compton
4.76;0.0028453343583235754;0.0028453343583235754;background1
14.4;-0.0028404073492236275;0.0028404073492236275;Sr ka
14.2;-0.0028402279930921726;0.0028402279930921726;Sr ka
14.48;0.002837429780244948;0.002837429780244948;Sr ka
20.42;0.0028210218364776263;0.0028210218364776263;Rh ka Rayleigh
6.82;-0.002810250958160685;0.002810250958160685;Fe kb
19.78;0.002761397827050687;0.002761397827050687;Rh ka Compton
10.82;-0.002760849820776988;0.002760849820776988;background2
3.68;0.0027438896363216987;0.0027438896363216987;K kb + Ca ka
17.8;-0.0027401410625931062;0.0027401410625931062;Rh ka Compton
15.3;0.002720193070888484;0.002720193070888484;background3
19.8;0.002716809271891803;0.002716809271891803;Rh ka Compton
14.8;-0.002708456684190649;0.002708456684190649;Rb kb
10.58;0.00270502786889727;0.00270502786889727;background2
17.94;0.002696084040284698;0.002696084040284698;Rh ka Compton
10.66;-0.002694978527681944;0.002694978527681944;background2
19.12;-0.0026839472750559744;0.0026839472750559744;Rh ka Compton
14.38;-0.0026588931710022404;0.0026588931710022404;Sr ka
21.78;-0.0026578058159364855;0.0026578058159364855;Rh kb Compton
7.34;0.0026526015085311196;0.0026526015085311196;Cu
10.32;0.002631859139783494;0.002631859139783494;background2
6.2;0.00262755979962137;0.00262755979962137;Fe ka
19.18;-0.0025889609685518862;0.0025889609685518862;Rh ka Compton
15.48;0.0025716994825868006;0.0025716994825868006;background3
13.18;-0.0025592938568428716;0.0025592938568428716;Rb ka + Br kb
16.46;-0.0025548148106977167;0.0025548148106977167;background3
4.92;-0.0025516740593457088;0.0025516740593457088;background1
4.9;0.002541855223375027;0.002541855223375027;background1
15.14;-0.0025340022858143163;0.0025340022858143163;Rb kb
2.94;-0.002533437868770771;0.002533437868770771;Cl
11.84;0.0025309589398498085;0.0025309589398498085;Br ka
19.2;0.0025266890184426857;0.0025266890184426857;Rh ka Compton
17.66;0.002519727098035671;0.002519727098035671;Rh ka Compton
18.8;0.002500626608185724;0.002500626608185724;Rh ka Compton
20.4;0.0024892320848953118;0.0024892320848953118;Rh ka Rayleigh
16.88;0.0024793630573867608;0.0024793630573867608;background3
15.6;0.0024507870224877307;0.0024507870224877307;background3
13.12;0.00244419939623679;0.00244419939623679;Rb ka + Br kb
5.56;0.002438690384772414;0.002438690384772414;background1
8.06;-0.0024370252256651296;0.0024370252256651296;Cu
14.64;0.0024052087697184884;0.0024052087697184884;Rb kb
19.88;-0.002402968848987024;0.002402968848987024;Rh ka Rayleigh
5.04;-0.0024025911664588484;0.0024025911664588484;background1
20.94;0.0024021643528793963;0.0024021643528793963;Rh kb Compton
6.26;0.0023931028553261916;0.0023931028553261916;Fe ka
18.34;0.002380826147126898;0.002380826147126898;Rh ka Compton
21.14;0.0023303230952199474;0.0023303230952199474;Rh kb Compton
6.54;0.0023171819955106693;0.0023171819955106693;Fe ka
10.36;0.0023146528887515575;0.0023146528887515575;background2
13.82;0.0023038878988582666;0.0023038878988582666;Sr ka
19.68;-0.0022932293588348615;0.0022932293588348615;Rh ka Compton
17.14;-0.0022930610478455625;0.0022930610478455625;Rh ka Compton
13.74;0.002280256792200746;0.002280256792200746;Rb ka + Br kb
11.5;0.0022672862953944106;0.0022672862953944106;background2
7.36;-0.002250263370171488;0.002250263370171488;Cu
21.96;0.0022435061755666113;0.0022435061755666113;Rh kb Compton
4.02;-0.0022225770648059417;0.0022225770648059417;Ca kb
20.62;-0.002175188907871765;0.002175188907871765;Rh ka Rayleigh
9.78;0.002174148218518755;0.002174148218518755;background2
13.84;0.0021726463157844466;0.0021726463157844466;Sr ka
12.5;0.002167604011952228;0.002167604011952228;Rb ka + Br kb
14.02;0.0021296791969530886;0.0021296791969530886;Sr ka
15.46;0.0021286689342301835;0.0021286689342301835;background3
6.98;0.002115664312384632;0.002115664312384632;Fe kb
14.46;-0.002088486522358757;0.002088486522358757;Sr ka
10.16;0.002084674611933145;0.002084674611933145;background2
13.68;-0.002083455360330905;0.002083455360330905;Rb ka + Br kb
19.38;-0.00207715013689959;0.00207715013689959;Rh ka Compton
4.36;0.002070710147603063;0.002070710147603063;background1
10.3;0.0020597293072581284;0.0020597293072581284;background2
21;0.0020303611347335334;0.0020303611347335334;Rh kb Compton
13.92;-0.0020290380506106224;0.0020290380506106224;Sr ka
20.72;-0.0020193733591370353;0.0020193733591370353;Rh ka Rayleigh
11.48;0.0020166895183286395;0.0020166895183286395;background2
5.5;0.002001842310246115;0.002001842310246115;background1
6.66;0.0019758559134014785;0.0019758559134014785;Fe ka
10.44;0.0019752019934741374;0.0019752019934741374;background2
15.1;0.001952370747331409;0.001952370747331409;Rb kb
2.88;-0.0019521744807625614;0.0019521744807625614;Cl
11.3;-0.0019518445018128362;0.0019518445018128362;background2
8.52;0.0019406354157767403;0.0019406354157767403;Zn
5.76;0.0019030968445983643;0.0019030968445983643;Mn
11.26;0.001896455117029483;0.001896455117029483;background2
4.08;-0.0018766776212161625;0.0018766776212161625;Ca kb
22.62;0.0018664006537756057;0.0018664006537756057;Rh kb Rayleigh
13.96;0.0018504729067044048;0.0018504729067044048;Sr ka
16.06;-0.0017607448418315954;0.0017607448418315954;background3
9.98;-0.001754401426382105;0.001754401426382105;background2
16.64;-0.0017232485970033091;0.0017232485970033091;background3
10.46;0.0017167646221771932;0.0017167646221771932;background2
8.54;-0.001710691634873351;0.001710691634873351;Zn
17.76;0.00169265058268554;0.00169265058268554;Rh ka Compton
19.82;0.001689479097523719;0.001689479097523719;Rh ka Compton
18.3;0.0016772033094831242;0.0016772033094831242;Rh ka Compton
16.74;-0.0016768718151882072;0.0016768718151882072;background3
16.7;0.0016716657880082517;0.0016716657880082517;background3
12.38;0.0016540798225288527;0.0016540798225288527;Br ka
10.92;-0.0016434640897853882;0.0016434640897853882;background2
9.58;-0.001632953207213985;0.001632953207213985;background2
6.22;-0.0016276385856849665;0.0016276385856849665;Fe ka
9.68;0.0016144396743086949;0.0016144396743086949;background2
2.98;-0.001613351002964186;0.001613351002964186;Cl
3.9;-0.0015910723858147734;0.0015910723858147734;Ca kb
11.46;0.0015884430082126204;0.0015884430082126204;background2
7.42;-0.0015779934820826522;0.0015779934820826522;Cu
4.54;0.0015731952936690642;0.0015731952936690642;background1
19.46;0.001566296833439697;0.001566296833439697;Rh ka Compton
8.7;0.0015473163399872842;0.0015473163399872842;Zn
8.22;-0.0015340733324509602;0.0015340733324509602;Cu
21.82;-0.0015174948124416418;0.0015174948124416418;Rh kb Compton
3.04;0.0015086541608471911;0.0015086541608471911;K ka
12.02;0.0015060699216160375;0.0015060699216160375;Br ka
12.48;0.0014750175673786422;0.0014750175673786422;Br ka
16.04;0.0014608500388459875;0.0014608500388459875;background3
18.46;-0.0014452226757205979;0.0014452226757205979;Rh ka Compton
21.42;-0.0014033659716832113;0.0014033659716832113;Rh kb Compton
2.66;-0.0013983089255475722;0.0013983089255475722;Cl
12.22;0.001355813296331823;0.001355813296331823;Br ka
20.56;0.0013524457103197152;0.0013524457103197152;Rh ka Rayleigh
4.6;0.001325580555023351;0.001325580555023351;background1
17.34;0.00131818716984641;0.00131818716984641;Rh ka Compton
2.44;0.0012792614514328074;0.0012792614514328074;Cl
22.74;0.0012675542786907356;0.0012675542786907356;Rh kb Rayleigh
16.1;0.00125863158702968;0.00125863158702968;background3
16.2;0.0012566431507841577;0.0012566431507841577;background3
5.88;0.0012285232883836477;0.0012285232883836477;Mn
22.36;-0.0012185076408733225;0.0012185076408733225;Rh kb Rayleigh
3.78;0.001180624159974084;0.001180624159974084;K kb + Ca ka
19.86;0.001175521510171493;0.001175521510171493;Rh ka Rayleigh
