energy;Reg_coef;Abs_Reg_coef;Zone
2.2;0.00040053190604673333;0.00040053190604673333;S
13;0.0003952410661761765;0.0003952410661761765;sum Fe
7.2;-0.0003927124676711556;0.0003927124676711556;Fe kb
4.22;0.00038280057327830306;0.00038280057327830306;Ca kb
4.74;0.0003721783049147579;0.0003721783049147579;Ti ka
2.92;-0.0003592234576629286;0.0003592234576629286;Rh L + Ar
6.84;-0.0003578730303157436;0.0003578730303157436;Fe kb
1.82;-0.0003534038037545314;0.0003534038037545314;Si
12.64;0.00035029824062759904;0.00035029824062759904;sum Fe
3.92;-0.0003358404381421117;0.0003358404381421117;Ca kb
3.18;0.00033568692842635557;0.00033568692842635557;Rh L + Ar
3.54;-0.0003353626435989757;0.0003353626435989757;Ca ka
3.06;0.00033461014068434145;0.00033461014068434145;Rh L + Ar
1.64;-0.00033288436289320884;0.00033288436289320884;Si
8.16;0.00032469266045234956;0.00032469266045234956;Cu
3.44;0.0003171584989888797;0.0003171584989888797;K
4.2;0.00031380115989738196;0.00031380115989738196;Ca kb
5.76;0.00030690542179516027;0.00030690542179516027;Cr
1.94;-0.0002937908543886676;0.0002937908543886676;P
3.5;0.0002929709174708686;0.0002929709174708686;K
1.8;-0.0002894477689969488;0.0002894477689969488;Si
6.08;0.0002871675349868238;0.0002871675349868238;Mn
1.92;-0.00028444636690147746;0.00028444636690147746;P
2.28;-0.00028236909134959237;0.00028236909134959237;S
2.26;-0.0002813576526254224;0.0002813576526254224;S
1.6;0.0002720222343401439;0.0002720222343401439;Al
3.48;0.000268094823984944;0.000268094823984944;K
7.94;0.00026472240447405674;0.00026472240447405674;Cu
12.98;0.0002618639373325004;0.0002618639373325004;sum Fe
5.36;-0.0002575933372911904;0.0002575933372911904;Cr
2.34;-0.00025465872228373066;0.00025465872228373066;S
5.78;-0.00025038657912144276;0.00025038657912144276;Mn
3.46;0.00024939534234681915;0.00024939534234681915;K
1.84;-0.00023968833091350263;0.00023968833091350263;Si
1.9;-0.0002358900492634234;0.0002358900492634234;P
6.82;-0.00023411652859701336;0.00023411652859701336;Fe kb
6.06;0.000229755801445922;0.000229755801445922;Mn
6.16;-0.00022916228557757118;0.00022916228557757118;Fe ka
3.84;-0.00022059959942400396;0.00022059959942400396;Ca kb
3.04;0.0002132558954398886;0.0002132558954398886;Rh L + Ar
6.62;-0.00021174621830552745;0.00021174621830552745;Fe ka
2.38;0.0002114068159353437;0.0002114068159353437;S
3.22;-0.00020494866789810134;0.00020494866789810134;K
12.94;-0.0001990516573886427;0.0001990516573886427;sum Fe
4.14;-0.00019865664520041045;0.00019865664520041045;Ca kb
1.36;0.00019270413745033942;0.00019270413745033942;Al
2.5;-0.0001886302119129076;0.0001886302119129076;S
2.22;0.00018060683392484838;0.00018060683392484838;S
1.88;-0.0001802955309955929;0.0001802955309955929;P
6.74;0.0001738697615937009;0.0001738697615937009;Fe ka
6.72;0.00017098754520642812;0.00017098754520642812;Fe ka
12.66;0.0001655133134596483;0.0001655133134596483;sum Fe
6.8;-0.0001639650480513651;0.0001639650480513651;Fe kb
8.14;-0.0001610694570428047;0.0001610694570428047;Cu
12.68;-0.0001532891590405861;0.0001532891590405861;sum Fe
2.36;-0.00015024741097547278;0.00015024741097547278;S
2.48;-0.00014717650269214052;0.00014717650269214052;S
7.96;-0.00014446826537165808;0.00014446826537165808;Cu
6.1;0.00013955639375202989;0.00013955639375202989;Mn
4.18;0.00013423185426381597;0.00013423185426381597;Ca kb
3.02;0.00013105206457010205;0.00013105206457010205;Rh L + Ar
5.34;0.00012808446204792915;0.00012808446204792915;Cr
6.76;0.00012625208125434883;0.00012625208125434883;Fe ka
2.42;0.00012575584494873518;0.00012575584494873518;S
3.2;0.00012422399690995876;0.00012422399690995876;Rh L + Ar
6.68;0.00012280810478752853;0.00012280810478752853;Fe ka
2.94;-0.000117264787099206;0.000117264787099206;Rh L + Ar
1.96;-0.0001138891569061292;0.0001138891569061292;P
6.7;0.0001081752094438909;0.0001081752094438909;Fe ka
3.52;0.00010767222169827163;0.00010767222169827163;K
1.62;-0.00010509272252069241;0.00010509272252069241;Al
2.24;-9.02226107408352e-05;9.02226107408352e-05;S
6.12;8.93268385866679e-05;8.93268385866679e-05;Mn
4.72;7.55767398006106e-05;7.55767398006106e-05;Ti ka
2.4;7.44489469714277e-05;7.44489469714277e-05;S
1.86;-7.165129521341508e-05;7.165129521341508e-05;P
6.14;-7.135494346802449e-05;7.135494346802449e-05;Fe ka
2.96;-6.479116025866227e-05;6.479116025866227e-05;Rh L + Ar
3;5.755109424797881e-05;5.755109424797881e-05;Rh L + Ar
7.22;5.4698200047459315e-05;5.4698200047459315e-05;Fe kb
4.16;5.329837226093793e-05;5.329837226093793e-05;Ca kb
4.7;-5.061089718237782e-05;5.061089718237782e-05;Ti ka
2.44;5.032754652914026e-05;5.032754652914026e-05;S
6.04;-4.808571280108762e-05;4.808571280108762e-05;Mn
6.64;-4.437324944089526e-05;4.437324944089526e-05;Fe ka
12.96;-4.1372778242193145e-05;4.1372778242193145e-05;sum Fe
3.42;4.06062712063446e-05;4.06062712063446e-05;K
3.86;-3.4232075715417545e-05;3.4232075715417545e-05;Ca kb
2.46;-3.154809065356592e-05;3.154809065356592e-05;S
5.5;3.044153399958557e-05;3.044153399958557e-05;Cr
1.32;2.81236982917036e-05;2.81236982917036e-05;
4.68;-2.213008592660174e-05;2.213008592660174e-05;Ti ka
3.88;-2.1536604940947082e-05;2.1536604940947082e-05;Ca kb
6.78;-1.927591675087034e-05;1.927591675087034e-05;Fe ka
3.9;1.4361558474587922e-05;1.4361558474587922e-05;Ca kb
2.98;1.3239349832290121e-05;1.3239349832290121e-05;Rh L + Ar
1.34;-1.2403845565541767e-05;1.2403845565541767e-05;Al
6.66;1.041071564717035e-06;1.041071564717035e-06;Fe ka
