energy;Reg_coef;Abs_Reg_coef;Zone
20.35;-0.0002536950433255995;0.0002536950433255995;Rayleight scattering
9.77;-0.00025188646784291214;0.00025188646784291214;background2
15.19;0.00025119374895104786;0.00025119374895104786;background3
11.39;-0.0002479254208831523;0.0002479254208831523;background2
16.47;0.0002479178809560966;0.0002479178809560966;background3
9.39;0.0002474912840970516;0.0002474912840970516;background2
10.81;0.0002470599958340476;0.0002470599958340476;background2
6.08;-0.0002453684316546935;0.0002453684316546935;Mn
6.96;-0.00024416584632768547;0.00024416584632768547;Fe kb
18.33;0.00024373422440134612;0.00024373422440134612;Compton scattering
17.31;0.00024360576463745053;0.00024360576463745053;background3
13.95;0.00024310589874851896;0.00024310589874851896;background3
19.63;-0.000242745412524275;0.000242745412524275;Compton scattering
20.29;-0.00024188339033272507;0.00024188339033272507;Rayleight scattering
8.47;0.0002417154148905169;0.0002417154148905169;Zn
15.97;0.0002415246466506537;0.0002415246466506537;background3
12.73;0.00024137602500139667;0.00024137602500139667;background2
12.77;-0.0002405828800136459;0.0002405828800136459;background2
12.21;0.00024011365992697084;0.00024011365992697084;background2
9.93;0.00024010913259710207;0.00024010913259710207;background2
17.15;0.0002392901169436235;0.0002392901169436235;background3
7.97;0.00023897296518870563;0.00023897296518870563;Cu
13.25;-0.00023849773000437583;0.00023849773000437583;sum Fe
18.31;0.00023641269672438343;0.00023641269672438343;Compton scattering
11.81;-0.00023603728617985456;0.00023603728617985456;background2
11.75;-0.00023570283019106969;0.00023570283019106969;background2
10.93;-0.00023557961349615804;0.00023557961349615804;background2
14.27;0.000234993847867155;0.000234993847867155;background3
7.99;0.00023439729448103224;0.00023439729448103224;Cu
8.91;0.0002343608080932029;0.0002343608080932029;background2
19.15;-0.00023157887788817128;0.00023157887788817128;Compton scattering
8.81;-0.00023058195641819824;0.00023058195641819824;background2
7.02;-0.00023022195817752275;0.00023022195817752275;Fe kb
19.73;-0.00023008494011951384;0.00023008494011951384;Rayleight scattering
18.13;0.00022988046674654806;0.00022988046674654806;Compton scattering
14.81;-0.00022754770737033213;0.00022754770737033213;background3
20.79;0.00022550023445123003;0.00022550023445123003;Rayleight scattering
1.92;0.0002249600674612223;0.0002249600674612223;P
11.59;0.00022493999357714757;0.00022493999357714757;background2
5.68;-0.0002238571364786582;0.0002238571364786582;background1
15.09;0.00022333325340429525;0.00022333325340429525;background3
15.17;0.00022302116204195476;0.00022302116204195476;background3
7.71;-0.00022204502465294638;0.00022204502465294638;Cu
20.09;0.00022202205030995168;0.00022202205030995168;Rayleight scattering
15.43;0.00022159810540088446;0.00022159810540088446;background3
12.95;-0.00022133871057402677;0.00022133871057402677;background2
13.51;-0.00022099710476147406;0.00022099710476147406;sum Fe
6.58;-0.00022041346110539153;0.00022041346110539153;Fe ka
12.67;-0.0002201661101215949;0.0002201661101215949;background2
6.64;-0.0002198219205495509;0.0002198219205495509;Fe ka
13.59;0.00021786049959895444;0.00021786049959895444;sum Fe
15.57;-0.00021785055658615074;0.00021785055658615074;background3
18.25;0.0002177845699310754;0.0002177845699310754;Compton scattering
6.72;-0.00021679590590479032;0.00021679590590479032;Fe ka
18.45;0.0002166949173259983;0.0002166949173259983;Compton scattering
20.61;0.00021619497520534224;0.00021619497520534224;Rayleight scattering
9.67;-0.00021468086683740014;0.00021468086683740014;background2
2.72;-0.0002127432159462186;0.0002127432159462186;Rh L + Ar
6.32;-0.00020967156742810592;0.00020967156742810592;Fe ka
12.51;0.000209392800830223;0.000209392800830223;background2
13.85;0.00020932758086530788;0.00020932758086530788;background3
2.86;0.0002082183738921627;0.0002082183738921627;Rh L + Ar
16.73;0.00020778147294639898;0.00020778147294639898;background3
8.25;-0.0002057452986113476;0.0002057452986113476;Cu
10.99;0.00020555556864939453;0.00020555556864939453;background2
17.69;0.00020503272247693902;0.00020503272247693902;background3
17.63;0.00020411301861774828;0.00020411301861774828;background3
16.71;0.0002039018678041509;0.0002039018678041509;background3
6.6;-0.0002034673208051293;0.0002034673208051293;Fe ka
8.97;-0.00020335885406651142;0.00020335885406651142;background2
10.49;0.00020319462434910764;0.00020319462434910764;background2
7;-0.00020184253225929402;0.00020184253225929402;Fe kb
18.47;0.00020168222821156237;0.00020168222821156237;Compton scattering
16.35;0.0002016501823038864;0.0002016501823038864;background3
15.29;0.00020090824040308464;0.00020090824040308464;background3
17.45;0.00020026064154597404;0.00020026064154597404;background3
16.61;-0.00019984115609326155;0.00019984115609326155;background3
9.03;-0.00019966767151256867;0.00019966767151256867;background2
13.29;-0.00019877166160720688;0.00019877166160720688;sum Fe
9.73;-0.00019870087942392757;0.00019870087942392757;background2
14.19;0.00019742972194575998;0.00019742972194575998;background3
17.33;0.0001965542601166677;0.0001965542601166677;background3
5.22;-0.00019562091148208257;0.00019562091148208257;background1
9.31;-0.00019541238246832449;0.00019541238246832449;background2
15.35;0.000195102708956723;0.000195102708956723;background3
9.17;-0.00019456787827116219;0.00019456787827116219;background2
2.42;0.0001943096757406241;0.0001943096757406241;S
17.71;0.00019425078188615034;0.00019425078188615034;background3
7.1;0.00019387685345694774;0.00019387685345694774;Fe kb
9.61;-0.00019337941591936056;0.00019337941591936056;background2
19.89;0.00019228293215053964;0.00019228293215053964;Rayleight scattering
20.37;0.00019207862824538205;0.00019207862824538205;Rayleight scattering
14.89;0.00019159906071783493;0.00019159906071783493;background3
19.81;0.00019032077540357873;0.00019032077540357873;Rayleight scattering
8.89;-0.00019022975239336022;0.00019022975239336022;background2
11.11;-0.0001895722217386256;0.0001895722217386256;background2
19.83;0.00018904171190758085;0.00018904171190758085;Rayleight scattering
14.91;0.00018847571929197403;0.00018847571929197403;background3
19.61;-0.00018700879190925845;0.00018700879190925845;Compton scattering
12.31;0.000186824837652828;0.000186824837652828;background2
12.61;-0.00018670668624499922;0.00018670668624499922;background2
8.23;0.0001865408423796627;0.0001865408423796627;Cu
20.55;0.0001859648348022356;0.0001859648348022356;Rayleight scattering
10.67;0.00018585972433111822;0.00018585972433111822;background2
17.07;-0.0001858297318166971;0.0001858297318166971;background3
13.89;-0.00018557966943237342;0.00018557966943237342;background3
19.51;-0.000184979576614074;0.000184979576614074;Compton scattering
11.47;0.00018475295907455767;0.00018475295907455767;background2
17.19;0.000183823728116705;0.000183823728116705;background3
12.47;-0.00018327242103000416;0.00018327242103000416;background2
5.54;-0.00018312207960628126;0.00018312207960628126;background1
15.07;-0.00018292630961925526;0.00018292630961925526;background3
19.71;-0.00018259441894557382;0.00018259441894557382;Rayleight scattering
12.99;-0.00018257284290486013;0.00018257284290486013;background2
17.37;0.00018212627963480355;0.00018212627963480355;background3
8.29;-0.00018098027165304575;0.00018098027165304575;Cu
11.35;0.0001803955828873525;0.0001803955828873525;background2
16.31;0.00018015189815618864;0.00018015189815618864;background3
5.24;-0.0001795587992561795;0.0001795587992561795;background1
14.43;0.00017889788961926526;0.00017889788961926526;background3
6.86;-0.00017880028433479836;0.00017880028433479836;Fe kb
15.13;0.00017803254389813807;0.00017803254389813807;background3
11.57;-0.00017637159607932423;0.00017637159607932423;background2
12.55;-0.00017584979522927759;0.00017584979522927759;background2
18.35;0.00017572826033367773;0.00017572826033367773;Compton scattering
19.11;-0.00017547725318981688;0.00017547725318981688;Compton scattering
20.41;0.00017501372759520076;0.00017501372759520076;Rayleight scattering
19.29;-0.00017404931897536618;0.00017404931897536618;Compton scattering
16.57;0.00017247875833698796;0.00017247875833698796;background3
16.07;0.00017099264335089485;0.00017099264335089485;background3
6.82;-0.00017089796682897475;0.00017089796682897475;Fe kb
9.99;0.00017009229102083083;0.00017009229102083083;background2
7.67;-0.00016995805766781256;0.00016995805766781256;Ni
19.01;0.00016987897110273538;0.00016987897110273538;Compton scattering
14.87;0.00016935412658860627;0.00016935412658860627;background3
20.23;0.00016922639226532566;0.00016922639226532566;Rayleight scattering
17.91;0.00016808070259927415;0.00016808070259927415;background3
15.03;0.0001678445310888846;0.0001678445310888846;background3
4.3;0.00016768933277124925;0.00016768933277124925;Ca kb
16.97;0.0001670920899516599;0.0001670920899516599;background3
19.13;-0.0001668931595223472;0.0001668931595223472;Compton scattering
9.65;-0.0001666493435435225;0.0001666493435435225;background2
5.44;-0.00016629187938955268;0.00016629187938955268;background1
15.05;-0.00016575698095524027;0.00016575698095524027;background3
6.2;0.00016520834040204352;0.00016520834040204352;Fe ka
17.87;0.00016452575651813676;0.00016452575651813676;background3
7.77;-0.00016417205507123395;0.00016417205507123395;Cu
6.16;0.00016399833447829377;0.00016399833447829377;Fe ka
15.47;0.00016273008602770548;0.00016273008602770548;background3
9.25;-0.0001623141860756761;0.0001623141860756761;background2
13.15;0.00016202999806461961;0.00016202999806461961;sum Fe
17.65;0.00016178843460763596;0.00016178843460763596;background3
10.09;-0.00016163472886846823;0.00016163472886846823;background2
9.87;-0.0001613278212190355;0.0001613278212190355;background2
14.69;0.00016101282281140582;0.00016101282281140582;background3
18.09;0.00016047974520932453;0.00016047974520932453;Compton scattering
10.51;0.0001585631766946169;0.0001585631766946169;background2
14.49;0.00015767141024528416;0.00015767141024528416;background3
13.93;0.0001575518759823103;0.0001575518759823103;background3
15.11;-0.00015744907124987237;0.00015744907124987237;background3
7.95;0.0001572812700087764;0.0001572812700087764;Cu
3.06;-0.0001568562277149714;0.0001568562277149714;Rh L + Ar
16.93;0.00015429303913619145;0.00015429303913619145;background3
13.77;0.00015293044413577632;0.00015293044413577632;background3
5.04;-0.00015234658958808854;0.00015234658958808854;Ti kb
12.53;0.0001512688178539524;0.0001512688178539524;background2
6.26;-0.00015063231300593727;0.00015063231300593727;Fe ka
20.49;0.00015044271595488049;0.00015044271595488049;Rayleight scattering
20.13;0.00015020445632188105;0.00015020445632188105;Rayleight scattering
16.21;0.00014980507630734914;0.00014980507630734914;background3
16.33;-0.00014949330489723165;0.00014949330489723165;background3
16.63;0.0001494299900875629;0.0001494299900875629;background3
14.63;-0.00014920130852103918;0.00014920130852103918;background3
8.79;-0.0001491531441331362;0.0001491531441331362;Zn
20.15;0.00014894034801596744;0.00014894034801596744;Rayleight scattering
7.14;-0.0001485835159164819;0.0001485835159164819;Fe kb
5.66;-0.00014853263146922039;0.00014853263146922039;background1
1.4;0.00014835644343663855;0.00014835644343663855;Al
15.83;0.0001477382291755772;0.0001477382291755772;background3
17.85;0.0001475082269053329;0.0001475082269053329;background3
11.43;0.0001466604935961072;0.0001466604935961072;background2
6.12;-0.00014632084507973803;0.00014632084507973803;Fe ka
14.77;0.0001462593831600168;0.0001462593831600168;background3
9.27;-0.00014521101385698754;0.00014521101385698754;background2
17.75;0.0001450558443146663;0.0001450558443146663;background3
20.53;-0.00014502502556978467;0.00014502502556978467;Rayleight scattering
14.73;0.00014485958813445116;0.00014485958813445116;background3
16.77;0.0001440483227360049;0.0001440483227360049;background3
13.23;-0.0001434177362451073;0.0001434177362451073;sum Fe
11.61;0.00014320819753833918;0.00014320819753833918;background2
16.29;0.0001430528716972796;0.0001430528716972796;background3
11.15;-0.0001429604139253198;0.0001429604139253198;background2
16.65;-0.00014295671644641076;0.00014295671644641076;background3
5.74;-0.00014250564583630373;0.00014250564583630373;Mn
10.37;-0.00014134644511157242;0.00014134644511157242;background2
9.83;-0.00014122655958342928;0.00014122655958342928;background2
20.77;0.00014065715859709756;0.00014065715859709756;Rayleight scattering
11.37;-0.00014057370658153746;0.00014057370658153746;background2
8.09;-0.000140356307096321;0.000140356307096321;Cu
8.17;-0.00014010602013526076;0.00014010602013526076;Cu
10.71;0.00013960150304674927;0.00013960150304674927;background2
16.53;-0.00013876301325936732;0.00013876301325936732;background3
13.05;-0.00013750429447803358;0.00013750429447803358;background2
11.05;0.00013715738545446904;0.00013715738545446904;background2
16.81;-0.00013662645218930118;0.00013662645218930118;background3
11.21;-0.00013636261756712041;0.00013636261756712041;background2
9.75;-0.00013631710873383962;0.00013631710873383962;background2
6.14;-0.00013572459981661743;0.00013572459981661743;Fe ka
19.69;-0.0001356151500774509;0.0001356151500774509;Compton scattering
6.22;-0.0001349020570086062;0.0001349020570086062;Fe ka
14.95;0.00013381412756975966;0.00013381412756975966;background3
16.37;0.00013282500834042353;0.00013282500834042353;background3
17.27;0.0001322043993358362;0.0001322043993358362;background3
10.57;0.00013205816934701726;0.00013205816934701726;background2
14.79;0.00013157604741931414;0.00013157604741931414;background3
6.36;-0.00013104100996767256;0.00013104100996767256;Fe ka
7.4;-0.00013014751900953335;0.00013014751900953335;Ni
14.41;-0.00012952414246524964;0.00012952414246524964;background3
10.35;-0.00012932939615168103;0.00012932939615168103;background2
13.79;0.00012835327947246418;0.00012835327947246418;background3
12.09;-0.00012832083234188272;0.00012832083234188272;background2
12.37;-0.00012810401537616432;0.00012810401537616432;background2
11.71;-0.00012743737873396988;0.00012743737873396988;background2
12.71;-0.0001269169531322641;0.0001269169531322641;background2
14.65;0.0001265203953514541;0.0001265203953514541;background3
20.43;-0.00012628354126671654;0.00012628354126671654;Rayleight scattering
9.81;-0.00012617203724858974;0.00012617203724858974;background2
16.09;0.00012583026977976212;0.00012583026977976212;background3
8.49;0.00012568714945938988;0.00012568714945938988;Zn
19.53;-0.00012500281029845792;0.00012500281029845792;Compton scattering
20.75;0.00012468975851245577;0.00012468975851245577;Rayleight scattering
9.55;-0.00012440915436537792;0.00012440915436537792;background2
9.57;0.00012253249793094315;0.00012253249793094315;background2
10.19;-0.00012049549672554094;0.00012049549672554094;background2
7.87;0.00011989488286422726;0.00011989488286422726;Cu
6.92;-0.0001197607324895727;0.0001197607324895727;Fe kb
9.13;0.0001196522163406035;0.0001196522163406035;background2
14.37;0.00011902532053578981;0.00011902532053578981;background3
7.12;0.00011889923059538101;0.00011889923059538101;Fe kb
2.4;-0.00011865306318338038;0.00011865306318338038;S
16.55;0.00011835764773641535;0.00011835764773641535;background3
14.51;0.00011763408233230764;0.00011763408233230764;background3
13.09;0.00011752698512737137;0.00011752698512737137;background2
2.48;0.00011596186329948158;0.00011596186329948158;Rh L + Ar
11.17;0.00011595905922146486;0.00011595905922146486;background2
15.75;0.00011444041750217305;0.00011444041750217305;background3
17.89;0.00011429537693408391;0.00011429537693408391;background3
7.83;0.00011405342525566146;0.00011405342525566146;Cu
9.45;-0.00011275177040288644;0.00011275177040288644;background2
14.31;0.00011183292900522597;0.00011183292900522597;background3
13.55;0.00011120556206173143;0.00011120556206173143;sum Fe
19.57;0.00011117811146936413;0.00011117811146936413;Compton scattering
1.56;0.00011079257347912052;0.00011079257347912052;Al
13.63;0.00011035775830402897;0.00011035775830402897;background3
10.13;0.00010941906318392075;0.00010941906318392075;background2
17.57;0.00010780438398585586;0.00010780438398585586;background3
6.3;-0.0001057654368388044;0.0001057654368388044;Fe ka
12.23;-0.00010416323837008895;0.00010416323837008895;background2
13.13;-0.00010338982260690608;0.00010338982260690608;sum Fe
8.07;0.00010252483207575981;0.00010252483207575981;Cu
10.17;0.0001022417465147392;0.0001022417465147392;background2
14.29;-0.00010170821670892151;0.00010170821670892151;background3
4.2;-9.98561321102908e-05;9.98561321102908e-05;Ca kb
12.39;9.971309185091426e-05;9.971309185091426e-05;background2
10.95;-9.906793502556714e-05;9.906793502556714e-05;background2
14.83;9.900481452635891e-05;9.900481452635891e-05;background3
17.29;9.897119963076964e-05;9.897119963076964e-05;background3
16.25;9.867663459248169e-05;9.867663459248169e-05;background3
11.09;9.834106753685298e-05;9.834106753685298e-05;background2
15.37;-9.818194675206444e-05;9.818194675206444e-05;background3
12.85;9.737081035843447e-05;9.737081035843447e-05;background2
13.83;-9.725305169362663e-05;9.725305169362663e-05;background3
10.05;-9.602263559456741e-05;9.602263559456741e-05;background2
16.83;-9.59734508777125e-05;9.59734508777125e-05;background3
12.79;9.582497832172067e-05;9.582497832172067e-05;background2
17.25;9.565725626900716e-05;9.565725626900716e-05;background3
15.81;9.558985125985659e-05;9.558985125985659e-05;background3
15.49;9.524059693764499e-05;9.524059693764499e-05;background3
11.67;-9.521084436296055e-05;9.521084436296055e-05;background2
8.99;-9.48761136434215e-05;9.48761136434215e-05;background2
11.65;9.480301150246952e-05;9.480301150246952e-05;background2
6.18;-9.475353028190541e-05;9.475353028190541e-05;Fe ka
14.93;9.471597845110958e-05;9.471597845110958e-05;background3
17.21;-9.442410166772958e-05;9.442410166772958e-05;background3
6.24;9.41945509253714e-05;9.41945509253714e-05;Fe ka
9.89;9.21943694271789e-05;9.21943694271789e-05;background2
15.63;9.175079698909249e-05;9.175079698909249e-05;background3
11.23;9.152029656672539e-05;9.152029656672539e-05;background2
13.75;9.086775108084411e-05;9.086775108084411e-05;background3
10.85;-9.014415877895018e-05;9.014415877895018e-05;background2
13.65;-9.005027325227594e-05;9.005027325227594e-05;background3
16.87;8.99710914093849e-05;8.99710914093849e-05;background3
10.31;8.973892307919548e-05;8.973892307919548e-05;background2
20.27;-8.867349860064844e-05;8.867349860064844e-05;Rayleight scattering
11.69;-8.83414415638848e-05;8.83414415638848e-05;background2
10.97;-8.821932323797084e-05;8.821932323797084e-05;background2
9.05;8.78115427692154e-05;8.78115427692154e-05;background2
9.47;-8.710754283051524e-05;8.710754283051524e-05;background2
17.43;-8.671981834361341e-05;8.671981834361341e-05;background3
19.19;-8.578637862180765e-05;8.578637862180765e-05;Compton scattering
4.16;-8.536830218549017e-05;8.536830218549017e-05;Ca kb
12.05;-8.421181987996085e-05;8.421181987996085e-05;background2
5.28;-8.395434226445825e-05;8.395434226445825e-05;background1
11.53;8.386603945374387e-05;8.386603945374387e-05;background2
17.41;-8.372834596029545e-05;8.372834596029545e-05;background3
12.27;-8.294578876382677e-05;8.294578876382677e-05;background2
20.59;8.266959789507917e-05;8.266959789507917e-05;Rayleight scattering
13.87;8.193623676281292e-05;8.193623676281292e-05;background3
11.03;-8.141981831937991e-05;8.141981831937991e-05;background2
2.8;8.121264044454135e-05;8.121264044454135e-05;Rh L + Ar
19.05;8.10537011081397e-05;8.10537011081397e-05;Compton scattering
1.42;8.01780617764987e-05;8.01780617764987e-05;Al
19.55;-7.973832657211068e-05;7.973832657211068e-05;Compton scattering
17.05;7.938449409345613e-05;7.938449409345613e-05;background3
10.03;7.931497220878289e-05;7.931497220878289e-05;background2
12.81;7.860059731767861e-05;7.860059731767861e-05;background2
17.11;7.734342412471345e-05;7.734342412471345e-05;background3
12.93;-7.724806887890914e-05;7.724806887890914e-05;background2
7.69;-7.644350132462077e-05;7.644350132462077e-05;Cu
8.51;7.606147439295682e-05;7.606147439295682e-05;Zn
18.27;7.598931969629288e-05;7.598931969629288e-05;Compton scattering
15.39;-7.509748559674005e-05;7.509748559674005e-05;background3
7.89;-7.322780322047006e-05;7.322780322047006e-05;Cu
14.57;7.265924913105748e-05;7.265924913105748e-05;background3
14.45;7.256857850913747e-05;7.256857850913747e-05;background3
10.59;7.181286942726263e-05;7.181286942726263e-05;background2
13.17;-7.170247947784568e-05;7.170247947784568e-05;sum Fe
12.89;-7.157198274211614e-05;7.157198274211614e-05;background2
7.04;7.1440260691251e-05;7.1440260691251e-05;Fe kb
13.03;7.100971846474191e-05;7.100971846474191e-05;background2
20.21;-7.095274245267499e-05;7.095274245267499e-05;Rayleight scattering
15.89;-7.079673715025787e-05;7.079673715025787e-05;background3
8.83;-7.079226129053845e-05;7.079226129053845e-05;background2
6.1;-7.071254062927286e-05;7.071254062927286e-05;Fe ka
19.75;7.049079014551657e-05;7.049079014551657e-05;Rayleight scattering
19.85;-6.907843649640813e-05;6.907843649640813e-05;Rayleight scattering
10.29;-6.877555351635576e-05;6.877555351635576e-05;background2
9.23;6.80726253700008e-05;6.80726253700008e-05;background2
12.97;-6.775414732496524e-05;6.775414732496524e-05;background2
16.39;6.74377909923938e-05;6.74377909923938e-05;background3
17.35;-6.732588512886764e-05;6.732588512886764e-05;background3
12.91;-6.606403721104272e-05;6.606403721104272e-05;background2
10.47;-6.574632918809745e-05;6.574632918809745e-05;background2
15.21;-6.510554148235773e-05;6.510554148235773e-05;background3
10.63;6.490330567216782e-05;6.490330567216782e-05;background2
10.27;6.46896687212347e-05;6.46896687212347e-05;background2
16.01;6.431952516860697e-05;6.431952516860697e-05;background3
14.39;-6.426698897450081e-05;6.426698897450081e-05;background3
13.97;6.377400789931132e-05;6.377400789931132e-05;background3
19.95;6.367578667672564e-05;6.367578667672564e-05;Rayleight scattering
9.09;-6.327146012439385e-05;6.327146012439385e-05;background2
19.09;-6.249350467124978e-05;6.249350467124978e-05;Compton scattering
16.95;-6.184792359575992e-05;6.184792359575992e-05;background3
15.77;6.168308223821724e-05;6.168308223821724e-05;background3
11.27;-6.133681743152228e-05;6.133681743152228e-05;background2
14.35;6.106964251880432e-05;6.106964251880432e-05;background3
14.03;6.090696673942934e-05;6.090696673942934e-05;background3
13.71;-5.9685644101311887e-05;5.9685644101311887e-05;background3
11.45;-5.923592650862381e-05;5.923592650862381e-05;background2
1.5;-5.9166379415615695e-05;5.9166379415615695e-05;Al
7.85;-5.874254912553272e-05;5.874254912553272e-05;Cu
11.31;5.862762085813816e-05;5.862762085813816e-05;background2
11.63;-5.8224189132976584e-05;5.8224189132976584e-05;background2
17.73;5.8204832777614324e-05;5.8204832777614324e-05;background3
12.25;5.7750034817024997e-05;5.7750034817024997e-05;background2
14.53;-5.733341379978525e-05;5.733341379978525e-05;background3
6.88;5.5933813232129e-05;5.5933813232129e-05;Fe kb
11.73;-5.479759257881772e-05;5.479759257881772e-05;background2
13.67;-5.425199655920537e-05;5.425199655920537e-05;background3
6.74;5.42217304924214e-05;5.42217304924214e-05;Fe ka
10.39;-5.395963713785512e-05;5.395963713785512e-05;background2
18.15;5.366516603687515e-05;5.366516603687515e-05;Compton scattering
4.18;-5.3651685790145495e-05;5.3651685790145495e-05;Ca kb
14.55;-5.3022196262527004e-05;5.3022196262527004e-05;background3
11.79;5.159000899904637e-05;5.159000899904637e-05;background2
14.61;5.155296672537724e-05;5.155296672537724e-05;background3
17.01;-5.099930812757427e-05;5.099930812757427e-05;background3
19.77;-5.089318376711729e-05;5.089318376711729e-05;Rayleight scattering
12.17;-5.0346815094426994e-05;5.0346815094426994e-05;background2
8.85;-5.0041245032986717e-05;5.0041245032986717e-05;background2
8.05;-5.000098863749557e-05;5.000098863749557e-05;Cu
10.73;4.999917690748585e-05;4.999917690748585e-05;background2
11.33;-4.997820862884157e-05;4.997820862884157e-05;background2
13.07;4.952123698384658e-05;4.952123698384658e-05;background2
17.59;4.773456945604471e-05;4.773456945604471e-05;background3
16.59;4.719551729418551e-05;4.719551729418551e-05;background3
1.52;-4.690897479013541e-05;4.690897479013541e-05;Al
20.45;-4.666160053513581e-05;4.666160053513581e-05;Rayleight scattering
19.79;-4.6592221313686904e-05;4.6592221313686904e-05;Rayleight scattering
15.59;-4.576931129259179e-05;4.576931129259179e-05;background3
11.19;4.5639544801924834e-05;4.5639544801924834e-05;background2
10.53;-4.5428423094638066e-05;4.5428423094638066e-05;background2
5.38;-4.4626714784948016e-05;4.4626714784948016e-05;background1
12.57;-4.441495696666886e-05;4.441495696666886e-05;background2
9.79;-4.415419739109625e-05;4.415419739109625e-05;background2
11.13;-4.394849026710208e-05;4.394849026710208e-05;background2
15.79;-4.225429400613683e-05;4.225429400613683e-05;background3
9.01;-4.220451316200165e-05;4.220451316200165e-05;background2
20.51;-4.212302976372762e-05;4.212302976372762e-05;Rayleight scattering
10.07;-4.2030223439868274e-05;4.2030223439868274e-05;background2
15.15;4.198382412723382e-05;4.198382412723382e-05;background3
13.11;4.1651770615407096e-05;4.1651770615407096e-05;sum Fe
13.69;4.139289698768327e-05;4.139289698768327e-05;background3
6.28;4.051847101971581e-05;4.051847101971581e-05;Fe ka
17.03;4.051087203736087e-05;4.051087203736087e-05;background3
13.21;-4.046117281347992e-05;4.046117281347992e-05;sum Fe
10.61;-4.009873031639565e-05;4.009873031639565e-05;background2
9.29;3.9746751626905e-05;3.9746751626905e-05;background2
19.67;-3.940876258791138e-05;3.940876258791138e-05;Compton scattering
15.73;-3.905804861071442e-05;3.905804861071442e-05;background3
15.25;3.900432690076453e-05;3.900432690076453e-05;background3
16.05;-3.8811156125508936e-05;3.8811156125508936e-05;background3
15.27;3.8787898386000445e-05;3.8787898386000445e-05;background3
8.19;3.824576624328733e-05;3.824576624328733e-05;Cu
16.15;-3.800897855176583e-05;3.800897855176583e-05;background3
10.75;-3.798984537306154e-05;3.798984537306154e-05;background2
12.41;3.739604168476192e-05;3.739604168476192e-05;background2
7.91;3.6428805932669096e-05;3.6428805932669096e-05;Cu
11.01;-3.616021275782236e-05;3.616021275782236e-05;background2
17.47;3.6104124209478605e-05;3.6104124209478605e-05;background3
14.71;3.577964830006708e-05;3.577964830006708e-05;background3
12.87;-3.432301267522543e-05;3.432301267522543e-05;background2
16.99;3.415190977051899e-05;3.415190977051899e-05;background3
10.15;3.382998911691947e-05;3.382998911691947e-05;background2
7.06;-3.209973884637539e-05;3.209973884637539e-05;Fe kb
11.07;3.1897662849715684e-05;3.1897662849715684e-05;background2
12.35;3.154442505951376e-05;3.154442505951376e-05;background2
15.31;3.128287918971651e-05;3.128287918971651e-05;background3
12.63;-3.0605736529227645e-05;3.0605736529227645e-05;background2
10.01;3.0418219343269817e-05;3.0418219343269817e-05;background2
9.19;-2.9637600288149908e-05;2.9637600288149908e-05;background2
10.89;-2.916670984285254e-05;2.916670984285254e-05;background2
15.01;2.903038529510152e-05;2.903038529510152e-05;background3
8.13;-2.895632791816292e-05;2.895632791816292e-05;Cu
13.91;-2.8840715623790635e-05;2.8840715623790635e-05;background3
6.7;-2.6738641323602657e-05;2.6738641323602657e-05;Fe ka
13.73;2.6630294272754264e-05;2.6630294272754264e-05;background3
2.82;-2.6575389472060934e-05;2.6575389472060934e-05;Rh L + Ar
7.81;-2.6536606572960068e-05;2.6536606572960068e-05;Cu
8.43;2.6150633855155797e-05;2.6150633855155797e-05;Cu
6.34;2.4198237002925875e-05;2.4198237002925875e-05;Fe ka
9.11;-2.4112324845586332e-05;2.4112324845586332e-05;background2
8.93;-2.3702754941076966e-05;2.3702754941076966e-05;background2
6.98;-2.3616979069588145e-05;2.3616979069588145e-05;Fe kb
6.84;-2.3432156249710167e-05;2.3432156249710167e-05;Fe kb
12.33;-2.2589932778001466e-05;2.2589932778001466e-05;background2
15.69;-2.2589739728539084e-05;2.2589739728539084e-05;background3
9.33;2.2452985036417005e-05;2.2452985036417005e-05;background2
20.17;2.2228537189705948e-05;2.2228537189705948e-05;Rayleight scattering
8.11;2.1410643290464954e-05;2.1410643290464954e-05;Cu
17.61;2.1039042504266904e-05;2.1039042504266904e-05;background3
12.07;2.0361576904141988e-05;2.0361576904141988e-05;background2
10.25;-1.989427783038544e-05;1.989427783038544e-05;background2
10.65;1.9052984834517614e-05;1.9052984834517614e-05;background2
1.58;1.883332863928451e-05;1.883332863928451e-05;Al
16.75;1.7950221843908375e-05;1.7950221843908375e-05;background3
16.19;1.7683588846530787e-05;1.7683588846530787e-05;background3
7.42;-1.7143220271970208e-05;1.7143220271970208e-05;Ni
15.67;1.7084060939293455e-05;1.7084060939293455e-05;background3
11.49;-1.676261305051742e-05;1.676261305051742e-05;background2
16.85;-1.6640956774336705e-05;1.6640956774336705e-05;background3
10.87;-1.6541880945354567e-05;1.6541880945354567e-05;background2
10.41;1.464380641917913e-05;1.464380641917913e-05;background2
16.41;-1.3776809905128648e-05;1.3776809905128648e-05;background3
14.05;-1.2700884801927872e-05;1.2700884801927872e-05;background3
16.49;1.2651443388473823e-05;1.2651443388473823e-05;background3
3.48;1.1813521590237903e-05;1.1813521590237903e-05;Ca ka
19.07;1.1363632266198503e-05;1.1363632266198503e-05;Compton scattering
15.53;1.0976055513369071e-05;1.0976055513369071e-05;background3
10.83;1.0940183129617648e-05;1.0940183129617648e-05;background2
10.23;9.355876754294387e-06;9.355876754294387e-06;background2
