energy;Permutation_importance;Zone
17.46;9.321583023764342e-06;background3
4.24;9.18593032406543e-06;Ca kb
16.37;9.158738265285886e-06;background3
3.04;9.091604336247652e-06;Ar ka + Ag L
19.3;8.95418203603364e-06;background3
12.21;8.865917527490734e-06;background3
9.69;8.843923277915042e-06;Zn kb
11.88;8.81593559011614e-06;background3
9.56;8.800460108575723e-06;Zn kb
16.52;8.740248347715901e-06;background3
18.38;8.632469809143337e-06;background3
16.14;8.59047185314974e-06;background3
12.49;8.555822257302237e-06;background3
12.83;8.545112884823717e-06;background3
21.59;8.46187132301745e-06;Ag ka scattering
10.33;8.458335114582686e-06;background3
13.13;8.31390213498274e-06;background3
13.64;8.284572228895657e-06;background3
8.42;8.232513610293607e-06;Zn ka
22.58;8.122748167949461e-06;Ag ka scattering
11.04;8.120498475330993e-06;background3
8.29;8.083838475756073e-06;Zn ka
20.19;8.022986390470008e-06;background3
12.93;7.876776975949122e-06;background3
19.2;7.79590262918287e-06;background3
19.09;7.671155407468657e-06;background3
10.38;7.643458791821528e-06;background3
20.16;7.575867439545883e-06;background3
16.83;7.565471677485668e-06;background3
8.75;7.4943982475250205e-06;Zn ka
17.39;7.467852142801904e-06;background3
18.3;7.330663884652129e-06;background3
12.6;7.1915443807284536e-06;background3
12.8;7.1490039725330845e-06;background3
13.03;7.14272444476625e-06;background3
3.27;7.1327703286607124e-06;Ar ka + Ag L
20.42;7.1203114740565125e-06;background3
4.26;7.079998026263651e-06;Ti ka
13.77;7.0594902123708806e-06;background3
6.76;7.054102716559726e-06;Fe ka
20.62;7.013391937302319e-06;background3
15.25;7.0071214051291825e-06;background3
18.18;6.99795680805487e-06;background3
9.44;6.9572860680333216e-06;Zn kb
12.65;6.944012171186937e-06;background3
12.42;6.845678271522147e-06;background3
9.59;6.72400353076688e-06;Zn kb
5.54;6.7234956635724496e-06;background1
17.13;6.711292711919718e-06;background3
3.4;6.709560905077913e-06;Ar ka + Ag L
9.95;6.680302158514797e-06;Zn kb
9.16;6.643735839905397e-06;Cu kb
14.46;6.514979682069338e-06;background3
10.51;6.428414810016113e-06;background3
15.93;6.3766032802010036e-06;background3
8.47;6.369847761525279e-06;Zn ka
9.33;6.327604224238885e-06;Zn kb
18.25;6.241860329326164e-06;background3
19.7;6.187608484245686e-06;background3
17.34;6.167075185373691e-06;background3
15.5;6.115988118673068e-06;background3
9.77;6.064437551627841e-06;Zn kb
16.29;6.062566253006976e-06;background3
18.74;6.016816333391031e-06;background3
20.52;5.9703831024407286e-06;background3
10.74;5.8427479033262904e-06;background3
3.24;5.813666678587158e-06;Ar ka + Ag L
7.83;5.69913936114754e-06;Cu ka
16.32;5.66039007405016e-06;background3
18.43;5.081226657716853e-06;background3
