energy;Permutation_importance;Zone
8.178;0.0016655860895219486;Cu
3.434;0.001660279112615447;Ca ka
2.463;0.0016593025028079351;Cl
8.513;0.001657833994984374;Zn ka
2.288;0.0016540503158594864;background 1
8.698;0.0016510322506055931;Zn ka
6.481;0.0016437289950293186;Fe ka
2.018;0.001628558168516343;background 1
9.214;0.0016232788047280903;Ga
3.604;0.0016176322665856508;Ca ka
7.377;0.001617204842593362;Ni
16.094;0.0016125574451316016;Mo compton scattering
7.957;0.0016098848323973316;Cu
1.993;0.0016097512509972121;background 1
13.287;0.001609107825563342;background 6
15.714;0.001607883739527346;Mo compton scattering
2.428;0.001604625810323378;Cl
2.278;0.0016028495533303964;background 1
15.959;0.001599539976809513;Mo compton scattering
2.768;0.001594494402206471;Cl
17.68;0.0015895177564647534;Mo rayleigh scattering
7.432;0.0015889609576378821;Ni
3.704;0.0015882452753396535;Ca ka
7.963;0.0015864824536317775;Cu
7.477;0.0015799517556033301;Ni
8.688;0.0015795245739725298;Zn ka
3.564;0.0015777476800001296;Ca ka
2.458;0.0015725068110787061;Cl
2.058;0.0015708590391944849;background 1
9.279;0.0015619947319476372;Ga
3.419;0.0015614537803430532;Ca ka
13.372;0.001560094824389765;background 6
3.629;0.0015590731123476293;Ca ka
16.329;0.0015586016630142628;Mo compton scattering
16.339;0.0015569485516464111;Mo compton scattering
3.544;0.0015564545745724771;Ca ka
8.673;0.0015563903807827612;Zn ka
2.038;0.0015542048383241594;background 1
2.788;0.0015513830913543285;Cl
15.824;0.0015450909689036952;Mo compton scattering
15.704;0.0015413533112125716;Mo compton scattering
15.654;0.001538237181261185;Mo compton scattering
16.259;0.0015369704067329233;Mo compton scattering
9.183;0.001534584949332072;Ga
6.466;0.0015325850227750955;Fe ka
15.719;0.001523952676779323;Mo compton scattering
17.715;0.001520286382607196;Mo rayleigh scattering
15.413;0.0015190002277057648;Mo compton scattering
6.366;0.0015136192023867151;Fe ka
3.744;0.0015111595338705261;Ca ka
9.524;0.0015079108372277042;Zn kb
6.501;0.0015052862852578436;Fe ka
15.694;0.0014945478442547875;Mo compton scattering
1.858;0.0014943048071034096;Si
3.559;0.0014880045173158798;Ca ka
17.695;0.0014852055337036076;Mo rayleigh scattering
17.675;0.0014837335756933507;Mo rayleigh scattering
17.745;0.001478972493475317;Mo rayleigh scattering
1.152;0.0014786987906147812;Si
15.634;0.0014780636817771917;Mo compton scattering
2.473;0.001472804198196061;Cl
16.214;0.0014726072214586608;Mo compton scattering
13.422;0.0014714603870054548;background 6
3.199;0.0014686620634761164;Ca ka
15.999;0.0014644308498616588;Mo compton scattering
6.296;0.0014555221106634028;Fe ka
15.924;0.0014431259514102734;Mo compton scattering
16.219;0.0014427305928685539;Mo compton scattering
17.74;0.0014394918512864354;Mo rayleigh scattering
6.526;0.0014357526862682347;Fe ka
15.579;0.001428412538306221;Mo compton scattering
6.516;0.001427744038671056;Fe ka
15.774;0.0014215448761874543;Mo compton scattering
15.534;0.0014180406001683345;Mo compton scattering
13.292;0.001416820854040661;background 6
14.898;0.0014133099996886816;background 6
15.724;0.001412428162475125;Mo compton scattering
3.699;0.0014061689584686566;Ca ka
1.978;0.0014058875485750161;background 1
16.039;0.001401502742088391;Mo compton scattering
6.316;0.0013979276710833124;Fe ka
3.414;0.0013976560543244566;Ca ka
1.052;0.0013966611833376213;Si
6.471;0.0013954899344659458;Fe ka
8.733;0.0013945328708688484;Zn ka
16.049;0.0013944155038798577;Mo compton scattering
15.639;0.0013942952839417675;Mo compton scattering
15.884;0.001390255389867878;Mo compton scattering
1.883;0.0013882521286377072;Si
1.963;0.0013851776873021258;background 1
16.104;0.0013773812549912252;Mo compton scattering
15.669;0.0013749243896233007;Mo compton scattering
8.723;0.0013714140077526777;Zn ka
8.028;0.0013702304895756542;Cu
3.719;0.001370042875301223;Ca ka
15.744;0.0013653779357623657;Mo compton scattering
2.398;0.0013653371967391648;background 1
1.863;0.001363513147641239;Si
9.289;0.0013633311605988116;Ga
15.604;0.0013609574001787591;Mo compton scattering
1.948;0.001360821993843007;background 1
15.909;0.001359203998122147;Mo compton scattering
2.048;0.0013582813542371431;background 1
1.958;0.0013582518891198758;background 1
8.533;0.001349969511813051;Zn ka
16.194;0.001343500130543906;Mo compton scattering
9.334;0.0013431983138101216;Ga
2.383;0.001341324549020147;background 1
8.493;0.0013387244225829902;Zn ka
13.347;0.0013376103114390136;background 6
1.953;0.001335641761232753;background 1
8.793;0.0013347531221048234;Zn ka
17.7;0.0013336544563465722;Mo rayleigh scattering
7.983;0.0013321174145357116;Cu
3.569;0.0013318892328374192;Ca ka
16.129;0.0013282216753062993;Mo compton scattering
9.224;0.0013271445124453571;Ga
8.893;0.0013257048285947484;Zn ka
15.709;0.0013252130506043712;Mo compton scattering
2.008;0.0013248737244597243;background 1
9.264;0.0013246303536010068;Ga
1.983;0.0013221347698754169;background 1
2.218;0.0013216682726744588;background 1
9.239;0.0013192962054479542;Ga
15.373;0.001318500508627002;Mo compton scattering
16.079;0.0013125782602821955;Mo compton scattering
17.69;0.0013095196300437907;Mo rayleigh scattering
3.714;0.0013078435597842115;Ca ka
9.319;0.0013051492980727906;Ga
13.267;0.001304465481275072;background 6
7.152;0.0013028577373273707;Fe kb
16.099;0.001301983395616969;Mo compton scattering
8.528;0.001301715959440263;Zn ka
15.303;0.0012997792684765702;background 6
8.453;0.0012994387802970054;Zn ka
7.412;0.0012926570531326383;Ni
16.139;0.001287354244952485;Mo compton scattering
7.357;0.0012851241915686465;Ni
15.929;0.001283365792185198;Mo compton scattering
2.393;0.0012801500573542954;background 1
2.043;0.0012796126989972848;background 1
16.299;0.0012791243165249963;Mo compton scattering
3.584;0.0012789282390625384;Ca ka
3.574;0.001274292877616618;Ca ka
2.053;0.0012668568301939423;background 1
17.725;0.0012666775661355969;Mo rayleigh scattering
15.769;0.0012659323919037237;Mo compton scattering
15.839;0.001264607839757749;Mo compton scattering
9.349;0.0012629778661148922;Ga
7.107;0.001262380232666024;Fe kb
2.063;0.0012558062617805013;background 1
15.794;0.0012546177094477442;Mo compton scattering
9.584;0.001253707067059359;Zn kb
2.068;0.0012533624882658412;background 1
15.529;0.001251934499504902;Mo compton scattering
15.423;0.0012446210151733736;Mo compton scattering
3.204;0.0012400076430056988;Ca ka
3.489;0.0012399303054883507;Ca ka
15.854;0.0012395015207024697;Mo compton scattering
8.743;0.0012372184836075034;Zn ka
2.023;0.0012361587368528173;background 1
15.489;0.0012335147249414532;Mo compton scattering
9.259;0.0012303500122292524;Ga
9.229;0.0012276988750431611;Ga
16.169;0.001226431743881032;Mo compton scattering
15.093;0.0012263130985646971;background 6
3.694;0.001226228131292596;Ca ka
1.647;0.001222697174700669;Si
2.418;0.0012217632245925336;Cl
15.619;0.0012193546106210357;Mo compton scattering
3.534;0.0012191558737483254;Ca ka
9.609;0.001217843516568886;Zn kb
1.132;0.001217384308975544;Si
15.904;0.0012159143696687147;Mo compton scattering
9.219;0.0012154250407317;Ga
7.157;0.0012153844148578784;Fe kb
2.908;0.0012148142236199553;Cl
2.408;0.0012069593144751355;background 1
8.088;0.0012059677368812674;Cu
15.549;0.0012049211017174186;Mo compton scattering
16.074;0.0012046576330316504;Mo compton scattering
15.679;0.00120360140479939;Mo compton scattering
15.308;0.0011980844821209721;background 6
15.448;0.0011978745121977053;Mo compton scattering
13.377;0.00119443958246062;background 6
3.609;0.0011931841122240318;Ca ka
15.789;0.0011906654037686557;Mo compton scattering
15.664;0.0011905345553328867;Mo compton scattering
15.318;0.0011905172562577339;background 6
7.442;0.0011895774003273085;Ni
3.189;0.0011869225805171487;Ca ka
15.869;0.0011859868079039247;Mo compton scattering
15.063;0.0011859797707842474;background 6
9.193;0.0011859034265110761;Ga
15.919;0.0011852618485634185;Mo compton scattering
15.178;0.0011846884676226127;background 6
16.059;0.0011770526075178804;Mo compton scattering
2.133;0.0011768048487894142;background 1
15.544;0.0011728805696056665;Mo compton scattering
15.283;0.0011669169609384703;background 6
6.491;0.0011641525034634852;Fe ka
17.705;0.001162962201773131;Mo rayleigh scattering
13.317;0.001162356876673473;background 6
14.983;0.001160946242743702;background 6
15.804;0.001160827202428575;Mo compton scattering
1.823;0.0011581930008610394;Si
8.783;0.001157018213425497;Zn ka
13.427;0.0011568910293770895;background 6
2.358;0.0011559024470087823;background 1
7.062;0.0011545845803732427;Fe kb
8.703;0.001151173985217768;Zn ka
1.878;0.0011479739315435407;Si
6.266;0.0011444804073554307;Fe ka
15.684;0.0011410157562521945;Mo compton scattering
7.552;0.001138309109741917;Ni
2.003;0.0011366952872285123;background 1
6.521;0.0011346953325689212;Fe ka
1.067;0.001132502943534556;Si
7.487;0.0011315384251073205;Ni
6.336;0.0011296388372852976;Fe ka
15.879;0.0011295105691014281;Mo compton scattering
3.524;0.0011250031980721143;Ca ka
1.192;0.001123915575545407;Si
1.988;0.001122802908478517;background 1
15.183;0.001122148864300169;background 6
15.539;0.0011205962372620463;Mo compton scattering
13.327;0.0011179229471688938;background 6
15.494;0.0011142863634336525;Mo compton scattering
14.918;0.0011109492802341167;background 6
8.918;0.0011082876465591475;Zn ka
9.614;0.001106456449820745;Zn kb
3.764;0.0011063370809921425;Ca ka
13.297;0.0011056275627207767;background 6
7.472;0.0011022086761098794;Ni
6.426;0.0011000831317880186;Fe ka
8.888;0.0010979188045406188;Zn ka
15.368;0.0010970125339986032;Mo compton scattering
7.042;0.0010936852178048168;Fe kb
2.318;0.0010935144856745063;background 1
13.367;0.0010928992189011674;background 6
3.219;0.0010925451002031443;Ca ka
17.73;0.0010919832899987784;Mo rayleigh scattering
9.113;0.0010908109173531485;Ga
15.674;0.0010890718672996388;Mo compton scattering
15.408;0.0010851969697924155;Mo compton scattering
15.894;0.0010835316162392237;Mo compton scattering
7.897;0.0010831992814843525;Cu
15.463;0.0010826271313294045;Mo compton scattering
15.754;0.0010802480112017702;Mo compton scattering
2.283;0.001079829453592713;background 1
2.223;0.0010786252286838507;background 1
1.217;0.001074652196552239;Si
3.514;0.0010703286262976953;Ca ka
7.382;0.0010682027836477373;Ni
15.323;0.001061629485184902;background 6
15.814;0.001060562041992174;Mo compton scattering
9.309;0.0010587280117756663;Ga
15.689;0.0010558403249509448;Mo compton scattering
9.198;0.001055268995642582;Ga
7.537;0.0010514502693761126;Ni
2.893;0.0010509562474107104;Cl
9.579;0.0010494489534155404;Zn kb
8.748;0.001048895367102169;Zn ka
8.113;0.0010479014968333663;Cu
2.208;0.001047310362046906;background 1
9.168;0.001046555900823228;Ga
0.997;0.0010423374720725364;Si
15.048;0.0010406182525063996;background 6
1.637;0.0010399672409392839;Si
1.022;0.0010398751464670872;Si
9.574;0.0010373683995936764;Zn kb
15.469;0.0010361988793235574;Mo compton scattering
9.294;0.0010356542203398206;Ga
1.642;0.0010350159791224372;Si
17.75;0.0010348905300790706;Mo rayleigh scattering
7.882;0.0010303475020089301;Cu
7.067;0.0010285930360927962;Fe kb
1.012;0.0010273344873376847;Si
2.083;0.0010257670614666245;background 1
9.599;0.0010247899620403813;Zn kb
7.497;0.0010233201559711998;Ni
17.735;0.0010223665234694859;Mo rayleigh scattering
1.007;0.0010203824644009034;Si
3.774;0.0010199928823471465;Ca ka
1.898;0.0010192700487184842;Si
2.333;0.0010184762969552698;background 1
8.498;0.0010179137121796487;Zn ka
9.509;0.001017675255209914;Zn kb
1.627;0.0010170003248140128;Si
15.258;0.0010151633879476511;background 6
15.759;0.0010116036466654608;Mo compton scattering
15.263;0.0010113522864224997;background 6
15.799;0.0010089964884625133;Mo compton scattering
2.298;0.001008905666319379;background 1
1.903;0.0010015500144404624;Si
9.564;0.0010008661414820357;Zn kb
14.938;0.0010002347604141733;background 6
15.829;0.0009965215283563719;Mo compton scattering
7.867;0.000995896171463957;Cu
2.093;0.0009892887372598485;background 1
6.506;0.0009877229668635737;Fe ka
15.994;0.0009827894384434963;Mo compton scattering
6.496;0.0009821064193567947;Fe ka
6.992;0.0009807025961407223;Fe kb
15.378;0.0009802492836913116;Mo compton scattering
15.388;0.0009791302683636045;Mo compton scattering
3.429;0.000978915134333686;Ca ka
1.072;0.0009770341969503338;Si
9.479;0.0009752254770766617;Zn kb
9.128;0.0009707016514604284;Ga
15.398;0.000968407663288586;Mo compton scattering
2.183;0.0009676732947747332;background 1
15.779;0.000967066863425452;Mo compton scattering
1.803;0.0009664901829347979;Si
2.933;0.0009654160521177192;Cl
17.76;0.0009650103185634845;Mo rayleigh scattering
15.293;0.0009636223521005871;background 6
1.172;0.0009630834134068443;Si
1.032;0.0009618936146943794;Si
8.788;0.0009613889180277422;Zn ka
8.203;0.0009602442669289976;Cu
2.413;0.0009584751501666353;Cl
6.536;0.0009566860899242657;Fe ka
15.624;0.0009556447656555533;Mo compton scattering
3.449;0.0009540034315944692;Ca ka
3.724;0.000952821757478116;Ca ka
15.338;0.0009519195984489337;Mo compton scattering
9.499;0.0009494986923931977;Zn kb
8.913;0.0009494230002753262;Zn ka
2.178;0.0009481389411105307;background 1
13.307;0.0009473137835659484;background 6
9.324;0.0009457428812706854;Ga
15.574;0.0009451846295220728;Mo compton scattering
15.554;0.0009444742256943089;Mo compton scattering
9.138;0.0009435665880406221;Ga
3.519;0.0009433190978439664;Ca ka
2.193;0.0009431327876013397;background 1
3.179;0.0009388833578148585;Ca ka
13.277;0.0009329881277268991;background 6
15.113;0.0009329699940335247;background 6
1.237;0.0009325866379745913;Si
13.397;0.0009322760566506788;background 6
1.102;0.000932267007108668;Si
9.133;0.0009318397450143465;Ga
9.153;0.0009316919399308789;Ga
2.108;0.000931372020823363;background 1
7.407;0.0009313139358269275;Ni
7.452;0.0009310978556749264;Ni
14.618;0.0009300693715066094;background 6
9.514;0.0009298288987015799;Zn kb
15.268;0.000928093026627013;background 6
8.873;0.000928088194388077;Zn ka
3.739;0.0009239932913582352;Ca ka
7.532;0.0009231877996508214;Ni
15.053;0.0009228915930005564;background 6
7.032;0.0009224292445679533;Fe kb
14.863;0.0009219506472996205;background 6
1.117;0.0009187192435389923;Si
8.198;0.0009176357254854503;Cu
1.923;0.0009160650674157249;background 1
15.889;0.0009128922269121868;Mo compton scattering
15.168;0.0009115040098001488;background 6
3.469;0.0009101513274102158;Ca ka
6.281;0.0009081361340358609;Fe ka
13.412;0.0009078535151892271;background 6
15.809;0.0009075809717968592;Mo compton scattering
8.978;0.0009046927682024462;Ga
1.372;0.0009025899588334269;Si
15.649;0.0009022589736008318;Mo compton scattering
15.599;0.0009016269175365574;Mo compton scattering
15.273;0.0008987310693660784;background 6
7.127;0.0008982339812249834;Fe kb
1.137;0.0008951069428908565;Si
2.123;0.0008945019437143006;background 1
1.287;0.0008938482010910079;Si
13.417;0.000892317910970754;background 6
9.494;0.0008921789754663909;Zn kb
6.982;0.000891534793569537;Fe kb
7.367;0.0008889249961856862;Ni
6.286;0.0008883603963902081;Fe ka
6.531;0.0008874064561947682;Fe ka
13.337;0.0008873305661998689;background 6
1.352;0.000887308123951397;Si
2.243;0.0008871228536103315;background 1
9.364;0.0008858846106157614;Ga
15.333;0.0008858686468914839;Mo compton scattering
15.213;0.0008857146082193894;background 6
7.467;0.0008852841738036128;Ni
8.798;0.0008849169339402837;Zn ka
13.322;0.000884742311449774;background 6
8.778;0.0008820984975112037;Zn ka
3.194;0.0008798544897779011;Ca ka
3.444;0.0008780274889503125;Ca ka
14.708;0.0008766777918052793;background 6
15.484;0.0008741774627228785;Mo compton scattering
7.437;0.0008726674352096161;Ni
7.507;0.0008718267298502809;Ni
15.363;0.0008711387692373257;Mo compton scattering
3.769;0.0008706023117153281;Ca ka
6.987;0.0008693723100785388;Fe kb
15.288;0.0008675560945753155;background 6
1.107;0.0008671640575157993;Si
9.158;0.0008665733381019438;Ga
6.431;0.0008663189670950399;Fe ka
3.594;0.0008662473745186885;Ca ka
14.818;0.00086550161749625;background 6
9.178;0.0008652059541237602;Ga
7.447;0.0008643834531983583;Ni
2.238;0.0008642405134204539;background 1
9.269;0.0008637874580388397;Ga
9.284;0.0008635277907839484;Ga
9.529;0.0008634218901476708;Zn kb
7.117;0.0008625962364593117;Fe kb
1.933;0.0008598377291373207;background 1
7.092;0.0008567369592608249;Fe kb
1.392;0.0008557154720884466;Si
2.148;0.0008552596373847894;background 1
15.849;0.0008542967450900397;Mo compton scattering
7.917;0.0008535038237947213;Cu
3.989;0.0008523623129376908;Ca kb
14.643;0.0008467093120257954;background 6
15.509;0.0008461851305688439;Mo compton scattering
7.872;0.0008448092872145954;Cu
2.088;0.0008438243617636265;background 1
9.244;0.0008436378753379018;Ga
6.276;0.0008425509548016386;Fe ka
1.077;0.0008367159720534978;Si
13.752;0.0008346583347609429;background 6
1.127;0.0008340193022852426;Si
15.499;0.0008328977356541125;Mo compton scattering
12.606;0.000832710690442194;Pb Lb
2.378;0.000832171697571894;background 1
9.379;0.0008308713690915869;Ga
13.122;0.0008301913527838581;background 6
3.424;0.000830104649131968;Ca ka
9.354;0.0008295408243377187;Ga
15.218;0.000829505385577125;background 6
3.804;0.0008259125277395189;Ca ka
2.233;0.0008257244962677508;background 1
9.549;0.000824089314353752;Zn kb
15.203;0.000823857259544553;background 6
15.784;0.0008225236106826879;Mo compton scattering
15.208;0.0008209627671192804;background 6
1.943;0.0008206141527522771;background 1
13.462;0.0008205243824961657;background 6
13.237;0.0008200988172682351;background 6
14.858;0.0008187737812798268;background 6
10.48;0.0008175545337908522;Pb La
14.573;0.0008157769229210826;background 6
6.256;0.0008154192828685612;Fe ka
1.047;0.0008118783978500051;Si
2.268;0.0008118507931086608;background 1
6.947;0.0008111662562725779;Fe kb
1.327;0.0008106150280813386;Si
3.174;0.0008101772631460438;Ca ka
9.634;0.0008096622065478238;Zn kb
14.703;0.0008081712820235957;background 6
2.128;0.0008064013753801551;background 1
3.169;0.0008057337966199089;Ca ka
1.182;0.0008044896380731319;Si
15.453;0.0008043634684644765;Mo compton scattering
2.203;0.0008043466727807718;background 1
9.624;0.0008042370819698047;Zn kb
15.609;0.00080396859819369;Mo compton scattering
14.853;0.0008039554629081241;background 6
7.892;0.0008037393595738089;Cu
14.878;0.0008031412069307344;background 6
1.467;0.0008025557892928883;Si
15.023;0.0007989030499244062;background 6
15.764;0.0007987072186633086;Mo compton scattering
1.617;0.0007972339252284582;Si
9.474;0.0007968900651059996;Zn kb
7.347;0.0007965168009696048;Ni
8.168;0.0007962883201451641;Cu
15.163;0.0007950962259192727;background 6
3.759;0.000794860070923982;Ca ka
8.768;0.0007941173317059456;Zn ka
1.482;0.000793811933848157;Si
5.215;0.0007921177989484209;background 3
15.158;0.000791837988273399;background 6
14.433;0.000791245723987735;background 6
6.972;0.0007903412355472114;Fe kb
7.927;0.0007902254595085135;Cu
5.22;0.000789631959023176;background 3
15.328;0.0007887681811585626;background 6
13.452;0.0007875304820590074;background 6
3.999;0.0007873181149513362;Ca kb
7.887;0.0007841218933940777;Cu
1.142;0.0007834605702369188;Si
1.232;0.0007821170179402861;Si
8.808;0.0007818159052166845;Zn ka
1.622;0.0007814482113636678;Si
14.948;0.0007806744218519473;background 6
13.342;0.0007801819941912515;background 6
15.138;0.0007787982348005193;background 6
9.299;0.0007782696819804231;Ga
15.233;0.0007776781207955748;background 6
9.604;0.0007756436955221515;Zn kb
13.247;0.0007752492730481516;background 6
1.042;0.0007730488730982867;Si
7.082;0.0007720781361522137;Fe kb
1.362;0.0007720394465885029;Si
3.509;0.0007717991456672582;Ca ka
17.635;0.0007717337483430692;Mo rayleigh scattering
8.753;0.000771392745792704;Zn ka
15.358;0.000768233768087928;Mo compton scattering
2.173;0.0007679899818346236;background 1
8.953;0.0007677961065958727;Zn ka
3.979;0.0007675898306558776;Ca kb
15.348;0.0007659053401099142;Mo compton scattering
15.433;0.000765491373077738;Mo compton scattering
2.368;0.0007653092762040343;background 1
2.948;0.0007647882711844147;Cl
15.458;0.000764583483188801;Mo compton scattering
14.773;0.0007640974357890721;background 6
13.387;0.0007636936712159611;background 6
1.422;0.0007630484650565666;Si
15.078;0.0007626270384310195;background 6
9.654;0.0007610902206034569;Zn kb
9.629;0.0007608838010362539;Zn kb
14.673;0.0007595798938492974;background 6
3.549;0.0007579000231287465;Ca ka
16.009;0.0007574928175750975;Mo compton scattering
14.333;0.000756173202627338;background 6
8.773;0.0007552191113546147;Zn ka
14.483;0.000754732484799698;background 6
15.103;0.0007537651168639603;background 6
6.937;0.0007533687203555218;Fe kb
1.913;0.0007525792714676197;Si
15.228;0.0007519186691104958;background 6
9.254;0.0007517851731295046;Ga
6.967;0.0007509704873202964;Fe kb
15.088;0.0007506058132642875;background 6
1.197;0.0007502438701968777;Si
2.163;0.0007502408635053053;background 1
15.524;0.0007478248261874098;Mo compton scattering
14.438;0.0007470877128446975;background 6
15.569;0.0007451724275319068;Mo compton scattering
14.963;0.0007443054284888496;background 6
14.868;0.0007442779819187453;background 6
2.928;0.0007433841725082832;Cl
9.163;0.0007424639026545706;Ga
15.589;0.0007421140748805691;Mo compton scattering
8.958;0.0007407956997160488;Zn ka
8.173;0.0007407671779026534;Cu
6.541;0.0007395250373228893;Fe ka
1.382;0.000737911903340963;Si
1.122;0.0007363080168592042;Si
13.302;0.0007355734745172231;background 6
14.993;0.0007354810889979286;background 6
1.632;0.0007331869978982399;Si
15.519;0.0007318912114600099;Mo compton scattering
14.393;0.0007316345961066917;background 6
14.388;0.000731405629387284;background 6
1.612;0.0007310171004123844;Si
13.502;0.00073098576949466;background 6
15.474;0.0007308676471602101;Mo compton scattering
14.743;0.0007308170424813066;background 6
15.428;0.0007301647100761932;Mo compton scattering
1.918;0.0007293413011516445;Si
13.382;0.0007274184945735126;background 6
3.674;0.0007271697419045925;Ca ka
1.097;0.0007264182999697541;Si
9.684;0.000725553680150778;Zn kb
1.322;0.0007248745409623381;Si
7.567;0.0007248070388911765;Ni
15.028;0.0007235094538323842;background 6
2.363;0.0007231602033535504;background 1
8.468;0.0007211909903947384;Zn ka
9.143;0.000719750479248177;Ga
1.497;0.0007175949787886176;Si
13.357;0.0007145999951901008;background 6
7.527;0.0007142095948193072;Ni
13.272;0.0007138972057043318;background 6
15.073;0.000713867324540846;background 6
9.569;0.0007107192014053226;Zn kb
14.688;0.0007097944124512498;background 6
7.017;0.0007082146327708128;Fe kb
13.242;0.000707819631291036;background 6
8.928;0.0007073877712680426;Zn ka
9.359;0.0007065009827307389;Ga
3.659;0.0007061085652004808;Ca ka
2.098;0.0007057030083149413;background 1
2.943;0.0007056010527259854;Cl
14.778;0.0007053437777409472;background 6
15.584;0.0007028834378814535;Mo compton scattering
15.383;0.0007027332517469332;Mo compton scattering
7.002;0.000702088801550662;Fe kb
6.561;0.0007014413110270184;Fe ka
1.407;0.0006998311449182086;Si
10.485;0.0006997247018363532;Pb La
9.459;0.0006993706017092509;Zn kb
9.589;0.0006989383897229346;Zn kb
9.344;0.0006988617976320232;Ga
7.007;0.0006980262071042927;Fe kb
8.238;0.0006978051886209171;Cu
7.557;0.0006971572823594278;Ni
2.138;0.0006969383379122863;background 1
2.443;0.0006968154361594053;Cl
14.448;0.0006960907186839613;background 6
13.362;0.0006948436751195795;background 6
3.614;0.0006943035927095907;Ca ka
2.158;0.0006938260682113176;background 1
15.143;0.0006928540987667291;background 6
10.49;0.0006921189524645377;Pb La
8.458;0.0006911927427697929;Zn ka
1.477;0.0006896816320007298;Si
14.958;0.0006896711458254103;background 6
14.728;0.0006894282908872574;background 6
13.537;0.000688767382126646;background 6
9.559;0.0006874185870447428;Zn kb
14.748;0.0006870920758263553;background 6
14.453;0.0006846444710311735;background 6
1.968;0.000682949427753218;background 1
14.793;0.0006823129722832718;background 6
9.329;0.0006812560851036647;Ga
1.472;0.0006812462474356244;Si
1.157;0.0006812266039908794;Si
1.432;0.0006806909190609383;Si
1.342;0.0006799603808167892;Si
5.3;0.0006798089421567072;background 3
1.587;0.0006796417224138909;Si
14.723;0.00067951065355898;background 6
9.464;0.0006791585415812446;Zn kb
9.469;0.0006787894420216171;Zn kb
13.232;0.0006781635695047675;background 6
3.994;0.0006778349351559408;Ca kb
13.687;0.000676223898995659;background 6
2.248;0.0006758019900496537;background 1
12.596;0.0006756945121558992;Pb Lb
15.644;0.0006755780823690401;Mo compton scattering
7.102;0.0006751454252060445;Fe kb
7.422;0.0006749762201792139;Ni
14.883;0.0006727506388181069;background 6
4.019;0.0006720472603802968;Ca kb
15.118;0.0006718313761477465;background 6
6.236;0.0006714757929380192;Fe ka
14.047;0.0006706486919168368;background 6
1.527;0.0006694352164959023;Si
8.843;0.0006692371915770842;Zn ka
4.069;0.0006685043174328397;Ca kb
8.223;0.0006683494125621036;Cu
3.164;0.0006680065456825746;Ca ka
2.078;0.0006671021645135277;background 1
6.581;0.0006668190426412736;Fe ka
2.323;0.0006663401760433123;background 1
2.338;0.0006653142710665768;background 1
1.502;0.000663673503197011;Si
9.669;0.0006616569292238852;Zn kb
7.597;0.0006616103747364255;Ni
7.322;0.00066125790208457;Ni
9.274;0.0006609274187461919;Ga
1.082;0.0006589459481589911;Si
2.308;0.0006586044136043231;background 1
15.734;0.0006583503853115359;Mo compton scattering
9.188;0.0006574654403755018;Ga
2.033;0.0006570077311727342;background 1
1.262;0.000656938574663781;Si
10.204;0.0006560897791721992;background 4
13.187;0.0006560892015066443;background 6
15.504;0.0006555990896941204;Mo compton scattering
14.763;0.0006553322075236823;background 6
15.418;0.0006544451779047034;Mo compton scattering
6.251;0.0006525794182089459;Fe ka
6.211;0.0006525276623269494;Fe ka
3.799;0.0006518412822383759;Ca ka
2.143;0.0006518235512627743;background 1
9.644;0.0006516618419576189;Zn kb
8.933;0.0006507750813279712;Zn ka
10.555;0.0006488257377867015;Pb La
15.008;0.0006476550128112397;background 6
13.797;0.0006476342253488913;background 6
2.923;0.0006474934486366791;Cl
14.498;0.0006470835513572074;background 6
5.866;0.0006470821293713576;background 3
1.397;0.0006469442259024807;Si
1.873;0.0006454395080583484;Si
13.407;0.0006454254337037764;background 6
13.712;0.0006449442486347806;background 6
8.293;0.0006422623505187503;Cu
1.202;0.0006421455867691923;Si
1.507;0.0006421186070425125;Si
14.558;0.0006421149073131118;background 6
12.631;0.0006404979945403715;Pb Lb
14.468;0.0006403212460113485;background 6
7.617;0.0006401712224314886;Ni
6.576;0.0006400496586919711;Fe ka
15.018;0.0006394043829364352;background 6
9.554;0.0006380386348506884;Zn kb
15.343;0.0006367952555228833;Mo compton scattering
8.823;0.0006355835125889735;Zn ka
14.683;0.0006354712700907009;background 6
2.028;0.0006351006404936522;background 1
1.442;0.0006349691865777348;Si
7.087;0.0006344063784203024;Fe kb
7.517;0.0006338489162687835;Ni
6.927;0.000633721435867184;Fe kb
1.252;0.0006336934899311952;Si
9.118;0.0006305377843760354;Ga
16.199;0.0006302624634557767;Mo compton scattering
13.737;0.0006301468215101206;background 6
3.154;0.0006298123410578703;Ca ka
15.198;0.0006297578698353533;background 6
1.582;0.0006286996142132553;Si
14.798;0.0006273430678492077;background 6
14.953;0.0006268815274516674;background 6
13.352;0.0006256745111372857;background 6
12.911;0.0006253420199478125;background 6
6.546;0.0006251683153344494;Fe ka
8.483;0.0006251577584778433;Zn ka
3.464;0.0006236767607464593;Ca ka
13.882;0.0006218971747808305;background 6
14.888;0.0006206744273816789;background 6
9.249;0.0006200413066214745;Ga
5.951;0.0006192922715294233;background 3
13.632;0.0006182290760172822;background 6
10.54;0.0006172316538170532;Pb La
9.619;0.0006151185678780974;Zn kb
3.494;0.0006150819662735045;Ca ka
15.173;0.0006146331061498673;background 6
13.572;0.0006136709937002415;background 6
12.551;0.0006129909634871165;Pb Lb
13.312;0.0006127176617811718;background 6
12.926;0.0006124415844134756;background 6
10.525;0.0006120932907337083;Pb La
2.403;0.0006106420971029266;background 1
