Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
background2 <= 0.25;0.07422749695771613;background2;0.25;<=;0.2192858517630352;123.0;0.0010986392497752129;background2 <= 0.219286
P > -0.17;0.07401538132792344;P;-0.17;>;-0.1031994836766009;93.0;0.0016777058953902912;P > -0.103199
P > -0.24;0.07360081092628551;P;-0.24;>;-0.15231932308671917;100.0;0.0019873491277436484;P > -0.152319
Al <= 0.16;0.07321744562194285;Al;0.16;<=;0.469258117633561;113.0;0.0011915735565726782;Al <= 0.469258
Al <= 0.37;0.07131790313899641;Al;0.37;<=;0.8309178512206141;118.0;0.00216578870747558;Al <= 0.830918
background3 <= -0.04;0.07003295551790825;background3;-0.04;<=;-0.027034829003639568;120.0;0.0003681355365153516;background3 <= -0.027035
S <= -0.06;0.06998559348155736;S;-0.06;<=;-0.05292125059903228;96.0;0.0010413395487259142;S <= -0.052921
background3 <= 0.04;0.06877402104677233;background3;0.04;<=;0.036170264926824444;57.0;0.00016879424067296062;background3 <= 0.036170
sum Fe <= 0.13;0.0686952780832133;sum Fe;0.13;<=;0.1845898175701458;118.0;0.001875020052446691;sum Fe <= 0.184590
Cr > -0.28;0.06853923125809033;Cr;-0.28;>;-0.40375723330085606;77.0;0.0006923252192873042;Cr > -0.403757
Cr > -0.12;0.0675346448139425;Cr;-0.12;>;-0.1802781865454059;61.0;0.002236047327410076;Cr > -0.180278
P <= 0.01;0.06745978278651793;P;0.01;<=;-0.008541884550897539;69.0;0.0022669776759716882;P <= -0.008542
P <= -0.24;0.06703864032914536;P;-0.24;<=;-0.15231932308671917;100.0;0.0019873491277436484;P <= -0.152319
Cr <= 0.04;0.0669964868096274;Cr;0.04;<=;0.055809956608184545;88.0;0.00011402985493578349;Cr <= 0.055810
background3 > 0.04;0.06699130723931887;background3;0.04;>;0.036170264926824444;57.0;0.00016879424067296062;background3 > 0.036170
P <= 0.28;0.06572751370099209;P;0.28;<=;0.17987015004066526;138.0;0.008081829075273106;P <= 0.179870
sum Fe <= 0.31;0.06563600692355182;sum Fe;0.31;<=;0.41851388602620804;56.0;0.0033339922817882117;sum Fe <= 0.418514
background3 > -0.04;0.0645113366997547;background3;-0.04;>;-0.027034829003639568;120.0;0.0003681355365153516;background3 > -0.027035
background3 <= 0.18;0.06413697872838311;background3;0.18;<=;0.13826907054234427;144.0;0.0013418284342909814;background3 <= 0.138269
Rh L + Ar <= -0.05;0.06374651405217462;Rh L + Ar;-0.05;<=;-0.20706233989580974;17.0;0.004303987496859479;Rh L + Ar <= -0.207062
background3 > -0.17;0.06325695140155616;background3;-0.17;>;-0.14150590480982578;63.0;0.0002488059233177464;background3 > -0.141506
Cr <= 0.28;0.06314676861486088;Cr;0.28;<=;0.4260200153647563;124.0;0.0094194166554592;Cr <= 0.426020
S <= 0.03;0.061874412638686295;S;0.03;<=;0.01584310472598259;130.0;0.0005351499073821854;S <= 0.015843
Cu > 0.06;0.060004013110274805;Cu;0.06;>;0.06911254433835008;79.0;0.00040123652347443667;Cu > 0.069113
Cu <= -0.06;0.05971504413184089;Cu;-0.06;<=;-0.04501754414503062;58.0;0.0003131814047871648;Cu <= -0.045018
background1 <= -0.03;0.05922024448015178;background1;-0.03;<=;-0.035532972370568405;130.0;0.0004365295385957389;background1 <= -0.035533
