energy;Reg_coef;Abs_Reg_coef;Zone
11.26;0.0008011365604304686;0.0008011365604304686;background3
1.34;-0.0007868732387632595;0.0007868732387632595;Al
3.46;-0.0007867830649285224;0.0007867830649285224;K
2.12;0.0007819638622840847;0.0007819638622840847;P
2.24;-0.000779711457773775;0.000779711457773775;S
8.26;-0.0007766622668907309;0.0007766622668907309;background2
8.76;0.000761702393936265;0.000761702393936265;background2
11.74;0.0007566069271208249;0.0007566069271208249;background3
7.36;-0.0007539330685614161;0.0007539330685614161;background1
3.9;-0.0007527240341204867;0.0007527240341204867;Ca kb
4.74;-0.0007502483154205142;0.0007502483154205142;Ti ka
9.06;0.0007500529374654713;0.0007500529374654713;background2
12.88;-0.0007482156681946068;0.0007482156681946068;sum Fe
2.4;0.0007417522803173707;0.0007417522803173707;S
10.06;0.0007314049401798319;0.0007314049401798319;background2
6.6;0.0007168040136530051;0.0007168040136530051;Fe ka
10.94;-0.0007139792400786913;0.0007139792400786913;Fe ka + Ti ka
11.36;-0.0007113158787006376;0.0007113158787006376;background3
6.04;-0.0007038984933422393;0.0007038984933422393;Mn
8.16;0.0006966020693110909;0.0006966020693110909;Cu
9.24;0.0006916517644778601;0.0006916517644778601;background2
11.96;0.00068735613982251;0.00068735613982251;background3
3.86;-0.0006834451684304124;0.0006834451684304124;Ca kb
2.74;0.0006790527302684635;0.0006790527302684635;Rh L + Ar
12.68;0.0006672332830235445;0.0006672332830235445;sum Fe
5.18;-0.0006666028561027913;0.0006666028561027913;Cr
10.26;0.000610033856089115;0.000610033856089115;background2
12.42;-0.0006086262832203504;0.0006086262832203504;background3
6.72;0.0006065484038773379;0.0006065484038773379;Fe ka
5.64;-0.00060633685810498;0.00060633685810498;Cr
8.2;-0.0005931526328933955;0.0005931526328933955;background2
9.72;-0.0005911886814018335;0.0005911886814018335;background2
5.44;0.000586630091362752;0.000586630091362752;Cr
12.66;-0.0005823512640041977;0.0005823512640041977;sum Fe
2.72;0.0005480675814000489;0.0005480675814000489;Rh L + Ar
6.8;0.0005228960459522254;0.0005228960459522254;Fe kb
7.52;-0.0005126853683228628;0.0005126853683228628;background1
6.92;0.0005051737862167013;0.0005051737862167013;Fe kb
5.08;-0.0005050867580155336;0.0005050867580155336;Ti kb
4.76;-0.0005002738692375224;0.0005002738692375224;Ti kb
5.28;0.0004967434875542424;0.0004967434875542424;Cr
8.42;-0.00048665325490801655;0.00048665325490801655;background2
11.18;0.00048616947340138716;0.00048616947340138716;background3
7.26;0.0004697255870335093;0.0004697255870335093;Fe kb
6.08;-0.00046338013915929227;0.00046338013915929227;Mn
7.16;0.0004628154335005281;0.0004628154335005281;Fe kb
2.66;-0.0003968312800925347;0.0003968312800925347;Rh L + Ar
10.04;0.00036781264817877646;0.00036781264817877646;background2
8.72;0.000354049255463169;0.000354049255463169;background2
12.72;0.0003440670119420942;0.0003440670119420942;sum Fe
6.16;-0.00033873026291499824;0.00033873026291499824;Fe ka
3.88;-0.0003368255547367369;0.0003368255547367369;Ca kb
10.8;-0.00033618117608313485;0.00033618117608313485;Fe ka + Ti ka
2.86;0.0003175266032664784;0.0003175266032664784;Rh L + Ar
8.1;0.0002834894065514874;0.0002834894065514874;Cu
2.76;-0.0002742572247765511;0.0002742572247765511;Rh L + Ar
3.02;-0.00026430380056650504;0.00026430380056650504;Rh L + Ar
1.94;-0.00025990524602926115;0.00025990524602926115;P
11.9;-0.00020449402952773995;0.00020449402952773995;background3
12.24;-0.00017871189476827208;0.00017871189476827208;background3
5.24;-0.00016183457357521187;0.00016183457357521187;Cr
5.26;0.00015404096493734575;0.00015404096493734575;Cr
4.26;-0.0001519222748901215;0.0001519222748901215;Ca kb
6.34;-0.00014554291668404076;0.00014554291668404076;Fe ka
4.24;0.00014465626099230134;0.00014465626099230134;Ca kb
4.3;-0.00012415223529759075;0.00012415223529759075;Ca kb
4.28;0.00011629874838594751;0.00011629874838594751;Ca kb
6.7;0.00011184992802028537;0.00011184992802028537;Fe ka
11.04;0.00011099780047029863;0.00011099780047029863;Fe ka + Ti ka
2.94;0.00010895612042494769;0.00010895612042494769;Rh L + Ar
13.04;0.00010621618176250925;0.00010621618176250925;sum Fe
9.62;0.0001002432363327513;0.0001002432363327513;background2
8.82;9.182131174882818e-05;9.182131174882818e-05;background2
5.04;-8.057491935839636e-05;8.057491935839636e-05;Ti kb
6.68;6.380835353833126e-05;6.380835353833126e-05;Fe ka
12.38;6.375254688120072e-05;6.375254688120072e-05;background3
4.68;4.3955673584070935e-05;4.3955673584070935e-05;Ti ka
8.88;4.306908185422845e-05;4.306908185422845e-05;background2
8.98;3.710693114740375e-05;3.710693114740375e-05;background2
3.94;3.119738965259855e-05;3.119738965259855e-05;Ca kb
9.92;2.5976580345069632e-05;2.5976580345069632e-05;background2
12.06;2.411465124098416e-05;2.411465124098416e-05;background3
8.64;-1.609375138546647e-05;1.609375138546647e-05;background2
5.42;1.1379094689712072e-05;1.1379094689712072e-05;Cr
