B;11.0;10.0;12.0;4.0;8.0;7.0;7.0;12.0;8.0;11.0;7.0;8.0;9.0;4.0;7.0;11.0;7.0;10.0;9.0
B;10.0;10.0;12.0;6.0;10.0;9.0;16.0;10.0;10.0;13.0;10.0;7.0;3.0;9.0;10.0;11.0;10.0;11.0;14.0
B;11.0;18.0;12.0;10.0;8.0;8.0;10.0;8.0;9.0;17.0;11.0;7.0;6.0;12.0;8.0;8.0;7.0;9.0;7.0
B;10.0;13.0;10.0;11.0;13.0;6.0;13.0;13.0;16.0;8.0;11.0;9.0;11.0;4.0;13.0;10.0;12.0;7.0;14.0
B;11.0;4.0;13.0;4.0;13.0;8.0;8.0;10.0;8.0;10.0;7.0;10.0;6.0;12.0;2.0;13.0;10.0;7.0;7.0
B;12.0;11.0;8.0;4.0;10.0;10.0;8.0;7.0;10.0;15.0;12.0;6.0;7.0;7.0;6.0;8.0;7.0;5.0;9.0
B;13.0;10.0;16.0;12.0;14.0;7.0;12.0;14.0;9.0;8.0;8.0;7.0;6.0;8.0;9.0;11.0;9.0;8.0;6.0
B;11.0;14.0;11.0;13.0;14.0;14.0;9.0;10.0;10.0;2.0;9.0;7.0;7.0;4.0;5.0;6.0;14.0;11.0;8.0
B;9.0;11.0;11.0;11.0;14.0;9.0;5.0;8.0;12.0;11.0;11.0;5.0;15.0;9.0;6.0;13.0;10.0;6.0;10.0
B;8.0;9.0;7.0;13.0;6.0;11.0;13.0;8.0;14.0;7.0;8.0;8.0;7.0;8.0;13.0;10.0;13.0;9.0;8.0
B;11.0;11.0;3.0;10.0;6.0;5.0;7.0;10.0;4.0;5.0;8.0;11.0;8.0;8.0;8.0;13.0;13.0;11.0;10.0
B;11.0;4.0;7.0;13.0;8.0;2.0;15.0;5.0;16.0;9.0;5.0;8.0;9.0;12.0;6.0;10.0;9.0;7.0;11.0
B;5.0;9.0;9.0;9.0;8.0;12.0;9.0;9.0;12.0;7.0;10.0;10.0;9.0;7.0;10.0;3.0;5.0;6.0;5.0
B;11.0;9.0;4.0;12.0;14.0;8.0;10.0;10.0;8.0;3.0;7.0;9.0;16.0;6.0;10.0;14.0;7.0;8.0;12.0
B;8.0;11.0;16.0;8.0;7.0;12.0;15.0;6.0;13.0;8.0;9.0;13.0;12.0;8.0;7.0;14.0;14.0;5.0;9.0
B;11.0;13.0;9.0;5.0;16.0;12.0;11.0;12.0;10.0;12.0;10.0;11.0;7.0;11.0;7.0;6.0;7.0;7.0;9.0
B;8.0;11.0;8.0;7.0;14.0;8.0;11.0;13.0;8.0;3.0;10.0;10.0;8.0;17.0;13.0;12.0;12.0;11.0;5.0
B;7.0;10.0;11.0;7.0;4.0;8.0;5.0;14.0;11.0;8.0;11.0;9.0;10.0;11.0;12.0;11.0;11.0;16.0;10.0
B;4.0;8.0;8.0;8.0;8.0;8.0;10.0;8.0;13.0;3.0;10.0;7.0;6.0;7.0;14.0;6.0;11.0;8.0;11.0
B;11.0;12.0;6.0;7.0;8.0;11.0;9.0;14.0;7.0;13.0;6.0;7.0;9.0;9.0;9.0;9.0;9.0;14.0;12.0
B;8.0;11.0;11.0;13.0;13.0;5.0;5.0;13.0;18.0;7.0;16.0;15.0;17.0;5.0;7.0;8.0;13.0;10.0;3.0
B;5.0;9.0;10.0;12.0;13.0;6.0;8.0;9.0;9.0;5.0;10.0;6.0;6.0;9.0;6.0;8.0;8.0;10.0;11.0
B;8.0;8.0;8.0;8.0;6.0;5.0;15.0;12.0;4.0;8.0;8.0;13.0;12.0;6.0;9.0;4.0;9.0;11.0;5.0
B;8.0;5.0;9.0;4.0;10.0;13.0;6.0;12.0;7.0;15.0;12.0;11.0;5.0;12.0;11.0;11.0;10.0;11.0;6.0
B;9.0;7.0;13.0;10.0;10.0;6.0;9.0;12.0;8.0;12.0;5.0;10.0;11.0;11.0;13.0;5.0;4.0;11.0;11.0
B;12.0;11.0;8.0;5.0;12.0;14.0;9.0;9.0;7.0;8.0;17.0;4.0;13.0;10.0;11.0;8.0;12.0;3.0;6.0
B;9.0;10.0;7.0;13.0;8.0;9.0;12.0;7.0;4.0;11.0;11.0;7.0;10.0;10.0;9.0;9.0;12.0;11.0;17.0
B;8.0;8.0;12.0;8.0;5.0;11.0;6.0;9.0;7.0;7.0;9.0;10.0;9.0;5.0;10.0;8.0;5.0;13.0;5.0
B;8.0;8.0;10.0;4.0;7.0;8.0;13.0;8.0;7.0;8.0;13.0;8.0;7.0;12.0;4.0;9.0;14.0;9.0;11.0
B;10.0;7.0;10.0;13.0;16.0;8.0;8.0;9.0;7.0;4.0;7.0;7.0;7.0;8.0;13.0;8.0;10.0;7.0;12.0
B;6.0;7.0;9.0;12.0;9.0;9.0;5.0;7.0;9.0;8.0;8.0;10.0;13.0;5.0;8.0;12.0;13.0;3.0;6.0
B;6.0;9.0;5.0;14.0;11.0;10.0;11.0;7.0;12.0;6.0;8.0;12.0;6.0;8.0;13.0;8.0;12.0;13.0;8.0
B;15.0;7.0;12.0;7.0;12.0;10.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;8.0;5.0;12.0;13.0;9.0;11.0
B;10.0;11.0;12.0;6.0;8.0;7.0;11.0;10.0;8.0;9.0;6.0;10.0;9.0;12.0;10.0;8.0;17.0;10.0;8.0
B;9.0;9.0;17.0;9.0;8.0;9.0;8.0;7.0;9.0;5.0;10.0;15.0;5.0;11.0;6.0;7.0;9.0;12.0;8.0
B;8.0;8.0;7.0;8.0;10.0;14.0;9.0;10.0;10.0;6.0;9.0;5.0;10.0;14.0;13.0;4.0;11.0;13.0;9.0
B;7.0;12.0;11.0;4.0;9.0;10.0;10.0;7.0;9.0;4.0;13.0;9.0;10.0;10.0;12.0;8.0;17.0;10.0;7.0
B;9.0;10.0;14.0;7.0;10.0;8.0;10.0;5.0;12.0;5.0;8.0;10.0;8.0;7.0;13.0;10.0;9.0;4.0;14.0
B;10.0;7.0;11.0;5.0;14.0;13.0;11.0;5.0;10.0;11.0;6.0;6.0;10.0;9.0;10.0;3.0;12.0;9.0;5.0
B;10.0;8.0;12.0;7.0;9.0;10.0;6.0;10.0;8.0;8.0;10.0;3.0;11.0;9.0;7.0;8.0;10.0;17.0;8.0
B;8.0;7.0;12.0;14.0;8.0;14.0;12.0;7.0;8.0;6.0;8.0;6.0;11.0;6.0;12.0;9.0;5.0;12.0;5.0
B;10.0;8.0;8.0;11.0;6.0;10.0;15.0;9.0;13.0;9.0;14.0;8.0;9.0;9.0;8.0;8.0;8.0;14.0;12.0
B;9.0;13.0;10.0;9.0;6.0;9.0;8.0;3.0;11.0;14.0;9.0;11.0;11.0;11.0;9.0;9.0;14.0;5.0;10.0
B;12.0;11.0;7.0;10.0;9.0;9.0;7.0;8.0;9.0;13.0;11.0;14.0;14.0;8.0;12.0;10.0;12.0;5.0;14.0
B;17.0;11.0;6.0;7.0;10.0;17.0;12.0;6.0;10.0;16.0;12.0;10.0;11.0;3.0;3.0;11.0;9.0;9.0;10.0
B;10.0;8.0;9.0;10.0;13.0;13.0;7.0;6.0;8.0;10.0;13.0;15.0;7.0;9.0;5.0;8.0;6.0;7.0;15.0
B;13.0;7.0;10.0;13.0;9.0;10.0;13.0;7.0;12.0;10.0;9.0;9.0;7.0;10.0;6.0;9.0;6.0;12.0;15.0
B;15.0;10.0;6.0;10.0;8.0;10.0;9.0;11.0;11.0;10.0;8.0;14.0;4.0;5.0;5.0;5.0;15.0;9.0;9.0
B;9.0;5.0;11.0;10.0;3.0;5.0;4.0;13.0;7.0;18.0;17.0;8.0;10.0;17.0;12.0;7.0;10.0;11.0;13.0
B;11.0;7.0;11.0;14.0;9.0;9.0;16.0;8.0;5.0;6.0;12.0;3.0;12.0;9.0;5.0;6.0;10.0;8.0;4.0
B;9.0;8.0;8.0;4.0;6.0;6.0;7.0;7.0;6.0;10.0;10.0;7.0;5.0;13.0;10.0;7.0;6.0;14.0;8.0
B;11.0;12.0;6.0;11.0;10.0;12.0;16.0;6.0;10.0;6.0;9.0;13.0;10.0;12.0;12.0;8.0;8.0;9.0;6.0
B;5.0;9.0;10.0;6.0;13.0;4.0;6.0;10.0;13.0;6.0;15.0;10.0;10.0;12.0;13.0;13.0;10.0;6.0;11.0
B;11.0;11.0;7.0;10.0;12.0;2.0;11.0;5.0;8.0;9.0;13.0;13.0;9.0;7.0;9.0;11.0;11.0;16.0;6.0
B;12.0;14.0;7.0;9.0;13.0;10.0;9.0;9.0;8.0;8.0;8.0;9.0;8.0;9.0;6.0;11.0;11.0;6.0;13.0
B;9.0;11.0;9.0;4.0;8.0;9.0;8.0;11.0;9.0;10.0;6.0;6.0;12.0;9.0;7.0;6.0;9.0;7.0;9.0
B;7.0;4.0;7.0;9.0;6.0;10.0;13.0;7.0;12.0;7.0;8.0;7.0;6.0;12.0;6.0;8.0;5.0;10.0;10.0
B;9.0;15.0;9.0;6.0;12.0;10.0;6.0;15.0;6.0;9.0;16.0;6.0;14.0;8.0;10.0;8.0;13.0;7.0;9.0
B;7.0;6.0;5.0;10.0;6.0;10.0;8.0;16.0;11.0;8.0;4.0;6.0;6.0;4.0;6.0;7.0;4.0;5.0;8.0
B;11.0;14.0;12.0;9.0;15.0;9.0;12.0;6.0;7.0;10.0;10.0;11.0;15.0;8.0;7.0;5.0;10.0;13.0;9.0
B;9.0;10.0;8.0;11.0;9.0;14.0;13.0;14.0;6.0;13.0;6.0;9.0;6.0;6.0;12.0;13.0;8.0;9.0;8.0
B;12.0;9.0;10.0;10.0;8.0;7.0;10.0;8.0;15.0;8.0;7.0;12.0;6.0;7.0;6.0;12.0;6.0;10.0;8.0
B;11.0;3.0;7.0;6.0;11.0;7.0;8.0;10.0;6.0;12.0;7.0;9.0;7.0;7.0;5.0;13.0;9.0;12.0;9.0
B;14.0;8.0;12.0;17.0;14.0;7.0;12.0;16.0;10.0;12.0;4.0;6.0;8.0;10.0;12.0;5.0;12.0;7.0;15.0
B;3.0;7.0;7.0;11.0;12.0;8.0;7.0;6.0;6.0;8.0;6.0;9.0;12.0;10.0;7.0;10.0;12.0;7.0;8.0
B;14.0;11.0;9.0;10.0;9.0;16.0;14.0;7.0;7.0;10.0;8.0;11.0;11.0;7.0;13.0;6.0;11.0;10.0;12.0
B;9.0;10.0;7.0;8.0;9.0;9.0;9.0;12.0;10.0;12.0;5.0;10.0;6.0;7.0;8.0;13.0;6.0;13.0;10.0
B;9.0;5.0;15.0;8.0;6.0;8.0;8.0;9.0;5.0;9.0;9.0;8.0;9.0;7.0;12.0;4.0;14.0;7.0;8.0
B;8.0;12.0;7.0;10.0;10.0;7.0;12.0;10.0;9.0;11.0;10.0;9.0;6.0;7.0;14.0;5.0;5.0;10.0;9.0
B;13.0;10.0;7.0;9.0;11.0;10.0;12.0;5.0;5.0;6.0;10.0;13.0;10.0;8.0;3.0;6.0;9.0;11.0;15.0
B;6.0;4.0;13.0;9.0;14.0;8.0;7.0;11.0;11.0;5.0;10.0;9.0;14.0;4.0;8.0;5.0;7.0;13.0;13.0
B;14.0;7.0;7.0;9.0;8.0;18.0;11.0;10.0;7.0;11.0;5.0;11.0;12.0;7.0;8.0;13.0;6.0;7.0;9.0
B;11.0;16.0;13.0;15.0;9.0;9.0;12.0;18.0;5.0;11.0;9.0;8.0;6.0;17.0;10.0;8.0;5.0;11.0;12.0
B;7.0;12.0;12.0;11.0;14.0;20.0;19.0;8.0;9.0;14.0;9.0;10.0;8.0;2.0;12.0;8.0;9.0;9.0;9.0
B;13.0;10.0;7.0;6.0;6.0;21.0;5.0;11.0;9.0;10.0;3.0;6.0;5.0;7.0;15.0;11.0;6.0;12.0;11.0
B;7.0;15.0;9.0;10.0;7.0;9.0;10.0;8.0;12.0;7.0;3.0;9.0;8.0;13.0;6.0;9.0;10.0;11.0;6.0
B;5.0;10.0;9.0;11.0;12.0;9.0;12.0;7.0;5.0;10.0;8.0;13.0;3.0;6.0;8.0;7.0;1.0;12.0;9.0
B;11.0;9.0;10.0;8.0;11.0;5.0;11.0;12.0;6.0;10.0;11.0;7.0;8.0;7.0;11.0;12.0;14.0;6.0;7.0
B;5.0;9.0;11.0;10.0;6.0;12.0;10.0;17.0;7.0;5.0;14.0;11.0;5.0;8.0;5.0;10.0;7.0;8.0;12.0
B;9.0;11.0;10.0;11.0;18.0;11.0;7.0;17.0;9.0;7.0;13.0;8.0;7.0;9.0;12.0;12.0;12.0;7.0;12.0
B;6.0;15.0;8.0;8.0;11.0;12.0;14.0;13.0;4.0;7.0;9.0;10.0;16.0;9.0;5.0;7.0;12.0;10.0;13.0
B;8.0;11.0;6.0;11.0;7.0;8.0;9.0;11.0;7.0;10.0;8.0;8.0;5.0;6.0;15.0;12.0;15.0;7.0;6.0
B;8.0;8.0;12.0;6.0;9.0;11.0;8.0;13.0;13.0;9.0;7.0;9.0;13.0;17.0;7.0;7.0;16.0;6.0;15.0
B;8.0;4.0;7.0;13.0;10.0;12.0;11.0;9.0;11.0;11.0;8.0;12.0;6.0;11.0;7.0;13.0;7.0;11.0;11.0
B;13.0;10.0;7.0;8.0;9.0;6.0;16.0;8.0;10.0;13.0;6.0;8.0;6.0;11.0;10.0;5.0;9.0;12.0;5.0
B;15.0;5.0;11.0;9.0;8.0;13.0;7.0;4.0;9.0;11.0;5.0;11.0;18.0;10.0;11.0;6.0;6.0;6.0;7.0
B;17.0;12.0;10.0;15.0;9.0;14.0;6.0;6.0;15.0;5.0;15.0;6.0;11.0;7.0;10.0;12.0;6.0;7.0;9.0
B;11.0;9.0;7.0;7.0;8.0;2.0;8.0;7.0;12.0;7.0;6.0;3.0;5.0;7.0;7.0;13.0;12.0;10.0;10.0
B;6.0;9.0;10.0;12.0;8.0;10.0;16.0;9.0;13.0;14.0;6.0;12.0;6.0;10.0;13.0;8.0;16.0;8.0;10.0
B;7.0;5.0;7.0;9.0;16.0;12.0;7.0;14.0;6.0;6.0;9.0;7.0;13.0;10.0;9.0;10.0;18.0;5.0;8.0
B;4.0;10.0;13.0;5.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;11.0;7.0;11.0;14.0;11.0;8.0;8.0;8.0
B;9.0;12.0;9.0;9.0;17.0;6.0;5.0;18.0;6.0;3.0;7.0;3.0;13.0;14.0;8.0;9.0;8.0;9.0;11.0
B;7.0;9.0;8.0;7.0;20.0;7.0;15.0;12.0;3.0;12.0;8.0;8.0;7.0;7.0;12.0;9.0;7.0;9.0;6.0
B;16.0;5.0;8.0;9.0;9.0;9.0;2.0;10.0;5.0;11.0;9.0;10.0;8.0;8.0;8.0;7.0;7.0;4.0;9.0
B;7.0;10.0;9.0;9.0;9.0;8.0;5.0;7.0;9.0;9.0;11.0;11.0;10.0;11.0;10.0;12.0;12.0;8.0;4.0
B;6.0;10.0;6.0;13.0;7.0;9.0;10.0;5.0;9.0;13.0;5.0;15.0;7.0;13.0;8.0;9.0;9.0;7.0;18.0
B;4.0;14.0;6.0;12.0;8.0;7.0;7.0;12.0;11.0;12.0;8.0;12.0;7.0;10.0;6.0;13.0;7.0;9.0;8.0
B;11.0;10.0;10.0;15.0;4.0;4.0;5.0;9.0;9.0;8.0;12.0;11.0;4.0;8.0;10.0;16.0;6.0;5.0;10.0
B;4.0;3.0;11.0;11.0;9.0;6.0;15.0;6.0;11.0;9.0;11.0;11.0;8.0;7.0;15.0;11.0;7.0;9.0;15.0
B;9.0;11.0;7.0;11.0;13.0;4.0;6.0;9.0;16.0;12.0;6.0;13.0;6.0;8.0;8.0;9.0;15.0;15.0;3.0
B;5.0;9.0;6.0;4.0;9.0;5.0;9.0;10.0;12.0;12.0;7.0;7.0;8.0;8.0;24.0;6.0;17.0;6.0;15.0
B;11.0;13.0;8.0;11.0;10.0;9.0;16.0;8.0;7.0;10.0;10.0;7.0;6.0;8.0;9.0;6.0;9.0;9.0;15.0
B;7.0;9.0;10.0;10.0;6.0;8.0;13.0;10.0;14.0;7.0;7.0;7.0;14.0;15.0;13.0;11.0;7.0;8.0;6.0
B;13.0;9.0;10.0;4.0;7.0;17.0;15.0;7.0;7.0;6.0;9.0;4.0;14.0;7.0;8.0;7.0;10.0;7.0;12.0
B;7.0;10.0;8.0;12.0;7.0;4.0;13.0;15.0;14.0;11.0;12.0;7.0;11.0;6.0;11.0;4.0;5.0;8.0;6.0
B;7.0;4.0;8.0;12.0;10.0;7.0;12.0;10.0;12.0;8.0;9.0;8.0;8.0;3.0;11.0;13.0;8.0;6.0;8.0
Multivariate_threshold|Cu kb > -5.895835;9.485322843870343;9.757069314850929;9.94079545477829;10.148329610506721;10.289872046389624;10.55693826754849;10.511763047130644;10.225841407377144;9.716394440661865;9.39590380407068;9.3477970693519;9.107551456536054;9.205635632722695;8.873840677141743;9.291399157381676;9.209384411545603;9.660834447606629;9.67345798016972;9.428672315315543
Multivariate_threshold|Cu kb > -8.474542;9.183211470520448;9.248860674200694;9.29425570519911;9.155183034169168;9.11068297398658;9.546920093682546;9.506627235577618;9.355920355388522;9.064110432107249;8.977679441174889;9.054837792004982;8.968244548763254;9.12154904512436;8.889504266796887;9.257144112686879;9.194700186138244;9.620295368255078;9.62765971712262;9.437516795494188
Multivariate_threshold|Cu kb > -10.256307;8.974466697087951;8.897712366301326;8.847527096327106;8.468965382830573;8.295918693438402;8.849044960652824;8.81212558565621;8.754845755356133;8.61341281000324;8.688706044018065;8.852416687176518;8.871990016607871;9.063449161355344;8.900327071769263;9.233475485238502;9.18455407587532;9.592284767923921;9.596015267801286;9.44362791600762
Multivariate_threshold|Cu kb <= -8.474542;9.183211470520448;9.248860674200694;9.29425570519911;9.155183034169168;9.11068297398658;9.546920093682546;9.506627235577618;9.355920355388522;9.064110432107249;8.977679441174889;9.054837792004982;8.968244548763254;9.12154904512436;8.889504266796887;9.257144112686879;9.194700186138244;9.620295368255078;9.62765971712262;9.437516795494188
Multivariate_threshold|Cu kb <= -5.895835;9.485322843870343;9.757069314850929;9.94079545477829;10.148329610506721;10.289872046389624;10.55693826754849;10.511763047130644;10.225841407377144;9.716394440661865;9.39590380407068;9.3477970693519;9.107551456536054;9.205635632722695;8.873840677141743;9.291399157381676;9.209384411545603;9.660834447606629;9.67345798016972;9.428672315315543
Multivariate_threshold|Cu kb <= 0.255278;10.205963743744192;10.969324014370926;11.483018052274934;12.517330269245992;13.102648887047527;12.966183565509228;12.909362209655706;12.300906251090364;11.272319097472815;10.393514645014863;10.046607031097912;9.439846974784437;9.406211445153316;8.836477557643214;9.373109375571604;9.244411406041616;9.75753427820229;9.782702796506703;9.407575148121266
