B;2.172022551;2.414739565;2.540906581;3.110352914;3.68395468;5.215259379;7.941729841;12.25368163;18.78363764;28.25988308;38.37786672;49.05911188;56.52251958;58.71872014;56.25951505;48.08797888;38.15630498;26.84726138;17.28640068;10.62020494;5.914309294;3.301329561;2.078377549;1.279292195;1.064906035;0.882791813
B;2.210419754;2.369176423;2.540207236;2.927382093;3.644376031;5.148439091;7.540070149;11.7374309;17.79137548;26.93483603;36.63619201;47.54192603;54.71273296;57.42603593;55.03779359;47.57012783;37.12319744;26.93980471;17.44008708;10.7789609;6.111949573;3.435288054;2.105868584;1.390594855;1.053780033;0.966568835
B;2.178779817;2.373028459;2.651279138;3.05028761;3.717041479;4.992805034;7.063070733;11.13015262;17.30244893;26.20656881;36.25694491;46.61529046;55.29018752;58.48210951;56.24389511;49.51330812;39.4751672;28.60582671;19.23974379;11.80037036;6.825059612;3.85878954;2.206780496;1.415769164;1.121762222;0.920517562
B;2.257121487;2.51713443;2.837729203;3.340637572;4.152686979;5.854301076;8.859971407;13.955816;21.33781603;31.43159615;43.00161751;53.19235499;61.12096458;63.36359827;60.43063149;51.13133116;39.2115443;27.62818129;18.10060481;10.80125772;6.054179429;3.235392473;1.959229129;1.297998028;1.023407564;0.939486937
B;2.190454354;2.294109359;2.67130801;3.004686449;3.777216679;5.320303946;8.108176597;12.48445008;19.07051703;28.0480978;38.64183436;48.1035896;55.70423809;56.96024966;53.86427672;46.41895128;35.5768516;25.465925;16.37827034;9.75495838;5.684987772;3.184264691;1.90520039;1.181095538;0.956443367;0.850467314
B;2.038493489;2.319255885;2.461489227;2.806476455;3.56753544;5.134288418;7.443277009;11.60672968;18.07430432;26.76148409;37.02870079;46.6952276;53.9965729;56.64471261;53.36456162;46.55565954;36.17184806;25.26597824;16.72980575;9.960068779;5.629214257;3.07567571;1.802969375;1.230836093;0.984614481;0.859819657
B;1.963346937;2.255676996;2.361151902;2.804131773;3.409539094;4.790355763;6.864231372;10.61792329;16.54646942;24.3480851;33.91251674;43.42350982;51.31987746;54.20946947;51.76199939;45.45845294;35.84214785;26.11465888;17.13188741;10.43403187;6.019566939;3.281400715;2.013343928;1.342314958;1.058599703;0.875269387
B;2.261820077;2.640885218;3.085112695;3.361263718;4.337319224;5.890620903;8.989626411;14.1949167;21.85780961;31.86293113;44.00740139;54.61669599;61.73825048;63.78594426;59.2283524;50.1272177;38.01603957;26.93965485;16.88007684;10.12371441;5.727261315;3.07715022;1.774877773;1.289474664;1.078555069;0.990283911
B;2.380114652;2.565079882;2.841401867;3.337077621;3.992750621;5.534424129;8.402113013;13.4198388;20.3884781;30.37690495;41.2081593;52.29261354;59.57965514;62.25797291;57.93564335;49.73738742;38.88526267;27.92520738;18.15702406;10.69405144;6.289251024;3.540236157;2.059515279;1.4345664;1.151153632;1.018095116
B;2.267971839;2.479449965;2.73896051;3.295237807;4.038141079;5.737220562;8.724876875;13.42932043;20.63456455;30.61789543;42.82657034;53.3769272;61.47855507;64.90769188;60.77782969;53.59614381;42.48073926;30.13334234;19.53785097;11.65855451;6.703077231;3.615414176;2.18634623;1.386429139;1.068220051;1.018424012
B;2.055119211;2.330841868;2.496221872;2.869228666;3.690487099;4.947144541;7.605686646;11.56936282;17.96689071;26.88121237;36.72711307;46.52793192;54.31815457;57.77223102;55.3684573;47.73519683;37.68883627;26.57700735;17.3959838;10.20654752;6.235207654;3.263197086;1.788564397;1.239593843;0.995254797;0.916876652
B;2.128191376;2.408190991;2.474915886;2.996558341;3.691619298;5.235710319;7.802495346;12.40193899;18.79369084;27.84780773;38.35401991;48.03169067;56.12150124;58.72231716;55.556078;47.75671449;37.5054395;26.64615732;17.17336412;10.58072312;5.932170928;3.099840116;1.917342852;1.254579532;0.951743023;0.965835043
B;1.971968283;2.193957622;2.393568344;2.73589306;3.310720257;4.571957196;6.602290234;10.0338878;15.96499607;23.77230241;32.82177458;42.13597726;49.61424368;52.7019389;50.89797493;44.75013389;35.9045603;26.19531497;17.05589601;10.4333041;6.172546256;3.402122911;1.990960245;1.28549765;1.044394566;0.937727599
B;2.081364531;2.08483341;2.376504619;2.802775921;3.496586635;4.885857736;6.920669904;10.92114673;17.40513264;25.35111402;35.21085804;44.57533665;52.13971025;55.16356505;52.17806471;45.76839533;35.9793627;25.16679341;16.86188114;10.41061446;5.671283957;3.211834012;1.824290288;1.192587401;1.016547442;0.911246136
B;2.294551865;2.592452274;2.744951411;3.308839999;3.888683571;5.622899398;8.146198991;13.01724777;20.1065941;29.89835879;41.54844187;52.32964606;61.0609892;64.38401182;61.57166931;53.92195132;41.98638609;29.90007721;20.03918093;12.18735308;6.637168322;3.886903152;2.13495953;1.372474387;1.040881859;0.938033593
B;2.204304961;2.279790254;2.5434423;3.025006481;3.626275278;4.988793708;7.596972752;11.37442077;17.54972644;26.90717263;37.25825118;48.0784304;55.90133032;59.62118915;58.3813421;50.5917108;40.40102183;29.54714635;19.9037924;12.15673209;6.96238091;3.638264508;2.202504465;1.364147872;1.072138856;1.042393475
B;2.344198696;2.551187273;2.733504499;3.17580428;4.084997701;5.682396673;8.660982749;13.61936553;20.71854631;30.6914171;41.97527424;52.53797513;60.36943279;62.07214823;58.95076328;50.10903182;39.01090368;27.58342812;17.84461464;10.65589654;5.909184366;3.288202534;1.830052161;1.313097292;1.091707892;0.958930607
B;2.21734138;2.165820714;2.390417453;2.673103213;3.482148079;4.914719415;7.202658067;11.44317307;17.76305531;25.93603478;36.4406526;45.24918451;52.43284623;54.23806742;51.27204468;44.00957919;34.56973064;24.69311662;15.82682101;9.188086217;5.241150013;2.877632288;1.800804074;1.122936402;0.929512475;0.902382002
B;2.225158517;2.43014307;2.649346034;3.10772998;3.945229063;5.354854013;7.980720696;12.55068981;19.26777211;28.85409604;39.67032434;50.05815504;57.38687348;59.30911694;56.29447486;49.02143155;38.10615045;27.19063131;17.79704438;10.69484635;5.872846491;3.276785282;2.021783606;1.362263971;0.980266347;0.934446577
B;2.121095012;2.318567802;2.522664854;2.877680104;3.584982926;4.829008974;7.107482033;11.06292794;17.17166789;25.5016943;36.010851;46.10028279;54.04984523;57.45997932;55.50785188;48.47592289;39.07253224;28.51189406;18.93767719;11.34774295;6.636584117;3.740748948;2.134848513;1.355980038;1.137260448;0.972999777
B;2.258341311;2.289592984;2.608967581;2.911067643;3.782517145;5.173002939;7.848153308;11.99189436;18.94769613;27.27296438;38.16928;48.01289911;54.671345;56.44279887;52.79521411;45.12726557;35.42018651;24.79340486;16.24283206;9.817125018;5.493489192;3.039210869;1.839827421;1.296643643;0.947765772;0.897382249
B;2.359613564;2.469567175;2.87936188;3.202504419;4.283451455;5.979385434;8.68347901;13.68941903;21.69662915;31.92786554;43.14092725;54.17266697;61.8500611;64.34204651;60.02262941;51.86817075;40.18778077;27.8880747;18.09290741;10.78890526;6.133603674;3.42501031;2.097061371;1.385021483;1.113239131;0.939527634
B;2.27805169;2.44495211;2.763533099;3.120520515;4.057899017;5.545940001;8.448233072;13.23952837;20.58167613;30.23685453;40.97676275;51.63208618;58.82103933;60.68199707;56.72689622;48.46534325;37.85047271;26.23641942;17.03786552;9.907994863;5.703677968;3.215792543;1.89648719;1.268258328;1.060704507;1.000827304
B;2.244127903;2.337533228;2.71213998;2.856231066;3.806009174;4.905379525;7.44678737;11.50607993;17.6462382;26.18342663;37.05797039;47.44573123;55.48645587;59.27811318;57.62336026;51.43971439;40.49937204;29.59008266;19.64409805;12.0847639;6.836208269;3.813197456;2.194985968;1.401736377;1.078141516;0.955056904
B;2.443224481;2.411440674;2.829216564;3.331630404;4.239476306;5.602115733;8.695758811;13.59615945;20.90823793;31.32438733;42.47746598;53.33973952;59.98927195;61.61107118;58.19490842;49.75658038;38.07623231;26.25328989;16.83310664;9.681369823;5.637520321;3.060192562;1.858003855;1.19163969;1.011830353;0.958919083
B;2.419624317;2.513677159;2.752969445;3.375296733;4.132494143;5.645550212;8.645831084;13.71612595;21.56457089;31.86928518;43.10477576;54.52038634;61.46464868;64.59961759;60.33999198;52.03924556;39.78739683;28.3689434;18.02245797;10.90751718;5.87827188;3.37211183;1.927543091;1.379758979;1.079888732;0.896959341
B;2.305854673;2.507838792;2.991865004;3.324009259;4.174254546;5.449485833;8.403421028;13.33487994;19.87627184;30.34647199;42.0934928;53.99729737;62.55215045;66.45863877;63.83991478;55.05881564;43.59837342;31.49557294;20.82215657;12.52428292;7.147751863;3.819586539;2.195474965;1.548784632;1.102155555;0.991423819
B;2.142573789;2.353580139;2.443644429;2.833114199;3.629126512;4.733292759;7.228466757;11.19644555;17.5843341;26.15378921;35.99559093;45.59918401;53.84207893;57.51188378;54.5083763;47.84032583;38.39619184;27.8788414;18.46053811;11.0075264;6.301836901;3.592391519;2.034719028;1.357612553;0.971721809;0.937067896
B;2.127658228;2.330859108;2.650362784;2.763947112;3.693637943;4.863810391;7.307130773;11.09457235;17.20813306;26.09603947;36.3817939;46.40738967;53.59364167;56.00937444;54.2039325;46.75026196;37.20588565;26.89088495;17.67333546;10.53348128;6.165876327;3.323200878;1.935967561;1.310149296;1.047240555;0.958853653
B;2.095937224;2.276117452;2.452916673;2.890009003;3.668639436;4.845968476;7.225205283;11.26092953;17.14158186;25.58214435;36.13858025;46.01393259;54.01069668;57.84387394;55.25686457;48.3379467;38.4545182;28.03484317;18.41680504;11.2397512;6.391004507;3.683185543;1.958920095;1.356321587;1.024706067;0.91438677
B;2.244794603;2.483471392;2.684685205;3.081827653;3.964267946;5.358471656;7.802360635;12.42733684;19.00399262;28.35030638;39.26717503;49.45854964;56.75948378;59.85713623;56.89507611;48.81763783;38.4260275;27.50600076;17.67312906;10.8628296;6.170449234;3.366347502;1.995147122;1.337956005;1.009250137;0.948402418
B;2.242689612;2.471767689;2.663903708;3.132188785;3.836967146;5.337915303;8.043980661;12.70331022;19.52493981;28.85182922;40.20017408;51.02320224;58.85690577;60.97318404;58.34733198;50.00652898;38.67084522;27.68480823;18.00054932;10.88043565;5.992167495;3.34250523;1.994471279;1.434184761;1.025405634;1.0112904
B;2.40729142;2.727972921;3.134015785;3.329140965;4.354642046;5.985012624;8.786542423;13.74378208;21.11979091;32.22549653;43.69982017;55.926558;64.79135739;67.93047271;64.05218051;56.10952592;43.71648431;31.06355295;20.20325258;12.46536322;6.962757365;3.716323789;2.198280907;1.552151606;1.072082942;0.946787135
B;2.370251351;2.420215936;2.756941263;3.179686316;4.144043939;5.556964169;8.61874555;13.19107909;20.81798026;29.89976838;41.83712476;52.68824469;61.35832571;63.41527349;61.10930821;52.00266138;41.17709186;29.57656814;19.03637225;11.52534218;6.422380233;3.739147334;2.022533079;1.297516028;1.024049203;0.965496255
B;1.989106715;2.158916207;2.520065335;2.796481951;3.592939475;4.983197057;7.549301021;11.83649649;18.07385176;27.12522332;36.47485031;45.0371561;51.14106234;52.87887344;49.15807782;41.41325364;32.15924591;21.98792766;14.33585177;8.385482961;4.672956149;2.580268069;1.554864644;1.123661395;0.953864966;0.827225099
B;2.252144858;2.371738586;2.554175285;3.07184624;3.998764815;5.064660107;7.335619434;11.81892051;18.26124776;27.56921485;37.39078888;48.20474412;56.9412012;59.64699859;57.27344702;50.20124564;39.66277001;29.09225831;18.85103454;11.52608612;6.390162967;3.605911698;2.175158374;1.458909746;1.088389691;0.995461983
B;2.208535919;2.326469708;2.575369784;3.059910381;3.898975545;5.180403814;7.515617222;12.07727022;18.69073897;27.91845849;38.28857745;48.81625968;57.02577435;60.21834556;57.63353199;49.77916629;39.25960135;28.63192686;18.2196262;11.62263147;6.254821491;3.639530049;1.934085913;1.26016295;0.97236297;0.973805184
B;2.263504182;2.356116822;2.718750953;3.076868053;3.778328954;5.286192712;8.017546934;13.01815286;19.33842238;29.14128306;39.94183105;50.00046255;57.12142882;59.72030825;56.48948848;47.81707127;37.86494917;26.78335255;17.40939488;10.24336314;5.91920598;3.260597176;1.864758652;1.251014144;0.976627308;0.897734446
B;2.392016538;2.63281315;2.878988354;3.269637102;4.157957703;5.852545215;8.859985628;13.94196104;21.40001383;31.59596337;43.75944569;55.70334898;63.38406043;65.51548984;62.49176496;53.72630912;41.61090968;29.96836324;19.19283992;11.70471562;6.603293777;3.563844805;2.11904485;1.409130502;1.139808649;1.007821657
B;1.919260072;2.098276414;2.597501793;2.866063729;3.575303781;4.967835813;7.642889232;11.64342776;18.29828928;27.00990241;36.25354696;45.81892248;51.53169039;53.81670981;50.59580695;42.94569094;33.25280058;23.34860767;14.89023015;8.881373151;4.882981202;2.762524564;1.755647635;1.122275336;0.99317187;0.736718218
B;2.322588568;2.52477653;2.65976913;3.263825738;3.928030926;5.551285165;8.389821233;13.44060721;20.32562928;30.01804464;40.3679864;50.38702194;56.97823334;58.92641916;55.49075393;46.73610109;35.61664481;24.86668627;15.76743808;9.478823964;5.202903398;2.967578392;1.804002172;1.270876327;0.983347278;0.967345824
B;2.41027604;2.583438887;2.865699675;3.27948418;4.21696759;5.652285776;9.191811735;14.21339728;22.09171243;32.70492418;44.3946376;55.80023342;63.4987794;66.12836917;62.44847504;53.358648;42.02786851;29.89022153;19.45278556;11.43341261;6.450759878;3.569880219;2.109228888;1.358906439;1.106955461;0.950012955
B;2.446365352;2.75116772;2.966471093;3.420745578;4.499085075;6.197006916;9.266021459;14.7140165;22.67432921;33.2860102;45.55573969;56.93592035;65.16640485;67.97173144;63.48069712;54.7768104;42.42660785;29.86608896;19.56647737;11.4839652;6.740807433;3.668628353;2.161302971;1.405632651;1.131348185;1.011062254
B;2.298658413;2.499850123;2.647059295;3.239552466;4.003120834;5.562612977;8.124895246;13.21330528;20.30168398;29.79511774;41.21795447;52.28018891;60.13944358;62.73916428;59.59762333;51.36415562;39.96630509;28.31666122;18.30795146;11.12588135;6.22376549;3.363786084;2.090893352;1.264467132;1.087220281;0.92719551
B;2.160608775;2.322395979;2.543888957;2.960521918;3.60398954;4.936507736;7.35913318;11.55723167;17.80689481;26.72375027;36.87973149;47.55274747;55.65371141;59.98559438;58.19402808;51.77370444;41.22924735;29.96378412;20.12056708;12.26754247;6.910781605;3.869471993;2.181689497;1.422250979;0.9897629;0.910666812
B;2.390069053;2.602043237;2.957062209;3.463574706;4.325861476;6.220024647;9.32434888;13.99227947;22.01848945;32.94882447;45.63673295;56.99286485;64.63889761;67.51259373;63.88897609;54.78050926;42.52573202;30.00645609;19.26533122;11.53620414;6.641308729;3.657807105;2.073491776;1.387244938;1.122997293;1.004400395
B;2.500536932;2.539904238;2.847826125;3.277372152;4.131331471;5.677778978;8.298344411;13.29038775;21.05165461;30.72464485;42.39896653;54.51846671;62.92217622;66.53192317;64.26200554;56.07298723;44.51329916;32.30067056;21.3445617;12.78689774;7.245456506;3.952080031;2.332279788;1.580468263;1.204616419;1.023800946
B;2.227080037;2.465983341;2.792084045;3.031001826;3.843306015;5.348965221;7.654454872;11.8438086;18.87931956;28.24517781;38.56376259;49.33963084;56.6335288;59.68576321;57.05244144;50.14383368;39.57018037;28.26938138;18.49507775;11.08079727;6.12487911;3.569573067;2.176333834;1.319120674;1.106421472;0.950221821
B;2.34966402;2.48058466;2.811909895;3.177840083;4.179053554;5.622446021;8.750620628;13.36603732;20.4975269;31.11933481;41.98746004;53.31936688;60.63370914;62.4904785;58.77195694;50.75331369;39.08687872;28.20690217;17.9476726;10.74376565;6.175751064;3.318606541;1.964131783;1.254893644;1.027594776;0.944401579
B;2.414516639;2.546128722;2.703084969;3.095089064;3.948248582;5.343135582;7.73114293;12.57119578;19.39737725;28.28401694;39.54284934;49.65788799;58.70473062;61.40661007;59.14921327;51.71049483;40.78628534;28.7686276;18.93469367;11.53121194;6.48626385;3.656502985;2.173114258;1.401886834;1.177464212;1.066114437
B;2.530268359;2.659850839;2.96321969;3.419427985;4.148485009;5.802287681;8.987898781;13.80071592;21.23360238;32.03421758;43.83613482;56.13254784;65.15654215;68.65139074;65.66207994;56.53243415;44.72130197;31.54191641;21.10506015;12.94255939;7.108802885;4.080825127;2.200289603;1.420576234;1.09747585;1.023615614
B;2.372079545;2.343924228;2.611398758;3.167451609;3.748171609;5.018691976;7.487526617;11.53834835;18.17412685;27.34051966;38.09403075;48.67681167;56.43536543;60.12383783;58.72675035;51.78275115;41.27746179;30.27575142;20.03793953;12.32503368;6.9913292;3.850277594;2.176770102;1.527424937;1.018862212;0.943205051
B;2.120793198;2.310763237;2.604831253;2.904045156;3.801705337;5.092876616;7.39969607;11.78354384;18.56807112;26.76170226;36.91931222;46.60913256;52.36636194;55.07223127;51.40733126;43.22749855;33.36689031;23.18688401;14.85712978;8.87458983;5.112732914;2.84199087;1.76889751;1.139765595;0.959905712;0.948028568
B;2.492699945;2.364907543;2.703410405;3.211529402;3.960927372;5.512692655;8.063551932;13.01052553;20.11901926;29.59488173;41.4293133;51.63946558;60.09104999;63.3455088;60.42317725;52.12961956;41.0620034;29.67821228;19.4523442;11.63729123;6.706404334;3.587942063;2.111923693;1.381979008;1.17111056;1.043427534
B;2.241064445;2.506358053;2.764669904;3.156976258;4.014445515;5.217892176;7.552298242;12.13933814;18.80710846;27.79521443;38.66146326;49.3811861;56.73385801;60.90330161;57.63839137;49.65460135;39.26723254;28.36824553;18.39128717;11.29130936;6.486643091;3.340008272;2.051614335;1.34268963;1.033529233;0.922767232
B;2.451226937;2.488276925;2.701548112;3.121802142;4.138913813;5.542118716;8.194125209;12.664237;19.72249511;29.72669525;41.03442234;52.32347592;60.28550755;63.07199037;60.61549501;52.03264233;40.97037156;29.39972551;19.42269651;11.67232143;6.63891777;3.629370266;2.091200468;1.362840821;1.096628939;1.055648746
B;2.231013936;2.423807648;2.632165487;3.184017343;3.956201287;5.338610554;8.225064831;12.4055789;18.94031943;28.07928782;38.52385395;48.56360452;56.87363446;59.29052844;56.43749691;48.30930064;37.89350769;27.17441554;17.65775209;10.471899;6.006646759;3.370561169;1.899460435;1.306219345;0.997497387;0.981303212
B;2.464002056;2.63430608;2.865533364;3.265085457;4.347535521;5.770299792;8.771617425;13.39896017;20.76380374;31.00168477;43.27868545;54.45435764;63.02777106;66.16614977;63.90920257;54.72734012;43.55395498;31.62799991;20.35739892;12.24950999;7.022120598;3.919541241;2.27612368;1.476725654;1.100381223;0.955197611
B;2.132449997;2.301952987;2.533477797;2.896719254;3.482914949;5.119712842;7.140927915;11.76752795;17.55361638;25.97665227;36.18175155;46.58921003;53.7695911;57.22789748;55.09777718;47.75043443;38.1030803;27.11267443;18.05902349;10.83705821;6.246030154;3.437090571;2.152472408;1.284202971;1.022910812;0.958884242
B;1.992383165;2.076323935;2.370620049;2.628844924;3.338181903;4.462468774;6.718617291;10.74204896;16.45843848;24.3516871;33.61513937;42.98265479;49.69104043;52.84464001;50.73101246;43.96640356;34.40204509;24.99385183;16.56068242;9.708087406;5.532647482;3.162568051;1.846576339;1.222148594;0.898828188;0.780856872
B;2.074031881;2.272922733;2.311975866;2.862016177;3.60682951;4.921901884;7.151003633;11.33379899;17.47615585;26.0541743;35.51230353;45.33715253;52.44062198;54.55697482;52.44820762;44.84219223;35.45246313;25.627616;16.5329045;9.777360223;5.528564837;3.103996505;1.855410283;1.290940462;1.000205531;0.937957573
B;2.176033621;2.299864022;2.483410842;2.892033917;3.496264786;4.795512825;6.868488294;11.2732826;17.19299328;25.43414231;35.38524965;45.19744729;53.7139999;57.15603412;55.26522246;48.14848968;39.16488268;28.00420172;18.74097157;11.69216565;6.484439047;3.639574803;2.189940783;1.491423288;1.047872267;1.03033298
B;2.262874047;2.482549854;2.729904123;3.075347983;3.831104998;5.236136937;7.973839989;12.32973698;19.47790055;29.06002448;39.13749469;49.66417073;57.31099416;59.7328085;56.22703345;49.00950173;37.56151847;26.52308955;17.25378663;10.2658773;5.879124695;3.30392337;1.920090651;1.336220934;1.04574598;0.880533867
B;2.518686928;2.576690189;2.947996491;3.388710685;4.235074829;5.93424415;9.006492347;14.29623857;21.87905239;32.35913212;44.1138207;55.0279965;62.7811393;65.04921298;60.99580574;51.41998352;39.2852946;27.53248497;17.61870658;10.5640353;5.987454441;3.158426976;1.878648804;1.412302535;1.108506469;0.93298184
B;2.11949447;2.361406195;2.73713546;3.026354997;3.989501021;5.607731029;8.479658342;13.19051572;19.97247;29.92693753;40.73218932;52.50385878;58.94587459;61.47157538;58.0717208;49.63587858;38.18295336;26.92821302;17.74174047;10.32088783;5.781681209;3.077555522;1.887787562;1.275650002;0.956293412;0.93338384
B;2.105468746;2.254769505;2.424869248;2.787652252;3.551372863;4.684828677;7.073216553;10.68709243;16.68245571;24.94467693;34.5538349;44.94410904;52.60919008;55.63623164;53.92496437;47.46961889;37.71978166;27.69924076;18.58472189;11.25292873;6.615009721;3.561780211;2.00481571;1.301807031;1.048387612;0.866149018
B;2.100603731;2.318674449;2.596976109;2.99583406;3.622446652;4.914629663;7.366807395;11.24947162;17.53988313;26.16440005;36.03691135;46.1004304;54.24823897;58.01431571;55.87400698;49.49433383;39.35231024;28.10738545;19.03032682;11.31892393;6.43360959;3.662088469;2.134129666;1.341855837;1.053638632;0.899766971
B;2.361959476;2.61150682;2.863084851;3.209062996;4.097720442;5.617459512;8.113309065;12.9058105;20.3607719;30.19327935;42.1968987;53.99675893;62.55688215;65.43472627;62.19567693;54.81745402;43.67704048;31.27663954;20.43936265;12.31897896;7.193395322;3.851602271;2.347749222;1.453887015;1.106005732;0.982985466
B;2.24069925;2.303071311;2.569382762;3.03608101;3.968549323;5.300270607;7.993631389;12.65212122;19.34760055;28.79586219;39.05847468;48.99869067;55.88813087;57.83818317;54.2492482;46.2037424;35.74125641;24.89235003;16.1584995;9.684608643;5.46188958;2.948690288;1.810904767;1.31720602;0.913852405;0.879015364
B;2.169204723;2.345847064;2.657371259;3.035505693;3.690273721;5.376355431;7.890333371;12.09416454;19.02266845;28.55868744;39.27214222;48.81484461;56.74536289;59.08961287;55.87679658;48.45521948;37.20518387;26.82075798;16.74783159;10.32266608;5.784163648;3.370843512;1.81331493;1.216467488;1.016913952;0.82268112
B;2.109249829;2.235734196;2.416373424;2.768454557;3.561944124;4.927445441;7.034488691;11.37424723;17.10430797;25.92105524;35.39214498;44.80165623;51.96285124;54.05362703;51.61429414;44.99670852;35.12835556;24.99385756;16.29197399;9.806251167;5.560673103;2.951815881;1.721187827;1.244756003;1.008710869;0.932850189
B;2.270279855;2.462728546;2.710275277;3.310378214;4.149098082;5.674109594;8.391499952;13.21366474;20.27795463;30.59928088;41.15901999;51.23145584;59.31671665;61.00408747;57.95116865;49.98165065;39.35077585;27.88190432;17.68693893;10.91022742;5.893458591;3.347700823;1.945179837;1.352602316;1.028412179;0.948915944
B;2.316631939;2.49898431;2.843696117;3.267764068;4.035481878;5.749989417;8.497037804;13.32714638;20.73605836;30.58518549;41.65304046;52.6330238;60.618794;62.24599737;58.54126264;50.5591363;39.15653363;28.17471846;18.01307826;10.83592601;6.139387934;3.315221799;1.956717609;1.316928702;1.099797348;0.919948862
B;2.069722946;2.227321083;2.404917071;2.856734422;3.402128956;4.685588653;7.066491622;11.15330938;17.11876821;25.33162178;35.14716583;45.00671828;53.05954622;56.51262403;54.5666552;47.5641328;38.1891185;27.84220891;18.5423239;10.98736662;6.351575953;3.512048032;2.003828753;1.237330594;0.953820629;0.870448381
B;2.191161963;2.222430885;2.421868346;2.913553859;3.615026814;4.937842066;7.240436788;11.57604977;17.96074015;26.74412298;36.64518106;46.12043752;53.54436624;56.14558339;53.05009944;45.84083204;35.99488316;25.25900424;16.6891464;10.17852932;5.728090283;3.250973375;1.990868496;1.263742884;1.001794122;0.958137237
B;1.945932195;2.191907054;2.222635237;2.613865207;3.288755843;4.429967303;6.8611554;10.49335218;16.62147463;24.52830474;33.64943156;42.54495843;48.74995803;51.10399882;47.82550301;41.3827014;32.21869837;22.84976167;14.86632035;8.796399531;4.950882222;2.813685809;1.614421042;1.023321733;0.924253721;0.796111377
B;2.115092886;2.252332578;2.526993523;2.912766619;3.719104703;4.968713286;7.41381137;11.43046409;17.46245096;26.30513658;36.27874833;46.31945654;53.84072267;56.47605859;54.42939829;47.1060492;37.35407;26.97368897;17.40394357;10.70761647;5.843194801;3.189237766;1.873541396;1.223454143;0.959375342;0.887994803
B;1.921251418;2.179001473;2.429129093;2.801275632;3.235830847;4.679689983;6.701702186;10.48612744;16.1545187;23.98201902;33.79889368;43.37289714;50.42949802;53.38859489;51.75963877;45.3964333;36.52912105;26.25105267;17.69460845;10.71245148;6.039294627;3.397106001;1.975115284;1.250366858;0.955846911;0.862640752
B;2.512337492;2.547955546;2.982430738;3.260747925;4.368605733;5.721374907;8.519521605;13.381791;20.61387402;30.96296263;43.00439768;54.18360343;63.19501236;66.08234373;63.4340512;55.49905339;43.78866548;31.68413072;20.6634334;12.18782796;7.117725212;3.790718644;2.335531408;1.465289808;1.182955932;1.061490359
B;2.122986178;2.204503205;2.450910532;2.921572105;3.673297446;5.013797193;7.433223528;12.06057189;18.46809053;27.42789305;37.10770953;47.44139379;54.83844264;57.50286333;54.32284045;46.43590263;36.39257445;25.49661304;16.72639171;9.819121023;5.631396093;3.085365279;1.905151229;1.145482805;0.921610892;0.886929515
B;2.07160312;2.273569513;2.603675683;2.862675547;3.862386853;5.005163591;7.92807258;12.30540678;19.01417833;27.96860518;37.74787942;47.36029223;53.42198929;55.56839432;51.73707219;43.69406141;33.60181877;23.62406321;15.21213902;9.041885242;5.019320297;2.896972958;1.647363592;1.183293793;0.923924957;0.831810864
B;2.268414093;2.498209296;2.772287477;3.171284777;3.95972923;5.419711074;8.263102957;13.12572129;20.1418426;30.11137644;41.0156954;53.18015385;61.01825438;64.61340857;62.55118192;54.30399014;42.90341705;30.95225955;20.52037214;12.22749801;7.028700994;3.819383799;2.149281528;1.454772227;1.123606751;0.982788723
B;2.391555234;2.626329261;2.787026861;3.353743447;4.161965142;5.808796941;8.512686368;13.55959723;20.94574035;30.39125974;42.19187623;52.57053038;61.06858003;62.88165852;59.57947096;51.01629165;40.12353448;28.22399218;18.28538057;11.13103615;6.150364646;3.504883869;2.030663867;1.381541335;1.072226599;1.036268356
B;2.02484853;2.017969631;2.317471001;2.737132794;3.371515555;4.5987743;6.658837535;10.46085199;16.40346651;24.06152162;33.01712539;41.50364081;47.69308855;49.27702897;46.49683313;39.49015717;31.08023645;22.01738103;14.17596205;8.401080134;4.721735366;2.646611255;1.603909475;1.12601043;0.865523021;0.858867784
B;2.29246533;2.341590798;2.648328669;3.133277796;3.961638602;5.298896178;7.840662279;12.3542605;18.86209097;28.29430564;38.79114054;47.74988868;55.59538233;57.49708755;54.67308825;47.08010701;36.69257276;26.16900451;17.03572656;10.28453916;5.808064234;3.224599785;2.025086373;1.293156648;1.036368828;0.896906478
B;2.369676702;2.45530039;2.750676811;3.308052398;4.156987114;5.788384305;8.511070068;13.23080781;20.53175548;30.5393678;41.76187787;52.38026157;60.29950579;63.24696105;59.45058611;51.29117165;40.09970496;28.47912094;18.90640754;11.21772556;6.135518989;3.468442077;1.999749752;1.346431111;1.086017506;0.944463709
B;2.427706625;2.57680927;2.953020736;3.450016862;4.330204209;5.986033183;8.955052261;14.37301417;22.06102591;32.17656916;43.30176952;54.93633134;61.73136251;64.46042016;60.28989787;50.78794811;38.47889645;26.56215205;17.11242421;10.29790938;5.717712657;3.236847757;1.889931256;1.316810939;1.128657239;1.070089033
B;2.364806793;2.586657223;2.924119628;3.382006368;4.081346776;5.617138654;8.606470769;13.49214667;20.72465178;30.4199975;42.06104684;52.61872806;61.33670917;63.57339213;61.04443447;51.74191123;40.45782181;28.74711043;19.05187494;11.17946038;6.354823468;3.574464375;2.135883982;1.425838083;1.145371775;1.006588064
