B;0.589449068;0.642614571;0.781225696;0.969295888;1.262334861;1.443435276;1.924604319;2.158870237;2.16255272;1.981500206;1.68519789;1.202403164;0.966104398;0.761846243;0.681636936;0.61281039
B;0.613942463;0.772181529;0.993832339;1.528533798;2.249944182;3.416231987;4.485634905;5.245554657;5.173473324;4.558276236;3.484947602;2.30977609;1.542811962;1.011492692;0.729981151;0.724701986
B;0.585654828;0.641994929;0.819623806;1.083415371;1.544105749;2.024268657;2.67849348;3.065527779;2.947721963;2.919413555;2.261834247;1.739495324;1.176608217;0.903911597;0.738695443;0.622581694
B;0.602845022;0.708629476;0.916643385;1.237466926;1.766300913;2.444894654;3.266390887;3.844589799;3.913237173;3.261108589;2.584231759;1.724018291;1.179299324;0.879644792;0.736851359;0.592332358
B;0.586803444;0.700600234;0.826162668;0.971485783;1.234218317;1.629387119;1.996073254;2.315854792;2.281660332;2.02855344;1.601122;1.246469258;0.906049482;0.70913814;0.639838195;0.647314467
B;0.591241091;0.655475527;0.862737246;1.070031389;1.389628102;2.045191636;2.414871984;2.965036966;2.986513291;2.770508067;2.216659479;1.621906163;1.164647774;0.855569207;0.666225269;0.603788633
B;0.587986906;0.628241118;0.786892795;1.097710941;1.559783476;2.227860146;2.845917409;3.421729094;3.482799576;3.079507116;2.507513693;1.633133844;1.137920296;0.793976089;0.718724066;0.5950702
B;0.551363392;0.638226922;0.789610318;0.97425722;1.278754716;1.574201298;2.106302323;2.342144711;2.442280787;2.146730539;1.784791499;1.34081821;0.883828613;0.767162985;0.638226922;0.600013189
B;0.600186219;0.753960689;0.975677299;1.452021667;2.200463594;3.416734319;4.440015094;5.54101437;5.571221154;5.002173514;3.801088245;2.768323552;1.596732236;1.048955424;0.790599752;0.682382022
B;0.608858287;0.656616564;0.94440104;1.222228796;1.902089042;2.678620119;3.601543242;4.117153173;4.32877828;3.659888418;2.949076661;2.072523307;1.411621585;0.917637166;0.715479165;0.616780064
B;0.574338648;0.704615342;0.790829256;1.063843906;1.470480004;2.014592398;2.574537103;2.953058423;2.979445608;2.759289467;2.137969234;1.488092496;1.040959236;0.864955272;0.67643746;0.651893559
B;0.54957674;0.705114828;0.76587727;0.980809023;1.317343812;1.62149469;2.205293044;2.452278726;2.519966467;2.138991448;1.795157957;1.267277592;0.989710962;0.726741733;0.637140523;0.696308409
B;0.536787158;0.682238777;0.753143039;0.988337384;1.302161654;1.751890333;2.188265166;2.436070513;2.481189712;2.252202852;1.782696837;1.312851229;0.948279579;0.764012397;0.673530559;0.625387521
B;0.519079087;0.585746519;0.779406518;0.981833684;1.260814025;1.917019615;2.393386278;2.730737151;2.735647365;2.363854846;1.969643906;1.404622464;0.938546494;0.697394487;0.585851023;0.561935201
B;0.530085904;0.62140797;0.682783586;0.912775061;1.0322305;1.402604585;1.741495723;1.890505793;1.967814951;1.888961613;1.523665667;1.160313401;0.93746667;0.739058016;0.658230266;0.610859875
B;0.589559605;0.675308413;0.773631419;0.959732009;1.39131845;1.780836739;2.301188865;2.67217489;2.6787006;2.466539201;1.935490284;1.488256006;1.057676587;0.768434394;0.650992561;0.682420686
B;0.533107251;0.631142899;0.714852024;0.838085494;1.086794167;1.207503671;1.482771203;1.695313774;1.682449412;1.48718711;1.265715743;0.983740008;0.845526848;0.71001048;0.618733596;0.634699249
B;0.651070595;0.640369329;0.752736617;0.954303652;1.30748783;1.812315571;2.188699856;2.672063005;2.543625692;2.384863722;1.860446383;1.393108403;1.04169415;0.777701117;0.799115939;0.67247067
B;0.573211929;0.633453953;0.74015537;0.977724417;1.225584509;1.723014421;2.287640955;2.464875439;2.483777735;2.201517543;1.817698733;1.347744265;0.931214672;0.716078973;0.530154306;0.543927411
B;0.62314285;0.767974617;0.981731784;1.528902454;2.186151041;3.167931558;4.414144157;5.245515421;5.142031104;4.543137747;3.375835915;2.371891658;1.502104241;1.001280994;0.712282651;0.624465944
B;0.669569019;0.676625172;0.835652876;1.165798195;1.699616004;2.212116908;2.881794407;3.415463769;3.412104124;2.910350171;2.362340122;1.762543492;1.183852517;0.871384691;0.683903995;0.706980657
B;0.605697094;0.743597649;0.824518011;1.011035351;1.523527582;1.925052357;2.589663287;2.858711793;2.813989199;2.523660557;2.044211744;1.486391594;1.016769023;0.828291137;0.672237892;0.68465691
B;0.55633938;0.702775976;0.787553002;0.990660028;1.259099588;1.643016062;2.217578359;2.401493162;2.539535692;2.229598089;1.785031125;1.257988382;0.99254381;0.796451608;0.676127457;0.591571167
B;0.555532953;0.624096458;0.646959735;0.780563518;0.928233881;1.047785446;1.260506856;1.374762212;1.425739501;1.262258297;1.065394399;0.921185034;0.782335304;0.668067981;0.594225021;0.573107202
B;0.564781266;0.616841272;0.744083943;0.937699308;1.31430225;1.647261084;1.981090156;2.408050221;2.442260416;2.076482299;1.691069388;1.293063092;0.906095074;0.760132354;0.701326493;0.638326724
B;0.553096753;0.681981013;0.771507264;0.939686319;1.235057314;1.601969734;2.15331653;2.4898271;2.538197044;2.249892807;1.750546014;1.401508724;1.023821398;0.753552186;0.674858477;0.642561648
B;0.562070914;0.681298155;0.770968333;0.823419972;1.155838671;1.434589566;1.784439058;2.075924304;2.245767444;1.958272196;1.608364792;1.18756447;0.978087925;0.732464224;0.604318893;0.582898102
B;0.560749758;0.648644691;0.758732161;0.909115364;1.108314485;1.465354166;1.828224114;1.869494486;1.980465243;1.692960814;1.368107054;1.068608664;0.907565217;0.675179887;0.588835099;0.580468804
B;0.689940631;0.753512739;0.980375432;1.471235337;2.290811762;3.373955196;4.204766298;5.237907093;5.389136183;4.835817791;3.615247759;2.539534359;1.680741846;1.076593995;0.757084355;0.714673076
B;0.522659421;0.673480733;0.766734157;0.898089303;1.106213134;1.427527583;1.679323238;2.045199826;2.142376734;1.788749592;1.467401972;1.167432503;0.899875239;0.709458174;0.662698778;0.633997762
B;0.603565437;0.668678999;0.827041913;1.193079578;1.763244263;2.544550386;3.457807703;3.85019655;4.158146787;3.537010642;3.012573935;2.009573988;1.372570696;0.960810912;0.776011867;0.670433336
B;0.512692346;0.609895143;0.755690489;0.930413332;1.129382233;1.621763456;1.880099605;2.306409645;2.176243983;1.961153627;1.55930821;1.130712092;0.835742499;0.705786553;0.593582445;0.609157487
B;0.58281445;0.666084943;0.848487563;1.131985238;1.541367076;2.182602145;2.815013043;3.450693537;3.387271299;2.926536687;2.361765551;1.637010855;1.256058386;0.853768699;0.657224311;0.644954325
B;0.625749593;0.60986814;0.796152935;0.894791613;1.26939576;1.786845514;2.214255019;2.617097177;2.525566594;2.413061584;1.813301644;1.391179477;1.084795666;0.768109288;0.683803417;0.671446857
B;0.645846886;0.620693663;0.761330715;1.009718654;1.161997529;1.541568798;1.851777536;2.207980101;2.255057432;2.035094318;1.608870623;1.33603055;1.012098038;0.711491663;0.629977425;0.654217105
B;0.606413075;0.676604109;0.818126659;1.225989701;1.704682259;2.593667063;3.26123323;3.852304547;3.942778304;3.560657812;2.716055803;1.897846587;1.265497222;0.915357403;0.689071922;0.660558181
B;0.648749015;0.750888052;0.802800258;0.870996727;1.08600971;1.429995503;1.573462257;1.77951316;1.795653999;1.704295345;1.458815485;1.116427614;0.933636845;0.78129896;0.630824853;0.650539332
B;0.473417348;0.575666506;0.65946176;0.803227952;1.040421016;1.352054509;1.56374144;1.741353677;1.857243954;1.581482306;1.472067602;1.010884332;0.83154414;0.685358006;0.591333426;0.542996841
B;0.586268436;0.577624046;0.665527035;0.783636703;0.911117109;1.060920741;1.243116493;1.390907625;1.443638663;1.334248956;1.107337577;0.897472861;0.699170717;0.56141389;0.560023974;0.483192932
B;0.528556687;0.702214636;1.005097475;1.398191881;2.182913015;3.08630197;4.194573777;5.09604595;5.247242445;4.399172362;3.55542289;2.388817238;1.469815366;0.984674099;0.710938277;0.743591047
B;0.660190896;0.763158672;1.019862128;1.707897474;2.514725492;4.01849971;5.408586768;6.615251273;6.587139461;6.089647821;4.615752522;3.326764459;1.966390633;1.248611931;0.857554502;0.729903693
B;0.606880355;0.698436912;0.888755384;1.03292004;1.350341601;1.953608732;2.581113955;2.761939274;2.917781166;2.561215201;1.875506257;1.396195761;1.117908994;0.776053397;0.646501138;0.553344458
B;0.59896414;0.66968993;0.834670213;1.179531489;1.60553199;2.218368241;2.641022276;3.058450891;3.094384191;2.758805469;2.078833017;1.593538831;1.090708135;0.831435957;0.703725576;0.648264603
B;0.507142761;0.663224752;0.661326344;0.878979315;1.135450615;1.570355533;1.921294254;2.205350358;2.247747556;2.114147962;1.549265908;1.174016125;0.944007113;0.707136771;0.61764099;0.605380845
B;0.562390967;0.670009954;0.730746767;0.965090849;1.327852901;1.831212368;2.273855973;2.671316825;2.820623478;2.577590454;1.990919166;1.510102626;1.090064146;0.779349967;0.657848186;0.614460446
B;0.592571119;0.643465223;0.816378701;1.175626767;1.784734669;2.529156714;3.393019056;4.190135192;4.135767454;3.746014718;2.978992996;2.031542001;1.385708266;0.930408855;0.765758332;0.597739457
B;0.56548467;0.654685568;0.747537464;0.850931979;0.986470096;1.323586935;1.555683403;1.765945971;1.801679569;1.641050296;1.396951722;1.038483454;0.875873404;0.683205897;0.649369893;0.635026543
B;0.594973743;0.775225955;0.987866405;1.417597222;2.264695204;3.269035544;4.31727484;5.164799289;5.135515958;4.587916572;3.737823684;2.462295507;1.502346201;0.959883696;0.731359804;0.67370974
B;0.600354981;0.670393564;0.803561245;0.92083281;1.310986248;1.71894136;1.984788357;2.467851975;2.392334299;2.297881535;1.786922595;1.318034323;0.92578394;0.806923594;0.700135049;0.666938822
B;0.621679902;0.735360916;1.019969615;1.315247991;2.097260103;3.073525172;4.04037226;4.947397685;4.923629797;4.421739025;3.393452768;2.31667715;1.507881492;0.972142876;0.724839644;0.64515163
B;0.561159595;0.65234201;0.761537899;0.902209143;1.068253125;1.202975626;1.399520422;1.69403655;1.698177808;1.433181813;1.22701478;1.067169861;0.802686783;0.701471798;0.673573491;0.57264061
B;0.52273672;0.688826268;0.796712459;0.928817834;1.154950903;1.513770101;1.759215793;1.969467678;2.025416045;1.799166824;1.414603544;1.168759621;0.873996137;0.711205284;0.668916299;0.630257867
B;0.510891014;0.637628656;0.748774412;0.795666452;1.245869189;1.636817228;2.03281601;2.3106804;2.51040432;2.206044828;1.751412043;1.346654837;0.990262042;0.771432521;0.611586143;0.627165098
B;0.55902343;0.600662241;0.694382744;0.769162565;1.043439568;1.324893047;1.63895668;1.847316626;1.781313304;1.689172919;1.369791628;1.067651458;0.776086884;0.635496176;0.614570599;0.548626999
B;0.495448129;0.509103804;0.638939201;0.691916527;0.770504734;0.927659958;1.014814085;1.25909377;1.216400845;1.072884345;1.021622322;0.7499603;0.671401759;0.618461515;0.548384135;0.567198433
B;0.531801541;0.62211925;0.849579144;1.101484145;1.565031301;2.291126123;3.126290898;3.515486024;3.744655254;3.339995423;2.58796807;1.73531993;1.163948165;0.861752945;0.675969352;0.585581037
B;0.551998766;0.619276652;0.686757967;0.892063799;1.140342317;1.52098846;2.073235859;2.387892493;2.318064808;2.128180321;1.745956313;1.356381107;0.967366624;0.72964024;0.634584981;0.562031027
B;0.609427606;0.659284445;0.802417545;0.936310415;1.343901573;1.658321931;2.02983804;2.355232774;2.43199474;2.183692412;1.812035689;1.308037446;1.066826388;0.784541726;0.700498663;0.666593666
B;0.486087831;0.638782301;0.723903775;0.713406272;0.97370776;1.225750326;1.577999851;1.610741862;1.770437438;1.53446112;1.230812067;0.959929961;0.793133542;0.67172379;0.628359603;0.550289103
B;0.64497306;0.710624487;1.030466595;1.493872246;2.391537471;3.365800779;4.601470636;5.503202913;5.424161248;4.872690108;3.534273125;2.375113297;1.506981572;0.989557935;0.710808972;0.574143483
B;0.582241059;0.694417237;0.790626993;0.881455277;1.314015576;1.671965655;2.022511301;2.298624719;2.285875641;2.213184044;1.775285237;1.29087795;0.956145286;0.731713141;0.656974031;0.660645559
B;0.596915349;0.604161182;0.814821032;1.023263042;1.395270705;1.826727666;2.278869249;2.669045678;2.768617981;2.367735356;1.884369224;1.413764577;0.988117564;0.82382414;0.609541373;0.676101045
B;0.455780873;0.555995036;0.673280028;0.809331263;1.110353006;1.486147985;1.931863346;2.152733879;2.158053507;2.015434556;1.581567641;1.079816113;0.794218408;0.624132485;0.590097796;0.554280174
B;0.579314205;0.587778338;0.769336613;1.032981141;1.383229194;1.892817306;2.44225341;2.806916386;2.90489282;2.632733325;2.018566242;1.432720666;1.024303506;0.827210886;0.699702022;0.589812769
B;0.572551959;0.70373258;0.751393105;0.978427629;1.196880654;1.524455308;1.903507781;2.114378206;2.222591912;2.016641649;1.637459212;1.231843471;0.930247247;0.692813553;0.655838119;0.606216961
B;0.621109252;0.716972916;1.039940834;1.439246128;2.081640312;3.093217478;4.069273059;4.716941652;4.539457067;3.969797696;3.116230599;2.090508146;1.456997023;0.979578959;0.782636609;0.665484966
B;0.571732088;0.687091493;0.813132892;1.051112043;1.38309248;2.013293604;2.526351075;3.069570431;3.073168297;2.647374533;2.041794589;1.535850616;1.194890199;0.850455265;0.697767615;0.640853751
B;0.534275296;0.687974622;0.759722191;1.080756531;1.544984957;2.069180787;2.615206141;3.368134142;3.27958173;3.122412196;2.477084045;1.661079695;1.196752351;0.775032773;0.63333725;0.594087875
B;0.630799023;0.655588814;0.834587645;1.034780663;1.390953778;1.741745188;2.186543056;2.641930494;2.742850685;2.402702335;1.8480755;1.442304416;1.109225254;0.823919512;0.694557094;0.632595154
B;0.501869922;0.627337796;0.708097865;0.943563096;1.275271493;1.789161982;2.165564029;2.58659525;2.763694417;2.43533532;1.904298879;1.386960013;0.922927878;0.771688391;0.594664712;0.591221053
B;0.589142452;0.611905978;0.736359492;0.911689105;1.123777735;1.460393399;1.858399455;2.123183959;2.070615332;1.81119684;1.478090652;1.169502728;0.953865034;0.764528619;0.65749524;0.664514193
B;0.580501503;0.619664569;0.648124212;0.779986574;0.936645211;1.048922854;1.321286786;1.513789139;1.497657556;1.406742164;1.157600836;0.947335892;0.819200606;0.632241086;0.610776903;0.633910318
B;0.577420573;0.685027698;0.734346158;0.841665191;1.12862375;1.385753423;1.797728349;2.017932198;2.098772752;1.806374452;1.497963025;1.135495618;0.850446336;0.690296385;0.603691987;0.618038913
B;0.599099089;0.673238576;0.791675624;0.84295264;1.10972958;1.28822068;1.740599387;1.947298845;2.012937774;1.751202123;1.471996748;1.085135132;0.892357096;0.691036326;0.639684333;0.6750221
B;0.61995828;0.677234415;0.76688948;1.035547617;1.393925462;1.986730265;2.441929762;2.875467888;2.948800161;2.61584475;2.187410868;1.499604343;1.08205771;0.874388289;0.734510549;0.643366855
B;0.574975691;0.735763582;0.923715446;1.37039596;2.117155789;3.163220236;4.175987534;4.85379863;5.132413049;4.531510693;3.521191329;2.382017617;1.61196545;1.035750005;0.763113946;0.691315369
B;0.521586296;0.628561904;0.70513266;0.872542282;1.027458502;1.333541939;1.584480267;1.78223604;1.743262893;1.627871616;1.383656431;0.997300197;0.851046193;0.692533594;0.632029139;0.592938589
B;0.516028531;0.65662767;0.826831614;1.213968969;1.620929219;2.343024905;3.132132977;3.667902256;3.88062212;3.295618493;2.638810099;1.904119261;1.354978843;0.885926221;0.693049481;0.656808394
B;0.599974436;0.849923697;1.087587285;1.737145497;2.63287202;4.181737837;5.66881691;6.436528744;6.550984121;5.771737844;4.178570276;2.953726136;1.687885645;1.122950117;0.733808728;0.710903868
B;0.631480225;0.805741788;1.06536923;1.559860346;2.522209159;3.539352647;4.736675398;5.764689475;5.771953074;5.288404219;4.018593661;2.65234816;1.709545591;1.15101077;0.807490151;0.748801798
B;0.589529144;0.621952343;0.827720766;1.257830395;1.749675822;2.746659908;3.702973702;4.160091447;4.338791518;3.807616508;3.067298946;2.009889655;1.314023108;0.916690562;0.690421346;0.591171034
B;0.66904905;0.6672379;0.73340298;0.958802809;1.123357019;1.320155101;1.593900914;1.808523049;1.765531219;1.640406011;1.350567998;1.039417447;0.828263974;0.76567659;0.638551899;0.672616835
B;0.498580038;0.608600929;0.718865829;0.862236937;1.031823413;1.36590667;1.6787132;1.920264099;2.018025587;1.71746684;1.37636493;1.178645749;0.837636796;0.683877145;0.564711114;0.6365942
B;0.680505499;0.799387005;1.021065282;1.425110776;2.114430144;3.069691048;4.113678853;4.982389319;5.010865182;4.703830419;3.736391695;2.50620086;1.558010442;1.031628997;0.864997466;0.728481759
B;0.565097523;0.686555489;0.72177686;0.943571342;1.165395374;1.494601629;1.945266746;2.209331887;2.233969699;2.072003955;1.612533832;1.27806087;0.941823684;0.683041815;0.642555079;0.565097076
B;0.465311984;0.591004211;0.670316525;0.780586136;0.883907865;1.144065889;1.326681255;1.555994045;1.549158226;1.393942169;1.225259922;0.951262165;0.799622773;0.711350118;0.62073349;0.556358186
B;0.50868386;0.635806051;0.814252024;1.107416153;1.453611712;2.025934707;2.645875315;3.08394756;3.092730558;2.94071162;2.172405034;1.663767288;1.17455217;0.872551833;0.73124347;0.674736441
B;0.597781538;0.710169647;1.248622719;2.02443302;3.364367077;5.482943355;7.83035516;9.583930633;9.917184941;8.914327409;6.792051547;4.507624077;2.835075887;1.503830243;1.0436255;0.743222444
B;0.505726565;0.656204324;0.691171565;0.918651298;1.238940418;1.643113896;2.031574404;2.309791015;2.460397215;2.122605585;1.849670705;1.354432046;1.009735367;0.766489776;0.624725495;0.622985066
B;0.603093194;0.604904758;0.727603856;0.810131665;0.994390499;1.206349868;1.36488321;1.537945708;1.496313167;1.359541938;1.147162194;0.948971353;0.771468334;0.627520914;0.626176434;0.589137834
B;0.613642129;0.668391638;0.954903293;1.29091628;1.883315201;2.698668579;3.517409042;4.159286523;4.27954216;3.78981278;3.129991336;2.259979543;1.529696597;1.036274318;0.749788691;0.67551717
B;0.535434359;0.652283517;0.882190354;1.199808159;1.695864183;2.47009128;3.339951952;3.805207745;3.851542041;3.368867843;2.618798514;1.870716123;1.245908756;0.875171692;0.648702936;0.57153421
B;0.586650722;0.653004757;0.774926581;1.107513211;1.561934457;2.297320525;2.968916286;3.535517507;3.538916749;3.229786176;2.543811453;1.780445797;1.358489551;0.906654748;0.698431999;0.597501458
B;0.589242847;0.659890096;0.943704668;1.302026114;1.838232684;2.667379418;3.507314176;4.016927287;3.911314181;3.267018626;2.607316829;1.735756136;1.185474347;0.844922042;0.705628912;0.650892545
B;0.458010514;0.615904314;0.671778645;0.890474732;1.194149678;1.426523092;1.969590444;2.329081237;2.413874893;2.256263771;1.828620284;1.241567063;0.944823381;0.666704478;0.593584838;0.578411072
B;0.635883406;0.717672893;0.874038277;1.186366938;1.472633734;2.062221178;2.803063593;3.316682823;3.217329674;2.867325321;2.311379537;1.703804786;1.108532497;0.834977447;0.673286241;0.641403101
B;0.537412529;0.635197091;0.735929042;0.951541984;1.276822085;1.600826211;1.992383908;2.330227553;2.264961059;2.030690202;1.690807097;1.200106322;0.880838053;0.687181204;0.620226039;0.630461235
B;0.589437932;0.608795412;0.737852957;0.801293503;1.090671282;1.279685486;1.481012494;1.77065944;1.805913586;1.678855615;1.366259636;1.111820694;0.864910929;0.720187432;0.630144777;0.628206727
B;0.621086389;0.622912992;0.7325755;0.993684315;1.312728157;1.627162991;2.211590853;2.424210726;2.315835753;2.150875491;1.654188833;1.2353225;0.981374962;0.759622076;0.675907277;0.615689514
B;0.607445253;0.570587617;0.726613971;0.879431367;1.032304706;1.44637367;1.715145232;1.982013021;1.934583074;1.818628908;1.376264552;1.16926923;0.900542423;0.733871033;0.589839653;0.60048469
B;0.568078856;0.61045985;0.870681109;1.11481602;1.715491655;2.27511042;3.045821778;3.454890946;3.695100001;3.279181164;2.588631347;1.976183511;1.319882046;0.843103492;0.655412152;0.600364279
B;0.593087636;0.735319542;1.078610695;1.522927411;2.325388457;3.649742464;4.852347372;5.742182082;6.015803853;5.526562343;4.210115199;2.938185548;1.708945496;1.154296385;0.78279284;0.696609747
B;0.555559823;0.572711286;0.706160955;0.846249518;1.124538708;1.495259673;1.875808574;2.116366717;2.343168914;2.073178342;1.576592049;1.218488933;0.884382651;0.733672847;0.64564724;0.555396814
B;0.680767623;0.616729096;0.762626824;0.894615724;1.015912219;1.181568715;1.480902563;1.616366441;1.662602124;1.6218865;1.279488813;1.126346911;0.794819944;0.663018273;0.643277337;0.67723915
B;0.60108358;0.634115473;0.692154353;0.836080084;1.137202563;1.277520331;1.584614441;1.654472753;1.775361311;1.552557363;1.300350212;1.011710499;0.785070566;0.657028271;0.578398803;0.569150876
B;0.619942545;0.626967323;0.987016841;1.074715776;1.610428253;2.098768982;2.722093349;3.33513377;3.273522554;3.017284352;2.298856443;1.66312991;1.067738477;0.814897924;0.665571946;0.52335779
B;0.546781262;0.613163983;0.719799214;0.838835418;0.974909042;1.310285984;1.593474912;1.822247654;1.808704606;1.614482518;1.420539712;1.085183458;0.749558265;0.620328571;0.629069673;0.58862063
B;0.601193425;0.676731776;0.748802672;1.000154037;1.356974071;1.849030411;2.330536056;2.752539922;2.86673704;2.566166644;2.012580534;1.532710529;1.052821385;0.834858224;0.701415456;0.671418151
B;0.656163776;0.72230411;0.8635393;1.026284279;1.358772398;1.927288835;2.40105671;2.442103218;2.724732367;2.611963347;1.857553322;1.335545797;1.097753315;0.836692451;0.706223299;0.648981776
B;0.528441736;0.6077437;0.74381603;0.92635305;1.268773907;1.742325003;2.23997941;2.618899722;2.475875887;2.289927959;1.835124695;1.294554301;0.929739641;0.676675147;0.636999847;0.587043192
B;0.654659155;0.675867305;0.773464557;0.991715914;1.057094152;1.525883678;1.724151846;2.043833459;2.194505325;1.83769589;1.554256129;1.027239107;0.922694508;0.700813542;0.628081169;0.649438474
B;0.559366624;0.690828906;0.789667722;0.995322343;1.372452751;1.677585909;2.110781203;2.630074814;2.591185239;2.229868177;1.857850194;1.383391708;1.011358848;0.724457284;0.664136113;0.604157117
B;0.637937807;0.740640066;1.010084611;1.509890113;2.330182114;3.427072523;4.586332146;5.282805042;5.619510857;4.946214143;3.859983392;2.557217859;1.757998927;1.119989982;0.84182473;0.717628047
B;0.64605974;0.785470152;1.070379774;1.422411029;2.322616753;3.219333742;4.52879086;5.139136215;5.143026287;4.375277857;3.408929487;2.338369085;1.468706289;1.057227504;0.677372362;0.61934955
B;0.53550614;0.595825011;0.668218221;0.837047673;0.945399789;1.286436819;1.574030075;1.716942556;1.692978755;1.666824083;1.300239836;0.909295623;0.711342745;0.63528089;0.569908038;0.563191407
B;0.594120371;0.72852865;0.779744073;1.135159022;1.495853071;2.098786478;2.44547076;3.00406765;3.087258083;2.585053965;2.14659152;1.421621033;1.071538483;0.765605907;0.682519647;0.671922684
B;0.53421407;0.645904494;0.61582583;0.846529833;0.903353818;1.103904438;1.233462434;1.283216779;1.345246259;1.281293924;1.077316563;0.890969271;0.777377341;0.68322092;0.606950752;0.596366305
B;0.535833685;0.599109958;0.732267167;0.988148186;1.303294774;1.674892013;2.107799166;2.555907998;2.53857099;2.255036543;1.836014594;1.31755691;0.983093957;0.785356996;0.674461048;0.625524896
B;0.57522468;0.620602902;0.768718185;0.949814283;1.213094909;1.783071468;2.20135424;2.595143213;2.549942513;2.265924114;1.777777037;1.413452122;0.909938887;0.730080177;0.69365979;0.63266842
B;0.578242715;0.686044059;0.909763859;1.41166694;2.225610901;3.192706772;4.3787039;5.14389668;5.418781392;4.921774139;3.667021399;2.479701474;1.57501378;0.973984313;0.711527927;0.624881393
B;0.507934853;0.650031166;0.634298825;0.917897033;1.172042784;1.457697797;1.843233682;2.155386655;2.148199667;1.861216012;1.528245097;1.112929826;0.848464266;0.75189454;0.627275303;0.623592646
B;0.609615429;0.763491115;1.039575435;1.591839234;2.491883604;3.8027028;5.256302756;6.211033943;6.471998436;5.765015775;4.577152899;2.998475583;1.773316622;1.191656346;0.912295142;0.700741561
B;0.663857072;0.852477253;1.22154704;1.926750912;3.330259633;4.865820622;6.755169307;7.790281705;7.953119367;6.979089513;5.102583983;3.527978014;1.943298119;1.386728191;0.871085757;0.729735674
B;0.57893684;0.767526861;1.078953441;1.721400613;2.836230864;4.374506011;5.773698496;7.109921718;7.555451257;6.420020592;5.152589559;3.463457855;2.101682624;1.342926066;0.866745359;0.743332597
B;0.645472041;0.720746396;0.720310767;0.86797931;1.083249598;1.150827141;1.377279623;1.462308275;1.554525507;1.421548741;1.162420763;0.951918716;0.813157241;0.643922963;0.628141939;0.658493732
B;0.636797304;0.61144648;0.813419704;1.080279352;1.397953085;1.947902253;2.418641328;2.88041819;2.707436234;2.494270503;2.00583849;1.446629477;1.022739957;0.864022142;0.701710183;0.745011891
B;0.540116347;0.526406873;0.656761883;0.708073082;0.937983836;1.287585868;1.560203677;1.957987522;1.853242804;1.626921479;1.387030087;1.088585906;0.798941038;0.634469177;0.565859076;0.60004563
B;0.653945036;0.730579459;0.968280215;1.335617972;2.036981939;3.128060548;4.078673237;4.789167046;4.940525328;4.309450793;3.216778848;2.434557515;1.539386675;1.083859329;0.714188042;0.682356888
B;0.524168994;0.569441067;0.727844438;0.940394664;1.065867538;1.406901112;1.910432297;2.173238854;2.060083113;1.88452503;1.494385896;1.163638632;0.881402077;0.727991113;0.578226215;0.611393021
B;0.640148122;0.733223477;0.887440128;1.292816876;1.939531683;2.807322235;3.761880094;4.298461855;4.197998917;3.564563669;2.872545278;2.046505083;1.315243765;0.853971224;0.703307801;0.706782311
B;0.503644633;0.649589323;0.729706657;0.920270444;1.064337224;1.468461403;1.808507389;2.125439217;2.023783357;1.899175674;1.571788057;1.194265165;0.970137028;0.738625998;0.72982421;0.615873834
B;0.560323782;0.704458819;0.934378498;1.1275823;1.695145518;2.283383449;3.175269895;3.731013452;3.806068436;3.432112747;2.669951021;1.949999499;1.364931853;0.881735719;0.757071127;0.693752013
B;0.525015532;0.570269453;0.722110255;0.899929711;1.062235469;1.308034741;1.594114571;1.667265619;1.829910583;1.627201776;1.327394809;1.013389584;0.88408623;0.702910368;0.584345219;0.659339362
B;0.559303887;0.713296294;1.006140741;1.344757948;1.964167217;3.035579622;3.996251631;4.80777761;5.037646511;4.570977214;3.568430415;2.445790822;1.593408793;1.057476837;0.739470303;0.665601778
B;0.554198039;0.597046933;0.829551132;1.122697606;1.431762762;2.072069258;2.509618449;3.004798334;3.112414762;2.769442646;2.19355566;1.49806393;1.183611339;0.804446897;0.70615523;0.632919076
B;0.615619549;0.807652578;1.051586042;1.385204244;2.241327477;3.268919234;4.500399373;5.148219769;5.146511969;4.35750341;3.497354881;2.327008951;1.50179628;1.011711107;0.68846732;0.596323297
B;0.519708419;0.511756;0.662628867;0.808024782;1.090164523;1.330122476;1.624847419;1.958287484;2.000353927;1.835905924;1.451514103;1.126899779;0.911587478;0.702218577;0.594314627;0.547733279
B;0.597028949;0.637771596;0.727243633;0.873434279;1.005674272;1.327349953;1.667103241;1.906663879;1.792596909;1.677652105;1.408012186;1.070436875;0.83637967;0.720497307;0.711248586;0.668347045
B;0.553481067;0.614874185;0.698070955;0.90279677;1.260173195;1.62109999;2.04874546;2.416458803;2.3245984;2.242922065;1.708254731;1.351965664;0.863445069;0.659058922;0.638537938;0.545012743
B;0.520434585;0.613510464;0.862450336;0.967437067;1.445954034;1.919193162;2.44654176;2.851337596;2.989892471;2.504381206;2.062857276;1.545526441;1.09181066;0.811444618;0.678247865;0.592503484
B;0.596291217;0.91398947;1.209882884;1.685536232;2.697498934;3.903179117;5.343306529;6.447598649;6.161180446;5.495502928;4.015758528;2.642114286;1.57641691;1.032769656;0.710565864;0.649260072
B;0.51421365;0.670391597;0.881301715;1.126861523;1.729804114;2.660613342;3.380476179;4.15643187;4.198247274;3.995518955;3.138925441;2.189067951;1.353935738;0.973858359;0.754421843;0.642762529
