energy;Mean_Abs_SHAP
9.97;0.00020125736287572864
5.23;0.00020073934716817942
16.75;0.00019809915702657808
20.62;0.00019358624460846463
18.61;0.0001896035034391686
12.75;0.00018891009411449685
16.85;0.00018883273079668415
20.44;0.00018844888355599833
9.79;0.00018840835469364337
14.07;0.00018814266076470752
8.93;0.0001867710860218906
7.63;0.00018579874261871762
6.15;0.00018384928318299206
2.74;0.00018335572844545956
20.88;0.00018320951696616778
5.56;0.00018309569662091648
18.94;0.00018195551442272767
12.26;0.00018135105670370662
8.47;0.00018096679073667648
13.92;0.0001793565895084466
17.21;0.0001792215366065462
13.03;0.0001787334175885574
6.79;0.00017863918336087655
13.44;0.00017746331440601952
8.72;0.00017695290811658632
20.19;0.00017691729971539474
5.26;0.0001761418999166029
11.76;0.0001755523777483488
2.79;0.00017526224157516442
4.09;0.00017463019280058512
11.58;0.000174454074380916
11.98;0.00017293277844896934
21.64;0.00017046031430130362
22.15;0.00017045217474014502
17.95;0.00017043276969553627
18.89;0.0001681091846624091
13.82;0.00016732755914995753
13.18;0.00016685434368841982
7.17;0.00016632311070494623
18.76;0.00016586530443433634
4.34;0.0001646237909761065
15.32;0.00016358349489502388
22.56;0.00016354040900371075
17.62;0.00016325899258492102
10.35;0.00016217414688186137
11.53;0.0001550081234576605
15.17;0.00015412019502682864
12.67;0.00015381646128194833
18.97;0.00015374234087714238
18.33;0.0001529936694346405
21.49;0.0001529420385124079
9.28;0.0001528350496003213
18.28;0.0001514126476681142
11.65;0.00014884801694950043
6.58;0.00014788626080182852
5.59;0.00014727244325193992
5.95;0.00014238701212390816
15.25;0.0001423735665420281
22.1;0.0001416499965313095
20.21;0.0001412027853090314
6.99;0.00014071875024807055
19.4;0.00013973051363696292
14.91;0.00013918287291371707
21.97;0.00013847671984440425
22.63;0.00013739943377311103
11.55;0.00013725413176612266
15.76;0.00013555181991603007
5.44;0.00013537698649630645
9.18;0.0001352946482408726
13.56;0.00013441044897473172
12.01;0.0001343898524948766
17.72;0.00013418112744533926
16.34;0.00013364501609418108
19.73;0.00013205419286824646
10.23;0.00013093253529884504
10.07;0.00012965167149927518
3.17;0.0001278235190030906
13.23;0.00012748094572174215
5.61;0.0001262803082508358
6.28;0.00012605621952390842
7.6;0.0001254898804765588
16.67;0.00012389826643733094
18.18;0.00012358536598137146
7.27;0.00012211350300932216
13.11;0.00012164241800094233
13.13;0.00012095244028749173
5.51;0.00011950227239549198
15.86;0.00011833829123564747
15.88;0.00011802045541642605
21.51;0.0001169932037868701
6.56;0.00011665584514742009
10.02;0.0001164405427732754
18.66;0.00011591362755807296
15.53;0.00011529206401946504
19.02;0.00011523488868830606
12.19;0.00011518723458525199
15.68;0.0001149683888928947
4.75;0.00011482004774989548
14.3;0.00011357030819234297
7.47;0.00011198816126909733
7.37;0.00011144469192380464
20.93;0.00011077035393886067
10.25;0.00011037533287616892
20.55;0.00011019546273742836
11.91;0.00010934328846114996
5.18;0.00010649384898345813
16.04;0.00010581789134018049
15.91;0.00010428734009693793
22.13;0.00010410970176220434
15.42;0.00010388842277556117
22.46;0.00010379706259941186
3.14;0.00010366969984071957
12.6;0.00010282074235956939
15.4;0.00010209272878239948
16.8;9.97133947321082e-05
16.9;9.943238310476825e-05
6.25;9.882423906954009e-05
14.99;9.567886301775278e-05
14.63;9.525231006559106e-05
10.74;9.274481272377897e-05
17.23;9.146958419712957e-05
16.42;9.035078136354491e-05
12.77;8.905666808359055e-05
14.12;8.817483717114007e-05
3.65;8.539462026060946e-05
10.76;7.890363965877243e-05
14.58;0.0
14.56;0.0
5.31;0.0
17.9;0.0
16.47;0.0
17.92;0.0
14.51;0.0
17.97;0.0
18;0.0
14.48;0.0
5.28;0.0
18.3;0.0
18.23;0.0
18.2;0.0
14.61;0.0
18.15;0.0
18.13;0.0
15.09;0.0
15.12;0.0
16.62;0.0
16.55;0.0
16.57;0.0
14.97;0.0
18.56;0.0
18.53;0.0
18.51;0.0
18.46;0.0
17.64;0.0
17.56;0.0
17.54;0.0
17.51;0.0
17.49;0.0
17.46;0.0
17.44;0.0
17.41;0.0
14.89;0.0
17.87;0.0
16.52;0.0
17.82;0.0
17.79;0.0
17.77;0.0
17.74;0.0
17.69;0.0
17.67;0.0
14.94;0.0
15.48;0.0
18.1;0.0
15.02;0.0
15.07;0.0
18.07;0.0
18.05;0.0
18.02;0.0
17.84;0.0
15.6;0.0
15.58;0.0
15.55;0.0
15.14;0.0
15.19;0.0
16.21;0.0
15.5;0.0
15.93;0.0
16.29;0.0
15.22;0.0
15.83;0.0
15.78;0.0
15.73;0.0
14.84;0.0
16.14;0.0
16.11;0.0
16.09;0.0
16.06;0.0
16.32;0.0
16.01;0.0
15.98;0.0
14.71;0.0
14.76;0.0
15.96;0.0
16.39;0.0
14.79;0.0
16.37;0.0
14.81;0.0
15.7;0.0
16.44;0.0
16.95;0.0
16.93;0.0
14.66;0.0
14.69;0.0
16.88;0.0
16.83;0.0
16.16;0.0
16.77;0.0
16.72;0.0
17.16;0.0
17.13;0.0
17.11;0.0
15.63;0.0
17.05;0.0
17.03;0.0
17;0.0
16.98;0.0
17.39;0.0
17.36;0.0
18.58;0.0
17.34;0.0
17.31;0.0
17.28;0.0
17.26;0.0
17.18;0.0
16.19;0.0
15.65;0.0
17.08;0.0
21.72;0.0
21.74;0.0
21.77;0.0
21.82;0.0
21.87;0.0
21.92;0.0
22.05;0.0
22.07;0.0
18.41;0.0
3.5;0.0
3.52;0.0
3.58;0.0
21.59;0.0
21.62;0.0
21.67;0.0
21.69;0.0
3.27;0.0
3.47;0.0
19.86;0.0
19.88;0.0
19.91;0.0
19.93;0.0
19.5;0.0
19.55;0.0
19.6;0.0
19.63;0.0
3.45;0.0
19.68;0.0
19.7;0.0
22.18;0.0
22.2;0.0
22.23;0.0
22.3;0.0
22.33;0.0
22.35;0.0
19.65;0.0
4.31;0.0
20.77;0.0
20.8;0.0
3.88;0.0
3.91;0.0
3.93;0.0
3.96;0.0
4.01;0.0
3.3;0.0
4.11;0.0
4.14;0.0
20.57;0.0
20.6;0.0
20.65;0.0
20.7;0.0
20.72;0.0
20.75;0.0
4.03;0.0
3.32;0.0
3.35;0.0
3.37;0.0
3.4;0.0
3.42;0.0
2.86;0.0
20.83;0.0
20.85;0.0
4.26;0.0
20.95;0.0
20.98;0.0
21;0.0
2.84;0.0
4.16;0.0
4.19;0.0
4.21;0.0
4.24;0.0
20.9;0.0
5.33;0.0
5.36;0.0
5.38;0.0
5.41;0.0
5.46;0.0
5.49;0.0
19.25;0.0
19.27;0.0
19.83;0.0
19.35;0.0
19.37;0.0
19.42;0.0
19.45;0.0
19.48;0.0
5.1;0.0
5.13;0.0
5.16;0.0
19.32;0.0
18.63;0.0
18.69;0.0
5.84;0.0
5.87;0.0
5.89;0.0
5.92;0.0
5.97;0.0
6;0.0
5.82;0.0
15.45;0.0
5.64;0.0
5.67;0.0
5.69;0.0
5.72;0.0
5.74;0.0
5.77;0.0
5.79;0.0
6.05;0.0
20.34;0.0
20.37;0.0
20.39;0.0
20.42;0.0
20.47;0.0
20.49;0.0
19.96;0.0
19.99;0.0
5.21;0.0
20.04;0.0
20.06;0.0
20.09;0.0
20.11;0.0
20.24;0.0
19.76;0.0
19.78;0.0
19.81;0.0
20.01;0.0
19.14;0.0
19.2;0.0
19.22;0.0
19.09;0.0
19.12;0.0
4.52;0.0
4.7;0.0
4.72;0.0
20.32;0.0
4.8;0.0
18.71;0.0
18.74;0.0
18.79;0.0
18.84;0.0
18.86;0.0
18.91;0.0
19.07;0.0
20.29;0.0
4.77;0.0
9.61;0.0
9.64;0.0
9.23;0.0
9.26;0.0
9.31;0.0
9.33;0.0
9.36;0.0
14.05;0.0
9.41;0.0
9.44;0.0
9;0.0
9.03;0.0
9.05;0.0
9.08;0.0
9.11;0.0
9.13;0.0
9.39;0.0
7.83;0.0
7.88;0.0
7.93;0.0
7.96;0.0
9.67;0.0
9.69;0.0
9.72;0.0
9.74;0.0
9.59;0.0
9.82;0.0
9.84;0.0
9.87;0.0
9.46;0.0
9.49;0.0
9.51;0.0
9.54;0.0
9.56;0.0
9.77;0.0
10.2;0.0
10.3;0.0
10.33;0.0
9.89;0.0
9.92;0.0
9.95;0.0
10;0.0
9.16;0.0
10.1;0.0
11.42;0.0
11.45;0.0
11.47;0.0
11.5;0.0
11.6;0.0
11.63;0.0
11.68;0.0
10.05;0.0
9.21;0.0
10.61;0.0
10.63;0.0
10.66;0.0
10.68;0.0
10.71;0.0
10.79;0.0
10.38;0.0
10.18;0.0
10.46;0.0
10.48;0.0
10.51;0.0
10.53;0.0
10.56;0.0
10.58;0.0
10.12;0.0
10.15;0.0
10.4;0.0
22.69;0.0
2.89;0.0
21.54;0.0
21.56;0.0
22.41;0.0
22.43;0.0
22.48;0.0
7.81;0.0
21.28;0.0
21.31;0.0
21.34;0.0
21.36;0.0
21.39;0.0
21.41;0.0
21.44;0.0
21.46;0.0
22.51;0.0
2.96;0.0
2.99;0.0
3.02;0.0
3.04;0.0
3.07;0.0
3.09;0.0
3.19;0.0
3.22;0.0
22.66;0.0
22.38;0.0
21.26;0.0
21.06;0.0
22.53;0.0
2.81;0.0
22.58;0.0
22.61;0.0
2.76;0.0
3.24;0.0
8.54;0.0
8.57;0.0
8.6;0.0
8.62;0.0
8.65;0.0
8.03;0.0
8.24;0.0
21.08;0.0
8.32;0.0
8.34;0.0
8.37;0.0
8.39;0.0
8.42;0.0
7.73;0.0
7.75;0.0
7.78;0.0
8.26;0.0
21.11;0.0
21.13;0.0
21.16;0.0
21.18;0.0
21.21;0.0
21.23;0.0
22.71;0.0
8.7;0.0
8.52;0.0
8.77;0.0
8.8;0.0
8.82;0.0
8.88;0.0
8.9;0.0
8.95;0.0
8.44;0.0
8.49;0.0
8.75;0.0
13.59;0.0
13.62;0.0
13.64;0.0
13.67;0.0
13.69;0.0
13.72;0.0
13.74;0.0
11.7;0.0
13.31;0.0
13.33;0.0
13.36;0.0
13.39;0.0
13.41;0.0
13.46;0.0
13.51;0.0
13;0.0
13.28;0.0
12.49;0.0
12.52;0.0
12.09;0.0
12.11;0.0
12.14;0.0
12.16;0.0
12.21;0.0
12.24;0.0
13.54;0.0
13.77;0.0
13.79;0.0
13.84;0.0
13.9;0.0
13.95;0.0
13.97;0.0
14;0.0
14.02;0.0
12.29;0.0
6.17;0.0
6.2;0.0
6.23;0.0
6.61;0.0
6.63;0.0
2.91;0.0
14.1;0.0
13.05;0.0
14.2;0.0
14.23;0.0
6.1;0.0
6.12;0.0
15.27;0.0
15.3;0.0
15.35;0.0
15.37;0.0
14.15;0.0
13.16;0.0
13.21;0.0
13.26;0.0
14.25;0.0
14.28;0.0
14.33;0.0
14.35;0.0
14.38;0.0
6.89;0.0
14.46;0.0
6.68;0.0
6.71;0.0
6.74;0.0
6.76;0.0
6.81;0.0
6.84;0.0
6.86;0.0
14.4;0.0
10.86;0.0
10.89;0.0
10.91;0.0
10.94;0.0
10.97;0.0
10.99;0.0
11.83;0.0
12.47;0.0
11.88;0.0
11.93;0.0
11.96;0.0
12.04;0.0
12.06;0.0
7.5;0.0
7.53;0.0
7.55;0.0
11.86;0.0
11.22;0.0
11.25;0.0
11.27;0.0
11.3;0.0
11.32;0.0
11.35;0.0
11.37;0.0
11.4;0.0
10.84;0.0
11.04;0.0
11.07;0.0
11.09;0.0
11.12;0.0
11.14;0.0
11.17;0.0
11.19;0.0
10.81;0.0
11.02;0.0
12.85;0.0
12.88;0.0
12.9;0.0
12.93;0.0
12.95;0.0
12.98;0.0
12.54;0.0
12.57;0.0
7.58;0.0
12.65;0.0
12.7;0.0
12.72;0.0
12.32;0.0
12.34;0.0
12.39;0.0
12.42;0.0
12.44;0.0
12.62;0.0
7.68;0.0
7.7;0.0
11.81;0.0
7.3;0.0
7.32;0.0
7.35;0.0
7.4;0.0
7.42;0.0
12.83;0.0
11.73;0.0
11.78;0.0
6.96;0.0
7.02;0.0
7.19;0.0
7.22;0.0
7.25;0.0
12.8;0.0
7.45;0.0
