energy;Permutation_importance;Zone
12.7;0.0001698382457485783;background3
20.27;0.00016905240637747092;background3
7.4;0.0001683868597205496;background2
16.52;0.00016697253835126644;background3
13.23;0.0001667974759586312;background3
5.82;0.00016631039573505133;background1
11.4;0.00016473856179990504;background3
12.39;0.00016329787201829751;background3
14.86;0.00016211982676978868;background3
15.22;0.00016206923821241028;background3
9.79;0.0001610922785128826;Zn kb
16.32;0.00016105718987395923;background3
5.69;0.00015794718841197374;background1
15.5;0.0001570709833582671;background3
13.95;0.00015660888977120135;background3
15.88;0.00015598268993478163;background3
10.25;0.00015573035130871755;background3
3.04;0.00015447563555242314;Ar ka + Ag L
11.76;0.0001480931607571371;background3
16.83;0.0001475260384114952;background3
12.16;0.00014563140112305484;background3
10.3;0.00014360169737538453;background3
10.84;0.00013675345028068062;background3
9.92;0.00013562652560068515;Zn kb
