B;0.095169249;0.123517536;0.125542414;0.10326876;0.109343393;0.123517536;0.135666802;0.176164355;0.13769168;0.133641925;0.155915579;0.113393148;0.117442904;0.147816068;0.155915579;0.192363376;0.153890701;0.192363376;0.192363376;0.164015089;0.180214111;0.226786296;0.228811174;0.234885807;0.224761419;0.232860929;0.271333605;0.218686786;0.222736541;0.222736541;0.230836052;0.277408238;0.204512642;0.218686786;0.281457993;0.261209216;0.192363376;0.238935562;0.263234094
B;0.072223025;0.122377903;0.086266391;0.106328342;0.116359318;0.120371708;0.124384098;0.150464635;0.128396488;0.126390293;0.128396488;0.126390293;0.106328342;0.126390293;0.140433659;0.144446049;0.142439854;0.170526586;0.14845844;0.174538976;0.200619513;0.192594733;0.194600928;0.250774391;0.250774391;0.218675269;0.22670005;0.246762001;0.274848733;0.244755806;0.174538976;0.218675269;0.250774391;0.218675269;0.166514196;0.208644294;0.222687659;0.244755806;0.244755806
B;0.126315875;0.095755583;0.103904994;0.144652051;0.118166464;0.116129111;0.114091758;0.142614698;0.132427934;0.152801462;0.138539992;0.152801462;0.132427934;0.15891352;0.150764109;0.193548519;0.18743646;0.191511166;0.191511166;0.264855867;0.230220869;0.220034105;0.26689322;0.232258222;0.275042632;0.275042632;0.287266749;0.275042632;0.240407634;0.244482339;0.244482339;0.226146164;0.234295575;0.277079984;0.264855867;0.228183517;0.232258222;0.211884694;0.250594398
B;0.116698558;0.112674469;0.108650381;0.08852994;0.142855131;0.158951484;0.120722646;0.150903307;0.146879219;0.136818999;0.164987616;0.152915351;0.130782866;0.142855131;0.160963528;0.156939439;0.160963528;0.223336895;0.219312806;0.237421203;0.229373027;0.215288718;0.259553688;0.29979457;0.247481424;0.303818658;0.267601865;0.243457336;0.291746394;0.249493468;0.213276674;0.251505512;0.257541644;0.243457336;0.215288718;0.231385071;0.241445292;0.267601865;0.24546938
B;0.083032341;0.081055381;0.110709788;0.11664067;0.136410275;0.122571551;0.126525472;0.138387235;0.128502433;0.122571551;0.120594591;0.124548512;0.162110761;0.162110761;0.154202919;0.144318117;0.15815684;0.144318117;0.185834287;0.191765169;0.183857327;0.205603892;0.262935747;0.2352583;0.286659273;0.257004865;0.243166142;0.227350458;0.260958786;0.253050944;0.255027905;0.219442616;0.191765169;0.193742129;0.229327418;0.251073984;0.255027905;0.249097023;0.215488695
B;0.121729801;0.134109103;0.113476933;0.160930923;0.125856235;0.142361971;0.132045886;0.169183791;0.16299414;0.158867707;0.140298754;0.146488405;0.193942395;0.200132046;0.189815961;0.154741273;0.16299414;0.179499876;0.202195263;0.222827433;0.210448131;0.253775687;0.270281423;0.356936535;0.274407857;0.334241149;0.276471074;0.305356111;0.29916646;0.2310803;0.222827433;0.286787159;0.233143517;0.25171247;0.255838904;0.235206734;0.229017083;0.268218206;0.301229677
Multivariate_threshold|Zn kb > 0.020333;0.11621172505665872;0.11801432427047595;0.11847216392521091;0.12648696509688184;0.1250760139560047;0.13382906071709838;0.13599759304867334;0.1401261862959984;0.14579701578493934;0.14497816837475988;0.1479664862640884;0.15682643819491018;0.15616613130939463;0.1599269229625086;0.16390187401857625;0.1619579669976618;0.1720203319703927;0.17999944135904128;0.18967896772194742;0.207293054208803;0.21804252372083352;0.23665480617104384;0.2607216206895484;0.2702621294111623;0.2701446421655532;0.2728859027888705;0.2728426305320352;0.26944147790417405;0.25848581672075616;0.24544003434235825;0.23982028683677642;0.24111148900013196;0.2367627716735017;0.23623562198237744;0.23701699563929016;0.2443138638564398;0.23672280781347788;0.24377508785327937;0.2488892116019831
Multivariate_threshold|Zn kb > 0.056902;0.11903995847479434;0.12094864810847714;0.12126575919740892;0.13008536806227022;0.12698843512624197;0.13665742933996558;0.13985509327507623;0.13996509986059094;0.15039514230282944;0.14793546330605345;0.1519141662743052;0.16110202998645964;0.16121598449919325;0.16520065236253031;0.16809714970299197;0.1628525588332321;0.17753659436393726;0.18303918834199456;0.19320563377921335;0.21042598700129822;0.22005106936565444;0.24446626977338404;0.2715566479429647;0.2803957795244194;0.27939610913843926;0.28194277248956756;0.28286503905825044;0.2783704193128124;0.26848972554599293;0.24838123023897307;0.24749662165924058;0.2472536210566243;0.23893110174415993;0.24369025496564212;0.24317801570537295;0.2538223183368843;0.23888061658479015;0.2479806358105911;0.25405376666441537
Multivariate_threshold|Zn kb > -0.007380;0.11406842089612186;0.11579062220613352;0.1163551093952121;0.12376000769741474;0.12362673461979974;0.13168565409512328;0.1330742854349859;0.14024826151970557;0.14231244353101088;0.14273705825650299;0.14497483821406876;0.15358629061132564;0.1523392295825455;0.1559303623914709;0.16072259193692448;0.16128002351857507;0.16783997399043124;0.17769584706807293;0.18700637429847217;0.2049188414419997;0.21652039891685934;0.23073508881977428;0.25251057317032144;0.26258260256946114;0.2631336551915264;0.2660223863667569;0.26524740527407276;0.26267490865723414;0.2509046109867204;0.24321112446464246;0.23400297336570264;0.2364568317477172;0.23511955834038067;0.23058631956417788;0.232348024593226;0.23710812549074078;0.23508756777722756;0.24058802119306524;0.2449753860027051
Multivariate_threshold|Zn kb > -0.048273;0.11090574072204333;0.11250930611416472;0.11323116342769561;0.11973608320659909;0.12148816413236645;0.1285228227279639;0.12876062468502203;0.1404283968905379;0.1371705752952476;0.13943005467323064;0.14056033366085224;0.14880509776321188;0.14669221669352045;0.150032999284893;0.1560312128071772;0.1602796436191975;0.1616713976645851;0.17429664124030966;0.1830626698119934;0.20141543031404666;0.21427433695858067;0.22199989712476098;0.24039427270507566;0.2512506191133807;0.25278817557564065;0.2558945157115515;0.25403981804342907;0.25269009418346106;0.23971771110003348;0.23992212367331572;0.22541888981838354;0.22958837486679756;0.2326948169872254;0.22225015473774545;0.22545844614112473;0.22647526885359182;0.2326745918974005;0.2358851550645354;0.23920010741390363
Multivariate_threshold|Zn kb <= -0.007380;0.11406842089612186;0.11579062220613352;0.1163551093952121;0.12376000769741474;0.12362673461979974;0.13168565409512328;0.1330742854349859;0.14024826151970557;0.14231244353101088;0.14273705825650299;0.14497483821406876;0.15358629061132564;0.1523392295825455;0.1559303623914709;0.16072259193692448;0.16128002351857507;0.16783997399043124;0.17769584706807293;0.18700637429847217;0.2049188414419997;0.21652039891685934;0.23073508881977428;0.25251057317032144;0.26258260256946114;0.2631336551915264;0.2660223863667569;0.26524740527407276;0.26267490865723414;0.2509046109867204;0.24321112446464246;0.23400297336570264;0.2364568317477172;0.23511955834038067;0.23058631956417788;0.232348024593226;0.23710812549074078;0.23508756777722756;0.24058802119306524;0.2449753860027051
Multivariate_threshold|Zn kb <= -0.048273;0.11090574072204333;0.11250930611416472;0.11323116342769561;0.11973608320659909;0.12148816413236645;0.1285228227279639;0.12876062468502203;0.1404283968905379;0.1371705752952476;0.13943005467323064;0.14056033366085224;0.14880509776321188;0.14669221669352045;0.150032999284893;0.1560312128071772;0.1602796436191975;0.1616713976645851;0.17429664124030966;0.1830626698119934;0.20141543031404666;0.21427433695858067;0.22199989712476098;0.24039427270507566;0.2512506191133807;0.25278817557564065;0.2558945157115515;0.25403981804342907;0.25269009418346106;0.23971771110003348;0.23992212367331572;0.22541888981838354;0.22958837486679756;0.2326948169872254;0.22225015473774545;0.22545844614112473;0.22647526885359182;0.2326745918974005;0.2358851550645354;0.23920010741390363
Multivariate_threshold|Zn kb <= 0.020333;0.11621172505665872;0.11801432427047595;0.11847216392521091;0.12648696509688184;0.1250760139560047;0.13382906071709838;0.13599759304867334;0.1401261862959984;0.14579701578493934;0.14497816837475988;0.1479664862640884;0.15682643819491018;0.15616613130939463;0.1599269229625086;0.16390187401857625;0.1619579669976618;0.1720203319703927;0.17999944135904128;0.18967896772194742;0.207293054208803;0.21804252372083352;0.23665480617104384;0.2607216206895484;0.2702621294111623;0.2701446421655532;0.2728859027888705;0.2728426305320352;0.26944147790417405;0.25848581672075616;0.24544003434235825;0.23982028683677642;0.24111148900013196;0.2367627716735017;0.23623562198237744;0.23701699563929016;0.2443138638564398;0.23672280781347788;0.24377508785327937;0.2488892116019831
Multivariate_threshold|Zn kb <= 0.056902;0.11903995847479434;0.12094864810847714;0.12126575919740892;0.13008536806227022;0.12698843512624197;0.13665742933996558;0.13985509327507623;0.13996509986059094;0.15039514230282944;0.14793546330605345;0.1519141662743052;0.16110202998645964;0.16121598449919325;0.16520065236253031;0.16809714970299197;0.1628525588332321;0.17753659436393726;0.18303918834199456;0.19320563377921335;0.21042598700129822;0.22005106936565444;0.24446626977338404;0.2715566479429647;0.2803957795244194;0.27939610913843926;0.28194277248956756;0.28286503905825044;0.2783704193128124;0.26848972554599293;0.24838123023897307;0.24749662165924058;0.2472536210566243;0.23893110174415993;0.24369025496564212;0.24317801570537295;0.2538223183368843;0.23888061658479015;0.2479806358105911;0.25405376666441537
