energy;Permutation_importance;Zone
21.66;0.00018673020542113463;Rh kb Compton
11.44;0.00018672991328737903;background2
9.5;0.00018671985997560447;background2
11.2;0.00018634454281333827;background2
9.14;0.00018605820415365485;background2
12.78;0.00018582777056280368;Rb ka + Br kb
9.26;0.0001846863866747257;background2
15.2;0.00018401368987880736;background3
6.72;0.00018337356890691918;Fe
14.64;0.00018296852214082088;background3
12.56;0.0001828665630233698;Rb ka + Br kb
16.6;0.00018218562236646746;background3
14.22;0.00018129427870750342;background3
14.1;0.00018111283305892917;background3
9.56;0.00018089668430558255;background2
9.98;0.00017987857961317922;background2
4.84;0.00017960455250984377;background1
13.8;0.00017948231556774597;background3
16.86;0.0001792728766449248;background3
14.7;0.00017906614031449808;background3
4.6;0.00017838879833768378;background1
3.06;0.0001783581627662271;K ka
15.74;0.00017835691582372847;background3
15.18;0.00017828659709460943;background3
8.84;0.0001782316034582323;background2
16.44;0.00017785025117744743;background3
2.96;0.00017749933515974297;Cl
9.88;0.00017727687673389702;background2
5.02;0.0001771860348264237;background1
22.16;0.00017684459686260074;Rh kb Compton
9.54;0.00017656699589343338;background2
17.72;0.00017615182008880873;Rh ka Compton
13.66;0.00017589866160634774;Rb ka + Br kb
17.32;0.00017575044698387937;Rh ka Compton
13.82;0.00017559472404519392;background3
22.14;0.00017511418441073652;Rh kb Compton
16.02;0.0001750483691334188;background3
4.18;0.00017443633122953627;background1
10.1;0.00017408538133898425;background2
15.04;0.00017404021692778913;background3
17.82;0.00017273193295875043;Rh ka Compton
11.3;0.00017264734646307752;background2
7.08;0.000172270920905574;Fe
17.6;0.0001718954614620875;Rh ka Compton
12.5;0.00017182578722260483;Rb ka + Br kb
8.82;0.0001714218710092194;Zn
12.54;0.0001713367372159428;Rb ka + Br kb
13.16;0.0001708902650981509;Rb ka + Br kb
3.04;0.00017068588011093957;K ka
9.04;0.0001703882325992826;background2
21.98;0.0001702142660801223;Rh kb Compton
4.04;0.00016995960596898359;background1
17.14;0.00016977277245870114;Rh ka Compton
20.58;0.00016963380066975015;Rh ka Rayleigh
5.16;0.00016918349475477133;background1
15.62;0.00016882180403893037;background3
18.1;0.00016880001761701894;Rh ka Compton
5.82;0.00016865373671707092;Mn
15.86;0.00016855018553660586;background3
11.62;0.00016825126735407002;Br ka
15.84;0.00016789286284691233;background3
22.64;0.00016782293610361192;Rh kb Rayleigh
2.72;0.00016773515594523838;Cl
2.3;0.0001675892749747989;S
11.14;0.000167509155630825;background2
7.98;0.00016743587694063435;Cu
22.5;0.0001674188218909808;Rh kb Rayleigh
7.78;0.00016728069715648953;Cu
21.04;0.00016683948648103444;Rh kb Compton
20.54;0.00016666333238438475;Rh ka Rayleigh
14.86;0.00016653414796462572;background3
5.84;0.0001663266818940523;Mn
17.9;0.0001662166643787752;Rh ka Compton
22.84;0.00016617945318134932;Rh kb Rayleigh
10.92;0.00016584537988032286;background2
13;0.00016546895118609744;Rb ka + Br kb
12.38;0.00016540227258156657;Br ka
7.32;0.00016514277275506725;Cu
4.8;0.00016483423340993438;background1
13.98;0.0001644871161574331;background3
10.34;0.00016434338381013166;background2
15.1;0.0001642789718371849;background3
7.6;0.00016415141253052381;Cu
6.24;0.00016352989867919826;Fe
11.6;0.00016331337566400495;Br ka
9.96;0.00016299161421648662;background2
23.04;0.00016291971990632355;Rh kb Rayleigh
17.52;0.0001626418269367286;Rh ka Compton
8.88;0.00016223562363211377;background2
2.82;0.00016203057520374685;Cl
5.36;0.0001619519063218139;background1
21.88;0.0001618146517981882;Rh kb Compton
16.54;0.00016169020955915115;background3
7.76;0.00016161954883846778;Cu
6.96;0.00016157579433392804;Fe
9.12;0.00016132973455729665;background2
18.6;0.00016119939912634566;Rh ka Compton
22.68;0.00016119222071306756;Rh kb Rayleigh
15.58;0.0001606989342790973;background3
12.24;0.00016068882427240543;Br ka
5.28;0.00016049611067381342;background1
3.82;0.00015988993775969978;K kb + Ca ka
20.78;0.0001598509460896122;Rh ka Rayleigh
5.34;0.00015970102728299105;background1
22.46;0.0001596621886000969;Rh kb Rayleigh
11.64;0.0001594410876146513;Br ka
9.7;0.0001593990724433136;background2
20.42;0.00015929512930100913;Rh ka Rayleigh
3.8;0.00015919345453528847;K kb + Ca ka
5.56;0.00015883321555828887;background1
2.14;0.0001586665528140978;S
21.14;0.00015827214264001465;Rh kb Compton
12.8;0.0001581759220449625;Rb ka + Br kb
7.5;0.0001574879518013857;Cu
17.56;0.00015735507296609622;Rh ka Compton
17.7;0.00015673628142909028;Rh ka Compton
19.88;0.0001562795891778931;Rh ka Compton
9.46;0.00015580155286831104;background2
20.5;0.00015560865272339384;Rh ka Rayleigh
14.5;0.00015549566011677444;background3
10.08;0.00015528798526892888;background2
22.78;0.00015513151505278837;Rh kb Rayleigh
13.9;0.00015494337645142697;background3
2.46;0.00015484826393211322;Cl
14.78;0.00015476444942649767;background3
8.24;0.00015463800278832745;Cu
6.86;0.00015463405044554136;Fe
16.64;0.00015460514884263894;background3
6.76;0.00015459349517670358;Fe
9.74;0.000154484485275883;background2
18.22;0.0001539472113931497;Rh ka Compton
22;0.0001536188616299049;Rh kb Compton
4.3;0.00015319134840190924;background1
21.16;0.00015263216090245533;Rh kb Compton
7.26;0.0001525000543290621;Fe
14.8;0.00015248775775760951;background3
10.96;0.00015217613267215415;background2
10.68;0.00015216955902436829;background2
12.06;0.00015181317730313592;Br ka
5.44;0.00015141670389904772;background1
16.28;0.00015132067743739585;background3
15.36;0.00015118846907648625;background3
12.64;0.00015085343990346;Rb ka + Br kb
6.06;0.00015048390403016987;Fe
20.48;0.000149921545491482;Rh ka Rayleigh
2.92;0.00014911817892928936;Cl
20.44;0.0001490826223937992;Rh ka Rayleigh
14.76;0.00014885653504759033;background3
22.3;0.00014861904131540678;Rh kb Rayleigh
3;0.00014854257144816867;K ka
16.7;0.00014838563494683164;background3
12.36;0.0001481838699429395;Br ka
19.9;0.0001480855413905652;Rh ka Rayleigh
10.84;0.00014807063805306962;background2
7.56;0.0001479824159235415;Cu
11.5;0.0001479796797108109;background2
10.02;0.00014794019276437586;background2
6.82;0.000147092838091611;Fe
11.24;0.00014658889384475989;background2
7.38;0.00014631845182354393;Cu
15.88;0.00014599504085224688;background3
2.48;0.00014535331286151624;Cl
13.1;0.00014527106586772445;Rb ka + Br kb
14.74;0.000145229922984651;background3
5.72;0.0001449698631190437;Mn
7.04;0.0001448224795596397;Fe
4.4;0.00014477858590293733;background1
17.38;0.00014300156618595863;Rh ka Compton
8.94;0.00014297646178881667;background2
14.38;0.0001427327243995862;background3
4.12;0.00014252372827239172;background1
4.58;0.00014211979653281636;background1
16.36;0.00014177875875629543;background3
6.28;0.0001410989621746355;Fe
2.38;0.00014087154673995546;S
17.12;0.0001405308632480818;Rh ka Compton
7.44;0.00014047084313261428;Cu
10.36;0.00014040367632942046;background2
16.08;0.00014022964625011333;background3
2.76;0.00014017441378617418;Cl
9.58;0.00014008392467057816;background2
9.4;0.0001398588772911593;background2
11.26;0.00013985551254327988;background2
17.18;0.0001395367598375242;Rh ka Compton
16.9;0.00013926209161084515;background3
9;0.00013852299459920012;background2
4.96;0.0001380137296674847;background1
22.92;0.00013793505337073895;Rh kb Rayleigh
20.7;0.0001366809807128487;Rh ka Rayleigh
23.08;0.0001358982620091353;Rh kb Rayleigh
22.08;0.0001356854877130712;Rh kb Compton
17.02;0.00013513586253387238;Rh ka Compton
4.74;0.00013444645545765288;background1
22.88;0.00013432941888365338;Rh kb Rayleigh
23.06;0.0001342149882546037;Rh kb Rayleigh
9.9;0.00013401025978287007;background2
16.22;0.00013386967667753286;background3
9.2;0.00013346582253311962;background2
15.76;0.00013299530016867075;background3
16.12;0.00013145955634550314;background3
16.98;0.00013134243575996875;background3
3.1;0.00013104551687398298;K ka
5.18;0.0001305636502373708;background1
5.1;0.00013042354404948546;background1
11.02;0.00012971239558282285;background2
5.94;0.00012942910375754178;Mn
22.6;0.00012928482432292694;Rh kb Rayleigh
5.8;0.00012915359324314294;Mn
7.64;0.0001288704898661497;Cu
15.32;0.00012880613957614152;background3
6.7;0.00012773861971440318;Fe
15.26;0.00012762409932477736;background3
4.32;0.00012747683419128304;background1
4.26;0.00012705881789647533;background1
2.16;0.00012685324654191965;S
6.2;0.00012657831711527313;Fe
20.72;0.00012636309627724282;Rh ka Rayleigh
4.88;0.00012581942123481986;background1
9.08;0.00012570260079263238;background2
10.56;0.0001250400139701348;background2
10.5;0.00012353956206903605;background2
22.28;0.0001234756379461469;Rh kb Compton
12.2;0.0001234376409446432;Br ka
4.68;0.00012326523623166325;background1
7.52;0.00012269853956485506;Cu
15.94;0.00012244369397760115;background3
7.12;0.00012167349314349448;Fe
4.28;0.00012131116819685213;background1
9.8;0.00012107827309264718;background2
22.66;0.00012018819878192898;Rh kb Rayleigh
5.68;0.00011982308096508394;background1
5.98;0.0001194273893430475;Mn
11.58;0.00011899733914828923;Br ka
8.22;0.00011876717649162642;Cu
4.66;0.00011858510762808181;background1
5.74;0.00011788635416354394;Mn
17.26;0.0001177562359289659;Rh ka Compton
13.14;0.00011761452090268716;Rb ka + Br kb
7.3;0.00011640276278655122;Cu
3.02;0.00011576940115979673;K ka
6.56;0.0001155544008064167;Fe
20.86;0.00011523691080251477;Rh kb Compton
17.88;0.00011516047876165051;Rh ka Compton
14.66;0.0001148996896796638;background3
7.02;0.00011449385774599899;Fe
7.46;0.00011422091640657876;Cu
5.22;0.00011405128597408952;background1
4.98;0.000113671280572457;background1
8.26;0.0001134427581401041;Cu
5.24;0.00011308738432599941;background1
14.02;0.00011303635728481887;background3
8.28;0.00011282545110716385;Cu
2.8;0.00011246362303975158;Cl
16.56;0.00011238576443433146;background3
3.88;0.00011224863797944439;background1
2.22;0.00011223316549940833;S
9.22;0.0001119964642630456;background2
16.24;0.00011111551278986712;background3
16.66;0.00011057745581431264;background3
22.44;0.00011050825073807712;Rh kb Rayleigh
6.64;0.00011010156965295006;Fe
15.14;0.00010847558713737592;background3
6.12;0.00010813398822014314;Fe
2.44;0.00010773283296161424;Cl
9.38;0.00010720747572842953;background2
22.56;0.00010603304051727854;Rh kb Rayleigh
7.58;0.00010577543339632231;Cu
13.62;0.00010497413505148324;Rb ka + Br kb
6.18;0.00010447369223457058;Fe
14.68;0.00010435713876416481;background3
10.44;0.00010409263546373696;background2
23;0.00010401064633191598;Rh kb Rayleigh
6.62;0.00010347351229607244;Fe
3.92;0.00010302430899890472;background1
5.66;0.00010264765266613518;background1
22.52;0.00010226516043714936;Rh kb Rayleigh
22.94;0.00010215355366845866;Rh kb Rayleigh
6.66;0.00010150854747184579;Fe
7.14;0.00010055181645289999;Fe
6.22;0.00010008010825735332;Fe
10.2;9.992486760327503e-05;background2
8.12;9.990389290811962e-05;Cu
16.2;9.97282731011326e-05;background3
3.84;9.939852896563819e-05;background1
3.9;9.913583777850356e-05;background1
22.96;9.802072209108945e-05;Rh kb Rayleigh
4.22;9.766743515462858e-05;background1
4.9;9.75819694359696e-05;background1
5.4;9.695698216817231e-05;background1
9.18;9.687273945303661e-05;background2
8.16;9.658657567598748e-05;Cu
9.66;9.58611855370376e-05;background2
2.98;9.570330908024542e-05;Cl
2.2;9.547277725759238e-05;S
8.9;9.543841598834315e-05;background2
5.2;9.40870374875189e-05;background1
2.12;9.378742826613686e-05;S
9.06;9.30692184846123e-05;background2
11.46;9.272605698727316e-05;background2
6;9.245937803326378e-05;Mn
7.48;9.238331771627233e-05;Cu
6.6;9.186276580899102e-05;Fe
4.7;9.17645351353529e-05;background1
2.32;9.04754881249755e-05;S
6.02;9.002304886964495e-05;Mn
22.34;8.822460995875221e-05;Rh kb Rayleigh
2.36;8.749238748914382e-05;S
7.8;8.685236691838217e-05;Cu
4.48;8.632489797440268e-05;background1
7.22;8.570549913959705e-05;Fe
9.48;8.567162120576936e-05;background2
7.88;8.464429862673314e-05;Cu
5.7;8.430904426160718e-05;Mn
9.24;8.428936584625304e-05;background2
8.34;8.41434865960395e-05;Zn
8.32;8.360986100618125e-05;Zn
5.32;8.354924102347823e-05;background1
2.34;8.334179013364868e-05;S
5.64;8.253901050220111e-05;background1
4.92;8.200686013506831e-05;background1
6.92;8.172687484538843e-05;Fe
6.68;8.092538303306103e-05;Fe
2.42;8.049092517673078e-05;Cl
7.16;8.023460683931277e-05;Fe
4.2;7.985385301611062e-05;background1
7.2;7.976314587826037e-05;Fe
5.3;7.913158894491093e-05;background1
5.76;7.752074986999363e-05;Mn
6.1;7.69915873657098e-05;Fe
4.1;7.689751092174766e-05;background1
4.36;7.530760766144115e-05;background1
4.5;7.516925791539391e-05;background1
5.6;7.484471750438305e-05;background1
7.24;7.443995159469369e-05;Fe
2.78;7.42851200033804e-05;Cl
7.18;7.358900470499024e-05;Fe
3.86;6.946414118837669e-05;background1
4.44;6.838305193988028e-05;background1
5.14;6.782388936640447e-05;background1
5;6.709104625391441e-05;background1
4.34;6.459992588745474e-05;background1
4.64;6.40558039447619e-05;background1
4.42;6.383836545738597e-05;background1
4.72;6.380973889338106e-05;background1
9.1;6.231816391821042e-05;background2
7.36;6.14333147036919e-05;Cu
4.08;6.10475841733176e-05;background1
5.58;6.075146603594125e-05;background1
6.74;5.891487979800562e-05;Fe
5.52;5.8761300001574434e-05;background1
4.76;5.786286939475638e-05;background1
4.78;5.629431604090898e-05;background1
6.58;5.5777860726283526e-05;Fe
4.86;5.568329487479037e-05;background1
6.04;5.4559281404648977e-05;Fe
5.12;5.1430660384880576e-05;background1
4.82;4.8564805931925686e-05;background1
4.14;4.831441189181101e-05;background1
5.54;4.441426430534739e-05;background1
4.46;3.5153126894862016e-05;background1
5.26;3.2532290076884814e-05;background1
4.62;3.0173209923170827e-05;background1
